f1	f2
4.911450476373777292e+02	1.055478576988810602e+02
5.807149880936376576e+02	-5.017871096469326062e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.615582028025360444e+02	-3.297992836665162031e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.577115700653965575e+02	6.975003358160566158e+00
7.738026324413525572e+02	-1.873316201488122488e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.993857433877196002e+02	1.866764761748239110e+01
1.026716528523672650e+03	-5.250278911640887145e+02
1.138872512447862164e+03	-5.840283278411392303e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.008066669197145529e+03	-5.045489572019586149e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.079524830102358010e+03	-3.669304260265808466e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.686904167139351557e+03	-7.689211199815348436e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.401147584781283513e+02	-1.400185995397953036e+02
-7.533811577889609623e+01	1.844567756250199579e+02
8.504245895449953423e+02	-4.644855401110448838e+02
2.159992746481482868e+02	-1.277361121368806494e+02
9.564595288690765074e+01	-1.883734978500297927e+02
-4.336948739060502476e+02	1.473836426276887721e+02
6.932497379588735384e+02	-3.647428339843802974e+02
-3.418558763811367953e+02	1.110000624416139061e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.289306594404969815e+02	1.462122376339978302e+02
7.783466252836741717e+01	4.972344272528787634e+00
-1.908700096371233883e+02	4.706244678057496600e+01
1.600526065059327721e+03	-9.427297589414883987e+02
2.777443740215406365e+02	-1.791646510963731771e+02
1.974640555685972458e+02	-1.769602186055967081e+02
1.404447221649573976e+03	-9.375721025820403156e+02
3.697407265180908666e+02	-1.968690323088004277e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.132009447211990391e+03	-5.889152399213471654e+02
5.574255938776108366e+01	-1.317443422919654950e+02
1.616782985199196446e+03	-6.948085703151424468e+02
-4.336948739060502476e+02	1.473836426276887721e+02
2.497626420722520777e+02	-1.756084982552498275e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.762708483427844897e+02	4.324214268824599117e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.738211525567042202e+02	-3.795882495330459960e+01
5.525608887833288918e+02	-1.619296019228126227e+02
2.774709285674259718e+02	-1.671212894308717409e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.544842262102457298e+01	-9.399546103713466039e+01
-1.022900927005851202e+02	-9.123217182308495410e+01
-2.297197018819844629e+02	-4.185815071941050292e+00
2.957964363305010806e+02	-3.842742499323894663e+02
-4.028161570617236293e+02	1.318174621413788543e+02
1.051975703703955332e+03	-5.415779289942049672e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.867441115467257191e+02	-1.690778299738516921e+02
3.821223389533693080e+02	-4.089428638070506281e+02
1.421693430549909749e+02	-3.280187871179101649e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.704670088311304710e+01	-3.826731465065388704e+01
-4.283082882869165928e+02	1.427572195684088001e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-8.809523424521103152e+01	1.616677426911079252e+01
-3.966190592252766578e+02	1.317293149383213233e+02
4.815418297839372030e+02	-2.109839988499793151e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-8.477067082582087210e+01	-2.717104907045590423e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.830649176852911637e+02	1.238423733714476924e+02
-4.257103878065897220e+02	1.453758445517083828e+02
9.305791437323676973e+02	-4.144819160281718382e+02
-3.594308334183934335e+02	1.082822615149147794e+02
1.063263121921306492e+03	-6.160132750478225034e+02
-4.336948739060502476e+02	1.473836426276887721e+02
4.648384271469588924e+01	-1.066508236327033465e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.610542208188126097e+02	1.153543666736784843e+02
-4.269513256407922768e+02	1.382549015106015986e+02
-1.805651582639218873e+02	7.956914042097567119e+01
-4.336948739060502476e+02	1.473836426276887721e+02
2.419368190763694031e+02	-1.382936408013785865e+02
-1.373198924244421733e+02	6.025754700482608683e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
4.385563144908687150e+02	-4.401352039370239027e+02
-3.019894360642099400e+02	3.495562447029166719e+01
-3.996908739228072704e+02	1.417137523554482357e+02
-1.263987085766702734e+02	-3.231819629499241842e+01
2.740251600438963123e+03	-2.767131921834264290e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.937016517721251034e+02	7.419281012528283270e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.292751751796165536e+02	1.449944431898916832e+02
3.583934643392032058e+02	-2.591612761220517882e+02
-1.919709441671018268e+01	-4.749039239188776662e+01
-2.712288570582339844e+02	1.477469837403528459e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.834871916569206292e+02	1.212884910143929460e+02
-2.363989072717537852e+02	7.523252714908144867e+01
-1.999108184246461803e+02	-3.132657139328433260e+00
-2.850774417389611699e+02	7.550420038643966336e+01
-1.898047205805984277e+02	5.937947266727806550e+01
-3.001761871462341560e+02	1.038365004710414752e+02
-3.313952219128719321e+02	1.045865015812274095e+02
1.124113581006036071e+02	-1.494936626311177861e+02
-5.944291847016041430e+01	-2.469914625182185119e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
4.646957769530666127e+01	-1.212486081023826188e+02
-7.522094197889842349e+01	2.606342369173986739e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.151601180654279233e+02	1.361009377275666736e+02
-4.336948739060502476e+02	1.473836426276887721e+02
5.198840499415138083e+02	-2.090214797755404561e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.666998719628705317e+01	2.573322436911258038e+01
1.264600222749633986e+03	-5.340959313999891265e+02
-6.334467777647424924e+01	-3.346898344798156177e+00
-1.862848439465510353e+02	6.138274170053780665e+01
-1.497289752130650413e+02	8.257410370723773596e+00
-4.336948739060502476e+02	1.473836426276887721e+02
-2.412575212023733684e+02	3.508883366740197829e+01
-2.017384195949501873e+02	-1.336197418130775416e+00
-4.154747935630569486e+02	1.382847546100733496e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.907534072237037321e+02	1.306343918355194944e+02
1.338238371199893777e+02	-1.132661118526727364e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.677087952915927076e+02	8.139522491992458697e+01
4.450829854758297870e+02	-2.412198610929866334e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.942682317052779695e+02	1.290073692856892933e+02
-2.411603417960543538e+01	1.858055456148231599e+01
-3.738293775978596045e+02	1.256634063826039949e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.111630487691493272e+03	-7.455851044801754597e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.465045390449513718e+02	8.541316278599788347e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.001277921916639144e+02	4.570323366333396820e+01
-5.046858279843953454e+01	2.577623454056010033e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.818530409769486482e+02	1.283452704178754971e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.911695630634276881e+02	1.311767317921476490e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.353283432402704989e+02	1.103038260894579281e+01
2.526608951249947381e+02	-1.053848144827336313e+02
6.850274798379309686e+02	-2.019419332885491372e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
9.619760262272059208e+02	-7.989764139760297894e+02
-2.530159835755336815e+02	7.870830894450493531e+01
-4.336948739060502476e+02	1.473836426276887721e+02
3.506871517518325163e+02	-1.744736328103388701e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.380725134446471657e+03	-1.711192450425364541e+03
-2.654494248160252141e+02	6.480980664984802786e+01
-4.176614507120091844e+02	1.430980375678548739e+02
5.680023350279188890e+02	-2.193443576658760321e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.829224564100450152e+02	1.859231141689715514e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.772838342029741909e+02	2.345222809956810650e+01
1.115264075432914296e+03	-4.156217858294560870e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.113491783502434807e+01	-6.123561478555213711e+01
-4.336948739060502476e+02	1.473836426276887721e+02
6.920563083244262259e+01	-5.503138113579778690e+01
-9.619542179469500809e+01	-3.174171653450246922e+01
-3.493671831917158670e+02	1.219594927739600365e+02
-3.541153278448626907e+02	1.208567272809173971e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.191535210326855747e+02	2.574514223508243305e+01
7.713676371694633360e+01	-1.147449387177339730e+01
3.756466266087842882e+02	-1.666037266005105266e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336881974755719966e+02	1.473800471434273334e+02
2.262073155122687353e+02	-1.169369791320223158e+02
-1.938894241399486873e+02	1.866828134066867406e+01
-3.685387496873717623e+02	1.179314431525139781e+02
6.854482341595387140e+01	-1.209298350099825825e+02
8.444786686974978238e+02	-5.267910900243368815e+02
-8.367729812533471545e+01	-2.035555029682067030e+01
4.147996650426576366e+02	-3.124619289003553035e+02
-1.138679444436769046e+02	5.451359406242197991e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-2.609113167885086568e+02	4.450115110303843124e+01
-2.304604429000142432e+02	1.768647165766839890e+00
-3.825872674801699986e+02	1.160818078619639380e+02
5.451628584610947570e+01	-1.011205237657636644e+02
-4.336881974755719966e+02	1.473800471434273334e+02
1.098110158840532762e+02	-6.279424068749580812e+01
1.965536536755034547e+01	-7.915911073807290421e+00
-4.336948739060502476e+02	1.473836426276887721e+02
-3.856273422612186437e+02	1.343964154273259055e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.965706873845166456e+02	8.463720809097219444e+01
4.792589054258351098e+02	-1.556116434640638317e+02
2.378143377734362787e+02	-1.717948308689047110e+02
8.628558327747830390e+02	-6.854607073736021050e+01
-2.854698885274996201e+02	-1.684521313468187032e+01
-1.068621713503665802e+02	-9.032916826217727291e+00
-4.336948739060502476e+02	1.473836426276887721e+02
-3.932691787149543075e+02	1.243454938532109821e+02
3.095951395746466915e+03	-1.251544396831719268e+03
-4.336948739060502476e+02	1.473836426276887721e+02
1.713880774392597004e+03	-6.693439522718713306e+02
-1.051972858583014556e+02	-2.637372274526983862e+00
1.859406095221328030e+02	-7.753238903913309343e+01
5.068593790640437078e+02	-1.345020756908118074e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.891861063708018946e+02	-1.587758677992480330e+02
-4.336948739060502476e+02	1.473836426276887721e+02
4.369662889368226388e+03	-1.503333636202084335e+03
-3.291504238366967456e+02	1.112888635116060811e+02
8.281747040033471308e+01	-7.452571522278626048e+01
1.552625689855438623e+03	-8.748900667660648196e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.316117852862796099e+03	-1.163963130099967429e+03
3.097294350408583341e+02	-3.985930171110643414e+02
-4.336948739060502476e+02	1.473836426276887721e+02
4.224750457613911294e+02	-1.731780156687672161e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.760226984626697799e+02	1.126938072106598270e+02
6.804948625069823720e+02	-4.794943780252733632e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.242878186892603054e+01	6.860108790694242487e+01
-3.036335565927783477e+02	1.109201302121509798e+02
-3.934675781078535124e+02	1.382360486387370599e+02
-3.961033802528459660e+02	1.369092637345335675e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-9.740732839899953888e+01	-6.560976503864226927e+00
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
5.580584275742739919e+01	-1.102843018549659888e+02
-3.846965711811091637e+02	1.213105299430652764e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.747614851285825353e+02	1.135099231669580888e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.778399272338585888e+02	-1.954781057896817344e+02
-3.136045307413982073e+02	8.358332543317406760e+01
1.971241091681284615e+03	-7.991688985557084379e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.823838230949236845e+02	-2.440863345363311794e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.509032791818956412e+02	1.056576411842732313e+02
-1.859340425267579064e+02	1.192373495434469355e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.803315501435160400e+02	1.197977156898715805e+02
-2.485047038506766910e+02	3.180153497224057446e+01
-4.070345329090686732e+02	1.484698134384403261e+02
-1.251073775423046897e+02	3.644877557273338908e+01
-2.533277639943063093e+02	2.031859270470270573e+01
-4.321065758013088498e+02	1.469889016321168356e+02
5.623769495008218655e+02	-1.967238479637905755e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.588273984421840055e+02	3.016520474170835442e+01
-3.162343151546937179e+02	1.058441621097435075e+02
2.894511195394806009e+02	-1.123769459317297930e+02
-4.336948739060502476e+02	1.473836426276887721e+02
2.794876219148133032e+02	-5.469160727916887765e+01
-4.336948739060502476e+02	1.473836426276887721e+02
3.545953168503988877e+02	-2.787874297575173159e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
2.435181999040574112e+02	-9.985950442210165079e+01
-5.313551341118081695e+01	-3.676883228449044339e+01
-4.336948739060502476e+02	1.473836426276887721e+02
8.505504513592268268e+02	-3.994462481517014112e+02
2.036715531322050992e+03	-9.273066765709565971e+02
9.169215275458233805e+01	-5.170264920005737252e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.269184772470902089e+02	1.040110705470245591e+02
-1.287106133940993118e+02	-1.140878695406930099e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-6.724396654323093969e+01	-4.394137240394327648e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-1.919590453800039711e+02	5.715067447197089479e+01
3.287665863275967126e+02	-2.310609823936400460e+02
9.982314829120882393e+01	-4.685237479793644155e+01
7.621797027027578224e+02	-4.971343774628261372e+02
-3.969333501027874718e+02	1.334040547660220568e+02
1.891449019059266448e+02	-2.640168995983582931e+02
2.693933051470870623e+02	1.332833327073137930e+01
3.939790663510441959e+02	-2.962657516425832114e+02
-3.618684022796359727e+02	1.338358093600238590e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.556320645836913386e+01	6.085599893403387028e+00
-4.336948739060502476e+02	1.473836426276887721e+02
2.530347700084900282e+02	6.019494564091174027e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-6.471221163929604359e+01	-6.347049040947673859e+01
-3.535638863849988525e+02	1.249073601838741183e+02
2.056565498208680935e+02	-2.621887669598324777e+01
-2.905450587477884596e+02	4.085383386836231523e+01
3.618602810583179235e+02	-1.282074934681664899e+02
7.301691070739713041e+02	-1.685652161517024012e+02
-2.366778222212781486e+02	-2.674757406966570983e+01
1.678557584569605865e+02	-3.847705185282136853e+01
-8.755315803937318719e+01	-4.330388964666114759e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-2.715328589386297722e+02	6.122486106978443132e+01
1.440061794023279731e+02	-2.177241335462551888e+02
-2.282466385397559065e+02	8.114444922534369198e+01
3.177849525025954449e+02	-2.978674611542227808e+02
2.819301113005431603e+02	-2.155575182552180422e+02
-4.030334290514257418e+02	1.350382394699224164e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.737312586938031700e+02	7.427013474072154509e+01
-3.437529644955242816e+02	9.453225504695744519e+01
-4.336948739060502476e+02	1.473836426276887721e+02
7.430831222600166939e+02	-5.835912017218222445e+02
9.506391562694934692e+02	-4.721514703947339626e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.587537849772187428e+02	1.181536203657444446e+02
-4.254691367260398351e+02	1.391659208722091137e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.583935710601143683e+02	5.012023873788223938e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.774876177337922059e+02	1.088565084060048775e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.529254989683541908e+02	1.278322369870506066e+02
-3.549744574275533182e+02	1.121776383177219287e+02
6.113291443044693096e+02	-5.057088388444196880e+02
8.724112096125611515e+01	6.049823353589102837e+00
-4.184880199820991038e+02	1.384453634645170439e+02
5.135737088608441354e+02	-2.752220515367829989e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.584225221494729112e+02	5.751726791471794087e+01
-3.658562924511056735e+02	1.318770446408984469e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.407484863171344358e+01	-9.739914408569497084e+00
2.356337801188185210e+01	-1.754792163493735870e+02
-4.298130604049014210e+02	1.443698033429928955e+02
3.716614207480666323e+02	-1.455436948024458275e+02
5.708695988799171346e+02	-6.384626119259675079e+02
1.160849111120864791e+03	-1.588713910436526646e+02
-3.227034686316817442e+02	7.851000500427657869e+01
-4.336881974755719966e+02	1.473800471434273334e+02
-3.610604928497035075e+02	1.236339591189653220e+02
-4.336948739060502476e+02	1.473836426276887721e+02
2.181796847461173172e+02	-7.305119679026601887e+01
1.031969774727051345e+03	-1.870868095651176191e+02
3.731661167545986473e+02	-2.658717247445185876e+02
-4.336948739060502476e+02	1.473836426276887721e+02
8.452471815868940439e+02	-5.461866729209532423e+02
-4.336948739060502476e+02	1.473836426276887721e+02
6.528515303878938312e+02	-1.836135270947374352e+02
-1.288622539349171063e+02	5.812374068546169070e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.987717241906328127e+03	-1.461530971911893857e+03
-4.336948739060502476e+02	1.473836426276887721e+02
-4.024481593836945876e+02	1.245757624809767776e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.534416055363347766e+02	6.797172715372775542e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.965066581903526526e+02	1.278584775496173620e+02
-3.617353336687525029e+02	1.065246732248615729e+02
5.502364907448885560e+02	-3.013705442229168057e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.542853945296139955e+02	1.081715468198009660e+02
-2.875264290367290982e+02	1.026658864541812335e+02
-3.336803482930272935e+02	1.037849487388739362e+02
5.756363526632731009e+02	-1.268185974154590951e+02
-4.112323661842380034e+02	1.346184465094171401e+02
6.324620547239801738e+01	-4.458857116276995214e+01
-4.336948739060502476e+02	1.473836426276887721e+02
1.697048238706777283e+02	-5.010560949786778906e+01
-4.336948739060502476e+02	1.473836426276887721e+02
1.695340700715992170e+03	-2.064693376664034759e+02
5.872469869720966926e+02	-2.920082192777296655e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-3.063949095503765534e+02	1.245664672583540948e+02
-3.808628988558368178e+02	1.235614600455485572e+02
7.145907158366897605e-01	-7.069531215449852368e+01
3.349387245372711732e+03	-1.387558290936281765e+03
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.679023191447435011e+02	-5.192913076026551522e+01
-4.764724368522189835e+00	1.360401357677226919e+01
2.105948880979475746e+02	-2.077192515494531335e+02
-4.336948739060502476e+02	1.473836426276887721e+02
1.139814722629661901e+03	-7.593877933777084763e+02
-3.047316080143764907e+02	8.498035773998492459e+01
-4.336948739060502476e+02	1.473836426276887721e+02
8.622604709422334963e+02	6.424972508152553985e+01
-2.215040866873446532e+02	8.444645608877985410e+01
-2.733266554715757479e+02	6.505797815139366946e+01
7.902204840521626465e+02	-6.997717303268531452e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-3.947299578054195308e+02	1.169879523777952528e+02
2.342849589399771958e+03	-6.776519844900626595e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.735064504487824024e+02	-1.502674066586567960e+02
1.621449715352868566e+02	-2.818344291426061687e+01
-3.492815018506202023e+02	1.075609743404459806e+02
-3.328467604515945482e+02	1.235853952804410909e+02
2.323431809736011289e+01	-9.306220274876416454e+01
-3.754775710577814607e+02	1.207169979535683808e+02
2.987887884880279330e+02	-3.417066305949268212e+02
4.269373839364300238e+02	-2.937256834715504397e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-4.249716188784437918e+02	1.445305026456195208e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-1.073380710056619733e+02	3.256218111661340942e+01
-4.336948739060502476e+02	1.473836426276887721e+02
1.598438404817597132e+02	-1.560773246993925909e+02
1.478783709314389512e+02	-2.667257373617866847e+02
7.866690472126824716e+02	-3.812338229229126227e+02
-4.336881974755719966e+02	1.473800471434273334e+02
-4.072850737156958303e+02	1.377293875646417973e+02
-4.336948739060502476e+02	1.473836426276887721e+02
-2.588798747705394021e+02	4.427877397780293478e+01
5.203921676230422690e+02	-4.165041585417449710e+01
-4.336948739060502476e+02	1.473836426276887721e+02
1.238441962834602066e+02	-5.043899183120148422e+01
-2.806369390902148666e+02	8.291241086752489764e+01
5.378153356699699543e+02	-3.970614400453840176e+02
-2.566900124510604542e+02	6.396563009636506081e+01
-4.336948739060502476e+02	1.473836426276887721e+02
-4.336948739060502476e+02	1.473836426276887721e+02
3.581138522146033210e+03	-1.513365477678260049e+03
