id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
6318	39	ES	29	25.0	23.497093895843683	11	12.5	6.9788980004752927	36	49.5	21.96412516167323	5	4	10	145	205	167	257	0.362	0.8366	0.6646	299	691	549
6437	43	FR	64	40.0	56.897134819051161	12	14.0	4.3775228853279851	50	55.5	13.806121381593954	12	11	11	124	0	233	216	0.4454	0.5808	0.7504	273	356	460
6493	36	ES	33	23.0	26.709579967679417	8	7.0	9.0789977801540136	34	43.0	21.676510495613353	3	3	8	133	127	102	220	0.1669	0.3577	0.6632	112	240	445
6624	38	US	13	10.0	11.850358724121357	4	2.0	4.8165224891916454	13	6.0	18.137522494051446	4	4	5	51	140	141	13	0.6705	0.8035	0.9566	232	278	331
6674	50	US	17	15.0	12.328621089123621	8	7.0	7.3365643851554614	30	37.0	21.812147425585628	7	7	8	0	200	316	14	0.4539	0.7006	0.8456	241	372	449
6760	40	US	14	12.5	11.724967039228977	9	10.0	6.2469492554366077	35	45.5	21.910670916245355	4	3	7	87	131	115	67	0.399	0.4988	0.9352	160	200	375
6797	33	UK	37	36.0	28.757607689096812	13	14.0	5.5337307470616084	47	53.0	13.743585683638745	8	8	12	0	307	469	61	0.3055	0.5585	0.7124	256	468	597
6811	44	US	20	15.0	19.448125663845722	12	12.0	3.9614023190447765	50	55.0	13.105276185143483	7	6	11	158	81	85	0	0.4831	0.72	0.9169	157	234	298
6815	46	US	15	7.0	18.088670487352022	14	14.5	4.2646805273079949	54	57.5	6.5335671726859896	5	5	14	0	64	0	15	0.225	0.3375	0.975	18	27	78
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	11	5.0	11.252180688556946	7	8.0	5.8628775642455073	29	34.0	23.511321150080491	5	6	8	0	76	67	0	0.4167	0.7361	0.9167	60	106	132
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	23	19.0	23.319916927807625	14	11.0	14.924205878715943	44	53.0	18.704058944187871	5	6	10	146	116	175	100	0.2082	0.2765	0.4249	122	162	249
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	39	25.0	34.702945119975048	12	12.0	8.8284847695829836	38	50.0	21.489948417149101	5	4	10	181	357	242	244	0.1061	0.3864	0.7178	112	408	758
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7130	32	US	35	24.5	31.978944519198617	9	11.0	5.6302558324415219	42	50.0	18.130409696879184	4	4	10	30	273	346	198	0.2442	0.5269	0.5794	209	451	496
7173	37	BR	18	14.0	18.385225832869711	14	13.0	7.4278421837147857	46	54.0	14.938660590793058	5	3	11	0	29	127	105	0.269	0.6069	0.8172	78	176	237
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	24	24.0	20.011077264765106	11	13.0	5.9073495270924994	39	52.0	20.192889694502192	11	0	10	35	336	111	4	0.7064	0.9918	0.7741	344	483	377
7335	39	US	13	5.0	27.178641824575624	12	14.0	7.0728714256715879	42	52.5	18.30593190354271	9	7	10	53	120	32	0	0.665	0.7136	0.8495	137	147	175
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	29	27.5	21.776095772829393	10	10.0	6.2186348199811166	40	51.0	20.205350325537015	9	8	10	398	274	51	19	0.5922	0.8937	0.9852	440	664	732
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	24	25.0	14.593295916765538	8	9.0	6.3101933753194164	31	43.0	22.199946099880666	7	7	7	46	175	108	32	0.4917	0.732	0.8039	178	265	291
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7493	40	US	58	61.0	23.694373453065463	8	9.0	6.0414476883482005	36	46.0	21.043001603337025	1	1	8	256	699	509	359	0.1209	0.2516	0.6701	221	460	1225
7596	44	CN	19	18.0	10.105679774518089	9	10.0	5.3699699847336007	41	52.0	20.668720722312905	1	1	8	0	0	99	399	0.1182	0.4349	0.9599	59	217	479
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	21	17.0	15.47852625693109	9	8.0	8.6896830593960015	31	45.0	24.61228944691749	3	2	8	18	193	166	38	0.3029	0.6106	0.851	126	254	354
