f1	f2
2.656396135112521279e+03	-3.486908205321910259e+02
-2.508116279360860972e+02	1.132540365470713262e+01
2.049390711923599895e+01	4.765183727609130671e+01
2.191611404700003334e+02	-1.326637643294212694e+02
2.351366354733366677e+02	-4.409471018919893126e+00
-2.037407024500718933e+02	1.986886408095160661e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-6.156857523181424341e+01	2.575683326798995054e+01
8.474535280514123770e+02	5.909203842214366631e+01
1.081583953342087900e+00	-4.269768624975932880e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.594987286660271479e+02	-7.375560149207837313e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.397272304094618960e+02	1.466904798705339097e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.441498783696881958e+02	-1.666093344830478529e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.486975429270446902e+01	-7.572548764951661404e+00
-2.253134067826088653e+02	8.326934098017801489e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
4.400489538793983684e+02	-8.162626150969984451e+01
8.892238876827992726e+02	-2.443578055371017967e+02
-2.508116279360860972e+02	1.132540365470713262e+01
8.587420711207694239e+02	-3.218987414922041523e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-7.118883165082854703e+01	-5.240385196032097070e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.065783830949440869e+02	-1.315443429523216707e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-1.205233529677019959e+02	4.810531183639155728e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
3.008810853339351752e+02	7.281660702506028926e+00
-1.748637656348802238e+01	2.294434752550902346e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.384927031484731970e+02	1.146572063669400592e+02
1.486154874040744573e+02	1.359427186582334457e+02
5.453348043265233400e+02	-2.115510585510634485e+02
4.004835043088877455e+01	3.610356842436278413e+01
3.076646896152619206e+02	2.077184617650734921e+01
5.155509739372635636e+01	-3.155009650273634136e+01
3.050083224695036961e+02	-6.719596506079641074e+01
-4.257339189263694124e+01	7.769041712455111437e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-4.353450527237625778e+01	-1.867681148955404780e+01
-2.473405500490950715e+02	1.119140854998411427e+01
3.765788490043011052e+02	-7.534407995676326664e+01
-2.508116279360860972e+02	1.132540365470713262e+01
2.679338557493307249e+01	-6.432202139429975318e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
2.746260241010953962e+01	-6.073721100714910648e+01
3.789351024934889551e+02	-1.123934017994536987e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.842934504449711710e+02	8.996548120065957832e+00
-2.190764543420268069e+02	5.457471373341209464e+00
-2.508116279360860972e+02	1.132540365470713262e+01
9.783190264526780311e+02	2.348650365164757829e+02
-2.508116279360860972e+02	1.132540365470713262e+01
4.802095013122947194e+02	3.591858565097363898e-01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.078449893171896861e+02	1.804193955500764801e+01
1.829092017023880317e+03	-5.159811517830502225e+02
6.202765928846645238e+02	4.401117929864410172e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.227554449904902043e+02	-1.188295186664785490e+02
-2.508116279360860972e+02	1.132540365470713262e+01
3.223084097414451321e+02	-4.060670965652369091e+01
-2.508116279360860972e+02	1.132540365470713262e+01
4.441235075492051010e+02	-1.597263110858616812e+02
-2.508116279360860972e+02	1.132540365470713262e+01
1.022020434685941268e+03	-1.981916594246075647e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-8.727795165102287456e+01	-5.937694556799157919e-01
-2.508116279360860972e+02	1.132540365470713262e+01
2.822138962694056090e+02	4.930240257240135548e+01
-1.366961247467886835e+02	7.966089918814367010e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.380101763765518399e+02	-1.521729468531480336e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
8.897019479670719875e+02	-5.023119193231620443e+02
5.011770029360742562e+00	7.578134942209923963e+01
-5.241831553893367612e+01	-6.963123197991598623e+00
1.035758231259837032e+02	-8.654076287312126681e+01
2.808456133112808857e+02	-2.411322608145908930e+01
-2.508116279360860972e+02	1.132540365470713262e+01
3.756047710577883549e+02	-1.976613290818908411e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-1.075709857290579947e+02	9.065711426320911315e+00
-1.483032740923759434e+02	1.656910402551552863e+01
3.393818702136783259e+02	-1.772052064360661916e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-1.299465316895153819e+02	-4.872616831958886507e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-8.180229063173005954e+01	2.325421951999884218e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-1.759515575639538270e+02	7.848816761097701544e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.129276740263268231e+01	-5.532572623917248933e+01
-1.026034628849077848e+02	1.910470574425787760e+01
-2.508009499501089294e+02	1.131118079989685477e+01
-6.839459453777087106e+01	-3.326518727728707603e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
6.089645086938063656e+01	-2.885289394643882943e+01
8.274215672746755672e+02	-4.320811436292060392e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.917921271099642127e+02	1.231142703023509597e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
6.690996368705789337e+02	-1.495422598689365543e+02
2.984435390263851332e+03	3.366919979829178260e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.450410308164463231e+03	-5.691970882592806902e+02
6.614708184445272536e+02	1.569760052897934202e+02
-1.404850587968433899e+02	-8.470925854333342997e+00
-2.508116279360860972e+02	1.132540365470713262e+01
1.594585833180237842e+03	-1.233852587396404772e+02
-1.997609616673952075e+02	-1.620341533456127081e+01
3.341124836137740317e+02	-4.120386516330673032e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.087893806530110226e+02	2.938311895431754972e-01
1.515823054458146544e+02	5.108549526657847650e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.369539906333786234e+02	-1.341370788603749098e+01
2.384300976211143848e+02	1.320308915198731015e+01
8.167375209821022963e+02	-3.917421388596417131e+01
1.876476420576086355e+02	2.008455559298117521e+02
5.582813485260887632e+01	-7.979964682719702829e+00
4.763412621906843469e+02	-3.439182315574856261e+02
-2.508009499501089294e+02	1.131118079989685477e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.017792788791578573e+02	2.281694121265499575e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.314901810665413677e+02	-1.829060583289627004e+02
1.034995058823933505e+03	-4.279891550197827996e+02
-2.508116279360860972e+02	1.132540365470713262e+01
1.094571258284934032e+02	1.245566869516408275e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.823366633371781063e+03	1.112554950162065097e+03
-2.508116279360860972e+02	1.132540365470713262e+01
-2.273056641836232927e+02	1.415599076268034295e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.676546075242803795e+02	2.316261710388547712e+01
-2.457403260671066221e+02	1.340842765201348286e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.959647954057883510e+02	2.916761782414276283e+01
-2.508116279360860972e+02	1.132540365470713262e+01
3.828864164712727529e+02	-7.999829423793021022e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.421619743887012532e+02	1.097469271286474601e+01
-2.508116279360860972e+02	1.132540365470713262e+01
4.595864049618126614e+02	-3.167596105734681800e+01
-2.260762735844411679e+02	1.970086038689299457e+01
-2.508116279360860972e+02	1.132540365470713262e+01
4.152766827582175893e+02	-5.686388329881392423e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.342170390095670882e+02	1.219038484063422167e+01
-1.713360170028753373e+02	2.417529205150691851e+01
-1.322677260982956966e+02	7.065855462137864418e-01
5.525869241202383364e+02	-8.078520520272832073e+01
7.131284399207751221e+02	1.812027641589853033e+02
-2.508116279360860972e+02	1.132540365470713262e+01
7.895378719631609101e+02	6.643703276888588505e+01
1.103747894535440992e+03	2.003512316656824623e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-7.221143264731097133e+01	-1.824184656489291712e+01
1.886704876675548519e+02	-1.377207971892551939e+02
2.435342221970618937e+02	-1.295682474981748840e+02
-2.508116279360860972e+02	1.132540365470713262e+01
8.708055242975397903e+01	-5.877022853411039449e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.345477620594339783e+02	5.031965049177025584e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-8.293625448130715938e+01	1.984917053245349194e+01
-1.712842737177559229e+02	4.571830583589512997e+01
-5.008638880083096012e+01	-6.235503905967200389e+00
2.441556381107786819e+02	7.458152521739830831e+01
-2.508009499501089294e+02	1.131118079989685477e+01
6.346661511755566920e+01	-2.645760630303191263e+01
-2.508116279360860972e+02	1.132540365470713262e+01
4.913334446362142671e+02	-2.327215194383472578e+02
8.789218373805085776e+02	-6.970796078050017108e+00
7.132229546467540331e+02	-2.446066602377318020e+02
6.353393044719069849e+02	2.158398940929177812e+01
4.174392318319123092e+02	-3.148721934662899713e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.615212867199027187e+02	-7.438252244476171882e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.054669133122362609e+03	-2.940015588738123711e+02
-2.508116279360860972e+02	1.132540365470713262e+01
5.735220718528890984e+02	1.864002854290695055e+01
7.547167403972014199e+02	-2.881417290887681659e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
8.013991314582990810e+01	-5.539197551339837133e+01
2.607715941981177821e+03	2.538447862808566811e+02
3.468520315879405871e+02	5.523132132155469520e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
9.383223707709984751e+01	5.892862089544910020e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
8.517324220676923119e+01	1.167615064982249748e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
7.622514523690707620e+02	-2.636567198473974258e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.668584172741031807e+03	-1.185199625812888229e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.627377917602499124e+01	-3.737332846998057079e+01
3.790824762288141869e+02	-7.521275602138645411e+01
-2.508116279360860972e+02	1.132540365470713262e+01
2.218015433930209838e+03	5.909899807423026914e+02
-2.508116279360860972e+02	1.132540365470713262e+01
5.105946195977479078e+02	4.721837223850936027e+01
7.618512485820424445e+02	-2.456675505537712070e+02
2.843299382146327048e+02	1.224032574751902303e+02
-1.014746271529199788e+02	2.668192569376605050e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.067491168619771855e+02	-1.929875080724289660e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.568335521949301814e+00	-9.285023131784357986e+01
-2.508116279360860972e+02	1.132540365470713262e+01
8.029258464707689313e+01	4.689674683566824598e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
2.205832333467193394e+02	4.272448471130650915e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.294144581100885887e+02	1.381924063516922985e+01
-2.491405012201476268e+02	1.202154483942351426e+01
-1.777010704299456449e+02	2.779069455818585155e+01
-2.450648822755795777e+02	1.275068244771201265e+01
-3.958791005390547468e+01	8.411667697165682966e+01
1.796554202703870487e+03	2.807958883761107813e+02
-2.508116279360860972e+02	1.132540365470713262e+01
5.687190416124757348e+02	-3.970979834554491958e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-5.643429120829011936e+01	2.067496425741360611e+01
8.034630241296798658e+02	-4.314015759207841256e+02
-2.508116279360860972e+02	1.132540365470713262e+01
2.740739828942510030e+02	5.496654428899299916e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.249486197786076502e+02	1.184967573107267746e+01
5.906489997627337516e+02	8.134652551551432964e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-7.480955082079101714e+01	1.308513534485975960e+01
-2.508116279360860972e+02	1.132540365470713262e+01
2.000894136236156555e+03	-3.126304015915470700e+02
-1.979215245985390368e+02	1.037186597533756682e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.239023005764695881e+03	-2.886148506267732614e+02
2.838342280598027401e+02	-4.617017610954094664e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
7.380798478439891142e+02	-5.417371454688996835e+01
1.389688376931454059e+03	-6.901018985910368428e+02
7.777747502187025930e+02	-3.035334454870449576e+02
-2.508116279360860972e+02	1.132540365470713262e+01
4.368837579982039756e+02	2.258345089199646338e+01
6.729948597125719516e+02	-8.149888975133576707e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
9.017235769223777879e+02	-6.848772088914958545e+01
6.824985928885167823e+02	5.748137620756419608e+01
2.730543843249009797e+02	3.356431607030467745e+01
-2.372134044237801902e+02	9.601530675274048576e+00
4.595144759743588452e+02	-1.948781251296524317e+02
-2.508116279360860972e+02	1.132540365470713262e+01
6.484896001124229770e+02	-1.879260705723707190e+02
-2.508116279360860972e+02	1.132540365470713262e+01
7.090073604900427995e+01	-4.453529106493049561e+00
1.382986313165135357e+02	6.613517153282447225e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.156056353933243344e+02	5.390595279987310562e+01
-1.711479106539240433e+02	-4.480817219158209497e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.441784143025498679e+02	1.560122635372546540e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.352054825622898591e+02	-1.284354428224951405e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.548236378010120973e+02	-1.193303036180761865e+02
1.305818737736568949e+02	2.032640486252540413e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.198234867441873632e+02	5.964991255100105150e+01
6.010233302344644244e+02	-3.427255403867689552e+02
-1.746524027757335773e+02	-5.485187297531017858e-01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.963759309001048621e+02	6.183104280668910491e+00
-2.266473333188590402e+02	2.132343607782948069e+01
8.509408040131538655e+02	-3.008619571051644357e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
2.963378452211933904e+02	-1.076966104793138896e+02
1.491999954260506001e+03	-4.270309061040027245e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.635014212592272287e+01	-4.068663839887250333e+01
-2.268632583899460542e+02	2.480564663545714410e+01
4.659298277270764288e+02	-1.337853944853673624e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
3.030341717856418882e+01	3.320050387241781920e+00
6.261694662329467747e+02	-3.930394024771447903e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.329687746385681066e+02	-2.758430765356737169e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.827343252853120958e+01	-3.996766397061287535e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.137752521688837106e+02	3.111628437407494019e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.490675541117172713e+02	1.123660822675497784e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-3.644503377004210165e+01	-2.194502129895806419e+01
-2.345952426011814680e+02	6.629278461385188059e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
4.035577350556534952e+02	-6.904790282644016486e+01
-1.536950772466950070e+02	-8.116095841755582185e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
2.369919018668124409e+03	4.970435015420612785e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-1.205696033237830846e+02	-7.815399620673613157e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.071668412585095211e+03	1.101346836051928619e+02
3.214068255140263318e+03	-5.486702086165943228e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.227646568538535803e+02	5.859492130389093667e+00
6.358807377069641120e+01	-5.525002094448911549e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.492374536139311090e+02	1.226462475745057112e+01
-1.946210291236828596e+02	-1.825414999406798744e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.251695253487000628e+02	4.481153562748414032e+00
-2.325240804077126313e+02	4.725122814023578144e+00
-1.578346086365615690e+02	9.364480957445776355e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-3.914082117551151185e+01	4.951513119570405763e+01
-1.837625841388025947e+02	1.205589687450311409e+01
7.892080736977483184e+02	-2.644408732947400722e+02
5.230126222745934683e+02	-2.104042072966291812e+02
1.176083440148568343e+03	-1.072298605280585235e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
7.358682412795587879e+01	-1.435304404638117681e+01
1.425194576656302843e+03	-8.221934780803407250e+01
-2.153915962423438657e+02	1.824910545587240085e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.564985162349831853e+02	-5.830247745894172162e+00
1.342557049920446616e+03	-2.358521807936869266e+02
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.784837504612196142e+02	-5.103477297480566222e+00
-2.508116279360860972e+02	1.132540365470713262e+01
4.655966351524366331e+01	-5.312310076056628816e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.030073227914992344e+02	-2.056393998848246252e+00
-1.904956406705501024e+02	1.385960369890475263e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
1.354804094332388047e+02	-1.144379222751479830e+02
-2.508116279360860972e+02	1.132540365470713262e+01
3.705400601377015732e+02	-5.051337944616153663e+01
7.045241252727822712e+02	-1.326537076747975163e+02
-2.508116279360860972e+02	1.132540365470713262e+01
2.907104315789180760e+02	-6.158911389228742372e+00
-2.108321839820626167e+02	2.063008320093269887e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.085180043066846451e+02	-1.378289076826664683e+00
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
6.337130560476791743e+02	-3.646214622898639846e+02
8.434279315928354208e+02	-2.176589749702976349e+02
-6.317360200682923477e+01	6.430413730711528331e+01
4.239794176168117588e+02	2.360424932097947988e+02
5.813417003008375161e+01	4.965444536233989226e+01
-2.508116279360860972e+02	1.132540365470713262e+01
3.894034022117686504e+02	-2.008491712848932664e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-1.960614171924918878e+02	1.261369330476288830e+01
-2.508116279360860972e+02	1.132540365470713262e+01
-2.113292355641146969e+02	1.905915126907280666e+01
-2.508116279360860972e+02	1.132540365470713262e+01
5.802658943525167388e+02	1.530424301589234517e+02
1.030158598667210725e+02	-8.281507860284668254e+01
1.697369851397398634e+03	1.460897246889505539e+02
1.641733467644521340e+02	-1.085759169754607001e+02
