f1	f2
-2.595420802418326502e+02	3.068807170893393987e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.302290392750142018e+02	-8.963984514876219123e+01
-2.824746565794924322e+02	1.988753903779134546e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.584279598103319699e+02	8.737376519178599921e+00
6.349949306812837904e+02	-1.202328424672407579e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-8.937770071174826114e+01	4.798689932382449541e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.647864994814995043e+02	8.151862904257800579e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-2.818340539915162708e+02	1.632318489594898736e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.819401053499007617e+02	1.789111698128563788e+01
-3.014071031169050343e+02	1.614518351202817215e+01
6.324725922115560479e+02	-1.917048071985503839e+02
-9.850193965203193613e+01	-6.347924099997938185e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.735476156792193478e+02	2.542682340494148363e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.156667781807456095e+02	-7.595976718868526234e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.945987886331657819e+02	1.741917452070362771e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.782161148221201529e+03	-2.084628587824713293e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-2.059810856057606259e+02	3.116270786265509329e+01
-4.936508448577568942e+01	-1.602561339346306113e+01
2.538748542873588008e+02	1.815036616531708660e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-2.929568767884582030e+02	1.570439327866426460e+01
-3.014071031169050343e+02	1.614518351202817215e+01
1.947469711482342234e+02	6.742740876521766324e+01
-6.968495062016529573e+01	3.737478703893074794e+01
-1.139134903091652689e+02	5.179984519246256980e+01
6.433803537967381772e+02	-1.089862914811509569e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-2.868533997358771792e+00	3.097476589451462203e+01
-3.014071031169050343e+02	1.614518351202817215e+01
1.216295046451546568e+03	-1.475767720927445907e+02
-3.014071031169050343e+02	1.614518351202817215e+01
1.184840970475667490e+02	-3.560073738522235232e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.965043808729475572e+01	6.941448325795262519e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.769364744462087060e+02	-2.161462535519839889e+01
-2.961221578021215350e+02	1.506491550004537139e+01
8.004466869503681892e+02	-6.556357052487246051e+01
4.789917133888964599e+03	1.670223670275657923e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-1.373628702582996084e+02	-2.361759451685295375e+01
-3.013973057964595910e+02	1.614358562992433477e+01
-2.329427160507553936e+02	2.466038149166715954e+01
-1.671198948163463740e+02	3.810916586182045762e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.666087964662783634e+02	-1.315278382166497693e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-2.090186491275455296e+02	-5.491201076420802352e+00
-2.016762278637970667e+02	-2.235984789578136400e+01
3.892697247369040383e+02	-8.241689672935213196e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.855344723226211272e+02	-1.784771804364824987e+01
-2.803408091406071208e+02	1.977341349594859565e+01
4.079640579005093741e+02	-1.340131544856060941e+02
-1.458347510924123469e+02	-5.889217914385397101e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
8.397737534617998278e+01	-2.896216213279510399e+01
5.734800529742932440e+01	1.119853111885871897e+02
7.526428614575021356e+02	-1.895037403750888529e+02
2.229818070947017929e+02	1.339519832472993528e+02
4.619629721913728986e+02	-4.273659736500406758e+00
5.761900806050206114e+01	-8.368300939814885098e+00
7.520593004716132555e+02	-1.144913153009045743e+02
8.775192158139198284e+01	5.598918367963342035e+01
7.209432174812355925e+02	-7.013682093771529935e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.870929798505071915e+02	5.329086942891509082e+00
-3.014071031169050343e+02	1.614518351202817215e+01
3.691660419816172407e+02	-9.241726649034022500e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.889939887922702724e+02	4.452374782520535490e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.187359953970342588e+02	1.524005403178608731e+01
7.096029582217080360e+02	-1.979132521434928833e+02
-2.401754542774468177e+02	-8.484970783520343618e-01
-3.014071031169050343e+02	1.614518351202817215e+01
7.800684821201548047e+00	1.149245458924731054e+02
-4.598709129725315137e+01	-7.996194262986420220e+00
9.085875644313242674e+02	-1.778505367087670095e+02
1.487344955871930551e+03	6.821567458508296795e+02
-3.014071031169050343e+02	1.614518351202817215e+01
1.012147377289604492e+03	1.632950145953404046e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-2.349640081108672405e+02	-1.801601977096525786e+01
1.215147454267665807e+03	-3.969710182112213488e+02
-2.556404555116116057e+02	2.184359470871299180e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
5.597929207862490557e+02	-9.469654346426636948e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.073070109707352628e+02	8.121154980506922527e+00
-3.014071031169050343e+02	1.614518351202817215e+01
9.325357476456800896e+02	-2.646918660867660833e+01
-3.014071031169050343e+02	1.614518351202817215e+01
5.129794865930996366e+02	-2.180607217375125231e+02
-1.542969579485888687e+02	1.662323320683744043e+01
-2.476915221204514523e+02	3.032708517256177316e+01
-3.014071031169050343e+02	1.614518351202817215e+01
6.282135944888950689e+02	-2.471870697601758238e+01
-1.206468280875351837e+02	3.184389850682326273e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
7.090276614982830097e+02	-5.082854367929267170e+01
-1.929124192552874035e+02	-6.144881246854147605e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.456969983806760283e+01	-4.629956505357775853e+01
-3.118414317574449868e+01	2.435592383266494210e+01
5.064416820901772809e+01	-3.226409281755930181e+01
1.200114295679208709e+02	2.538209154647573840e+01
-2.804454422950186085e+02	1.874785718093444942e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-4.490781037049455904e+01	-1.083179636489905739e+01
-8.614409584340709358e+00	2.910822716311361802e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.232764832270906652e+01	-1.121425975542622240e+02
1.862024918259299966e+03	2.876357693188845843e+01
1.541645418376360155e+00	-3.616995075146786576e+01
-2.945145149298065803e+02	1.616845817747532976e+01
-1.872877746899335705e+02	1.982249179707076792e+01
-3.014071031169050343e+02	1.614518351202817215e+01
1.003965754320288511e+03	1.693619118608118299e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-2.372155151571665215e+02	-1.447659198712145745e+01
-1.257669696650443427e+02	-3.468633150526733999e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.282789022503186516e+02	7.685987379408897091e+00
2.210633317176518062e+02	5.914244665218891583e+01
-1.237510531040494328e+02	2.820997100595308282e+01
-2.707448573351732080e+02	-3.330141424310880449e+00
-1.318799644943231897e+02	-3.006309720316256318e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.268280886367979088e+00	9.929835907884655199e+00
4.201559124857196252e+02	-1.013536454095386432e+02
-2.539143314396063147e+02	1.374727597842765903e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.249601745688975640e+00	3.839385498369783711e+00
-1.992497023465674602e+02	3.637461348552069040e+01
-1.015765012635024789e+02	7.653878436383910078e+00
3.439420616336166177e+02	7.471807137113495401e+01
-2.100609437972818938e+01	7.938199466321343323e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.244504898487385844e+02	2.836392029196086995e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.114704844402858441e+02	8.852128304184637031e+00
7.093254026023172401e+02	-8.899953476367466010e+01
-9.485552126042865950e+01	2.405829408581022477e+01
-3.842133670877739604e+01	1.802809512694221894e+01
-1.680964828653472409e+02	2.838009110691199055e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.722004989699829594e+02	-1.745223801727379396e+02
3.205840646831503591e+02	-1.160264089938969789e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.102650406801366785e+02	-9.986472598911768728e+01
1.477194864699829679e+01	-5.423636799122047769e+00
1.281081479070113573e+03	1.101831770811581919e+02
1.499980041316533459e+02	1.876919264924967123e+01
9.645850921931749156e+01	-7.217323030369091441e+01
2.221185188238075909e+02	-1.244789464490511364e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.287779309698405825e+02	-1.011699843889239219e+02
-3.013973057964595910e+02	1.614358562992433477e+01
-2.098379504494045875e+02	5.478647079775545770e+00
9.220652793581363085e+02	-3.690083743056487151e+02
-3.014071031169050343e+02	1.614518351202817215e+01
2.773693198013322672e+02	2.127038483583834250e+02
-2.996634661789022402e+02	1.610489406202157525e+01
-3.014071031169050343e+02	1.614518351202817215e+01
8.945886464437367067e+02	4.390370088504689079e+02
-2.797299083716729342e+02	2.041247431018132730e+01
-2.005541977220301249e+02	9.710743371624788622e+00
-3.014071031169050343e+02	1.614518351202817215e+01
8.374224013463957306e+01	-5.895137095905598201e+00
-2.984053741205984807e+02	1.669695757145489168e+01
-2.535674737169455568e+02	2.332985914089770318e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.806214103317882973e+02	1.903439671470587768e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-5.328812274014126160e+01	-4.731392154389696003e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-4.105227739049082913e+01	-8.790738729745557123e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-4.908160158737980083e+01	-3.243579260862971214e+00
4.098073983334417676e+02	1.108392556026013125e+02
9.315512694497266466e+01	1.103306339683183257e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-4.386171735199224742e+01	-9.406855908259508681e+00
-1.831756536941766456e+02	2.323845456438225554e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.316445563173839872e+00	5.397518566632780335e+01
-3.014071031169050343e+02	1.614518351202817215e+01
7.439389627683609660e+02	1.157568279280048955e+02
1.449266669551373354e+02	-6.889848479383118729e+01
4.212875260386630316e+02	-1.133539228753286068e+02
-2.952134121906269115e+02	1.753398743451925768e+01
-2.020542276073411188e+02	7.185841355068223635e+00
4.474860020899196797e+02	-2.105146925586778366e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-7.454061789143356975e+01	-4.339398876466461275e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.080730207736773991e+02	-1.635385605182850099e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.129951729471439421e+02	1.372100730525556145e+01
-2.548063584596427518e+02	2.674492685503929579e+01
-8.598097345442251083e+01	-1.899641149715571942e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.585764229902603688e+02	-5.613007272435405071e+01
-6.469370831939923505e+01	2.767306229825658193e+01
-1.007340121882047441e+02	4.233287297012787498e+00
7.288005091074869597e+02	-3.940169166061600237e+01
-6.152843374520752207e+01	-3.918230295424428533e+01
3.869482611105071328e+02	-2.083250154297980998e+02
1.328542473280730292e+03	-2.451531509577268082e+02
1.359193084422053516e+03	2.202567868283148016e+02
8.133286374956570626e+02	-1.924677475778215694e+02
3.310699836613316052e+02	4.651017078016200657e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.888540067240892313e+02	-1.028044243086609413e+02
-3.014071031169050343e+02	1.614518351202817215e+01
3.281812397355885764e+02	-1.286203430903105982e+02
-3.014071031169050343e+02	1.614518351202817215e+01
6.073910560413754638e+02	4.732545070220810857e+01
-2.638272141617904367e+02	8.759165531172605768e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-3.013973057964595910e+02	1.614358562992433477e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.814151423350770642e+02	-1.859735541831550876e+01
6.014678373420072148e+02	6.882326805973895034e+01
4.938330355562007412e+02	-2.488268041903312522e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.928264440382537828e+02	1.742010824609166519e+01
-2.445507075151847687e+02	2.457848432111460468e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.967440648439479673e+02	1.951970496835687285e+01
2.024914962537050087e+03	4.742717280701000249e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.591417286396472832e+02	2.212092306346840687e+01
1.737428041674010046e+02	-1.860761929505091814e+02
-2.800720298398475734e+02	1.543050831571066794e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.740079992509590170e+02	1.501082517873396327e+01
2.100016356726056529e+03	3.177286675427857858e+02
3.542285302108966789e+02	-1.566324128839679588e+02
9.512096962804521354e+02	1.768570659806973921e+01
5.644438949925245197e+02	-6.416550825062743968e+01
1.429449766114136537e+03	-1.034566640013360654e+02
3.461668352783301543e+03	6.507805049390647127e+02
8.807044335203620733e+01	2.189524883594901894e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.009386569044240332e+03	-4.327855058700819768e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-1.698518274888866131e+02	2.184505088495960479e+01
8.884473836340315245e+01	2.245123738934366031e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.759416088111177601e+02	-6.994653984652364898e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.593151670915002427e+01	-9.836000595597131735e+01
-3.014071031169050343e+02	1.614518351202817215e+01
5.835117729506671935e+01	1.545492383152362414e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.928233841044018391e+02	1.728643456287577251e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
1.950453107960944124e+02	4.843189529267271354e+01
-3.014071031169050343e+02	1.614518351202817215e+01
7.049304477078027276e+02	3.108604540090404385e+02
2.528543198171911115e+02	-1.622490029516800103e+00
-2.287932846863738234e+02	-5.208807549973881734e+00
-2.183865727233043401e+02	-7.632069055693955661e+00
1.852207050668628341e+01	-1.657357591576826294e+01
3.700126028965352134e+02	-9.291704399396279257e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.811999498600750940e+02	-3.519178155845514198e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.835002457272546508e+02	-3.114020389646947962e+01
1.538097106264099466e+03	-9.353562218295343200e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.329633216433857683e+02	2.143897089092754982e+01
-2.088484010445442038e+02	-6.402443666938385292e+00
-1.671692041469690082e+02	1.845651085051531837e+01
5.028575341531014828e+02	2.852819787723935860e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-2.172803383849878003e+02	1.127756742500719156e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.098414453868200980e+01	-1.235224640403603900e+02
-3.014071031169050343e+02	1.614518351202817215e+01
5.634029058555255460e+02	1.541654344001690013e+01
-3.014071031169050343e+02	1.614518351202817215e+01
5.432732032515434639e+02	1.481804628769803287e+02
3.195645599111907131e+01	-1.779676514736356125e+02
-2.897075839790958298e+02	1.730080823745639407e+01
4.093580843502809898e+02	-4.377216861704822293e+01
1.069180327951805154e+01	-1.790087280267056613e+01
-2.120482089303879718e+02	1.476672474045641081e+01
6.872526397511355754e+02	-1.800323893236615618e+02
1.754119313985717099e+02	-1.012480438488752128e+02
-8.288553762357565802e+01	6.009126746353470772e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.093004833628330630e+02	-2.872397624372674585e+01
2.643802311699688744e+03	-4.111083067712422121e+02
-1.920718268116816034e+02	9.508864078237637685e+00
-2.963880833522832745e+02	1.712390675180267152e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.802925082748353702e+02	5.356400105039277548e+00
3.521251032226780922e+02	-9.846310788476209552e+01
2.845935612352080284e+02	-5.364755746212119192e+01
-1.235953346609474153e+02	5.239023588398975306e+00
1.363672671638662166e+02	-8.958930713728247497e+01
-2.889593956204049050e+02	1.162295288551696082e+01
2.796552897384231073e+01	7.475182494160265145e-02
-2.686844799155501278e+02	1.702247176763434666e+01
-3.014071031169050343e+02	1.614518351202817215e+01
7.236134085107079272e+02	-7.744090065280869339e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.132727778533768230e+02	6.838350123933565783e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.039697530907870657e+02	-8.606009617418527569e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.219192913371626332e+02	1.292371880460789555e+02
-1.811430338538581850e+02	-1.957663161474322422e+01
5.670695053502815552e-01	5.197118123533134337e+01
7.971134575267554965e+02	-1.750457306770610160e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.013973057964595910e+02	1.614358562992433477e+01
2.681910950839516659e+02	1.132733622652494034e+02
-3.014071031169050343e+02	1.614518351202817215e+01
4.738153194964342418e+01	1.378678601174484299e+02
-2.627579214403268679e+02	-4.837773561739022732e+00
-1.951143012252126496e+01	1.242807985148326466e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.214556696170078851e+02	2.264263166270270133e+01
-2.111940269633540481e+02	-4.796544258678421713e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.164055687553595249e+02	2.518091281223752986e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.377754427182913588e+01	4.501651964045600529e+00
7.116458790071860676e+02	-9.490806216235574766e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
5.125601099481550627e+00	7.431032280416795288e+01
3.081272036023223677e+02	-7.929060593437873194e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
7.590774209766007630e+01	-7.483979370855464275e+00
3.915720774080158435e+02	-1.979497883532101810e+02
-1.235228250538390853e+02	3.110666855328150859e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.514141131244916778e+02	-1.581121721735750612e+02
-3.014071031169050343e+02	1.614518351202817215e+01
1.830226031884209874e+02	-1.355919682811413622e+02
-2.486593207900868094e+02	2.214831966925824247e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
4.339245223822063622e+02	1.174572150878354364e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
1.550385643933866504e+02	1.238468583557425120e+02
6.351368345226698011e+02	2.830979493588827722e+02
4.480462729598006035e+02	-1.433552997115948813e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.424745944717557222e+02	6.717827186442816512e+00
-2.424211401905250796e+02	2.055618225498133711e+01
9.864316143947379487e+02	-1.528779860168885989e+02
-7.691498987224076700e+01	-4.769176830089145724e-01
-3.014071031169050343e+02	1.614518351202817215e+01
3.990107431227989991e+02	-2.002089779999571135e+02
-2.862933809819260205e+02	2.492194187808524930e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.373400678744465040e+02	6.552461572362424214e+00
-2.142810969052666508e+02	1.385554684496729472e+01
-3.014071031169050343e+02	1.614518351202817215e+01
1.674473864003977496e+03	-1.597884849394332889e+02
2.094259769756554761e+03	1.840466461886696834e+02
-2.241651858054731292e+02	1.305808897813273539e+01
-9.160714733334415882e+01	3.956960845509773605e+01
-2.362165602440067289e+02	1.393652573121724281e+01
-1.913589202416699493e+02	8.015346222993908043e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.232211506435126580e+02	1.553584773401232333e+01
-1.252890930654036197e+02	-6.701860834556102020e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-1.304604099891505768e+02	2.117455787406475665e+01
-8.299235462956198717e+01	-1.381768740335946610e+01
-3.684776270833694412e+01	4.680168682499230215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.940349736098043536e+02	-5.340866757856866087e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.611049983960708687e+02	1.619186460596448285e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.687606899550898447e+02	-3.079988042373652313e+00
5.224039650447377880e+02	-1.656339023191636386e+02
2.631064457998251669e+02	-1.418264990782659538e+02
-1.836674666487775553e+01	-3.740027509504237901e+00
-3.014071031169050343e+02	1.614518351202817215e+01
-2.400369731763858283e+02	-1.356837314989497578e+01
3.247450600201964903e+02	1.095323479124796933e+02
1.477722429847594299e+02	1.609347397549245500e+02
-5.617364722192174753e+01	-2.363490729496314202e+01
4.903569316684301072e+01	-9.041239677482792558e+00
-2.947807279760417032e+02	1.746870615864477472e+01
6.901710005258942715e+01	1.137925727689798805e+01
7.544262812581763455e+02	-1.014645405250955008e+02
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.831687899453429509e+02	1.646567129557170261e+01
-3.014071031169050343e+02	1.614518351202817215e+01
8.656847773056816209e+01	1.934550595353242741e+01
6.877267282358172906e+01	-4.717839049628132386e+01
-3.014071031169050343e+02	1.614518351202817215e+01
5.233197021349580069e+01	1.443813697856196399e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.137971097136691014e+02	2.097502689351296823e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.896617052526838165e+02	1.354925647778078890e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.013973057964595910e+02	1.614358562992433477e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-6.567697746991768781e+01	-5.263507828891608398e+00
-2.928021699138040503e+02	1.371105430482220200e+01
1.310806574168910288e+02	-1.599717885981910968e+02
1.735653613312563550e+02	-6.254949152887709829e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-9.138367632646763639e+01	-4.379562940322394127e+01
-2.984124324266974781e+02	1.710054428813894845e+01
-2.886196261618314907e+02	2.170628920280603680e+01
1.763551577366247614e+02	-8.630980066719902766e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.722276345749278903e+02	-2.265904249025372508e+02
6.072093584040745640e+01	-2.276461437993982173e+01
-3.014071031169050343e+02	1.614518351202817215e+01
3.698163467410492444e+02	-7.612124756402711512e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.013973057964595910e+02	1.614358562992433477e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-3.014071031169050343e+02	1.614518351202817215e+01
-2.610973349815069469e+02	1.444309727954837541e+01
-3.014071031169050343e+02	1.614518351202817215e+01
2.815846168274636341e+01	-1.956204296657909580e+01
-3.014071031169050343e+02	1.614518351202817215e+01
1.585871342798474416e+03	-5.228449657144894758e+01
4.874143998841527718e+02	-1.907631850622551326e+02
