id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2749627	28	AT	32	19.0	35.671837631386467	10	11.0	6.2536309588020327	43	53.0	18.451876823337553	3	3	11	0	260	303	305	0.1798	0.496	0.7434	157	433	649
2337075	28	SE	38	38.0	20.555776087405594	9	9.0	5.0895050078067312	39	50.0	19.539036525756632	6	5	8	237	409	307	34	0.2652	0.5982	0.7429	262	591	734
2033209	34	JP	0	0.0	0.0	18	18.0	0.0	0	0.0	0.0	1	1	3	0	0	0	4	0.0556	0.0556	0.1111	1	1	2
4262030	32	BR	10	6.0	13.375973484822204	10	9.0	5.707138387268051	37	49.0	18.859307235096285	2	1	4	0	3	44	28	0.2468	0.5974	0.987	19	46	76
2116258	28	US	25	20.0	22.838782804694301	8	8.0	8.2533140099920601	28	29.0	22.711351191260682	6	4	8	307	194	262	45	0.2914	0.5938	0.6173	236	481	500
2598175	27	DK	44	37.5	37.325426990189946	11	13.0	5.8459152759390811	43	53.0	18.604034162251292	10	10	11	0	123	675	318	0.3301	0.5757	0.8794	375	654	999
4201400	26	UA	39	31.0	27.128503067260457	9	10.0	5.2547194249981457	42	52.0	19.81023993650027	1	3	5	7	210	428	135	0.2687	0.6667	0.9062	212	526	715
3148594	32	JP	100	58.0	215.41546293970029	17	12.0	69.593313072282541	41	52.0	19.590394176102457	2	2	7	17	535	725	1543	0.5191	0.7985	0.8789	1492	2295	2526
9792751	25	HR	15	17.0	9.9278388116988676	14	15.0	7.8519355933415218	41	56.0	21.176159993400969	0	5	15	0	69	32	83	0.027	0.6486	0.6703	5	120	124
3256256	28	RU	21	7.0	28.336944083651648	9	9.5	6.4194919225130169	39	52.0	21.166075297140587	3	1	9	20	101	296	155	0.2653	0.5578	0.7364	156	328	433
5240132	30	SE	13	15.0	7.7617586898320718	11	13.0	6.1363116762151444	44	53.0	17.310526305911505	11	11	12	4	58	56	0	0.6387	0.8403	0.9664	76	100	115
5234254	22	UK	34	32.0	28.150389774289884	13	11.5	9.5178171328937928	44	54.0	19.070768596887568	3	3	10	36	44	195	32	0.1043	0.1687	0.5982	34	55	195
519	39	US	52	34.0	48.651413134666498	14	15.0	4.8821643415482621	51	56.0	13.831025226315102	13	13	14	0	372	401	34	0.3069	0.5124	0.7252	248	414	586
5202459	31	US	19	14.0	20.634319662373024	9	10.0	4.9615807915035797	39	47.0	19.067420630291224	2	1	7	36	80	124	43	0.257	0.6901	0.9542	73	196	271
591	33	SE	34	33.5	23.019285392904795	11	12.0	6.9240970381099425	43	54.0	19.736791444216468	6	5	10	0	532	207	0	0.2149	0.6378	0.7824	159	472	579
3556991	33	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3463909	29	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
694	37	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2952884	30	CA	25	18.5	24.823508962719639	11	14.0	7.0734823415687416	40	51.0	20.020231333342938	9	10	11	36	59	55	410	0.521	0.7278	0.8367	335	468	538
2950766	26	US	6	5.5	5.3103672189407014	9	9.0	5.8658471907565168	42	47.0	17.620720641289541	2	2	5	0	22	25	26	0.4578	0.494	0.8675	38	41	72
5415018	27	UK	11	6.0	14.186016197493769	13	15.0	6.1768799691953022	35	45.0	21.580453571029523	4	1	2	57	89	43	4	0.634	0.9639	0.9845	123	187	191
5233502	23	JP	12	4.0	18.795353311987753	13	12.5	9.2511260575852781	42	52.0	19.59095596328968	1	1	1	0	0	67	24	0.8913	0.9565	0.8913	82	88	82
2658788	25	US	2	2.5	2.5	2	2.5	0.5	25	25.0	14.0	1	1	1	0	6	0	0	0.8571	0.8571	0.8571	6	6	6
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	53	45.5	42.595274832034235	6	6.0	3.4017427506348268	42	49.0	16.201107110276119	6	4	5	249	362	379	216	0.317	0.6163	0.7667	394	766	953
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	8	6.0	7.4833147735478827	10	8.0	9.6494098840867526	32	49.0	23.851391759997757	3	4	11	0	3	5	83	0.2524	0.2718	0.7961	26	28	82
1264	37	PT	42	33.5	46.575097095137515	11	12.0	6.1181777324160933	44	54.0	18.998231092301424	3	2	7	459	33	310	152	0.3238	0.5775	0.9023	328	585	914
1347	37	DE	11	0.0	16.49915822768611	7	8.0	3.2007652146297256	37	53.0	21.58514228229545	0	0	4	0	69	0	1	0.3521	0.831	0.9859	25	59	70
1443	28	AR	5	5.0	5.5452682532047088	6	3.0	6.1824123303304699	22	15.0	21.853044537445015	5	1	2	0	28	0	0	0.8621	0.9655	0.931	25	28	27
1493	32	DE	23	22.0	18.918984587956487	10	10.0	6.0317677526760116	42	53.0	20.58845415383205	4	3	9	0	134	291	65	0.1976	0.4092	0.7485	99	205	375
1505	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3622926	28	RU	7	5.0	7.4989582609853214	9	11.0	5.6734028589551082	41	52.5	22.113344387495982	10	8	10	0	28	50	3	0.7439	0.878	0.9146	61	72	75
6608781	21	PL	10	5.0	13.60212305043922	8	9.0	5.6055528025541088	39	52.0	21.166640419931234	6	6	8	0	15	125	21	0.4321	0.5988	0.7654	70	97	124
4999986	22	CZ	16	13.0	12.981344542167001	11	10.0	3.5675303400633789	49	54.0	7.3945758543756721	3	1	9	2	14	129	119	0.2336	0.6168	0.8394	64	169	230
4916790	29	TH	55	56.0	38.271605852205106	9	9.0	11.794808244473421	41	52.0	19.935947487468429	1	1	7	215	84	783	566	0.0424	0.4497	0.4155	73	774	715
2858833	27	UK	14	9.0	16.126350225566636	10	12.5	6.7268120235368549	34	41.0	21.924674638969933	2	2	9	33	32	84	50	0.1136	0.2364	0.5045	25	52	111
4452208	26	US	0	0.0	0.0	3	3.0	0.0	0	0.0	0.0	1	1	3	0	0	2	0	0.3333	0.3333	0.6667	1	1	2
3594699	28	TW	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	26	15.0	25.985851204259546	12	12.0	7.6315681845927799	40	51.0	21.327195152098209	3	3	12	1	73	306	284	0.1967	0.5721	0.6111	131	381	407
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	6	0.0	8.4852813742385695	10	10.0	2.0	38	38.5	9.5	3	3	11	0	0	24	0	0.2	0.2	0.88	5	5	22
2174645	28	UK	13	9.5	15.034959261667456	12	13.0	6.2786533272116385	44	53.0	19.15400827654231	7	7	11	1	54	56	35	0.4354	0.5578	0.898	64	82	132
2496101	29	US	15	15.0	12.358574958303242	9	10.0	5.9251280878258532	38	50.5	21.34471688206499	3	3	7	0	51	106	0	0.3228	0.6582	0.9873	51	104	156
31566382	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	30	28.0	21.735787182534807	8	8.0	5.5039918108919279	41	47.0	17.5818681232827	1	2	8	32	161	294	310	0.1183	0.3208	0.5597	104	282	492
2553	31	ES	7	1.0	15.741840920157831	7	6.5	6.0207972893961479	29	29.5	25.163907133476357	3	4	8	2	0	16	34	0.3585	0.6981	0.8868	19	37	47
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	65	43.0	64.393354721053356	14	14.0	8.6950759546914966	46	54.0	17.578905573071182	10	8	11	40	836	555	179	0.4153	0.7188	0.8485	669	1158	1367
2945	106	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	6	3.0	8.7040220587955766	11	8.0	10.36822067666386	20	15.5	19.111514853616391	4	2	6	0	25	0	23	0.3469	0.7755	0.9796	17	38	48
10099334	24	UK	11	7.5	12.964427827285279	10	10.0	6.0495403772113301	37	48.5	18.915628998480681	0	3	8	23	64	65	11	0.0422	0.1867	0.741	7	31	123
2879519	26	DE	22	15.5	25.314225249847169	8	9.0	6.9909415595389515	34	44.5	22.794332568035905	2	2	7	22	89	161	191	0.1775	0.4259	0.5762	85	204	276
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	19	5.5	32.111810402824361	9	10.0	4.7664234879982095	48	54.0	13.070558755188683	9	4	7	38	43	84	113	0.6858	0.9358	0.9459	203	277	280
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	2	2.0	3.0776975521032308	2	2.0	1.9595917942265424	23	11.0	20.755722102591371	2	1	1	0	19	3	0	0.8261	0.8696	0.9565	19	20	22
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	0	0.0	0.7714633558002354	7	0.0	9.8994949366116654	2	0.0	3.2998316455372216	8	8	8	6	4	10	6	0.8889	0.9259	0.9259	24	25	25
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	35	25.0	31.796754551368917	10	10.0	5.8772517423394115	48	52.5	12.032921329288046	2	2	9	28	212	352	338	0.1891	0.5204	0.7921	181	498	758
4035	32	BE	21	17.0	18.43255078852161	11	8.0	10.199121134279771	28	37.0	21.109017069432518	1	1	7	2	134	321	186	0.0413	0.3333	0.4021	27	218	263
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	29	30.0	13.992045731414688	13	14.0	6.4935865795927183	45	55.0	18.378395797750287	12	10	11	156	129	65	56	0.246	0.5635	0.5595	124	284	282
2528856	28	CZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5418806	27	RU	4	4.5	4.5	6	6.0	1.0	32	32.5	14.5	1	3	7	0	3	0	10	0.1429	0.3571	0.8571	2	5	12
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	56	52.5	32.638014645501954	9	9.0	6.5851658222657861	38	50.0	21.724019429819389	3	3	8	164	485	731	417	0.1899	0.4275	0.7052	342	770	1270
58416947	29	US	19	14.5	18.478365728602732	12	12.0	5.043808085167397	51	53.5	6.4238077588334619	7	7	9	11	23	108	56	0.4466	0.6845	0.9029	92	141	186
29147164	24	UA	12	10.5	10.267789440770589	6	5.0	6.0012117889879617	29	36.0	20.940308913579138	2	2	5	43	45	34	154	0.1713	0.5594	0.8566	49	160	245
4581	40	UK	9	9.5	5.9741108124975382	5	3.0	5.387671683838902	18	9.0	20.079394880459724	1	1	5	0	130	85	3	0.2648	0.4247	0.6575	58	93	144
3106317	28	CA	0	0.0	0.0	6	6.0	3.0	35	35.5	17.5	5	6	6	0	3	15	0	0.2632	0.4737	0.4737	5	9	9
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	48	51.0	37.063269559136614	10	10.0	7.1426496435303539	39	52.0	21.014125002631005	8	8	10	26	308	248	8	0.643	0.8088	0.9712	380	478	574
4856	41	NL	28	32.5	20.524375751773793	8	10.0	4.2287886044616245	44	54.0	19.285846560392944	9	3	5	0	52	42	51	0.7808	0.9589	0.9452	114	140	138
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	6	1.0	12.208193969625482	9	8.0	4.1899350299921787	40	51.0	17.518244457961217	9	8	9	0	18	19	0	0.5789	0.9211	0.9211	22	35	35
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	0	0.0	1.227262335243029	1	2.0	1.0897247358851685	25	24.0	22.68672519338126	1	1	1	6	9	0	0	0.1765	0.7059	0.9412	3	12	16
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	16	16.5	10.665945654006252	10	10.0	6.9199504539927368	36	47.0	20.708550930295754	4	3	8	0	211	164	18	0.3706	0.4772	0.9137	146	188	360
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	2	0.0	6.8036754772696213	2	1.0	3.7269290307168448	17	8.0	21.046614929722072	3	3	3	1	2	7	28	0.5641	0.8462	0.8718	22	33	34
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	27	19.0	24.079863864856048	11	11.0	6.1891301779318262	41	50.0	19.111529186466015	7	6	9	0	247	144	64	0.4004	0.6849	0.8775	183	313	401
2030698	38	UK	22	14.0	29.143018984922541	11	11.5	8.3001721152550285	39	50.0	21.180317923651163	7	7	11	1	117	155	84	0.4134	0.6313	0.9246	148	226	331
5521	36	UK	31	25.5	27.060589613016226	9	10.0	7.1617958542053373	37	48.0	20.594327001962462	6	5	9	77	403	381	69	0.3132	0.6508	0.8836	296	615	835
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	23	16.0	20.288744073862102	11	11.0	4.957708661414844	45	53.0	16.635608922578268	8	7	10	0	174	151	10	0.4286	0.7232	0.8839	144	243	297
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	0	0.0	0.0	2	2.0	0.0	5	5.0	0.0	1	1	4	0	11	0	0	0.0833	0.0833	0.9167	1	1	11
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	12	10.0	9.1987653492529784	10	9.5	7.3432601334662735	37	53.5	22.202684154702318	4	3	10	0	55	74	28	0.3291	0.5506	0.8354	52	87	132
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	70	33.0	79.556611528331345	20	15.0	22.300503594042691	42	54.0	20.269594409311452	9	9	11	20	501	1102	278	0.1339	0.4278	0.5144	255	815	980
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	5	0.0	9.9592921435210453	76	76.0	0.0	11	11.0	0.0	58	27	29	0	0	61	26	0.9091	0.9773	0.9886	80	86	87
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	4	2.0	4.8360888228030738	9	9.0	5.7008771254956896	34	37.0	21.264700797330772	3	3	11	0	15	24	0	0.375	0.375	0.975	15	15	39
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	25	20.0	20.995369859937107	11	11.0	6.1135096303187417	41	52.5	21.012552052285319	1	2	9	2	72	68	53	0.1837	0.3622	0.75	36	71	147
6278	40	DE	11	11.0	11.0	8	8.0	5.0	27	27.0	20.0	0	0	9	0	0	34	0	0.0286	0.0286	0.3429	1	1	12
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	44	17.0	49.148346869452276	12	14.0	5.7775966315908764	46	53.5	17.097243752857846	11	9	11	148	114	14	155	0.5842	0.7651	0.7651	281	368	368
6437	43	FR	13	12.0	8.6607338170219421	16	16.5	8.0068330193653967	48	56.0	16.885182113320543	2	7	15	0	10	262	18	0.1443	0.323	0.8351	42	94	243
6493	36	ES	27	20.5	22.65747362596084	16	12.0	15.124664064345801	45	54.0	16.828139062534888	7	7	15	55	301	135	46	0.0981	0.2574	0.9222	53	139	498
6624	38	US	16	12.0	14.171112019845763	5	3.0	5.9243780500634369	20	7.5	21.750695290914273	6	5	6	70	232	128	0	0.5197	0.7494	0.949	224	323	409
6674	50	US	26	27.0	21.247595568918321	16	15.0	14.599583626149514	29	26.0	23.17930269576485	4	3	8	140	126	295	35	0.2053	0.5459	0.5927	123	327	355
6760	40	US	16	17.0	11.671076681933707	8	8.0	6.947738796195873	34	43.0	20.589205227517319	5	4	7	120	168	220	29	0.4926	0.658	0.9424	265	354	507
6797	33	UK	14	13.0	10.797918379128175	8	7.0	5.7933001708703218	37	48.0	19.911160027201049	9	5	7	0	76	108	7	0.7969	0.9635	0.9635	153	185	185
6811	44	US	13	12.0	9.6389361917740128	9	9.0	5.3188962613916777	38	49.0	18.235483869980481	7	5	8	48	51	74	0	0.4828	0.8046	0.954	84	140	166
6815	46	US	0	0.0	0.0	4	4.0	0.0	0	0.0	0.0	4	3	4	0	3	0	0	0.75	0.75	0.75	3	3	3
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	19	18.0	12.126880245545262	10	10.0	6.1963511951127161	37	48.0	19.967095405437551	3	3	9	32	222	72	0	0.2875	0.6116	0.9572	94	200	313
6863	47	AR	23	18.5	19.150718002205558	9	11.0	4.350947933776923	43	54.0	18.473009434370105	3	1	3	0	60	92	59	0.5708	0.9623	0.9764	121	204	207
6865	41	UK	23	17.0	21.826866433335699	8	8.5	5.988575549275053	33	42.5	22.698086373084404	5	5	7	71	90	249	198	0.2934	0.4441	0.5543	181	274	342
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	11	8.5	11.88369564665059	9	5.0	9.6637340144501511	22	12.0	22.283882708617647	9	6	9	6	36	31	0	0.5	0.7027	0.8108	37	52	60
7130	32	US	31	19.5	29.470990078352425	9	10.0	5.4274534125616114	40	51.0	20.73412615241131	3	3	9	37	389	187	141	0.2132	0.4768	0.6093	161	360	460
7173	37	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7335	39	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	35	35.0	25.516961259312652	8	9.0	5.9321680087427238	37	50.5	21.514852750806568	8	7	8	470	360	36	1	0.5933	0.9055	0.985	515	786	855
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	29	24.0	28.064333330635272	9	10.0	6.9062073963551267	37	49.0	20.767743636779034	7	6	8	41	339	282	57	0.3653	0.7542	0.8569	263	543	617
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	11	11.0	0.0	0	0.0	0.0	1	3	7	0	0	10	0	0.0909	0.9091	0.5455	1	10	6
7493	40	US	54	54.0	24.102005449063082	7	8.0	5.0867875114542755	39	50.0	20.596729032475061	1	1	6	362	499	468	379	0.1018	0.3764	0.7452	175	647	1281
7596	44	CN	17	12.5	14.552586635295384	11	12.0	5.559511063511442	46	54.0	16.498917713422468	0	1	11	0	17	23	301	0.086	0.3209	0.7421	30	112	259
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	30	24.5	23.731096277996844	8	10.0	5.7912975287163153	37	49.0	21.942446200183195	4	3	7	6	442	376	18	0.3179	0.484	0.8197	268	408	691
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7721	37	UK	18	11.0	18.467787403953757	12	12.0	5.5506750423149471	50	54.0	8.4364040063007852	11	8	11	1	347	143	35	0.3887	0.8283	0.9057	206	439	480
