f1	f2
6.641103239150332911e+02	-9.044923034829317032e+01
-2.298238833663309890e+02	-1.642783633469585780e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
4.510785487007818801e+02	9.694621556745057944e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.193567127436879218e+02	-1.702045808338123933e+01
7.777943946279043530e+02	-2.636638063732412718e+01
-5.065162088562205067e-01	-6.498813059378075252e+01
-7.404245624583202812e+01	-6.412030502951962774e+01
1.576904822937450490e+02	7.168038680952705022e+01
1.254173376896697789e+02	-8.760159467096586638e+01
-1.416038885451431781e+02	-2.110113271358196485e+01
-1.900391981377307502e+02	2.903336799947995672e+01
-8.374012737574849652e+00	4.583632511769278750e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
3.434010442432278865e+02	-1.761085464022287894e+01
-1.826659076902414824e+02	-4.739302859248914501e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.592625876095514741e+02	-1.269889492396621122e+01
9.574034556793898219e+02	-6.182084608723248387e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.562938923437536403e+02	2.644232885928192189e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.527138136686517100e+02	-1.101017933324448350e+01
-5.405290505622100738e+01	-6.210661842109664832e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.740885776586212614e+02	-1.491367898636492839e+01
-2.221426185474398096e+02	-9.141300553111658900e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
4.063575286795201009e+02	-4.209722450465221755e+01
-1.060597714944062773e+02	7.067426319313114824e-01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
3.116614081779860044e+02	-5.869427496859567661e+00
6.302185952407423883e+02	-1.404991478751559271e+02
-1.612351745713032187e+02	1.231763680692065321e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.928963029043494828e+02	-9.613971901244632079e+00
-1.801875633506795396e+02	-5.130972598827609588e+00
-2.683027601412439367e+02	-1.438778592727926231e+01
1.637055196905717366e+03	9.050529848051405679e+01
-2.625940357191013277e+02	-9.544566899840262408e+00
2.716089394323969373e+02	6.794798202604248161e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
2.741530006520687948e+03	-7.896789784087527551e+02
1.069078018703615811e+02	-8.533917485127759051e+00
2.191944964906788300e+02	-2.768802708426366266e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.663505290594130486e+02	-7.481173674535963158e+00
-2.291971638898807555e+02	-9.515440811950192312e+00
1.038339612238351492e+03	-1.895680549673033966e+02
-1.318967057862865033e+02	-6.596277912657301101e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
3.066305208513408047e+02	6.213121944453380507e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.858541817007888994e+02	-3.327876932690544720e+01
-2.141154174895623328e+02	-2.123532383457823247e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
1.798833785862288551e+03	2.213997005736439974e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.862560761619517109e+02	2.637309664325967473e-01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757282698865563475e+02	-1.427807648906591353e+01
1.362164380418938663e+03	-6.419926661116082869e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.977482446080904026e+02	-1.708106607945756750e+01
-1.715845902612875875e+02	-1.238410303836328552e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.472197616139843603e+02	-1.683080364369615012e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.132602566784481013e+02	-2.174358345972485651e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.430179670547566104e+02	7.423244261018257184e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
1.783328462762209483e+02	-9.647368620908320480e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.125592491367196715e+02	-7.267423213294383899e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.538106095485661911e+02	-7.743826668911802713e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
9.459046974435766231e+01	3.217608336126379243e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
2.029264775847622104e+02	-1.258290643269812961e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
1.810358797891629138e+03	1.485239928432584691e+02
1.528622282114643838e+02	9.423651057221671579e+01
2.449493607045869226e+02	1.009120033179101767e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-6.972822411677076104e+01	4.787172693046739980e+00
8.985873630960152241e+02	3.232439524738838941e+02
1.594270398823459622e+01	2.387553296645455703e+01
2.453991960851597298e+02	-2.086830615193114369e+01
4.169063814006145563e+00	9.162365337438259649e-01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.392204550651385091e+02	-2.509470831815540848e+01
-5.227480978142765622e+01	-1.184682346380653861e+01
-1.757201251338713064e+02	-2.429368599741354018e+01
3.468131342606413341e+02	-2.261705401333037102e+01
3.329684407961070747e+02	-1.139149830832493038e+01
-2.124859051761295632e+02	4.758389409045000740e+00
3.645589348898893718e+02	-5.803468881866929507e+01
4.384437027767330619e+02	3.955118909220846746e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-6.152254772844973019e+01	1.390488371632268993e+01
5.765904796113081829e+02	-3.737047517112156214e+01
1.056439162643694317e+03	1.166744543642574286e+02
4.645872364765560292e+02	1.135153174148516655e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.477973231186378200e+02	-7.496510830949505078e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
4.433071152927972207e+02	3.016535791072139361e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.021625004249866834e+03	-2.376811936649866652e+02
2.647830235178006753e+00	2.742796162847434971e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757282698865563475e+02	-1.427807648906591353e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.687468240065475129e+02	-1.113217487120559390e+01
8.853518280404321104e+02	-7.046204766756811466e+01
5.386459999910649685e+02	-1.056065085439047380e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
2.648461386736284453e+02	7.319483722140671489e+01
-1.904802215739539122e+02	-4.440754569853217504e+01
-1.726267618525486114e+02	-1.504937926747685228e+00
-2.757282698865563475e+02	-1.427807648906591353e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
7.067494484008317386e+02	1.184295321629330573e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.653810098427405819e+02	1.361177227462571011e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.498836718155709775e+02	-1.841639322866520700e+01
1.986797322593960416e+03	-1.164761435383460224e+02
-3.321287048708786926e+01	3.858952519306759399e+01
-2.555898304387932853e+02	-1.466896144424251425e+01
4.399066802071682218e+02	2.454004543312534636e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
2.612814815751326023e+03	-1.000613399370508318e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
6.552168481968362812e+02	9.917219581722786614e+00
8.720697305857787569e+02	-1.456146267764475688e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.700104082067620936e+02	-1.356359276085768784e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.139306178350050942e+02	1.291106300315125388e+01
4.772900998199222045e+02	7.526761930831352743e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.723610579579198827e+02	-1.013745664196818375e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
3.155035856314640341e+02	-2.640473655777997664e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.516613520477347379e+02	-1.503472443417775395e+01
5.232950863095663863e+02	-2.341315938546852138e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-4.729999429329567562e+01	3.685359102361924499e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
2.183189322053632679e+02	2.794677616635481954e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.240340580155139492e+02	5.110988224407992675e+01
-2.132100624569671083e+02	-4.343568202178668258e+01
5.840852520393525538e+02	-2.811554528014415837e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
6.798968290700818216e+02	1.270093615802338860e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.790926549409882909e+03	-3.274225810953446967e+02
1.185089758143837116e+03	-3.858115601805158690e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
2.291134902281749675e+01	1.169217214279037087e+01
-2.479801993753215470e+02	1.686614088196473071e+00
-1.207903932854386397e+02	1.453234409583579101e+01
-1.356903702808891694e+02	-2.055306976871005276e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.043125965630107572e+02	5.982437487788419617e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-6.198792978520826580e+01	1.003709551271201121e+02
-1.983953860332574095e+02	4.754882773698595244e+00
7.284209668087062255e+02	-1.055529720561142470e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
7.963775974646571285e+02	7.418888563624150834e+01
4.565555662651680535e+01	-1.925606240561135252e+01
-2.406071983575807280e+02	-1.506715980280334222e+01
1.053558953189882004e+03	6.191041441121188882e+02
5.952039481036678126e+01	2.439536336543706341e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
8.359070030965148135e+02	3.381494672261157319e+01
9.482850722750238219e+02	9.024476791522123165e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
4.568711837852441704e+02	2.616809117816211838e+00
1.005202666666921118e+03	-1.843068240021801500e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
6.632683231937733126e+02	1.230817800714983292e+02
3.199862987068535176e+02	-4.892158794377300168e+00
-4.147093525205504960e+01	-5.253328972248950457e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
-4.285961825696733030e+01	3.713479424824210895e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-9.323943685813659954e+01	1.775779035365384928e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
2.539422811201116588e+02	2.541068286827402645e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.091836080458007672e+02	1.053194313885001066e+01
-2.703993476855376343e+02	-1.605935479107414920e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.784601629914224930e+01	1.582214819543904660e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
5.704733160148332445e+02	-2.009726566426819829e+02
-2.461323594271788693e+02	-1.254773685668295791e+01
6.119383345822557629e+01	-1.277834770178355228e+02
2.626526011037771013e+02	-3.700423298081307877e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.586579282612304098e+02	-3.064952890428235222e+01
3.889288872451064805e+01	-1.528089559459243105e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.093230703673342674e+02	-1.063775890503685986e+02
3.638180285285600348e+02	-7.474873698208109651e+00
2.736455379106221244e+02	-4.036112237189796836e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.905586936505297899e+02	-3.670824503417427565e+01
-1.141875624713855899e+02	-1.740647998110460293e+01
2.968886899111028583e+02	-8.327589305837310008e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.043581845630517506e+02	-1.358730350376859235e+02
1.900486791413326728e+03	4.769699978248739853e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.531228176031377188e+02	-1.128764841047010847e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.703136046614852148e+03	3.592063658450430239e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.504735502707675892e+02	2.666969068629776984e+01
7.213240836161298830e+02	1.254884544959511317e+02
-2.440791049634445642e+02	-2.185525373460446730e+01
-1.965741950740456332e+02	-8.888875721110450101e+00
4.113324057316735889e+02	2.981614033333004343e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.005602795690616915e+02	2.738948277930772690e+01
-2.642858673905044498e+02	-1.471036575987270822e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.660764414636890365e+02	-1.567292616018186635e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
7.918389283762469688e+01	-1.089850988284868265e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
6.022839408370584380e+01	-3.903187751081409118e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.662444342531736083e+02	-3.962543978044457571e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.294846790888647092e+03	1.286651055061747400e+02
1.067833977841035562e+02	1.006859670552089980e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
7.489183248912246427e+01	5.636926319453665712e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
2.120556127477032533e+03	2.376428422770384827e+02
2.121457265154630932e+03	3.424200915174211435e+00
-2.060101613591975536e+02	-1.464076682704614640e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.617583762252162387e+02	-1.901574880775072884e+01
9.759246466377093157e+02	2.494570669353443293e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.465283120337702769e+02	-4.882643555961703186e+00
-2.643763975639904515e+02	-1.497848410694739840e+01
-2.610251135127325028e+02	-1.945317770117047118e+01
-3.544853659188061812e+01	-1.839359228690628001e+01
1.925652578822694636e+02	-1.667331783988056415e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.577575797199830276e+02	-1.175122326046192534e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
3.862747422399119159e+02	1.373803058061134585e+01
4.482587232551140914e+02	-8.802048814599827153e+01
6.347893441482839449e+01	7.350543476979524371e+00
2.191364085020494201e+02	3.067317017838152537e+01
-1.335695574258709541e+02	-3.090821738376161321e+01
-2.628938791243846822e+02	-1.375746693508024343e+01
-2.158314362755768059e+02	-6.467626102799337140e+00
4.082895379257384860e+01	2.566747610647842848e+01
3.579579841487874887e+02	-9.409672130050017813e+01
-8.543161606073763892e+01	-1.767934497710518826e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-9.146718681787983485e+01	-2.192598441660469533e+01
8.912738338751512401e+02	7.423696799099673171e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.625770026982672505e+02	1.419475041238287716e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.354712426440893580e+02	8.647925829741177850e+00
-7.855222457381270829e+01	1.302146949490384564e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-9.051877456651529030e+01	2.567670468144673990e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757282698865563475e+02	-1.427807648906591353e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.255295460138290480e+02	-1.373978051621425145e+01
1.363014747395233428e+02	6.775385693108182750e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
5.122509310759646723e+02	1.701414179044384127e+02
9.200047311549431015e+02	3.971486483100889018e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
-1.895255919181887805e+02	-4.922426173250737058e+00
-2.494588652570703857e+02	-1.199644618966247300e+01
-1.955986542741246410e+02	6.066934128103384616e+00
-2.434422515110185259e+02	-1.177286805435375072e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
6.048274007091376916e+02	2.197350804378286853e+02
2.561629989172445221e+02	1.164880681587895452e+02
-2.757386642631432210e+02	-1.429360398792139364e+01
1.212168895890604290e+03	4.642629371885151457e+00
-2.757386642631432210e+02	-1.429360398792139364e+01
-2.757386642631432210e+02	-1.429360398792139364e+01
1.698810882617265250e+01	2.586803770328960184e+01
