id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
4262030	32	BR	30	23.5	31.499007920885383	9	12.0	6.2936158128694188	37	48.0	21.442984866850974	0	1	9	0	39	87	128	0.0451	0.3985	0.6767	12	106	180
2116258	28	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2598175	27	DK	62	50.0	60.97591509950648	15	15.0	7.5393214699820206	46	55.0	16.267196170761412	14	13	15	147	158	305	423	0.3764	0.5941	0.9197	408	644	997
4201400	26	UA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3148594	32	JP	178	80.0	279.90216544754031	36	10.0	73.089473606121075	38	52.0	21.878425396837528	2	4	8	842	1990	757	828	0.0451	0.4902	0.3865	202	2193	1729
9792751	25	HR	12	8.0	13.568743616271174	9	9.0	6.7273769033702875	35	50.0	22.596778531463279	5	3	10	0	69	154	59	0.3322	0.636	0.894	94	180	253
3256256	28	RU	43	33.0	35.674429645833939	13	13.0	7.7018633411956934	46	54.0	17.248803743217195	6	4	9	33	374	600	108	0.2734	0.6402	0.6322	307	719	710
5240132	30	SE	6	6.0	5.102940328869229	5	7.0	4.1096093353126513	29	42.0	22.231109334044092	6	6	6	0	39	36	15	0.5495	0.7033	0.7582	50	64	69
5234254	22	UK	14	12.0	14.950333286383993	7	6.0	6.402423010717369	30	38.0	23.316876606738681	2	2	6	34	71	115	69	0.3401	0.4916	0.7609	101	146	226
519	39	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5202459	31	US	60	57.0	32.571585212655918	10	11.0	6.0072325520994214	45	53.0	17.381552665002609	2	1	10	83	515	1006	181	0.2352	0.463	0.9199	420	827	1643
591	33	SE	40	40.0	25.620319204562367	9	10.0	6.6495092702372904	37	49.0	21.808094415642735	6	7	10	1	415	571	13	0.2108	0.4575	0.6274	211	458	628
3556991	33	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3463909	29	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
694	37	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2952884	30	CA	36	36.0	23.369962016523253	11	13.0	6.8145120380178437	41	54.0	20.686345737447716	11	10	11	127	19	275	250	0.6653	0.8792	0.8972	479	633	646
2950766	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5415018	27	UK	29	25.0	23.069261548700833	7	8.0	5.7969338743895786	33	44.0	22.181073012818835	3	2	6	39	208	369	190	0.2	0.6241	0.6795	166	518	564
5233502	23	JP	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2658788	25	US	21	16.0	27.234691021961833	10	10.0	6.5795576228494799	38	50.0	21.346213398312148	6	6	10	53	248	197	131	0.2476	0.454	0.7175	156	286	452
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	20	10.0	24.331598111646237	8	7.0	4.3988478331209837	46	52.0	14.592411578137053	4	2	6	58	56	62	122	0.4107	0.6803	0.906	131	217	289
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	18	16.0	16.479829340333144	11	12.0	5.9020351747841673	38	51.0	21.093039698704843	3	3	12	27	2	71	220	0.1003	0.1888	0.6047	34	64	205
1264	37	PT	124	101.5	92.335636795796276	11	11.0	5.4861115469704007	48	54.0	15.733788278000214	4	1	8	801	785	1167	489	0.3124	0.6064	0.8601	1054	2046	2902
1347	37	DE	18	21.0	13.536570995834193	7	7.0	4.8165729517988209	38	51.0	21.658586634404379	2	0	4	0	87	252	0	0.4794	0.5853	0.9471	163	199	322
1443	28	AR	0	0.0	0.94280904158206336	6	6.0	0.0	4	4.0	0.0	3	1	3	0	6	2	0	0.8889	0.8889	0.8889	8	8	8
1493	32	DE	22	17.0	19.604106397750471	8	9.0	5.9778673420529884	37	48.0	21.025155001976628	5	4	8	0	229	342	99	0.2906	0.5291	0.7124	195	355	478
1505	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3622926	28	RU	13	7.0	12.586036091568699	11	10.0	7.3955692441112637	42	49.0	16.529435024289917	9	8	11	0	111	104	24	0.4792	0.675	0.8667	115	162	208
6608781	21	PL	21	6.0	27.595401298758208	11	11.0	5.6614900102183752	45	52.5	17.07219600822372	1	3	11	5	0	61	149	0.1005	0.2877	0.7215	22	63	158
4999986	22	CZ	27	37.0	20.916994553640464	11	11.0	5.2105094073443219	50	54.0	7.8261434123110192	2	2	9	0	0	159	124	0.2831	0.4338	0.8646	92	141	281
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4452208	26	US	9	9.0	9.0	13	13.0	0.0	37	37.0	0.0	9	11	15	0	0	0	19	0.55	0.75	0.9	11	15	18
3594699	28	TW	15	15.5	15.5	6	4.0	7.1113591226592243	14	13.0	16.374444997605011	1	1	7	3	6	22	21	0.2364	0.3091	0.8182	13	17	45
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	3	2.0	3.0724582991474434	8	8.5	0.5	33	33.5	3.5	1	1	9	0	1	13	9	0.1667	0.25	0.6667	4	6	16
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	31	26.0	28.245149345302842	10	10.0	6.2228548471200575	42	52.0	18.938079555076794	5	6	10	22	222	467	155	0.3001	0.427	0.6976	265	377	616
2174645	28	UK	22	10.5	26.466093055693975	11	10.0	7.791170127881383	40	48.0	17.96116829522769	10	8	10	0	85	152	87	0.3415	0.6862	0.8523	111	223	277
2496101	29	US	13	16.0	9.6263527187957685	12	12.0	7.0	32	32.5	19.5	1	3	13	0	17	26	0	0.0909	0.1818	0.6591	4	8	29
31566382	25	TR	7	4.5	7.2853544106576509	12	14.0	7.5124896006583599	37	51.5	22.726292592501753	13	13	13	0	38	30	44	0.5487	0.6726	0.6372	62	76	72
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	9	5.5	11.505657968549915	8	8.5	6.208411930455715	33	42.5	21.523380709353336	1	1	7	0	57	119	67	0.1066	0.623	0.3402	26	152	83
2553	31	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	26	25.5	19.694778432890814	11	11.0	5.7043466765193331	42	50.5	18.784238955467284	5	5	9	0	236	334	76	0.2921	0.6043	0.8207	189	391	531
2945	106	ES	9	5.0	12.512850537404679	11	12.0	2.8674417556808756	53	54.0	4.6067583203617515	1	3	7	0	19	53	16	0.3708	0.4607	0.809	33	41	72
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	6	4.0	6.0328319824436569	6	4.0	6.448274723798626	22	11.0	21.954498400100146	2	2	7	0	42	25	5	0.2877	0.4384	0.9863	21	32	72
10099334	24	UK	30	27.0	26.993003208650613	12	14.0	6.4310841650078698	43	55.0	20.005724804248171	4	4	13	28	26	273	224	0.1241	0.3827	0.6173	73	225	363
2879519	26	DE	27	21.0	24.444451127531501	11	11.0	9.8674502446459424	42	52.0	18.943241915820991	2	2	10	59	57	305	276	0.1291	0.3462	0.5687	94	252	414
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	30	29.5	20.823304252687659	10	11.0	4.7870216935388354	47	54.0	15.048158917336927	9	7	9	61	51	59	130	0.6687	0.8024	0.9696	220	264	319
3469	44	BZ	2	2.0	2.0	10	10.0	0.0	24	24.0	0.0	5	6	10	0	0	19	0	0.55	0.8	0.95	11	16	19
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	9	9.5	9.5	10	10.5	1.5	47	47.0	12.0	1	1	9	0	9	16	0	0.0769	0.8077	0.7692	2	21	20
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	9	7.0	9.4659022699964517	7	7.0	7.2495664020513306	24	27.0	20.938908037968105	1	0	5	0	58	58	3	0.4083	0.4083	0.8	49	49	96
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	11	13.5	6.7453687816160208	9	10.0	6.2289646009589745	32	39.0	21.376622745419819	7	7	10	0	27	35	0	0.4603	0.5714	0.9841	29	36	62
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	86	93.0	38.00801724636527	10	10.0	5.7647535940402532	47	53.0	14.615594958810259	2	3	9	0	153	773	550	0.1393	0.547	0.7133	206	809	1055
4035	32	BE	2	3.0	2.3392781412696997	5	4.0	3.5777087639996634	31	45.0	18.558017135459274	1	1	6	1	0	9	21	0.1875	0.1875	0.9688	6	6	31
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	25	21.0	21.892154667509526	8	8.0	6.244229335954917	37	49.5	21.281625877737813	1	3	8	36	62	170	203	0.4433	0.4186	0.6907	215	203	335
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	13	10.5	13.534677683639163	8	8.0	3.3135467156409151	42	47.0	11.494452965652252	9	7	8	0	0	68	0	0.8986	0.9855	0.9855	62	68	68
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	75	73.5	38.441497427777129	11	12.0	7.3649850757401651	41	52.0	19.608001116499505	4	4	9	63	643	1006	508	0.245	0.5791	0.7714	553	1307	1741
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	7	5.0	6.4548377636897714	4	2.0	5.6744493124883943	20	7.0	22.553145567747308	2	2	4	28	10	27	132	0.2072	0.4189	0.6306	46	93	140
4581	40	UK	13	13.0	10.402119093370017	14	19.0	10.251928638862374	39	56.0	24.474059570016877	9	3	11	0	68	46	0	0.4696	0.4957	0.7913	54	57	91
3106317	28	CA	34	32.0	31.880331798078196	10	11.0	6.1633536410443917	40	50.0	19.276494422390584	5	5	9	217	289	77	0	0.3699	0.637	0.8373	216	372	489
4813	43	US	6	6.5	6.5	3	2.5	3.1124748994971831	16	10.0	16.590660023037056	0	0	2	6	8	4	0	0.1579	0.5263	0.9474	3	10	18
3937988	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	25	16.0	26.176086414894034	9	9.5	5.7131427428342798	41	52.5	20.766318884193222	7	9	10	0	0	69	38	0.6204	0.8241	0.9815	67	89	106
4856	41	NL	10	11.5	7.7902182254414418	6	6.0	5.3107515129831731	35	46.0	19.234323062522098	7	6	7	0	0	21	39	0.7377	0.8525	0.9836	45	52	60
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	15	15.0	15.0	9	12.0	4.7842333648024411	36	48.0	19.131126469708992	11	9	10	0	31	0	4	0.8889	0.8889	0.9722	32	32	35
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	6	5.0	7.5973026966458832	5	6.5	3.1710495984067415	33	42.5	20.552777590064721	5	3	4	2	47	24	13	0.5632	0.8276	0.954	49	72	83
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	16	13.5	15.706288549495072	11	11.0	3.7629775444453557	48	56.0	16.117071694324625	2	2	11	0	22	35	13	0.1408	0.2113	0.9718	10	15	69
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	8	3.0	14.591722562704472	8	7.0	7.0412319496250833	36	50.0	23.238019282335685	8	8	8	5	5	90	75	0.75	0.8977	0.9659	132	158	170
11103530	22	DE	4	3.0	4.1155194082885824	20	20.0	3.0	40	40.0	5.0	11	9	16	0	20	17	11	0.4898	0.8367	0.8163	24	41	40
5449	41	DE	11	12.0	11.255554184490428	10	13.0	7.4135011971402553	29	25.0	22.920732972573106	12	5	11	0	24	7	24	0.7679	0.8393	0.9821	43	47	55
5457	39	UK	0	0.0	0.0	5	5.0	3.0	20	20.5	16.5	1	0	1	0	14	0	0	0.1333	0.9333	0.9333	2	14	14
2030698	38	UK	21	16.5	15.66509054325557	8	8.0	7.038669753641412	29	26.0	23.243145261622676	7	4	7	23	133	177	84	0.5359	0.7297	0.8995	224	305	376
5521	36	UK	40	22.0	47.048004625372009	10	11.0	9.1617336262693385	36	44.0	21.059777870948771	7	4	9	95	254	356	158	0.3649	0.7083	0.7556	324	629	671
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	54	44.5	46.51231086205452	11	11.0	5.3326014400796948	47	53.0	15.407240975156482	5	4	10	0	170	567	289	0.333	0.6833	0.906	347	712	944
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	12	13.0	8.7607077339676156	8	7.0	7.3805299418281765	25	25.5	24.653712814818697	3	1	8	0	35	9	10	0.3818	0.4909	0.9818	21	27	54
14339221	22	SE	6	1.0	7.7888809636986149	16	16.0	0.0	16	16.0	0.0	7	3	9	0	0	8	18	0.5517	0.9655	0.9655	16	28	28
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	18	17.0	17.252379907606095	8	8.0	7.4100527123319875	34	48.0	21.824242893046055	1	1	7	9	219	145	111	0.2184	0.4735	0.9592	107	232	470
6132	53	DE	26	3.0	38.520635186612068	17	14.0	17.145506555996775	40	52.0	21.091757210394352	6	8	12	15	347	396	111	0.1368	0.4276	0.5782	119	372	503
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	12	10.0	12.377797725896555	8	9.0	3.5807022455697948	37	47.5	19.486258894777254	6	1	2	9	7	17	94	0.844	0.9929	0.9858	119	140	139
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	15	2.5	20.328551350256124	11	13.0	6.0174067232878139	37	44.0	19.966425901129778	2	3	11	0	48	83	43	0.1886	0.4343	0.9543	33	76	167
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	38	21.5	44.630912687810216	12	13.5	5.8871533341815798	47	55.0	16.949069510572031	8	8	12	0	76	354	158	0.196	0.5226	0.7152	117	312	427
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	34	22.0	38.54698201526557	13	14.0	5.984028221023026	48	55.0	16.30950643030009	4	3	10	38	45	316	47	0.166	0.5539	0.8382	80	267	404
6278	40	DE	11	8.5	10.344080432788601	8	7.5	5.9580419509171714	34	43.0	21.326170672569319	1	1	8	29	9	107	58	0.1637	0.5177	0.7434	37	117	168
6284	39	CH	0	0.0	0.0	13	15.0	2.6246692913372702	48	56.0	11.813363431112901	14	10	13	0	12	31	14	0.7931	0.8448	0.931	46	49	54
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	33	24.0	39.752190963398888	12	13.0	5.8781630408333285	46	55.0	16.142671977893208	4	3	11	174	36	83	132	0.2299	0.6768	0.679	106	312	313
6437	43	FR	0	0.0	0.0	2	2.0	0.0	4	4.0	0.0	4	1	3	10	0	0	0	0.8182	0.9091	0.9091	9	10	10
6493	36	ES	52	41.0	38.507898190661891	10	8.0	11.996416568882792	31	35.0	22.915952698684357	5	5	9	134	484	378	240	0.1673	0.243	0.6677	210	305	838
6624	38	US	31	27.5	21.09093407130182	8	9.0	6.6167726605023498	35	52.0	23.876288132501372	9	8	9	58	299	197	103	0.5532	0.7872	0.9574	364	518	630
6674	50	US	24	19.0	22.18818380773584	8	8.0	6.0365124102572132	37	48.0	20.897887725569412	7	5	9	0	201	351	136	0.5	0.6667	0.9583	348	464	667
6760	40	US	23	22.5	15.422690264671726	11	12.0	7.8483897853140698	43	52.5	17.872705272286005	4	4	11	36	222	335	17	0.2619	0.5466	0.8347	160	334	510
6797	33	UK	34	28.0	26.13858450643416	11	12.0	6.4308904543639409	40	53.0	21.47728532543794	9	8	10	17	272	523	80	0.3176	0.5696	0.7185	290	520	656
6811	44	US	13	14.0	11.79924668028524	11	9.0	7.3038988749509812	34	31.0	20.131202301960233	6	5	8	30	30	31	3	0.4421	0.4842	0.8842	42	46	84
6815	46	US	6	4.5	7.1578191511102043	9	12.0	3.8678159211627432	38	44.0	17.080983578236939	4	4	8	0	25	37	1	0.3125	0.375	0.9375	20	24	60
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	26	21.5	22.697320708553658	11	14.0	5.4853887842580589	44	55.0	19.00752904113893	10	8	11	0	183	209	0	0.5191	0.8321	0.9135	204	327	359
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	38	39.0	26.539241906029371	13	11.0	10.439668417856875	42	51.0	17.449699847565448	5	5	9	108	198	360	354	0.1865	0.4348	0.5566	196	457	585
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7130	32	US	37	30.0	32.407028573215101	10	11.0	5.999465873784918	43	52.0	19.496243460037029	4	3	9	0	365	354	176	0.1663	0.7368	0.6828	151	669	620
7173	37	BR	11	10.0	9.7068131857073574	7	6.0	6.2053342246414216	31	37.0	22.860621703955431	4	4	7	0	40	36	77	0.463	0.6111	0.8951	75	99	145
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	5	4.0	4.5343136195018534	8	12.0	5.4365021434333638	17	12.0	16.759740119968715	7	2	6	0	22	8	0	0.7419	0.9677	0.7742	23	30	24
7335	39	US	11	6.0	13.566593866398538	9	4.0	11.399964196148572	25	18.0	24.684953691986347	4	1	8	47	113	67	0	0.3202	0.7632	0.8333	73	174	190
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	33	35.5	20.944329317396527	7	8.0	4.8532360338232055	34	42.0	20.375207974398691	7	6	7	374	419	83	6	0.521	0.8414	0.983	460	743	868
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	22	17.5	19.10769914633017	9	9.0	7.8119399662097555	35	49.0	23.224141925496042	8	7	8	60	283	143	79	0.4682	0.7385	0.8286	265	418	469
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	3	1.0	4.4969125210773475	3	1.5	3.344772040064913	17	5.0	23.853720883753127	2	2	3	0	0	4	19	0.3333	0.5	0.9167	8	12	22
7493	40	US	61	55.0	30.160349528370343	8	9.0	5.7774554922507111	38	49.0	20.501805582441957	2	2	8	95	611	568	539	0.0863	0.2159	0.6165	157	393	1122
7596	44	CN	16	15.0	10.972261961162735	8	9.0	6.0133185513491627	37	49.0	22.088766375694227	1	1	7	2	26	0	189	0.0786	0.2838	0.9258	18	65	212
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	28	31.0	17.951214269513915	9	10.0	6.0652444371718959	38	51.5	22.396086951603884	2	2	7	0	190	215	70	0.1618	0.4223	0.9496	77	201	452
