f1	f2
-2.793068034536366326e+02	-1.074450413663916351e+02
1.548571074971503947e+02	2.084608200777656961e+01
1.132965261542948667e+02	2.160727304531471020e+02
5.744144662294250026e+01	3.091165775325716014e-01
-2.302934773694949229e+02	-9.552163557838044028e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.110476644488270921e+02	-3.489654792577102427e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.792893799332101139e+02	-1.074605445718317185e+02
-4.769467307038075177e+01	1.805916632441606495e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.769532582260974038e+02	-2.677195280158274926e+01
-2.357941186517021777e+02	-8.577517618381584441e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.353123553816454319e+02	-1.290476621118381928e+01
-1.678204962788296655e+02	-7.207119653566181228e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
9.456324903595291289e+02	4.598353179586658825e+02
-2.340951299462946622e+02	-8.963691985746086743e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
5.573123081842056763e+02	1.834144838525347438e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.314227032674071154e+02	-8.559966486058384305e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.414650904098099886e+02	-9.332822224972926506e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-7.574793079043777766e+01	-4.480626495223705064e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
5.905729249763523967e+02	4.608041500804453676e+02
-1.456555150871172089e+02	-2.364374889298461468e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.778106744057543551e+02	-1.068446392500454891e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
3.556111456131357329e+01	4.521902389552372625e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.403930637798364955e+02	-8.670156762294715236e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
2.611173099773292961e+03	8.937806084823179731e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.776952983281368574e+02	-7.257918811654676006e+01
1.027886918981950259e+02	3.124565580711599111e+01
8.035229365984753258e+01	-7.165485434243385576e+00
-2.670845664323671826e+02	-9.789725891241003808e+01
-2.119784977149015788e+02	-7.989503046992896884e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
5.716752695413533729e+02	2.897788884984078663e+02
-8.196613466609936438e+01	-5.792045334243572086e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
2.703156634872689779e+02	3.951564953362847632e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.186838316955298467e+02	-6.662248425709333333e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
9.596691067025909661e+02	3.188860034077782188e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
3.218152666009266341e+02	2.709236208682966094e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.325375509159772776e+02	-6.820729199042510515e+01
-2.649784568522163681e+02	-9.881334164833999978e+01
-2.457782597881285085e+02	-8.367291976195532754e+01
-2.776843515286022352e+02	-1.070752520397390555e+02
6.454552365284672533e+02	3.260247163558672128e+02
2.263041243498566018e+03	7.749105007147946935e+02
-2.792893799332101139e+02	-1.074605445718317185e+02
-1.951365975426330408e+02	-5.755558803952897051e+01
-2.718158603790215579e+02	-1.044778401119674953e+02
-1.122540957418933942e+02	-5.873518745981960620e+01
-2.069299110863847773e+02	-7.849765880026406251e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.915542847732860537e+03	1.047190510154284766e+03
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.860541904287015029e+02	-6.072468903287116859e+01
-2.322873844655623827e+02	-5.610613687988608689e+01
3.466756985997414517e+02	1.943211132504261229e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
9.566854613243934864e+02	4.057322005064758059e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.739470420821930645e+02	9.585300305515455932e+01
-4.863371015636836603e+01	3.625046569041535349e+01
-2.244146641393651862e+02	-8.309214571796140092e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-3.660814721840963415e+01	-1.067458668483602082e+02
-4.285904548758901456e+01	-6.482608274536892168e+01
6.363424028548423621e+02	4.409311250251821548e+02
5.513022050593251606e+02	6.669995686266821622e+01
4.053959396266350836e+02	1.904924878177952223e+02
6.201251523421684624e+02	3.128095057051504568e+02
7.662956642679513379e+02	3.975231438499023398e+02
2.119193892636822056e+02	3.165202348318823766e+01
4.412694821592177163e+02	2.307393813995900587e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
4.199283851288417395e+02	2.183335377281736669e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
2.504925135818110959e+02	1.693968515600172395e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
4.385164129756870466e+02	3.908700034823688156e+02
1.860179528312181390e+02	1.226943670289936676e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
2.296404359623009270e+02	4.641551878604262527e+01
-1.911154386977617321e+02	-7.915216072226894539e+01
4.818139981403107868e+02	1.655691432272057000e+02
9.490158474887442708e+02	-8.379176688739752876e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-4.756239940732721294e+01	-5.329264849196163567e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
8.821283702273701692e+02	4.323236146809695128e+02
-1.057444932204085433e+02	1.360991250639749950e+01
-2.752586861788548731e+02	-1.051066635979927497e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
8.383426729197162786e+02	4.259611939882085494e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
7.232291940847816250e+02	4.282917633024329120e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
6.156180895402826536e+02	4.659908517136622663e+02
-2.332502011911503814e+02	-8.698816020593542930e+01
-2.236483809713609787e+02	-1.029974205252612620e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
6.018170372839666697e+02	1.943633207213000560e+02
-2.036247638967901423e+02	-7.857379976566072344e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
5.133034215535229805e+02	2.465555954550432318e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.207492789451179789e+02	-1.314417436028627872e-01
-4.301409199765823921e+00	3.938931942749483284e+01
-8.094812093084928506e+01	-1.479785590535550277e+01
8.376908870783105954e+01	-2.752363898734616399e+00
-2.064518536394057264e+02	-7.737864010825009586e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-5.348049330535465629e+01	-2.581405064841138142e+01
-1.221343459520713708e+02	-8.093342956234496910e+01
-2.515090883366364665e+02	-9.097190106598472426e+01
2.755425344276710931e+01	1.139938307445246153e+02
1.433468884246494554e+03	7.137348817998130244e+02
-6.640052477419028776e+01	-2.392925722147392520e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.712632563878512428e+02	-1.055323927158212314e+02
-2.770640877492896834e+02	-1.061989445705943069e+02
2.205743412221056133e+03	5.834147142768630374e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.715390599190439502e+02	-1.055847498958365094e+02
-1.403482197481153264e+02	-2.017642240734496184e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.225231738359740348e+02	-8.537412322244495044e+01
9.080653189723145502e+00	3.473287054845378918e+01
-2.163669936683025412e+02	-7.067666767300845265e+01
-2.562300787647689049e+02	-8.229446924442474653e+01
-2.318794325082353112e+02	-8.347134428593444966e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
4.039930025440911550e+02	2.765027044186247167e+02
5.943498193114788819e+02	3.357141640857954030e+02
-2.428774025316410530e+02	-1.125972233478355093e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.982884965122853203e+02	1.214997648323099924e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
6.725533083537123957e+02	3.386014415808586477e+02
-1.215106494066024538e+02	-8.240956385474514434e+01
9.187203286146183245e+02	9.706183519078606992e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
2.634847839843081374e+02	8.998555940552250831e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
4.020157790372226145e+02	3.596594760529212067e+02
2.907722188312800995e+02	1.456565501654268360e+02
-2.887866999278340119e-01	6.739395805660683436e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
8.082453108624680738e+01	8.992370619117689046e+01
1.724811954039995499e+02	-4.735292882583592444e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
6.078833555375016431e+02	3.442230730038504589e+02
2.455567375571237960e+02	3.605631796221768326e+01
1.138965033729332390e+03	2.708508224571215806e+02
-1.314483671072033530e+02	-5.446454345944035680e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
2.123173728765210910e+02	1.789083727065699350e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.420895160868190565e+00	-2.287606835472114142e+01
-2.542784922721590704e+02	-9.204326137154060916e+01
2.186524911444898223e+01	3.021055602057785805e+01
1.213100391613425245e+03	8.247089414455001588e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
5.678410170326294519e+02	-2.618851130029176488e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.075475349973927678e+03	7.382275351048477319e+00
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.819956566568833694e+02	-5.339173518831548648e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-9.614941330394360364e+01	-1.392888915349471191e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.396937138590491827e+02	-8.927969001525561055e+01
-2.054489911075109205e+02	-8.728305887738576985e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.689744260625447509e+02	-1.061480880258406216e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.349914640358132090e+02	-1.000076594558614431e+02
-2.156439741795767873e+02	-8.110957952634946366e+01
-6.525593574115961815e+01	-9.362352204948578560e+00
-2.793068034536366326e+02	-1.074450413663916351e+02
1.892771488953488586e+02	6.519504874315541088e+01
8.688415809425392808e+02	1.527321301181390254e+02
1.807109516090055195e+02	1.234588305075055388e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.461960994097757691e+02	-9.387483251498495918e+01
-1.616158809739040123e+02	-5.608496593667205588e+01
-2.729062705645276310e+02	-1.058332467953850369e+02
1.482803749235010855e+02	2.395045092550162025e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
1.341362021853035230e+03	6.650711096018860644e+02
1.883809898562375906e+02	1.349338465481579021e+02
3.456890401747107830e+02	2.756049591176583249e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.745435863391885789e+02	-4.526292559699368923e+01
2.124876112232050787e+02	1.497188021507161011e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.001034986504880635e+02	-6.913331706922473074e+01
-2.188167069120761425e+02	-9.406796485338396963e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.599741151008940960e+02	-9.002858082657233751e+01
-2.366373320485176350e+02	-8.713720930298158862e+01
-1.473436668716662155e+02	-2.921099381086108693e+01
-2.792893799332101139e+02	-1.074605445718317185e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.698428401971143842e+02	1.014423977966843893e+02
2.316963793470763164e+02	1.414159849008772483e+02
-2.012428024131179711e+02	-7.659796741414591281e+01
-2.671658489975232253e+00	3.576213537702599865e+01
-8.960677734020821106e+01	-1.227735150232633821e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
5.521105078089708513e+02	1.372563287585612670e+02
6.116332580485112658e+02	2.149281894661118884e+02
-2.848814639621962996e+01	6.093582626987229389e+01
6.267858816618754645e+02	7.438407237086327939e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.458207647830454619e+02	-5.849937284604304466e+01
7.753536096194261518e+02	2.022577468831762246e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.669122853231009174e+02	8.181079739759849190e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
1.469015915812441264e+01	-1.498086749809457174e+01
-1.207532411729749242e+02	-2.088512034008159546e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.687175077768663414e+02	-1.007593343009199316e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.698436942898352413e+02	-2.721433007181215302e+01
-1.008540626233181996e+02	-4.238071668678344395e+01
2.801994925786951853e+02	5.313319589511502272e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.443430358783180054e+02	-8.018607354538052334e+01
-2.102914602909120561e+02	-8.316543747591080660e+01
-2.256821162063270947e+02	-9.991224664781691445e+01
-2.762474591879876016e+02	-1.058045255270700125e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
6.794173651865862666e+02	2.865263779814254121e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
3.150712396066045926e+02	2.346852251462806294e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.693331390477245009e+02	-4.585149261508595231e+01
3.319674390895601391e+03	6.707022359439051797e+02
1.467351239731718522e+02	9.800858203202179197e+01
4.732640163268490596e+02	1.996251444167351394e+02
1.659228430696547321e+02	8.091503504196712981e+01
1.432518830478938298e+03	6.171543788313667847e+02
1.550364890508320286e+03	7.464295355373925531e+02
-2.534989031414736260e+01	-1.010367236156956849e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
2.722428075467096278e+03	1.272414505526163111e+03
-2.793068034536366326e+02	-1.074450413663916351e+02
-9.731099429691462888e+01	-2.845789151217845614e+01
1.527140892498262303e+02	3.351979466758675130e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
1.284832520929193151e+02	1.304709247153213596e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-7.881008899904986720e+01	-4.744181247288184267e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.664972331797527829e+02	-7.748388997932859468e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.030600889639959092e+02	1.217404284164787143e+01
-2.729682066215934810e+02	-1.049826929198397920e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.611848743310021064e+02	-4.077201722403528095e+01
2.239153164569041223e+02	1.746519212245146946e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.933268694332826385e+02	-6.141836177563958188e+01
8.065753713175641337e+01	1.017702680346325508e+02
-1.164486125527841693e+02	-9.154952602306458687e+01
1.007182884272202301e+02	8.934472775690964852e+01
-2.312654531426910296e+02	-7.981754411090958001e+01
3.683022224495933301e+02	2.854973263386763733e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
4.262592370648927727e+02	1.857698121890633161e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-9.868960324696121234e+01	-2.678273990003184934e+01
1.170644191843390217e+03	1.995082662417139545e+02
5.327752219705450898e+02	2.543786887184664636e+02
1.099086447479904507e+02	8.214581990805123723e+01
-1.402451494686984859e+02	-8.574782238502152154e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
3.959267535987998485e+02	-3.496654048723913633e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.816194005159716767e+02	-9.665716283631512340e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
1.165053348545610419e+02	1.575140593726828229e+02
2.673900669740064018e+02	1.349668679384042775e+02
3.314741766272767904e+02	1.467535161888501136e+02
-1.140522155317486579e+02	-3.099922388874453461e+01
7.356584313817610337e+02	5.948796498870483163e+01
1.362137232313212962e+03	1.038987497887724658e+03
-2.793068034536366326e+02	-1.074450413663916351e+02
4.315893380411396265e+02	2.230330158306479120e+02
1.437170287868385401e+02	1.552742912411243594e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-9.986537062509424345e+01	3.187728699380324215e+01
4.071737072693455275e+02	2.390689601307179544e+02
2.793959679287345566e+01	3.624355796007994002e+01
2.137409666393620284e+02	9.444807567991938413e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
4.762386434302187581e+02	2.348937489083941159e+02
1.081684692664443901e+03	4.141732174739240691e+02
-2.564589002168918910e+02	-9.764669744453703970e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
3.373916289192466706e+02	3.052870882403456108e+02
7.184884604681311657e+02	3.747285340868755270e+02
4.611054512467811151e+02	2.267249628074199563e+02
-1.703564602614929697e+02	-1.035209661687061811e+02
-1.228298512532900766e+01	6.125042803202533293e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
1.675308813603279248e+02	9.532099446339486803e+01
-2.449925745881839703e+02	-8.580934498738683658e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
7.386132211164019736e+02	3.201389882846573869e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.507026395293196970e+02	-8.641969998975972089e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-7.630988872079028873e+00	8.700577988834643861e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
4.203616232320658810e+02	1.843910902828268092e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.055328809483964676e+02	3.040467698460636115e+01
6.697414435732650873e+02	3.082212782585318678e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.712730650788212756e+02	-1.033916921804390086e+02
3.560928968833256931e+02	-1.072461454201767772e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
3.676767130333544742e+02	1.418140727476660867e+00
-2.792893799332101139e+02	-1.074605445718317185e+02
-9.384785163445775424e+01	-4.357703558618808870e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.460058929681566156e+02	-9.232851349029981236e+01
-2.573750102661897472e+02	-1.089465017734102616e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
2.175573871825486378e+02	9.396255455561902892e+00
7.359257577400123864e+02	3.308089289996387379e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.792893799332101139e+02	-1.074605445718317185e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.457521109072866068e+02	-6.559002835671286391e+01
3.623516979406006726e+02	3.419273769619626933e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.732989684580616938e+02	8.128697257355725014e+01
4.179584978650813696e+02	2.299092208945058076e+02
-1.962532453400113184e+02	-8.260177884755982802e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
3.810703197250400081e+02	1.941747025390349677e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-3.233053752707229478e+01	3.629245884952502621e+01
-2.771140377033314621e+02	-1.085391136759636765e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
3.221107161050349532e+02	2.673167585594901041e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
2.992853585466753685e+01	6.372263547706322839e+01
4.352633555842477904e+02	9.486314812288281928e+01
4.574975598396046621e+02	2.551281752313949198e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.550162145414354882e+02	-9.816987410175646289e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.127286084744006303e+02	-8.527626075552682039e+01
7.024452616823630251e+02	4.632942423479236709e+02
-2.361723598845928223e+02	-8.462019187082752580e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-4.736491737393232171e+01	1.408476743656060748e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.607475310839336373e+02	-5.568954488672358139e+01
-1.693071638059465158e+02	-4.944560714284300218e+01
-2.051600823607460597e+02	-6.521734334275998890e+01
5.435207285600619116e+02	3.466834485606334511e+02
2.788687546588990699e+03	6.122920692984575908e+02
-2.618983477859719073e+02	-9.866073524420069418e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.744221326535074468e+02	-1.032683893478073287e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.355312525720222538e+02	-7.804011189040824092e+01
2.637156566022396191e+02	2.035423088963290752e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.681175870689143892e+02	-5.224634577999087526e+01
-1.310245831786491237e+02	7.018738976222120840e+00
-2.507685917520989562e+02	-9.711387493047816122e+01
-4.221856057497476655e+01	-7.290039973826618791e+01
4.226232710444282361e+02	1.525153322373588196e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.333564235581433479e+02	-6.681479337142268093e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.644335705885000039e+02	-1.005281949569996698e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.654289514690996725e+02	-5.669438541875003956e+00
3.889001716075130162e+02	2.370501334574414898e+02
8.531219267399200135e+02	3.794061835765867841e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.939323404241244475e+02	1.314426651296766408e+02
-9.872784561189189390e+01	-1.472880365393851498e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
3.271542687164442782e+02	1.981201891901123702e+02
-2.454086596419018349e+02	-9.708549114903019017e+01
3.892067869097517985e+01	5.301529142395099825e+01
8.660716715045323326e+02	4.775002780800227811e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-9.304350819421124186e+01	-4.701015692048932237e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-8.031274416682845185e+01	-2.083719724618002545e+01
-1.692989340836890051e+02	-1.776583383392938487e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-7.485132579484754523e+00	2.956100841256222722e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
2.674707169768662449e-02	4.397855156384229502e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.792893799332101139e+02	-1.074605445718317185e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.528065912012524734e+02	-2.823672014402799135e+01
1.836829526006460469e+02	2.695677675631994248e+02
5.076856346397919992e+02	4.046152618670408287e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-1.694240343169441871e+02	-3.239495160587124900e+01
-2.317715620432983599e+02	-8.841866088149318159e+01
1.677714537869047717e+02	9.530294510358524818e+00
-2.657226682016429322e+02	-9.803327018797764936e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
1.959004891622691105e+02	2.421501338753472510e+02
-1.967456683066027665e+02	-7.051969838125940271e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
9.782227539703525281e+02	5.241284819010724050e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
-2.793068034536366326e+02	-1.074450413663916351e+02
8.236737926711121816e+00	6.781389932646429486e+01
-2.793068034536366326e+02	-1.074450413663916351e+02
