id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
591	33	SE	27	17.0	36.637321590603939	12	13.0	5.1960640610325877	47	55.0	17.976109030259266	11	9	12	88	48	180	100	0.4273	0.6882	0.6998	185	298	303
3556991	33	DE	12	10.5	12.039899653795681	12	11.0	7.6026982320859791	35	43.5	21.425714095212694	1	1	11	0	25	162	0	0.1064	0.1596	0.4947	20	30	93
3463909	29	PL	14	9.5	14.930161493507773	6	7.0	4.6465471051093408	30	38.0	20.60151450743367	1	1	6	14	56	43	59	0.1123	0.2193	0.4652	21	41	87
694	37	FR	13	12.0	12.476150086771733	10	12.5	7.1219535397404989	35	52.0	24.423775984342253	3	3	11	0	10	76	55	0.2817	0.4225	0.8028	40	60	114
2952884	30	CA	20	15.0	19.75587001374528	12	13.0	10.640500450431571	37	51.0	21.039582619859239	10	9	10	76	20	174	211	0.542	0.7518	0.7208	297	412	395
2950766	26	US	33	25.0	29.162069608566455	10	11.0	7.2127100599947909	40	51.0	19.814544194004601	1	0	9	62	214	262	215	0.3395	0.5676	0.6618	256	428	499
5415018	27	UK	0	0.0	0.0	2	2.5	2.5	15	15.5	15.5	4	0	2	0	6	3	0	0.9	0.9	0.9	9	9	9
5233502	23	JP	15	1.5	21.551617624257865	7	11.0	5.3988821985743343	32	46.0	23.240700882606639	7	1	5	78	17	15	13	0.5806	0.9355	0.9677	72	116	120
2658788	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2444850	29	SE	18	7.0	25.936332303032618	10	10.0	7.0977953073367832	37	52.0	22.288939951946116	3	3	10	0	55	289	86	0.1175	0.6037	0.9263	51	262	402
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	36	24.0	40.185074800059667	9	10.0	5.1529481762389127	41	51.0	19.785543804750404	4	4	8	260	360	154	176	0.2446	0.5423	0.79	240	532	775
8155835	24	ES	41	39.0	33.486415156000199	10	11.0	4.69620637267814	46	54.0	15.241193827513632	5	7	11	35	123	382	241	0.1427	0.3809	0.4198	121	323	356
12863497	25	US	5	3.0	7.9806014810915098	18	18.0	0.81649658092772603	48	49.0	4.9216076867444674	10	11	18	6	1	15	44	0.3649	0.7162	0.8649	27	53	64
2911201	24	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1264	37	PT	70	70.0	34.717004479073367	9	10.0	5.6425924231273479	45	52.0	16.757395734365282	3	1	8	208	109	1083	412	0.2463	0.5318	0.8811	464	1002	1660
1347	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1443	28	AR	26	18.0	22.851980608942398	9	10.0	4.769333264973997	43	51.5	17.717964169883047	8	7	9	34	57	134	412	0.3361	0.6385	0.775	239	454	551
1493	32	DE	15	9.0	17.576973573399943	6	5.0	5.6086543649818701	30	39.0	21.36646179323861	4	3	6	15	35	105	166	0.4431	0.6093	0.9125	152	209	313
1505	37	UK	12	5.5	15.699433818524229	7	8.0	5.6130359734733721	33	50.0	23.901547033974264	7	4	7	0	43	32	4	0.619	0.881	0.9524	52	74	80
8030598	25	NL	23	16.5	22.388458087942443	12	11.0	3.6706842553527177	53	56.0	7.107850726493445	1	1	13	0	37	202	60	0.0867	0.4	0.7433	26	120	223
5028551	29	US	41	35.5	27.601989466073039	9	9.0	6.1679020735548287	38	50.0	20.825804824280173	2	2	8	31	334	496	224	0.1254	0.2581	0.5502	140	288	614
3622926	28	RU	29	30.0	17.696792663876561	10	11.0	5.7966485330319042	42	50.5	18.171052406441845	10	8	9	0	48	157	315	0.4856	0.7812	0.9232	253	407	481
6608781	21	PL	30	13.0	36.325007540804528	13	13.0	4.286387039756832	53	56.0	7.3003372904396553	1	5	14	0	0	235	169	0.0519	0.1827	0.6988	21	74	283
4999986	22	CZ	35	36.0	20.043603262538191	10	11.0	5.3649657168389373	45	53.0	16.884263897100716	1	1	10	0	0	380	422	0.1866	0.2724	0.6269	150	219	504
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	18	13.5	21.957751641341996	8	9.0	4.9839586424849074	39	47.5	18.792218095198344	2	2	8	41	56	132	68	0.0915	0.3659	0.7003	29	116	222
4452208	26	US	28	23.5	20.672606673244346	10	10.0	6.7462450461143382	39	50.0	19.391746239630464	6	2	11	159	30	180	475	0.3251	0.5793	0.6513	289	515	579
3594699	28	TW	50	29.5	61.365675208132437	23	14.0	23.051495148285472	46	53.0	15.386609603874428	3	1	7	14	0	92	501	0.7705	0.8397	0.9735	668	728	844
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	39	41.0	24.95383492674063	11	12.0	5.9701119401819023	44	53.0	17.160570678454931	2	4	11	105	45	487	196	0.0896	0.4889	0.5308	77	420	456
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	2	1.0	3.0912061651652349	8	10.0	4.9888765156985881	28	20.0	20.396078054371138	4	4	10	0	0	37	0	0.1842	0.8158	0.9737	7	31	37
3274427	34	DE	21	13.0	16.087132987293447	8	10.0	6.0329198472759868	37	54.0	22.943158112063056	5	5	8	0	40	285	57	0.3385	0.5729	0.6875	130	220	264
2174645	28	UK	12	10.0	10.800000000000001	10	8.0	8.7468815304619572	36	47.0	20.947943252992935	4	4	9	0	19	152	75	0.1984	0.498	0.8138	49	123	201
2496101	29	US	38	42.0	23.57965224510319	11	12.0	7.0607037879569416	42	54.0	20.150113030722295	1	1	11	0	415	219	158	0.1034	0.3834	0.7617	82	304	604
31566382	25	TR	6	1.0	12.787310355287735	9	6.0	6.2142806462709173	32	37.0	22.817039333590529	3	1	9	0	32	36	37	0.1776	0.8972	0.6636	19	96	71
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	30	10.0	56.624554674133158	8	11.0	4.966935657625295	42	53.0	20.273664032118056	0	0	8	117	204	266	227	0.0821	0.1735	0.2638	70	148	225
2553	31	ES	15	11.0	15.184187377459473	10	12.0	7.3717999391895033	40	52.0	21.241408353350597	5	5	10	17	2	191	137	0.3273	0.6289	0.8402	127	244	326
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	5	4.0	4.2895221179054435	5	2.0	4.9799598391954927	24	11.0	23.380333616097097	0	1	5	9	0	19	5	0.1176	0.2059	0.5588	4	7	19
4969515	36	ES	24	19.0	19.357834635435164	10	11.0	5.0191731157066206	44	53.0	17.90504446472978	6	5	9	2	210	188	125	0.4516	0.7723	0.9374	238	407	494
2945	106	ES	0	0.0	0.0	11	12.0	1.7435595774162693	51	55.0	7.5630681604756154	0	0	12	5	4	0	52	0.0533	0.9733	0.4533	4	73	34
5498694	25	SI	121	70.0	124.76935637507084	14	14.0	5.1253720494865149	52	56.0	11.777062057736361	6	5	14	755	795	689	440	0.2196	0.3439	0.506	622	974	1433
3048	34	US	26	28.0	15.957830170483705	9	10.0	5.8384599790516312	41	54.0	21.194660388613038	2	2	9	17	234	201	13	0.3219	0.3927	0.8004	150	183	373
10099334	24	UK	0	0.0	0.0	3	3.0	0.0	0	0.0	0.0	3	3	2	0	2	0	0	0.6667	0.6667	0.6667	2	2	2
2879519	26	DE	79	82.5	48.525829955184761	11	10.0	9.8590090502561214	46	53.5	16.338588216939407	7	7	11	578	478	240	166	0.1483	0.4107	0.5953	221	612	887
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	22	14.5	34.97469931016898	9	10.0	7.3487928425400844	35	45.0	20.729903380710748	0	1	6	12	49	168	81	0.3689	0.3872	0.6829	121	127	224
3414	47	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	11	11.0	11.0	7	7.0	0.79999999999999993	43	44.0	6.0464865831323893	8	7	8	0	18	7	23	0.6531	0.8367	0.8776	32	41	43
2508944	35	CA	20	14.0	21.515825522680686	10	11.0	6.8702338663749147	42	53.0	20.357755490642386	9	9	10	49	72	202	141	0.5597	0.7695	0.9177	272	374	446
5574346	24	AU	19	16.0	15.877307356377809	9	9.5	4.1279534881100588	43	51.0	16.677196673568638	9	7	10	9	71	104	134	0.4237	0.7352	0.8785	136	236	282
3780	34	UK	38	17.0	33.703388069257052	14	13.0	5.9285327021110366	47	53.5	13.816294727603346	8	4	11	0	144	119	51	0.3937	0.7651	0.9683	124	241	305
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	20	15.0	15.313900729584072	10	11.0	6.2297330088120306	39	52.0	20.89441271800634	1	2	10	0	94	170	87	0.2045	0.5369	0.9972	72	189	351
3921	28	CN	9	9.5	6.0402297141747843	9	9.0	4.3900714427816858	39	53.0	18.9893402023955	9	6	9	29	0	38	37	0.6293	0.8448	0.8534	73	98	99
9985436	30	UK	70	64.5	39.64433716670964	10	11.0	5.2901368123335635	46	53.0	16.418523618881281	2	2	9	114	297	861	796	0.1702	0.5322	0.7506	357	1116	1574
4035	32	BE	19	20.0	11.510221852796397	7	7.0	4.9733720015442184	34	47.5	21.148122365467231	3	2	7	11	90	85	93	0.2536	0.5321	0.9179	71	149	257
4133	54	PT	1	0.0	1.4142135623730951	1	1.0	0.0	0	0.0	0.0	3	3	3	0	0	4	12	0.8333	0.8333	0.9444	15	15	17
4159	37	UK	37	24.0	32.077901046315205	10	11.0	6.0212573575794774	42	50.5	17.950377892456594	2	1	8	162	0	72	119	0.1585	0.5361	0.7459	68	230	320
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	28	25.0	19.119026912545646	11	11.5	6.0617570026506069	45	51.0	16.092327681354295	1	3	11	54	11	120	122	0.1318	0.384	0.8223	46	134	287
4273	43	CA	34	44.0	25.037749277618563	19	18.5	6.5996632910744442	54	54.0	2.2360679774997898	1	2	17	0	20	95	10	0.2143	0.3333	0.9683	27	42	122
4293	51	UK	11	11.5	11.5	13	14.0	7.7602978178818773	38	54.0	21.684607956387456	3	3	3	0	0	43	0	0.4318	0.9773	0.9773	19	43	43
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	13	9.0	13.303547459230565	10	10.5	8.6463865284869144	37	51.5	22.697136383253287	1	1	8	23	20	47	34	0.252	0.5669	0.937	32	72	119
4438	42	UK	84	77.0	46.643845071332848	11	11.0	5.3512679814866235	47	53.0	15.28000477949667	4	3	10	27	949	1222	586	0.2051	0.625	0.8731	572	1743	2435
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	9	7.0	9.758340361535371	7	7.0	4.6166238097363257	34	41.0	20.671001973311434	2	2	6	10	5	91	113	0.1474	0.4781	0.7928	37	120	199
4581	40	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3106317	28	CA	13	9.0	10.615753146905455	13	13.5	4.1508543502193254	51	52.5	5.4981443994073755	11	10	11	0	64	139	0	0.5098	0.8088	0.8676	104	165	177
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	86	82.0	74.235548537521211	13	14.0	4.3071000813901588	51	55.0	13.114877048604001	14	10	12	20	166	339	121	0.5189	0.825	0.8718	344	547	578
4828	41	PT	0	0.0	0.0	7	7.0	0.0	50	50.0	0.0	2	2	9	0	0	0	25	0.5484	0.0968	0.9677	17	3	30
4855	41	UK	10	8.0	7.8869564239098633	13	12.0	7.416198487095663	36	40.0	21.761969886325396	3	3	7	0	17	1	71	0.2444	0.5444	0.9889	22	49	89
4856	41	NL	17	8.0	19.576062480034697	4	4.0	4.2098092042680673	28	31.0	23.767788814259067	0	0	5	22	8	118	172	0.0644	0.2297	0.493	23	82	176
4858	32	US	0	0.0	0.0	6	6.0	0.0	26	26.0	0.0	8	7	8	0	15	0	0	0.625	0.875	0.9375	10	14	15
4872	32	CA	9	6.0	10.533155672496854	5	5.0	5.1960522916223306	22	15.0	20.859721754504257	6	5	6	0	79	133	12	0.4489	0.6578	0.9467	101	148	213
4969	42	US	11	10.0	8.2906698824999498	12	13.5	7.139771100038625	40	49.0	18.243909577894495	2	1	10	59	19	254	9	0.269	0.4854	0.4883	92	166	167
4975	29	US	32	34.0	16.899572644169307	7	7.0	4.7817941774563621	41	50.0	19.121076213319046	8	6	8	11	366	461	181	0.4664	0.8111	0.8841	479	833	908
4997	27	UK	32	13.0	40.182503655197991	11	10.5	7.8627795638142981	39	51.5	21.248529360875775	6	0	9	66	267	236	305	0.2287	0.7547	0.4243	207	683	384
5576483	47	US	44	43.5	24.736169856579529	8	9.0	3.1711590220972892	45	51.0	14.759780531508616	9	8	9	88	709	251	1	0.196	0.5033	0.8172	208	534	867
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	27	29.0	13.705655422058593	8	9.0	6.9100122934907828	32	46.0	22.85666939079573	2	2	8	0	349	309	17	0.2086	0.318	0.8654	141	215	585
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	15	15.0	10.741156780328264	9	9.0	5.5014179990253425	44	54.0	18.826194517214571	3	3	8	32	119	63	33	0.2806	0.6206	0.8696	71	157	220
11103530	22	DE	35	21.5	39.084354090785197	12	12.0	8.6627738510046992	40	50.5	20.625411423093652	5	2	6	64	261	563	226	0.2529	0.6628	0.67	282	739	747
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	48	48.0	48.0	11	13.0	5.2746774519606614	45	55.0	18.193283253870252	8	8	11	0	80	112	0	0.3627	0.6373	0.9741	70	123	188
2030698	38	UK	42	35.5	34.351350863138542	9	11.0	6.1902254563910075	41	53.0	21.36462231824909	7	6	10	23	386	406	454	0.3416	0.6023	0.9097	439	774	1169
5521	36	UK	47	40.0	39.018741935411271	9	9.0	7.1668832209502309	35	45.5	21.236489830361794	3	2	8	58	358	527	486	0.2376	0.5518	0.8992	344	799	1302
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	57	48.0	43.111189605335014	12	12.0	7.7991986767872525	44	54.0	18.488201643210193	9	8	11	2	445	502	394	0.3692	0.5546	0.7883	504	757	1076
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	53	49.5	33.881799411497418	10	10.0	6.2153600401199212	43	53.0	18.421503436573623	4	0	9	36	601	454	317	0.2377	0.6452	0.6909	343	931	997
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	97	95.0	63.226377090144354	15	15.0	7.3800406502945535	52	55.0	10.20703648225086	6	7	15	451	518	946	640	0.1558	0.3642	0.5829	421	984	1575
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	37	21.0	45.775384241632921	11	13.0	5.0276558047173863	49	54.0	13.08808507032701	7	7	10	145	34	168	267	0.2627	0.643	0.9013	181	443	621
6157	35	DE	44	38.0	37.778962399727178	19	19.0	9.6941390211274943	52	58.0	14.411533842457841	18	0	16	0	0	189	91	0.2028	0.9964	0.427	57	280	120
6201	33	US	39	33.0	27.812850098347205	9	10.0	6.9585402707226738	37	51.0	22.26580336727584	4	4	9	50	530	474	237	0.2652	0.5136	0.7303	350	678	964
6207	39	DE	50	31.0	48.397435142733144	11	12.0	4.123128381759126	50	54.0	13.285058350643263	1	1	11	101	101	519	194	0.1085	0.2556	0.4866	101	238	453
6228	40	NL	41	22.0	34.101695263354735	13	13.5	5.2765230504310425	51	55.0	13.20886249617682	3	2	11	0	247	220	20	0.2848	0.5287	0.9549	139	258	466
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	44	29.0	47.107704279333504	11	12.0	7.3833098356483102	39	54.0	22.239359261139267	4	5	10	29	231	714	268	0.1486	0.3998	0.6924	187	503	871
6278	40	DE	12	9.0	10.894379284750462	9	10.0	6.668518261388293	37	47.0	21.050204538462591	1	1	9	11	4	73	22	0.045	0.3423	0.6036	5	38	67
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	4	4.0	0.0	0	0.0	0.0	4	4	4	0	0	0	3	0.75	0.75	0.75	3	3	3
6318	39	ES	27	21.5	22.086389332573127	13	14.0	7.2717171015615243	44	54.0	18.107474269651163	10	8	12	236	58	68	94	0.3848	0.7252	0.6871	182	343	325
6437	43	FR	21	16.0	17.565461979277817	12	11.5	5.8214163988576608	44	50.5	14.12827040693085	5	2	12	0	0	90	159	0.3	0.392	0.776	75	98	194
6493	36	ES	81	77.0	43.397337347916739	10	10.0	6.103173908309758	45	53.0	17.846774630743258	3	3	11	298	367	807	880	0.1517	0.3163	0.723	378	788	1801
6624	38	US	16	10.5	16.304191690073651	5	3.0	5.9703141368547392	23	14.0	23.290574567746223	6	5	6	62	252	215	16	0.5842	0.8132	0.9341	319	444	510
6674	50	US	26	18.0	28.960699528883428	10	10.0	7.879254065461982	39	51.0	21.367821640328533	5	4	8	62	205	248	128	0.2149	0.471	0.7851	141	309	515
6760	40	US	80	78.0	66.589399668026346	17	16.0	15.410149750046857	43	53.0	19.468359483164967	3	2	12	210	1539	465	7	0.1805	0.4433	0.6184	401	985	1374
6797	33	UK	25	19.0	27.387079548580466	10	11.0	7.428605345194585	38	53.0	22.563401336433841	7	6	9	16	241	411	63	0.3265	0.6148	0.7787	239	450	570
6811	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6815	46	US	50	34.0	56.218416884286462	10	11.0	4.9881311604838645	43	52.0	19.116168818263738	8	7	9	93	545	413	132	0.6224	0.7978	0.9557	745	955	1144
6834	38	US	15	7.5	19.546636690672891	6	5.0	6.0149603169639168	26	25.0	22.037043158290476	4	3	6	126	200	116	6	0.4744	0.6125	0.8686	213	275	390
6850	38	US	51	37.0	47.038651718167472	12	13.0	6.3185633196354392	46	55.0	18.240453117609789	10	9	12	1	511	874	333	0.3405	0.6787	0.8765	587	1170	1511
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	26	22.0	23.613263368212191	9	10.0	6.0694332892688863	34	47.5	22.483042875613535	4	5	9	145	96	386	136	0.2154	0.3904	0.6688	171	310	531
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	16	11.0	15.186805235283616	11	13.0	6.555114727132743	38	45.0	19.368564072698501	10	9	11	45	6	76	99	0.3556	0.5565	0.8452	85	133	202
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	28	20.0	17.56687340770446	9	7.0	8.4260792151129174	31	37.0	21.168819193904259	1	2	7	3	179	136	0	0.08	0.3231	0.7169	26	105	233
7130	32	US	50	36.0	40.846377964242855	10	12.0	5.6510040467622344	42	54.0	20.424716505072649	6	5	10	2	217	451	337	0.2395	0.518	0.6212	246	532	638
7173	37	BR	29	16.5	38.585740565654561	11	12.0	8.9573092181610026	37	51.0	21.523510113438881	4	4	10	32	214	317	154	0.2767	0.4939	0.7004	205	366	519
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	15	12.5	13.7421795942274	8	8.0	5.5263496578248228	39	50.0	21.078828708503352	6	1	7	25	275	33	1	0.7403	0.8746	0.9672	248	293	324
7335	39	US	17	13.0	14.283333134887561	10	10.0	6.544291795300758	38	50.0	20.522163230845557	2	2	9	98	205	91	1	0.1641	0.3763	0.7702	65	149	305
7340	38	US	27	25.0	26.813713032916016	10	10.0	3.8005847503304602	48	55.0	16.834056538268115	0	1	11	27	234	53	0	0.0571	0.273	0.5175	18	86	163
7363	57	US	34	30.0	24.821022859733294	8	8.0	5.6796711535537492	35	44.0	20.767521297169825	0	1	7	441	326	93	0	0.1127	0.3914	0.8537	97	337	735
7392	55	NO	1	0.0	2.1650635094610968	4	4.0	2.8674417556808756	31	45.0	22.484562605386738	3	2	2	1	13	5	1	0.9524	0.9524	0.9524	20	20	20
7439	43	CO	47	43.0	39.658229258616608	13	13.0	8.5972217734697463	42	52.0	19.579984741289653	13	11	13	26	701	397	160	0.3821	0.6918	0.8444	491	889	1085
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
