f1	f2
2.889611997828985750e+02	7.348853477703402248e+00
4.948457998502697563e+01	-3.699453809185059328e+01
2.659717688714225119e+02	-6.051651411267422986e+01
1.097548676182780181e+00	1.188862812072265296e+00
-2.133789182233572319e+02	2.327455596830448314e+01
-1.082263418132077533e+02	2.544781791402754578e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.466941025140368708e+02	1.339752504746679307e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.498269619220475590e+01	3.657900246903533059e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
8.854764414743324608e+01	-1.173511117446905700e+02
1.801874701003799260e+02	-3.690731185343630472e+01
-2.432606589400918438e+02	1.340067820141881327e+01
-2.365509459080170416e+02	9.122154247714156838e+00
-2.467063504721608922e+02	1.340660520495038099e+01
2.472200557436594579e+02	-2.832612897149818210e+01
-1.837636380001619898e+02	1.686624315419865638e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
7.729543487493001521e+02	-3.829717488134943437e+01
-2.181666062429516444e+02	1.848467256789815494e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.847208693080524142e+02	2.807230256789847189e+01
2.411212684492925860e+02	-1.409231224482099378e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.725809085255527862e+02	1.255072966009365558e+02
-2.466941025140368708e+02	1.339752504746679307e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.581641938687586446e+01	4.907434348399619672e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-4.449905723803587421e+01	1.986290399367449311e+01
-2.467063504721608922e+02	1.340660520495038099e+01
9.186167161451394350e+02	-1.376350483612287974e+02
9.895781955556228127e+01	-3.768045375243680439e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.173273575953975723e+01	1.658222594943415018e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.120330429536491863e+02	9.174115545283310524e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.827891589333582033e+03	-1.659743923289275074e+02
-2.467063504721608922e+02	1.340660520495038099e+01
1.542876388097289748e+02	6.515858092565835591e+01
2.853613296110670916e+01	-2.768686099911184684e+01
-1.199647257916421523e+02	4.454334204271371789e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.719025321668022457e+02	8.227006962775266885e+00
-4.067877482903005415e+01	-1.917443942417756375e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-9.298449832139640137e+01	4.521110647841050323e+00
-2.467063504721608922e+02	1.340660520495038099e+01
9.645814719480732435e+01	-3.409474151364648975e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.480321992486902900e+02	1.336737829573637093e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.356253353112362561e+02	-2.427490045894050752e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.166830472344079226e+02	1.896335744353725161e+01
-2.197301132627947311e+02	1.594803462276241923e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.242711850758294077e+02	-2.711879567716624706e+01
1.671726851383536541e+03	-2.295464212737556409e+02
-2.467063504721608922e+02	1.340660520495038099e+01
3.795417218702634159e+02	-2.465246808378930155e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.054192094180661066e+01	6.688418475802039609e+01
-2.466941025140368708e+02	1.339752504746679307e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
8.488265143258790886e+02	-1.072697260962331001e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.365368733660851035e+02	1.361257082571470889e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.645736990167825979e+02	3.126120961234553963e+00
4.791663496238538187e+02	-9.606842573552695796e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.436765578965211887e+02	-2.941193875544844971e+01
-1.669207617602245364e+02	3.770794461137299880e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.976143194317702978e+01	1.041603055508069247e+02
5.500227497801973442e+01	8.345592432144182737e+01
5.253767515209267458e+02	-3.276946463600275479e+02
5.898824520787673009e+02	1.016872154003753224e+02
3.662784321172331943e+02	-2.434004376053877294e+01
3.932497006257621592e+02	7.572763112319186973e+01
3.551331224715921735e+02	-9.666208014428377737e+01
1.482941247481669791e+02	9.053967016871625617e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.622347950909033898e+01	6.370038714745715147e+00
6.838118449568571577e+01	4.674492575449104237e+01
3.781068041417705672e+02	-1.477227558950051289e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.008674909108210898e+02	-1.607970744990578638e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.131432849693052844e+02	-1.130473385381094005e+02
2.813809565729923747e+02	-1.541845889816947412e+01
1.390791564561452276e+02	-1.078137898677284170e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.450168811954802095e+02	1.361324107476825773e+01
-3.869724219441332735e+01	3.171830010744293560e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.625833448703124304e+02	3.126387354620169958e+02
-2.467063504721608922e+02	1.340660520495038099e+01
2.950091903843659225e+02	4.928113185375236327e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.604812296427377589e+02	2.369416674221420749e+01
1.471760776474832710e+03	-2.034377313060709014e+02
5.063800987792667456e+02	2.022319431237178833e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.744597044301768562e+01	-8.019762167377268725e+01
-2.467063504721608922e+02	1.340660520495038099e+01
8.946884382810835632e+02	-1.007590209610936114e+02
-1.344051360605395189e+02	3.410710391899305449e+01
3.575472627521144204e+02	-6.841129486732539533e+01
-2.467063504721608922e+02	1.340660520495038099e+01
9.412419156053075540e+02	-2.856766479949835116e+02
-2.466941025140368708e+02	1.339752504746679307e+01
-1.415666322665888401e+02	1.160568094170399789e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.988935124356916617e+02	8.347764406215090105e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.351480523587214861e+02	-6.494611999845574246e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.909787686556542212e+02	-2.030658671486997662e+02
-4.560343612943470681e+00	-1.146207913426687419e+01
4.523840898560917623e+01	7.110475858219185596e+00
7.440388159260049861e+01	-8.205536034375832344e+01
-1.073842791360183497e+02	4.246652768525858335e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.719262561193760916e+02	-1.315847744590424782e+02
-2.467063504721608922e+02	1.340660520495038099e+01
3.988769362561038747e+02	-1.395371019902246701e+02
-1.671667444128731290e+02	8.813057285915295580e+00
2.439793601596888948e+02	-1.501376421723267072e+02
-2.467063504721608922e+02	1.340660520495038099e+01
1.232979468395002698e+02	-8.566545172489989568e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.787937539979834582e+02	9.746313132174028837e+00
-2.294630010917773859e+02	1.119877991813575768e+01
6.783536337053097895e+02	1.669429293395727498e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-3.768953534371302538e+01	-9.032407450129282367e+00
4.909339593653450606e+01	2.189616235913998921e+01
-2.434628614116722076e+02	1.472163570585626147e+01
-1.891036118580359471e+02	2.612804528423341210e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
9.664061360540596013e+01	-4.329168143081052733e+01
2.486040159116722918e+02	-7.121892690146361815e+01
-2.467063504721608922e+02	1.340660520495038099e+01
8.913504777279928248e+02	6.629267123495965031e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
5.734636035306976964e+02	-1.357220610997120858e+01
1.772884848821448031e+03	2.495878723892166704e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.819382500926745024e+03	-2.751130030587790998e+02
2.537416580350541651e+01	4.226647323900717623e+01
-2.698085074813529616e+01	4.098000629354569924e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.392874911602284783e+03	-2.001011684005001143e+02
-2.368682582642442185e+02	1.336266432844114505e+01
-1.647391271019386849e+01	-1.431623852068019076e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.833795489448166904e+02	-7.489083223101425801e+01
2.165214267351091593e+01	1.819648427408948521e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.672119964956605713e+02	8.055778665113683701e+01
4.255946779761149514e+02	4.013041327204564368e+01
2.341401067103759033e+03	2.160716348984877300e+02
-2.467063504721608922e+02	1.340660520495038099e+01
6.775866314016386127e+01	-5.829298479844767655e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.487037509080397513e+02	2.145655834859527544e-01
-2.124646528666353618e+02	8.011316344762573038e+00
1.997450940027519664e+03	-5.885220923316223463e+01
7.262393531812144829e+02	-2.840043842292453746e+02
-2.467063504721608922e+02	1.340660520495038099e+01
4.501010490271136177e+02	3.643568122499738848e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.317530178381939550e+03	6.944323314819814641e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.001883106081547794e+02	1.373304777711805080e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.318919444643956140e+01	2.702131279286178156e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.327174586368681162e+02	2.007290543176118192e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.106526241659055074e+02	9.963546058158645025e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.366503551462116661e+02	1.472667838701452503e+01
-2.467063504721608922e+02	1.340660520495038099e+01
7.919812036407183768e+02	-8.188421175863447843e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.191379813767965743e+02	1.050751427988052455e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-1.990421475014670420e+02	9.715727164936215132e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-1.635542917102216052e+02	-3.653653701594806069e+00
4.916577265267085295e+02	7.546720448077538279e+00
7.856264088539925297e+02	1.772629722175401810e+02
-2.467063504721608922e+02	1.340660520495038099e+01
1.580438683637533586e+03	6.942791101928328601e+01
8.074036644500274633e+02	-8.353467185154102026e+01
-2.812515977655622024e+01	2.686608824072632018e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.737325450005562999e+01	1.340385035691201310e+01
3.387563265243340993e+02	-6.639096713787199633e+01
4.318144987829069237e+02	-1.208096819618601927e+02
-2.467063504721608922e+02	1.340660520495038099e+01
1.538731125327035727e+02	-7.084605503132414128e+01
-8.553496950337309102e+01	4.014616734829841960e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-9.639506063513910306e+01	-9.446163929235270373e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.383988267906447902e+02	1.498743589552460875e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.435088948026660205e+01	2.502271905545029895e+01
6.270285383707428650e+01	1.001663910754871836e+02
-1.365303156369344322e+02	7.260046976241302907e+00
-2.261940951255747336e+02	1.145479421038323586e+01
-1.967105542351864074e+02	9.298954354166557579e+00
5.308250754283004653e+02	-1.543249098151839291e+02
-2.513841689756725017e+01	-4.242160667443508970e+01
8.488186144717649313e+02	-2.394875539056495484e+02
1.239061279716537683e+03	2.484968878614048293e+01
6.368029328109359994e+02	-1.706441289211280719e+02
4.428170038635927312e+02	-5.000738741836423884e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.716920865212927083e+02	3.050306010028817383e+01
-2.467063504721608922e+02	1.340660520495038099e+01
8.169895637733611693e+02	-3.560922900056787057e+02
-2.467063504721608922e+02	1.340660520495038099e+01
1.320602353413773699e+03	1.743053397757664413e+02
3.898511550663109801e+02	-1.029917991902280789e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-4.679148011163652399e+01	-4.591216804699399745e+01
2.996106909253233425e+03	1.642651950007015671e+02
1.889064092855325327e+02	2.199965000008627314e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.225985375921652576e+01	-1.367228719589494688e+02
-2.466941025140368708e+02	1.339752504746679307e+01
-2.037380146079365772e+02	1.015134787150948803e+01
-1.908034673250877518e+02	-1.200114104134234339e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
5.996126656922130849e+01	-2.726533883294914418e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
7.910904784249061095e+01	-1.397107561998337530e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.595834378142985770e+03	-5.050002005065658182e+02
-2.467063504721608922e+02	1.340660520495038099e+01
4.616537897614270491e+02	-1.390615929248808982e+02
-5.820944481247599356e+01	-2.340154604843652919e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.209883004601126231e+03	5.449002053607376865e+02
-2.467063504721608922e+02	1.340660520495038099e+01
8.675061800980022326e+02	-3.310707969900379055e+01
6.182081366384891226e+02	-2.664926780462408828e+02
5.029760445839051499e+02	7.103581316309748672e+01
-2.342249897905662692e+01	2.535019208873434948e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.883705687137605196e+02	-2.094649245746385873e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
7.119513802930432576e+02	-2.650306664904495335e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.551852902171248445e+02	5.285550569460387749e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.530261972582543137e+02	-1.412597347631758105e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-9.967993924851711540e+01	-1.323569709050991250e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.768461373928341906e+00	-8.643116341372680722e+01
4.025159876641388337e+02	-1.023632694634969198e+01
2.769656598393842160e+02	1.019292425379047557e+02
-2.467063504721608922e+02	1.340660520495038099e+01
6.165622311038102907e+02	-2.968774181885236203e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.426579610292184498e+03	-2.115647849872971449e+02
1.409027982923502805e+03	-1.679698661077967756e+02
-2.467063504721608922e+02	1.340660520495038099e+01
1.062139033793951803e+01	1.543762187417708276e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
5.260832623897891835e+02	6.197963445852188613e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.743815668610854743e+02	-1.851290954430410451e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.716220931615130780e+02	-1.687266692156875081e+02
-2.467063504721608922e+02	1.340660520495038099e+01
1.381398357701914165e+03	-2.907528114002495556e+01
-2.467063504721608922e+02	1.340660520495038099e+01
9.931208391879089277e+02	2.069272523964280310e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
7.623613320174822547e+02	-2.748453447850981206e+02
8.256358731544678164e+01	-3.728205107777054650e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.086844998911672064e+02	-6.636268176797989327e+01
1.207204535374940860e+03	-3.856261948845533993e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.650535132837475771e+02	-4.075240075886491553e+01
-1.541428043011039151e+01	7.716282652002446341e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.493352329485878727e+02	-1.501133499557142557e+02
1.563055699708535712e+03	-1.826997155481924437e+02
5.649469121787868744e+02	-1.288399247887977594e+02
-1.972929346502485828e+02	1.809285107653971991e+01
1.954587144561257901e+02	-1.859731104748736357e+02
-2.467063504721608922e+02	1.340660520495038099e+01
3.117895220558032179e+02	-6.509448408038835510e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.947216844758828529e+02	-6.039342444680257671e+01
1.656618666245706777e+02	-3.709567867816301145e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-8.246535247004543123e+01	4.999507962265651173e+01
1.892944945542035384e+01	-1.180029116386520229e+02
-2.467063504721608922e+02	1.340660520495038099e+01
6.592029012670238899e+02	1.878215403926290890e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
5.209353329053077886e+01	-2.137666609539705931e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-8.453331306635359965e+01	2.328794133179369064e-01
2.204079504882641061e+02	1.441763050205595675e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.404421384892860942e+02	1.608995235792331613e+01
3.447378773402954266e+02	-1.015979372495188073e+02
-2.300898259037919615e+02	1.202280944243976180e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.621161824697928182e+02	2.139317081758442995e+01
-1.923975590185386295e+02	6.809619357932125361e+00
1.918781868201891484e+03	-4.351165129957873887e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.306956550387831442e+02	2.145048986939518088e+01
1.968880335304509117e+03	-5.200280881939640949e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.853519264434336549e+02	1.714448150375486790e+01
9.029377024865663088e+02	-2.592346574217779676e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.985786265872869194e+01	1.142361392256721864e+01
7.580650982364497850e+02	2.124757082012175502e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
6.090787937003036632e+02	3.606201584430841933e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-4.272124692176456762e+01	-1.217561060744825419e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.933047045413744058e+02	-2.206477367712188880e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-1.636535819056909702e+02	-3.312616625126052128e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.649921151123381264e+02	-2.912371022114782271e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.138988097055446644e+02	2.195344469183461555e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.111346149791716300e+02	7.348091841521564582e+00
4.677505881107346681e+02	-9.701795215942534867e+01
1.549791936658420752e+02	-8.001802854749627159e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.797869976768503193e+03	5.882895021981906893e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-1.085950835018558251e+02	-2.015096386121640215e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.019982078751538552e+03	-3.947061915608665572e+01
2.955775476498872649e+03	-8.944732072338211992e+02
-2.377207990744695394e+02	9.275212839707931423e+00
8.030114126755394466e+01	-8.918796434662738193e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.434653737650262713e+02	1.472035446498538747e+01
8.826589210483027159e+01	-6.374823776326100955e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.006738830669948612e+02	1.338443491683350928e+01
-1.179112003642625410e+02	-6.720972122731375009e+00
-2.182713907264829061e+02	2.021987608850553642e+01
-1.797318258397992565e+02	1.524297641169468598e+01
2.973128907051032002e+02	-2.239955431942764008e+01
3.097183350224928233e+01	-5.655346537617470659e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.767727967975766923e+00	-4.840204213363429098e+00
2.705574828088963386e+02	2.648730522774754448e+01
1.581267925659768935e+03	-1.533884227300633825e+02
7.546869777462316051e+02	-1.935428086623653314e+02
7.529029320150526416e+01	1.463433304187342010e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
1.085156063461932661e+02	-3.432177846064748650e+01
1.821392690699572540e+03	7.845653764548269749e+01
-1.363950217104327294e+02	8.719734416149224288e+00
-2.419440910352424225e+02	1.144469111677531359e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.912686858494410558e+01	1.418156557304241616e+01
5.325570746664105855e+02	-1.216613185367572498e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.051685483155308134e+02	1.214367149634004761e+01
-7.821397655308776109e+01	-1.555088955242701765e+01
-2.467063504721608922e+02	1.340660520495038099e+01
2.408781732066228187e+02	-7.111730715757231280e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.404300200366210447e+02	1.010354426740705414e+01
-7.560066951879024089e+01	9.867582321361416575e+01
-1.275098849822057900e+02	-8.053908823909513570e-01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-5.205694351346723181e+01	-2.578936041299899884e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.509142313801577302e+02	-1.037595435241037336e+02
3.722738738809864003e+02	-9.219513442690214333e+01
-2.467063504721608922e+02	1.340660520495038099e+01
3.192984172188349135e+02	-4.917631113803620480e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.417961589574617562e+02	1.455936107547547564e+01
-1.734124402180015636e+02	-6.520932576504894662e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.374914277103908375e+02	-3.406605499647117767e+02
5.303355912339038696e+02	-9.876808865562169970e+00
3.609336428751563375e+01	-3.870384820826234318e+01
3.122287541959025816e+02	1.805289513792678520e+02
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-8.719684349603319617e+01	-2.101974191096824818e+00
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-2.467063504721608922e+02	1.340660520495038099e+01
-1.612616863675272896e+02	3.759190132743215429e+01
-2.467063504721608922e+02	1.340660520495038099e+01
4.333675130642866975e+02	1.082910767770352152e+02
5.785117067064857110e+01	6.486081098243207066e+01
4.629020925733105400e+02	-2.743412149947835488e+01
7.694358007018369108e+02	-2.400402836789002663e+02
-1.287806661375735651e+01	-2.490595444466492836e+01
