id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
5233502	23	JP	21	23.0	14.925666156124544	10	10.0	7.7176505607286208	32	41.0	19.75171328049273	5	1	5	57	6	43	35	0.6667	0.6918	0.8491	106	110	135
2658788	25	US	5	4.0	5.0950155714648595	8	5.0	8.0999999999999996	22	17.5	19.774731350893241	8	8	9	3	71	24	8	0.5794	0.7383	0.9159	62	79	98
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	40	19.5	56.956909204879075	10	7.0	14.350148698768514	37	49.0	20.745522932986898	5	3	5	48	258	307	161	0.2506	0.6374	0.6845	197	501	538
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	6	3.0	6.9429159315559241	11	13.0	4.8744230427815767	50	54.0	10.499523798725349	4	4	12	0	0	26	35	0.2877	0.3562	0.9726	21	26	71
1264	37	PT	78	61.0	67.351315964781804	12	11.0	6.6744331495354681	48	54.0	15.156152030722891	3	1	8	562	70	966	566	0.2819	0.5509	0.8862	654	1278	2056
1347	37	DE	26	27.5	16.686284750220228	8	9.0	6.4824237891253444	37	50.0	21.249217778505329	0	0	4	0	302	242	0	0.1174	0.5817	0.778	64	317	424
1443	28	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1493	32	DE	21	18.0	22.658032675161369	9	10.0	6.1182999068368655	37	49.0	21.58194322663045	6	6	9	0	248	395	20	0.3509	0.6265	0.8735	233	416	580
1505	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3622926	28	RU	13	15.0	8.2117049852897246	5	5.0	3.7302721825029814	30	17.5	22.243444727229939	6	5	6	31	47	77	1	0.7006	0.9108	0.9745	110	143	153
6608781	21	PL	15	14.5	11.318217210158434	7	8.0	4.9913505433813787	31	38.0	21.031885128154723	3	4	8	4	5	98	125	0.3532	0.617	0.7234	83	145	170
4999986	22	CZ	30	21.0	27.344220069168838	10	11.0	6.2348713303097094	43	51.5	18.049846743272404	1	1	8	17	51	238	288	0.0947	0.573	0.7657	59	357	477
4916790	29	TH	43	12.0	63.541487715956308	13	15.0	6.3872321622027766	46	55.0	18.172731309995925	0	1	12	105	102	130	138	0.0953	0.3124	0.428	47	154	211
2858833	27	UK	12	4.0	16.656797077736428	7	6.5	5.6648245062305795	29	26.0	22.68630950712906	1	1	7	115	39	11	48	0.0628	0.13	0.4933	14	29	110
4452208	26	US	10	3.5	19.17315832094441	6	4.0	8.1906352128703315	22	16.0	22.271212818686479	3	2	5	1	73	31	23	0.2791	0.5349	0.7519	36	69	97
3594699	28	TW	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	19	8.0	22.27844000124086	10	10.0	7.9629044826770219	33	41.0	22.295176851069197	2	5	10	11	66	198	53	0.1145	0.3464	0.7108	38	115	236
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	11	16.0	7.7888809636986149	18	21.0	9.9777530313971763	42	38.0	10.198039027185569	5	6	19	42	12	23	0	0.1667	0.4103	0.7949	13	32	62
3274427	34	DE	19	12.0	20.85848481766806	10	12.0	6.0230095459769704	41	54.0	20.350778732307468	1	2	11	0	65	171	12	0.1124	0.3213	0.8715	28	80	217
2174645	28	UK	16	14.0	10.869625583734635	10	11.0	8.2117960124445375	33	41.5	22.788429081443944	6	6	10	0	30	97	65	0.3212	0.6114	0.8912	62	118	172
2496101	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
31566382	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	10	7.0	9.1559596559957708	5	4.0	6.0281707818546941	24	13.5	22.711221604679473	1	1	4	7	77	121	75	0.1684	0.3402	0.5017	49	99	146
2553	31	ES	3	2.0	3.6196741312342651	13	15.0	5.7927157323275891	30	29.0	13.912424503139471	8	9	13	0	0	42	1	0.4545	0.7273	0.8636	20	32	38
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	41	36.0	31.392381241313952	10	11.0	5.1929421525225932	43	53.0	17.73487104462642	6	3	8	8	655	395	26	0.3161	0.6774	0.906	343	735	983
2945	106	ES	0	0.0	0.0	5	5.0	0.0	0	0.0	0.0	1	4	4	0	4	0	0	0.2	0.4	0.6	1	2	3
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	6	6.5	6.5	16	16.0	0.0	0	0.0	0.0	12	10	15	0	14	0	1	0.6875	0.875	0.9375	11	14	15
2879519	26	DE	28	23.0	36.828148202156456	10	12.0	6.0042783100628645	41	54.0	20.843970617689688	2	1	9	0	180	221	102	0.1502	0.2708	0.4249	76	137	215
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	5	1.0	8.4804697598033325	5	4.0	6.6055017266839391	22	8.0	24.158490289362547	1	1	6	0	32	14	0	0.1915	0.2128	0.8298	9	10	39
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	2	0.0	4.2656248728123707	3	1.0	5.2234041215747364	22	25.0	19.418077360929988	2	0	2	0	26	18	2	0.9149	0.6596	0.9787	43	31	46
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	5	3.0	5.5577773335110221	4	2.0	4.7842333648024411	7	2.0	8.5244745683629475	0	0	0	0	0	5	14	0.15	0.95	0.95	3	19	19
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	74	70.5	37.142058967950312	10	10.0	5.3811926127122769	46	52.0	14.525056819046025	3	2	8	189	166	1105	534	0.2006	0.5953	0.8965	403	1196	1801
4035	32	BE	21	12.5	21.235506717809447	18	15.0	18.042382754011392	37	47.0	18.207898710236929	2	3	6	21	111	212	275	0.0742	0.3919	0.7532	46	243	467
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	28	27.0	14.990855938633164	13	13.0	5.1930515453247468	47	54.0	14.707045009537348	11	10	11	86	77	207	101	0.2708	0.5487	0.5758	150	304	319
2528856	28	CZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5418806	27	RU	8	7.0	6.7870665395088201	7	4.0	10.331273256505789	17	9.5	19.166662378869255	7	6	7	24	74	99	23	0.2308	0.6606	0.7783	51	146	172
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	132	116.5	97.309363486882503	18	15.0	13.693669192868613	48	55.0	15.611046150234836	6	4	12	209	1712	1389	775	0.193	0.4605	0.6582	790	1885	2694
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	5	3.5	5.8309518948453007	6	5.0	6.5470807179977433	30	28.0	23.034479755742879	1	2	5	39	10	15	68	0.1724	0.4069	0.5724	25	59	83
4581	40	UK	9	9.5	6.9764953668232152	6	5.0	5.4390961482096722	30	35.0	21.442758298659587	2	2	5	11	81	138	4	0.2213	0.6128	0.9106	52	144	214
3106317	28	CA	19	11.0	25.417744360880288	11	11.0	4.8921777058397096	48	52.0	11.183829563457882	7	5	9	94	184	116	0	0.4586	0.6667	0.9023	183	266	360
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	12	8.0	14.123294786320287	7	7.5	4.7718613933165317	28	29.0	20.709521904685804	7	6	8	0	28	89	67	0.7676	0.8324	0.8865	142	154	164
4856	41	NL	0	0.0	0.0	6	6.0	0.0	5	5.0	0.0	1	1	1	3	0	5	0	0.9091	0.9091	0.9091	10	10	10
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	14	12.5	9.2029276619465179	13	13.0	9.8918597285287504	28	37.0	19.203703346548085	4	4	10	0	73	119	21	0.1682	0.7897	0.528	36	169	113
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	0	0.0	0.4330127018922193	5	5.0	0.0	0	0.0	0.0	1	1	1	2	1	1	0	0.2	0.8	0.8	1	4	4
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	30	29.0	17.032285972003255	10	10.0	5.6976880253326625	45	51.0	16.422658241091899	4	5	8	0	118	193	0	0.4135	0.8654	0.9615	129	270	300
5141	32	US	9	11.0	5.6704669129920751	6	3.0	7.2615144313520918	23	12.0	22.04656482103648	1	1	7	0	118	104	2	0.2	0.3111	0.9333	45	70	210
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	0	0.0	1.178511301977579	1	2.0	1.1180339887498949	3	2.0	4.1932485418030412	2	1	1	3	2	7	8	0.8095	0.9048	0.9524	17	19	20
11103530	22	DE	1	1.5	1.5	6	6.0	0.0	0	0.0	0.0	6	5	6	1	0	4	0	0.8333	0.8333	0.8333	5	5	5
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	17	21.0	12.765578717786358	8	8.0	5.2805584478027665	38	53.0	21.565200004629435	6	5	8	6	97	10	0	0.5702	0.6754	0.9035	65	77	103
2030698	38	UK	25	18.0	26.313679374466471	9	10.0	5.8901508937395155	38	50.0	21.774538145821715	6	5	9	28	248	243	131	0.4071	0.6421	0.9048	265	418	589
5521	36	UK	14	8.0	19.831806955185662	10	10.5	7.2050136864701528	34	44.5	22.345369890775036	6	5	9	26	124	116	99	0.4481	0.7158	0.9399	164	262	344
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	49	51.0	37.111341941248526	11	12.0	4.6769060727390208	46	55.0	17.417811725049052	5	6	10	2	274	557	221	0.2603	0.5721	0.7041	278	611	752
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	24	19.0	22.706460167391423	8	8.0	5.7855183192365942	40	50.0	18.823415940108241	3	0	7	0	124	58	0	0.3443	0.4809	0.8087	63	88	148
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	20	24.0	14.966629547095765	10	9.5	7.2790366807703339	40	53.0	21.130546609115438	1	1	10	0	1	98	4	0.1923	0.0865	0.6731	20	9	70
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	51	11.0	74.852889171367579	21	16.0	18.466709912705078	40	53.5	22.246221589294663	8	9	12	13	161	475	243	0.1534	0.4334	0.5991	137	387	535
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	13	10.5	14.678215150351217	12	11.0	11.327204225030798	31	41.0	22.488731746266964	10	4	4	0	0	0	158	0.8428	0.8553	0.9748	134	136	155
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	18	11.5	19.361043360315065	9	10.0	7.5268678487262131	41	54.0	20.448299782351583	6	6	10	3	141	53	6	0.4069	0.5441	0.8627	83	111	176
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	14	11.0	11.135528725660045	10	10.0	6.5702638719414281	39	54.0	22.10746018696782	1	0	9	0	65	72	37	0.0686	0.24	0.5771	12	42	101
6278	40	DE	7	3.0	9.0994505328618605	9	9.0	5.3851648071345037	38	46.0	16.269219403523945	4	3	8	5	4	5	16	0.3171	0.5854	0.9512	13	24	39
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	30	19.0	27.512906062428229	11	12.0	6.6095465718545796	44	53.5	19.632456120754053	3	2	11	150	199	168	221	0.1504	0.5125	0.5802	120	409	463
6437	43	FR	31	31.5	31.5	13	13.5	2.0	50	51.5	7.1043804953157048	10	9	12	0	0	0	91	0.6087	0.5978	0.8804	56	55	81
6493	36	ES	24	25.0	15.300136693032673	9	7.0	8.8826629635065739	33	37.5	21.160159804428709	4	4	10	0	283	110	91	0.1461	0.284	0.8169	71	138	397
6624	38	US	12	8.0	13.805597789340611	5	4.0	5.6615081040622268	22	8.0	21.985813021138966	3	4	6	71	204	127	0	0.4367	0.6179	0.938	176	249	378
6674	50	US	19	14.5	18.71656883564912	9	8.0	6.9902258923556504	35	42.0	20.532448725224747	6	5	9	65	264	135	118	0.3635	0.6398	0.8388	221	389	510
6760	40	US	16	14.0	12.670733996102987	11	11.5	5.7999999999999998	42	53.5	19.935479260186682	5	4	9	32	173	120	52	0.381	0.5397	0.8228	144	204	311
6797	33	UK	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	1	1	2	0	0	1	0	0.5	0.5	0.5	1	1	1
6811	44	US	14	11.0	13.775460558887586	10	11.0	5.6323167249144195	44	51.0	17.781997806303416	9	6	8	54	134	50	0	0.4854	0.7992	0.9623	116	191	230
6815	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	38	41.0	36.36628475204288	12	13.0	3.9211991111311599	50	54.0	11.391658199893898	10	9	12	0	349	232	13	0.4217	0.7067	0.9267	253	424	556
6863	47	AR	8	8.0	8.0	4	4.0	3.4910600109422352	23	25.0	19.031224343168255	5	4	5	0	17	0	15	0.8788	0.9394	0.9091	29	31	30
6865	41	UK	17	11.0	17.424470963723717	8	5.0	9.5309761395588186	25	16.5	23.481852067995188	3	3	7	6	116	101	129	0.1967	0.3795	0.4654	71	137	168
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	37	38.0	21.511051275836717	11	11.0	7.6494475530462598	38	51.0	21.316281556728224	4	3	11	264	627	250	2	0.0638	0.6836	0.4091	73	782	468
7130	32	US	36	39.0	27.082215566677704	9	10.0	6.4258564756363477	36	44.0	21.350859367934245	3	3	9	53	472	252	182	0.1719	0.2938	0.4646	165	282	446
7173	37	BR	30	17.0	32.668634336646029	16	14.0	9.9116969050304444	43	53.5	18.607738548364697	5	3	8	75	29	238	36	0.4444	0.5505	0.7475	176	218	296
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7335	39	US	24	6.0	34.806697241184864	11	14.0	5.2004790836000812	46	55.0	18.671259115416326	2	2	10	35	137	60	0	0.1717	0.3348	0.9528	40	78	222
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	33	36.5	22.047888220870497	8	8.0	5.3652815677649048	36	45.0	20.683677350113534	7	6	8	471	365	48	11	0.5703	0.8415	0.9766	511	754	875
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	37	26.0	43.558285813821335	11	12.0	5.338121073924885	47	54.0	15.162886020731111	11	10	11	44	309	361	172	0.5166	0.7672	0.9213	466	692	831
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	1	1	1	0	0	12	0	0.9231	0.9231	0.9231	12	12	12
7493	40	US	53	50.5	27.696851004320973	7	8.0	5.1307246314784329	34	44.0	21.451116526708301	1	1	7	193	620	501	362	0.1415	0.2451	0.6708	239	414	1133
7596	44	CN	27	16.0	31.601469784837281	9	10.0	5.736860171369905	41	51.0	18.839230442842098	2	2	9	11	122	105	418	0.1737	0.3502	0.7844	120	242	542
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	13	3.0	20.189105973271822	11	12.0	6.2269984907723908	48	52.0	13.156824875946571	7	7	10	5	60	32	4	0.5784	0.7549	0.8725	59	77	89
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
