f1	f2
1.100386015806138857e+03	-1.643915789919516044e+02
-5.503003815818812683e+01	5.260152485090336505e+00
-2.121734227845758198e+02	-1.825440252487261938e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
4.625343419376680458e+02	-9.746937813874393441e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.863526897417088151e+02	5.043818434550271235e+00
-2.647653430457458512e+01	2.080265587748636236e+00
5.808326822457582139e+00	2.901051778559749650e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
4.932539309807680752e+02	-1.909333074463820878e+01
-1.455852473888867280e+02	-2.564514521836469640e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.900146614000532281e+03	1.815072243079882242e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.460749473947863919e+02	-9.909074704819724744e+00
-6.786812025318307917e+01	4.768515749242916257e+01
2.153869426354779080e+02	-4.189403377341796642e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
2.290169786476160709e+02	-1.290039970696968794e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.783210813184318226e+02	1.666299899750184998e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.737346342816238973e+02	-1.262014898072429503e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
8.373272362116986187e+02	-6.289486275728787490e+01
2.614807065837865139e+02	6.863011778640918692e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
2.390321517636914450e+02	-5.901074777026519769e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.987651992397240974e+02	-5.485961605432885690e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.586064832336796371e+03	9.231860000050784265e+01
5.969822407917227025e+01	-3.536952187846696916e+01
1.050598551999296006e+02	-9.085663838391495517e+01
7.744138419054870326e+00	7.697049764962592633e+01
-1.955732906023731061e+02	2.373969153158800083e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
6.731995998997866764e+02	5.574984592592299038e+01
1.744163661478814120e+01	-4.082673470465594079e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.545307807990968740e+02	2.064080641538441174e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.926815137206129691e+02	-1.254496650007212999e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
2.729661034717382222e+02	1.052263703694184329e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.607896224454855769e+02	-2.487198542309836569e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
3.868645287163726039e+02	5.551620005034315142e+01
2.585636544466203190e+02	-2.301626929243289155e+00
9.866924727023770174e+02	1.124689013329905833e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
2.432811337177317057e+02	6.116767895519354425e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.034373739977699529e+02	5.029921096530094893e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.232190225674774808e+01	1.395003029348659140e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
1.475175634996998724e+03	3.440753492189313647e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-6.849992408681166012e+01	-3.555078919094834333e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.635954929770819319e+02	9.749699638850795935e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.443720208048002540e+01	2.249662641450669298e+01
-1.926367866511359921e+02	1.159284598177835157e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
3.727902424968020227e+02	-1.913339492127928736e+02
9.891016654853855528e+01	5.913399229997158812e+01
3.504970638664617582e+02	1.712218366903491642e+02
3.893925113255089627e+02	3.702331580727199167e+01
3.748382932192947692e+02	2.666346902156807630e+01
5.040982942864426377e+02	-1.261702891489149714e+01
9.731206913334446540e+01	-5.457109424677828002e+00
3.331390988273417975e+01	-1.196380907829391127e+01
-2.098077322379940313e+02	-1.640062671120041671e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
2.109730452107422138e+02	8.637526234950236415e+01
1.171081069028569743e+02	-4.218262217375493606e+01
3.514216985596417544e+02	-6.340593576493228767e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.172157723906091604e+02	8.858297820829051261e+00
5.205209479296614745e+02	1.257743792096227793e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.046296989287228826e+03	-2.065374946158480043e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
7.403248896793836593e+02	7.405219814192395233e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.021906007858430030e+02	-1.623753981522164214e+00
1.431015360383730240e+03	5.343759051791729320e+01
1.006082634050578690e+02	-1.439531442799511467e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
7.682031218848766230e+02	2.468501313650272380e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
5.310763167511626079e+02	8.888737009205962636e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.646478052539218879e+02	-4.209255571725065259e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
3.697048297837966970e+02	9.191083772699043664e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
4.895396714629055168e+02	1.534339251656718375e+02
4.177363072071483998e+02	3.579332542076766117e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
7.847832725853292004e+02	-9.475224433352909159e+01
2.694526277926925673e+02	6.002591209049739973e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
7.789960848157431883e+02	1.897464216307986078e+02
-5.952394778036384082e+01	-8.733474352477862412e-01
7.830853435105605342e+01	7.567324698051667298e-01
3.442607820829785510e+02	1.854697856512947567e+02
-5.132568993469759988e+01	-5.413559737087502377e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
6.958702480833741220e+02	1.624727207610957862e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
7.002414793790661918e+01	6.488830498691062587e+01
-1.059167224562084897e+02	4.676564858762891674e+01
2.271230884352670500e+02	1.924177168365173998e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
2.142352192710487486e+02	1.672820097491847662e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.655907269713833898e+02	-1.102319130618866633e-01
-2.149323415636132495e+02	-2.029394134165985797e+00
7.460686730089062735e+01	2.470750290041425146e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.727349736185737470e+02	7.505262993171252006e+00
3.200034362113798920e+02	1.289704723892856064e-01
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.409767822057021931e+02	5.683413739659945563e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
5.036437544066370720e+02	4.610890330250362723e+01
5.489053613344298128e+02	1.190324828784336688e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.430250584863438235e+02	6.555021175394630362e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.090398413244362672e+02	1.314000036295888947e+02
2.309359335525839015e+03	-5.629011882853741326e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
3.130363852581603510e+02	-1.712362675194668498e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.522460114184778149e+03	1.272980483961078306e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
7.992497681707801576e+02	-2.792939234403691628e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.254382415586292154e+02	-2.921832573617377804e+01
1.030339015108522744e+02	-1.434301112597319161e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
2.054813002529710104e+02	5.247152213358867101e+01
9.431063338789390400e+02	-1.612951113698424024e+02
2.932228463058370380e+02	-3.609465022294011050e+01
1.025708002161551121e+03	-2.325056447597118279e+02
1.183603538967815183e+02	5.486594851653038063e+01
2.082722451669823016e+01	6.412842566336853167e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.188468181798790226e+02	-3.667322945805531731e+01
1.941786235520074797e+03	7.097808063888822971e+02
5.783499992348320120e+02	1.955329583658093213e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.051681968663345685e+02	7.267553072682830795e-01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
3.335144543737104073e+02	3.100299597201840029e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.915291184075847468e+02	-1.311636554714458747e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
6.065813546762919373e+01	-8.028462032539326287e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.903571752235542078e+02	-1.287173848911731682e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.935996009679285521e+02	-1.900766615382600166e+00
-2.783867387595042331e+01	4.655298331831436265e+00
-2.110318203393481156e+02	-2.268553254097724015e+00
-1.186638365299777007e+02	-4.207151337124859936e+01
5.671646757906528364e+02	-1.691697088521437706e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
2.290978289576792122e+02	-3.248217076716765206e+01
1.286767483838710007e+02	-1.028890886853303215e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-5.209300829938446498e+01	2.403544916491688888e+00
4.195172445979300733e+02	5.018860742324591939e+01
5.837351543017491622e+02	1.132326476839642027e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
3.386336526862205574e+02	5.880519825687216695e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
7.263642306396216100e+02	-1.392453660529058084e+02
-2.667750772229218370e+01	-1.475543967204419538e+01
1.192928088660673751e+02	6.971935784358262111e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.502984587708837410e+02	1.884320310937430420e+01
-1.892831335047172274e+02	-1.079973697424949819e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
3.614065159950978341e+02	2.176038132774699534e+02
1.313284324662245808e+03	-8.018187409371911656e+00
9.399990647947300886e+02	8.580017363301888622e+01
5.821818967401022746e+02	1.652015027907988838e+02
-7.958015160414961997e+01	8.180930932130062061e+00
-6.334518987214403296e+01	-7.030602593333647121e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
7.032124115599668812e+02	1.406991512420999300e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
5.290185025231396594e+02	2.881808609211551584e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
4.756158567380905424e+02	2.910552265964312113e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
2.102367658208574994e+02	7.930572376659156930e+01
1.741310010134463027e+03	-3.017871782706309887e+02
1.551876450750696961e+02	3.681808686237577177e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.539688561988013475e+02	1.260070014273310335e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-9.584639775457785049e+01	-3.412989975019539912e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-9.200083021418024032e+01	-1.105689443834652685e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
9.892026529931790719e+02	4.930765810967290577e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
1.057433762949886784e+02	1.319540810458670705e+02
3.246418630631366113e+02	3.051282415725273012e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
1.698725605358262783e+03	-4.258856551875791183e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
1.891813628418813380e+02	-4.769809539703145873e+01
4.407795531345819313e+02	7.025926530966850692e+01
3.392639811195296033e+02	-1.755936075554926106e+02
-7.661064051031873134e+01	-1.746562597633451830e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
7.428869210931970883e+02	3.048252566259293985e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.064856131182780352e+01	-1.091820764904106156e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
3.534609335291413856e+01	-7.409384125032211443e+01
1.779904767608351079e+01	-1.005084554139473738e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.851086438826877156e+02	-9.062084875107434101e+00
-1.755007648283614685e+02	7.809458350724655773e+00
-1.944319101369920872e+02	-1.321501203527399504e+01
2.980822583634029002e+02	-5.643394361366677003e+01
-1.247555549529402299e+02	-3.930016768714327924e+01
4.025953018506360195e+02	-1.663191418428339148e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.047565268679812505e+02	3.810278080758019215e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.964893100862647657e+02	8.067519696431531884e+00
9.298910944187592804e+02	5.724496777398268250e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
2.426364034479929330e+02	-1.052380653569873488e+02
-1.682546235331832349e+02	-2.266549150088111308e-01
-1.532264051432563292e+02	-2.516241417783775525e+00
5.206916079662595394e+02	-1.049051998985145815e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-3.048789582329596115e+01	8.385319774920864688e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
1.806516520814366913e+03	6.309479335666831190e+01
2.051713090935242235e+03	-1.139966829220322779e+03
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
6.777670141993691004e+02	1.913594458892430623e+02
1.131233302958908524e+02	-7.344622627744631416e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
4.652656460549749795e+02	7.162314402890363851e+01
1.396828055522758177e+03	3.842448879969885525e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.835164917771955118e+02	2.061812950804293010e+01
2.477596356655419356e+02	9.230672387820064273e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.666002072924493120e+02	-5.047862585384748257e+01
7.471516446129913902e+02	-1.624882127397048919e+02
2.917936170008550221e+02	3.453476534156213518e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
2.210065825917651239e+02	6.700937211215375555e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
8.377362572796826043e+02	6.346253020132916589e+01
3.549488370636350396e+02	-1.316926269835744456e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.588487558823953520e+02	-1.138152931251122935e+00
-1.382559564893016670e+02	1.100030620761722133e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
2.423562171918520747e+01	-1.223874439365695288e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
3.549903498863291702e+02	-6.740823213670897474e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
4.072382759827323184e+02	1.885664317725195716e+01
-8.168539235461500425e+01	4.207718011867865648e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-9.910719755468328174e+01	-5.770405527411619317e+01
2.025476327525027500e+02	3.049744652184493177e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.100272181549108836e+02	-1.406047105225403326e+00
2.070124426856646380e+02	8.899514388463511239e+01
1.523131134500331882e+03	5.342266280884831531e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.426653993884790737e+02	6.706937460920688920e+01
2.557451760722507061e+03	7.894423902634754313e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.172813048471801949e+03	4.404619942189800952e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
5.436885741913122274e+02	1.230287181305675972e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-5.940667965177609489e+01	-6.796434228904384156e+01
1.031872332487140056e+03	3.566909969921530887e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.894471661177153123e+02	3.313763713831015423e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
3.969248338409344257e+01	8.844462295242296079e+01
-2.031517503211910594e+02	1.636741404799956889e+00
3.913069484538384586e+02	2.150342859422194124e+02
6.282661279490913131e+01	2.765213701395774848e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.119193266709161776e+02	-3.720418841637497032e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.326344403563587093e+02	-1.298105734366800412e+01
-2.132878539302768672e+02	-2.993399458792542323e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
2.498521046111865189e+02	1.073998523029147805e+02
-1.664075489417606093e+02	7.263757991919568280e-01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
3.710818169621636571e+03	-8.693106014269487787e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
2.571432133871907695e+02	-5.006256096001828304e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
9.693752051334131465e+02	-6.753736063795162181e+01
4.485228234858335782e+03	1.290910877183044931e+03
-1.969703549337104107e+02	2.508870032387852333e+00
-2.149192452534642257e+02	-2.032374673205678217e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.937567905261030603e+02	1.288548879481742127e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-9.726495657431376785e+00	-3.121965403021856744e+01
-1.388038016581209888e+02	-1.583064692115929617e+01
-1.623964896384297276e+02	-1.557531919671531995e+01
-1.628249539533838117e+02	1.018365049385506538e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
4.423922578276825135e+01	1.556187314271942679e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-7.274205818092511322e+01	-3.243506963001447474e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-5.567200139064414799e+01	1.287233919159942985e+01
-1.737837449905902645e+02	5.524903476090941901e+00
2.862125506470439404e+02	6.844637311010275482e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
4.064786597988452854e+02	6.311105681287647684e+01
1.307240068689297061e+02	-8.437353310459984357e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.074515390468207841e+02	-2.579184859521910678e+00
1.159997759057618168e+03	2.206647901325006274e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-9.892235064963705327e+01	4.483415947061777729e+01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
6.160401043905204688e+02	-1.239358637593401795e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.971240585750048524e+02	-1.298388693927536419e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
1.484686524970322807e+02	2.633741550221794370e+01
9.921943996879524548e+02	1.752304970206778307e+02
-2.149323415636132495e+02	-2.029394134165985797e+00
9.495215390034432801e+01	-3.556066027524303053e+01
-1.923768928658082586e+02	-9.518382515261668786e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.835139351135612173e+02	6.126468305723489216e-01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.091531232785240206e+02	-6.888622585727746106e-01
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-1.654874575335904012e+02	-9.647925953984872294e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
-2.149323415636132495e+02	-2.029394134165985797e+00
4.500015152936383629e+02	-7.295602406164744025e+01
