f1	f2
-1.533141188274565252e+02	-2.561647198545959725e+01
4.271863427412522896e+01	-1.051726031387587739e+02
3.941218054614989086e+01	-3.661688234065697145e+01
-3.501209707436933058e+02	9.674029641124359102e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.631838286522416865e+02	8.828353115664701534e+01
-1.175364588339637066e+02	8.925947178987412300e+00
-2.859247825385912734e+02	6.183745296104778788e+01
2.242098016871159132e+02	-7.348746104952773806e+01
-2.783300882221283246e+02	1.087689652178707433e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.447150284786304155e+02	9.044346696900115390e+00
2.415113983552198249e+02	-1.301969830733182789e+02
-3.473591198759236249e+02	1.053217202442394580e+02
-3.128496362326177405e+02	8.475031933277369944e+01
1.070203024718895449e+03	-4.512810300766092837e+02
-3.699702586399380948e+02	9.956816108128634824e+01
2.684968389012961325e+03	-6.691994724753031960e+02
-1.193921172968924793e+02	-8.354921328586044638e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.246832658722260021e+03	-5.874389305092887525e+02
-1.853789925126804405e+02	4.779540388772289106e+01
9.537454057286540774e+02	-3.414607364325181038e+02
-1.671263276767137143e+02	3.662810302335262946e+01
-1.979481325396118336e+02	2.653075015209850207e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.469385983777956426e+02	-1.205844916800838860e+02
-3.913969821050062592e+02	1.213035275655164895e+02
1.624229260732280267e+01	-1.453066692387950809e+02
-3.562030427266277570e+02	1.090029989236553689e+02
-2.347098577543068245e+02	-3.609807689991283208e+00
-3.994534032243664683e+02	1.229068540898852717e+02
1.400169843956732848e+03	-3.528342007953089592e+02
-1.479964790232121459e+02	-3.886933910723529806e+01
-3.964270844979695880e+02	1.214202895216811982e+02
-1.057834207671829319e+02	2.174090212024040625e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.034800917986642901e+02	-1.057704873043722102e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.269562752457761690e+02	9.983952913966788856e+01
2.231998158174940272e+03	-1.111830398480848544e+03
-3.994608449981248555e+02	1.229096110327125757e+02
-9.325841502014463913e+01	5.319459019186329840e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-2.323440530664220205e+02	5.173078542584056549e+01
-3.994608449981248555e+02	1.229096110327125757e+02
9.619758229153404727e+02	-2.440889954018164190e+02
-3.332276732303029689e+02	7.153814295591698169e+01
1.470751422233485755e+03	-4.263161301997244550e+02
-5.587037714205189332e+01	2.297075132660870622e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-1.191184307816186561e+02	8.105344321691182685e+00
-2.830783872823456022e+02	5.468790156054445362e+01
3.752189126188905561e+02	-9.035967687759456624e+01
-5.378292344980637552e+01	1.656467803444886755e+01
9.579486227737759236e+02	-6.328760386393961426e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.011065026081416818e+02	-3.078783168726746453e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.943561667193911831e+02	1.712734627132550358e+01
3.896226706746779769e+02	-1.999919165763277249e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
6.899146913980480349e+02	-4.733897903186327198e+02
6.158071265076289365e+02	-2.544154080515589271e+02
-3.994608449981248555e+02	1.229096110327125757e+02
5.920488439970848304e+01	-7.705575160483645902e+01
-3.994608449981248555e+02	1.229096110327125757e+02
4.813331033914947170e+02	-7.455019279860573533e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994534032243664683e+02	1.229068540898852717e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.312149635474205297e+03	-5.482252812044636130e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.205342266660999542e+02	4.631335787981635832e+01
-3.807319228328354939e+02	1.153263214862571431e+02
3.882890806043040470e+02	-2.990216992710550699e+02
7.823644420875068590e+02	-2.336445642197361394e+02
3.088797844418739302e+01	-1.462757486602282029e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-7.441916227315584997e+00	-3.402144303834507610e+00
-1.934961932058455147e+02	1.506468545262022474e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
4.220106602638713866e+01	-1.526980560980161385e+02
-2.197002413181537861e+02	8.184698374749386574e+01
1.239563397007813819e+03	-6.285705500997769377e+02
-3.613638284683344182e+01	-2.697920609646968870e+01
5.767067746452469237e+02	-2.857438607497152248e+02
2.100090494323414987e+03	-8.946892597553055566e+02
7.392951881025989280e+01	-4.455208677850517773e+01
-3.994608449981248555e+02	1.229096110327125757e+02
4.558386678795790772e+02	-3.672852691398843490e+02
-1.061179113598079482e+02	-3.988744088721255565e+01
7.804863850839021779e+02	-3.450726256470612157e+02
-3.994608449981248555e+02	1.229096110327125757e+02
3.175331247668436845e+02	-7.751936544969822762e+01
-3.994608449981248555e+02	1.229096110327125757e+02
7.939463745175122256e+01	-2.863930171107090672e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.207703175680740912e+02	-3.601198850382640160e+01
5.880424687323738908e+01	-1.347107177597028169e+02
5.166608955164898589e+02	-8.294791723468918576e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.177147859038076376e+02	-1.450897556830882422e+02
-2.217794945284853441e+02	3.327661850239836383e+01
-9.851046335443163571e+01	-6.289898856344865230e+00
1.683143739915686865e+02	-2.709476692508997075e+02
-1.213062011672974450e+02	1.638913184959554670e+01
9.836291048303443176e+02	-4.795449317543329357e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.580197683885019728e+02	-1.821938230077079481e+02
3.395832326173177194e+02	-2.650390376601336584e+02
2.358666604805607108e+02	-2.694687165538098839e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.206826811395127663e+02	-1.063936852920717229e+02
-2.140249548078200235e+02	3.187341203976342641e+01
-3.994608449981248555e+02	1.229096110327125757e+02
6.978464045658327564e+01	-1.899154267284197317e+01
-3.886151880567861667e+02	1.219301813583303158e+02
-3.315862501866243406e+01	5.479002566732207669e+01
-3.978522090162047675e+02	1.226123075151486148e+02
-2.058102113061171679e+02	4.674426911466165535e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.064202557973015359e+02	8.243135241607198793e+01
-3.857473330977707064e+02	1.142070304517629893e+02
4.376778875366717898e+02	-2.489267110206000098e+02
-2.515062697473035769e+02	2.810328029309097175e+01
6.416614928453467428e+02	2.754902760518965579e+02
-2.247896648773684092e+01	-6.567661565438464244e+00
2.338016113450732973e+02	-1.213299087948161201e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.994418057146704086e+02	7.111831128858939621e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-5.973371622349523591e+01	5.620295177535371778e+01
-3.994608449981248555e+02	1.229096110327125757e+02
8.732320356541850970e+01	-1.238216541393530292e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.459652412354520266e+02	5.459403167324613548e+01
-6.996353728271553507e+01	-1.000376309675077948e+02
-3.905694520274231536e+02	1.189694166234732648e+02
-4.625744790490079339e+01	-1.019961344603359521e+02
2.081253946819250814e+03	-1.217208814736601568e+02
-3.548123785102328611e+02	1.017650329278776269e+02
6.286008878834912394e+01	-2.921432861759387833e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
6.683492054386877044e+02	-3.044802320824303479e+02
3.931842156671128663e+01	-7.848041717394663408e+01
-1.584147908156068638e+02	8.123693499078014213e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.020188479877375016e+02	8.886117434684642546e+01
-1.979456298307977988e+02	3.353878804991166618e+01
-2.111511918060996322e+02	1.959719128933662091e+01
-2.736460671778218625e+02	5.776363138699635158e+01
-3.493477253725625928e+02	9.453011580871253727e+01
-3.081445410297874901e+02	9.315575440763704762e+01
2.013285655667204708e+02	-1.073958473360267760e+02
-3.288249292289345362e+02	8.786247144996833924e+01
-3.994534032243664683e+02	1.229068540898852717e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
4.393188390663405585e+02	-2.723263859100464401e+02
-2.540947778753989041e+02	5.778672926446164837e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.758774906372477176e+02	1.104435972201229674e+02
-3.994608449981248555e+02	1.229096110327125757e+02
4.485519167302836649e+02	-1.548669282847903901e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.417242838196679031e+02	1.059257227059530919e+02
8.928728260021040342e+02	-3.253991403361990251e+02
-1.514927623873287530e+02	1.932590729157041309e+01
-3.423875188456551655e+02	1.054836802164196854e+02
-2.958860670874241237e+02	5.510928414152584764e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.244578958908101214e+02	-7.992639703119411365e+01
-2.289457405828561676e+01	-9.382424081757083911e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.522946872209491289e+02	1.093499213363012217e+02
6.130543078370574506e+01	-8.127988495976870809e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-1.941116467981523215e+02	6.581597103110593139e+01
1.139175396762115724e+03	-2.106945598288941426e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.946298269455343188e+02	1.206317880923456300e+02
-5.069188507817120382e+00	5.036649388795647830e+00
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
7.449704400767549259e+02	-4.273231890221481990e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.377072875683185202e+02	-1.182772445766307499e+02
-1.440155116651406786e+02	3.678155193064502981e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.543036763831060298e+01	-2.862153882069521416e+01
8.870819432604872645e+01	-3.515436942992929659e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.647599133247984469e+02	1.162847034240779038e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.679073554423187034e+02	1.080001844663777035e+02
-3.240741133848331401e+02	1.048458932931994809e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.353665132619495637e+02	9.024719080774876545e+01
6.518950927339251393e+02	-2.174833094294953639e+02
1.025869209994695410e+02	-9.351940093379943164e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
9.526994517081681124e+02	-8.021526673443379423e+02
-1.516098503007382590e+02	4.634815439289791783e+01
-3.994608449981248555e+02	1.229096110327125757e+02
7.170049887282380041e+02	-2.619211472722586791e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.077866489244515378e+03	-9.060248010099555813e+02
-9.115668871022270991e+01	9.310098015155766404e+00
-3.994608449981248555e+02	1.229096110327125757e+02
7.131409775467959662e+02	-2.592057455556941363e+02
2.518608681859037546e+01	4.836886945629133905e+00
5.874815298771310381e+02	1.750188551395768002e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.605805741999047314e+02	5.408873339616336295e+01
6.276401990850982884e+02	-4.238863198131053309e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.666599121466519193e+02	-1.169721494831462110e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.235417688249326034e+02	6.513561225976865821e+00
-2.593598682223471883e+02	7.578138384743016331e+01
-1.952374568788720524e+02	5.914205095696010517e+01
-3.164637128540435356e+02	7.791869780071642992e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-7.672823300163202020e+01	-7.943512607749346444e+01
1.275328554093030249e+02	-5.005729585799608117e+01
-1.630453633269547709e+02	4.215439445531969476e+00
-3.994608449981248555e+02	1.229096110327125757e+02
-3.571801047629876962e+02	9.787861077847115610e+01
4.713779834133080726e+02	-1.265291483532609078e+02
-2.324222540726217403e+02	5.382701666203150381e+01
-1.484588098704913648e+02	8.608487199115162980e+01
3.481910850198359526e+02	-2.541188705431623305e+02
1.072485620668125193e+03	-3.555768179567888865e+02
3.697608853147940522e+02	-1.724070718039796475e+02
6.297628528692212058e+02	-3.756475235808803745e+02
-2.334950098413864623e+02	5.751244436097439916e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-2.528749268361922020e+02	6.450851069313587516e+01
-1.975004013614483540e+02	9.585820165636933510e-01
-3.258350410916372084e+02	1.012783360864141144e+02
-1.451249589704401899e+02	-3.355259048106902497e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-4.032914307463276771e+01	-1.532864591056595849e+01
-6.844353814122273150e+01	-4.951399288316666514e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.515538995422924451e+01	-2.491487636956406249e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
5.914212889815020446e+01	3.330483848816875536e+00
5.684959894296902405e+01	-1.765249741053112231e+01
4.415234940454683397e+02	-2.281519775326623858e+02
9.146041625793321828e+01	-3.673227335468432386e+01
-1.667327469106098476e+02	-6.660063395388192475e+01
-2.463731651485971668e+02	4.769728219434730221e+01
7.580648302186855290e+02	-1.576766746293803862e+02
-3.946203999544545695e+02	1.218065077767649314e+02
3.107012545527531074e+03	-1.220201099196820451e+03
-3.994608449981248555e+02	1.229096110327125757e+02
1.624976008850051130e+03	-6.385350754038774994e+02
4.662505395018085608e+01	-4.632489007709092732e+01
-1.213391013166992849e+01	-5.772779797440929173e+01
4.168350281516209179e+02	5.762323965711031803e+01
-3.994608449981248555e+02	1.229096110327125757e+02
5.460904842519811382e+02	-3.059712930083500169e+02
-3.994608449981248555e+02	1.229096110327125757e+02
5.135784359354744083e+03	-1.205081428495005866e+03
-3.808779109366107036e+02	1.100885063431060900e+02
-1.308236132848352327e+02	-6.525328029202418634e+01
1.162073747439844965e+03	-6.949451363675531184e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.858699024854215168e+03	-9.116185968208677650e+02
7.231292525556565920e+01	-2.015760276183245594e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.855149444393281897e+02	1.243737326905461060e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.516448504332579716e+02	9.464108537059718174e+01
9.301999104802224565e+02	-5.746683911798195368e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.873988413504908976e+02	1.199343255499360339e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.113032130298339837e+02	3.807078737533237955e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.135610734295569735e+01	1.263293008548109997e+00
-3.764344692754604580e+02	1.124586871309615361e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.600426612679054870e+02	1.128983947128508136e+00
1.099549908785094203e+03	-1.135470154122301381e+02
-7.568997098531974643e+01	-3.211835235240562980e+01
-2.401698404362907695e+02	4.728772813581166190e+01
1.912319720041661412e+03	-6.799609469664165999e+02
-3.994608449981248555e+02	1.229096110327125757e+02
7.503733607082166372e+02	-3.883928075656718875e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.803657214957850101e+02	4.462982211675608113e+01
-3.051797303369155543e+02	7.721258072471745493e+01
-1.493791086049483567e+02	5.568866182557317046e+01
-8.945696300099628218e+01	-2.198612584139604920e+01
6.809027235526298227e+01	-7.919026022125513009e+01
-3.963139199628247411e+02	1.221126755900544367e+02
4.121783812320805396e+01	-4.505675080250128417e+00
-1.901766133545855268e+02	3.741604199569516709e+01
-3.414678453228628996e+02	8.721405573709984083e+01
3.521356411521080076e+02	-1.432134194020610778e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.035757395131042244e+02	3.175912502855821629e+01
-3.873881965477082758e+02	1.181291947805521545e+02
4.702546983494353867e+02	-1.814543429819456151e+02
-3.994608449981248555e+02	1.229096110327125757e+02
6.904041473821718000e+01	1.699294805936287744e+01
-3.956070533085983811e+02	1.215085380160249997e+02
1.036911996867190055e+03	-5.678355282997163158e+02
-3.898130815987867095e+02	1.160863657523069890e+02
-3.994608449981248555e+02	1.229096110327125757e+02
6.193102735676344537e+02	1.314677498262828692e+02
2.577430526533193600e+01	-2.976091752612082075e+01
-3.994608449981248555e+02	1.229096110327125757e+02
6.026252966835886582e+02	-2.087155241664351024e+01
1.624770873475497638e+03	-6.340117551148975963e+02
2.827561889259068195e+01	-3.212882491810992036e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.259444567525166576e+02	1.159717357941701295e+02
-3.626387426687919060e+02	9.845570003802028225e+01
-3.932818792224800859e+02	1.201311019230989388e+02
3.211030367079687835e+02	-1.505332003553617994e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.810613571528406851e+01	3.466414547949884195e+01
5.505647801139066360e+02	-3.211409692497688866e+02
-6.790723127024385519e+01	1.529470827871623051e+01
9.153293485694372293e+02	-2.980801039460106381e+02
-3.227811788686781256e+02	8.905722713437076266e+01
5.626489887011949804e+02	-3.669717293814435379e+02
2.424130598501737666e+02	2.339256509762702407e+01
5.141897375621423407e+02	-2.042943504197525897e+02
-2.115880851168539607e+02	8.276498037728208601e+01
-3.994608449981248555e+02	1.229096110327125757e+02
2.780149533196536638e+01	-8.350399315657755395e+00
-3.528804807700838069e+02	1.127288430447904517e+02
1.131592337475748025e+02	-1.862339741771595527e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.353893364944315465e+02	9.689322317330590906e+00
-3.759369284459054938e+02	1.164436191232727822e+02
1.072657935869626833e+01	7.657809210197545724e+01
-1.485110852012554403e+02	-3.384986718662788974e+01
3.267367137907112919e+02	-9.348942498526027123e+01
4.415118835817312402e+02	-6.226569898704604356e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.255929968054264236e+02	-5.997045843153966160e+01
-5.581955134325481538e+01	-5.283386254265436577e+01
-5.322891183744768107e+00	-7.466487799830524352e+01
-3.650676474952701369e+02	1.061725595315618307e+02
2.249306386256795918e+02	-1.809271915237924873e+02
-7.638418644407940405e+01	2.761414777799462428e+01
-3.025230781092748202e+02	8.262015997727561967e+01
6.459472255321099965e+02	-3.602938974788760333e+02
-3.654277650664890302e+02	9.277183621596371665e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.309203031419435774e+02	1.154730078630120538e+01
-2.449420953536001946e+02	3.978055534768924417e+01
-3.832194035292469039e+02	1.156746025696536435e+02
6.729227297881762979e+02	-5.897524520875235794e+02
3.642926835333079794e+02	-1.816561187101087285e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.917611551163542458e+02	8.737112938427374331e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.205904353812190948e+02	-4.234634579147034117e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.250121169734802784e+01	-2.966965677968942927e+01
6.213878909806516049e+02	-2.288420362309277039e+02
8.626578090246450756e+02	-2.091783640074840775e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.978532142434918342e+02	1.226142176262486601e+02
-3.273075792517468017e+02	1.068531925593083685e+02
-2.342534766747233732e+02	1.583106467103481307e+01
-3.186511231030330578e+02	1.119941433886653783e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-1.770038316083763164e+02	1.223576146415410681e+00
-1.077282857883096483e+02	-9.010709715332598080e+01
-1.771861333632588185e+02	8.642536146660324903e+01
1.814301198442834391e+02	-6.917833253504396396e+01
4.016261574482812762e+02	-5.956067926540130202e+02
1.138098125398108550e+03	-2.939871738612969807e+02
-2.883022117613774071e+02	7.828079536202884015e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-1.724404197681685105e+02	1.141394469458682011e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.747191690571057876e+01	4.753261968603087695e+01
2.037752237545531386e+02	5.682171519241387614e+01
4.930276770784269402e+00	-2.470312170234706173e+01
-3.926715900184552197e+02	1.203795649622674802e+02
3.681119292938460035e+02	-2.812530600396642626e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.047160056517781186e+02	-4.141351487277094634e+01
1.663316639387014959e+02	-9.460385096683901907e+01
-3.963067525168325460e+02	1.216472109315306227e+02
-3.994608449981248555e+02	1.229096110327125757e+02
4.419110018075169137e+03	-9.972391801095809569e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.671281142518647016e+02	1.006784812593745784e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-2.907949589351251802e+02	7.336256121759467419e+01
-6.190007591274176235e+01	8.720567435320324989e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.447733461548452283e+02	9.597345322161835668e+01
-1.941048054118789707e+02	5.085574199784231553e+01
-3.252644773606681952e+02	8.626807339189842594e+01
-4.683973717787118574e+01	4.744429890290029306e+01
-2.612397834729788997e+02	6.321143844467047757e+01
-3.409163963377031905e+02	8.665617099314593474e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.382011674883509045e+02	1.017520354073855486e+02
-3.994608449981248555e+02	1.229096110327125757e+02
1.331711184074702942e+03	-2.111574404913248202e+02
7.211000941354055840e+02	-8.524515357183706783e+02
-3.338215296919923389e+02	8.974242672530341736e+01
-3.701097911110257428e+02	1.097378297383602330e+02
-2.326452445318694799e+02	1.726268402043802652e+01
-3.411370280601885270e+02	8.289620271915813987e+01
7.644001091050994035e+01	-6.355190738563867825e+01
5.639986708505707611e+03	-1.841769390729998349e+03
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
4.356352114647527429e+01	3.497975677692779328e+01
-2.384086019250370327e+02	5.638869153375710397e+01
-1.890686324326255985e+01	-1.974287861665104415e+01
-3.994608449981248555e+02	1.229096110327125757e+02
1.808662257943233726e+03	-7.587196838190895960e+02
-3.653451658245070348e+02	1.042385224456884458e+02
-3.994608449981248555e+02	1.229096110327125757e+02
6.687101590591795457e+02	1.127212084336403706e+02
-3.050183888801088870e+02	9.163831997342556690e+01
-3.533040568509019295e+02	9.826149470341958647e+01
8.146543201939771279e+02	-4.975956715045214906e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.275463473944539601e+02	7.783566927258080170e+01
2.244574223334464932e+03	-7.155667602744007354e+02
-3.994608449981248555e+02	1.229096110327125757e+02
4.832150389783683941e+00	2.708812917914402618e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-2.872047917770926801e+02	6.988949438513208179e+01
-3.854133343932534217e+02	1.161888144754471170e+02
2.041118097184481996e+02	-5.601184008213967758e+01
-3.677777567394848006e+02	9.423654033768713134e+01
3.045042262509767284e+02	-2.700942849753587893e+02
6.988344080016109956e+02	-3.268219024954669862e+02
9.953572174118612566e+02	-4.904153307013610288e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.841560982849902643e+02	1.198515397992303804e+02
-3.994608449981248555e+02	1.229096110327125757e+02
6.305218267283187572e+01	-3.484196389591183873e+01
-3.994608449981248555e+02	1.229096110327125757e+02
2.940917733090630009e+02	-1.939720316793406028e+02
2.164484731235380366e+02	-1.875547188969966044e+02
4.804537354005743168e+02	-2.265513077650450668e+02
-3.630308954411910918e+02	9.134633965952205870e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.366389900674372200e+02	2.341926033150350861e+01
-3.994608449981248555e+02	1.229096110327125757e+02
3.134973684299878869e+02	-9.518420381791150930e+01
-3.994534032243664683e+02	1.229068540898852717e+02
2.798039631920170223e+02	-2.616683858309683615e+02
-2.350886056464366618e+02	3.973555922280498010e+01
-3.994608449981248555e+02	1.229096110327125757e+02
-3.994608449981248555e+02	1.229096110327125757e+02
2.241042810954127617e+03	-9.767676145137427284e+02
-3.994608449981248555e+02	1.229096110327125757e+02
