id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
5415018	27	UK	14	9.0	14.84797030648372	7	4.5	6.2142468494038319	34	43.0	22.241712770878244	3	5	7	5	58	122	38	0.3188	0.7249	0.869	73	166	199
5233502	23	JP	16	9.5	17.279564037710365	6	8.0	5.0435969131647713	27	26.5	21.546873357387376	5	1	4	33	1	57	104	0.5	0.9528	0.7453	106	202	158
2658788	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2444850	29	SE	26	16.0	26.109189008709574	12	12.0	6.4675951662146076	45	54.0	16.865805930569739	6	6	12	32	89	243	233	0.1608	0.4373	0.836	100	272	520
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	24	17.0	25.642757659974155	8	9.0	4.62988059370642	42	52.0	18.802241213050262	7	6	8	136	87	144	167	0.6898	0.8307	0.959	387	466	538
8155835	24	ES	8	3.0	11.969348608944806	13	14.0	2.3664319132398464	54	54.0	0.74833147735478822	10	12	12	4	6	59	4	0.5405	0.8784	0.9324	40	65	69
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	18	14.0	15.229797948828152	9	11.0	5.7628118136895647	35	45.0	21.841254542722588	2	3	9	49	30	120	286	0.1622	0.1889	0.5134	85	99	269
1264	37	PT	52	32.0	55.628546155659059	9	9.0	5.3220285925755837	45	52.5	16.862946591982684	3	1	7	460	144	214	275	0.3673	0.6002	0.804	418	683	915
1347	37	DE	16	14.0	15.206139111117807	6	6.0	4.9771940827639023	33	42.0	20.904451529518777	2	1	4	0	164	101	4	0.2852	0.563	0.9074	77	152	245
1443	28	AR	9	4.0	12.076423311560422	12	10.5	10.353139620424328	29	30.5	24.57005290999594	12	10	12	8	0	14	13	0.6481	0.963	0.963	35	52	52
1493	32	DE	42	35.5	33.156247295100783	10	11.0	6.5399741591801019	41	52.5	20.050730841299359	3	2	8	18	423	579	209	0.2057	0.4731	0.7991	260	598	1010
1505	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	12	4.0	14.236104336041748	10	11.0	2.4874685927665499	47	51.5	10.35615758860399	1	3	12	0	0	14	40	0.0909	0.1818	0.8909	5	10	49
5028551	29	US	29	15.0	38.519201629493864	7	6.0	6.2425298964873299	38	48.0	20.771891349146358	2	2	7	162	315	285	99	0.1355	0.2642	0.6219	119	232	546
3622926	28	RU	12	10.0	9.1783557641263815	9	10.5	6.2834230287859567	38	52.5	21.921158502292819	10	9	10	0	210	29	1	0.5519	0.7884	0.9336	133	190	225
6608781	21	PL	32	16.5	33.637776383108324	11	12.5	5.3398935204662417	46	54.5	15.285708768715415	1	4	12	0	0	150	129	0.0745	0.2021	0.6454	21	57	182
4999986	22	CZ	21	19.0	14.033303023522295	8	9.0	4.9069873331491181	40	50.0	19.585320292751426	2	1	6	21	3	145	154	0.3403	0.4857	0.7948	131	187	306
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	20	10.5	24.788550224291502	9	10.0	5.8129166517334472	37	49.5	21.674639558710084	1	1	10	170	17	58	115	0.0841	0.2644	0.649	35	110	270
4452208	26	US	13	8.0	10.753262438033609	18	22.0	8.698658900466592	46	49.5	12.827920936595905	11	10	19	39	0	11	49	0.3864	0.5303	0.7879	51	70	104
3594699	28	TW	8	6.5	8.3599574693229695	9	9.0	4.737556801183965	43	49.0	16.363916944844771	4	1	9	0	34	37	24	0.4646	0.6364	0.899	46	63	89
3126813	61	DE	14	14.0	14.0	10	9.0	3.858612300930075	32	25.0	19.026297590440446	12	7	9	0	29	0	6	0.8333	0.9722	0.9722	30	35	35
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	27	22.0	26.34557849379739	14	15.0	7.7421722072481076	49	55.0	14.821125071769048	2	8	14	156	51	154	123	0.1477	0.5852	0.8163	78	309	431
3030393	24	US	0	0.0	0.0	9	11.0	4.3204937989385739	41	57.0	22.395436042987765	1	4	10	0	0	29	6	0.1389	0.1667	0.9444	5	6	34
2518130	42	US	0	0.0	0.0	9	9.0	0.0	42	42.0	0.0	4	2	11	0	0	0	12	0.3077	0.4615	0.9231	4	6	12
3274427	34	DE	33	31.0	24.040122711833231	10	11.0	5.0116015567649832	46	52.0	15.240773574143869	3	3	11	3	162	365	166	0.1341	0.4316	0.6006	96	309	430
2174645	28	UK	6	5.5	5.4288324916341102	7	6.0	5.9791303715506992	26	16.5	22.449944320643649	3	3	7	0	0	39	25	0.4308	0.6	0.9692	28	39	63
2496101	29	US	45	43.0	23.326152168756852	11	12.0	5.2087683113902763	45	53.0	16.600154509991949	2	1	9	9	399	362	8	0.2272	0.5725	0.9294	177	446	724
31566382	25	TR	26	19.0	22.80877024304467	10	11.0	6.791351042288408	37	54.0	23.566966624247346	10	10	10	3	110	180	262	0.2536	0.4586	0.4928	141	255	274
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	22	20.0	18.48813035661464	8	8.0	6.9982145710062591	34	44.0	22.692541742443662	1	1	7	119	42	183	183	0.2496	0.3427	0.5448	142	195	310
2553	31	ES	17	21.0	7.9930525388545322	13	12.0	4.2847841252506527	50	54.0	9.3666629596671189	4	6	13	39	1	12	61	0.2719	0.6667	0.886	31	76	101
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	26	29.0	23.370927973626177	9	11.0	6.1094821299894457	40	53.0	21.163698197693769	7	5	8	0	197	408	147	0.321	0.7387	0.7003	242	557	528
2945	106	ES	14	6.5	15.181890393438074	10	11.0	5.5599982236430243	39	53.0	20.451764993712025	2	3	10	58	69	69	17	0.1944	0.4259	0.8657	42	92	187
5498694	25	SI	198	228.0	112.6100449437004	11	12.0	1.9122286921445548	54	55.0	3.3680498713358209	12	9	11	779	793	936	701	0.3502	0.6262	0.7365	1172	2096	2465
3048	34	US	11	10.0	7.5929140486377165	10	9.5	7.1095326530971459	39	52.0	21.555281610066153	1	1	10	0	115	110	27	0.1502	0.3123	0.9407	38	79	238
10099334	24	UK	56	59.0	53.469231130491771	23	14.5	26.75178803865839	45	54.0	18.497207456085619	16	13	21	132	327	120	95	0.1935	0.6003	0.7585	137	425	537
2879519	26	DE	67	62.5	39.548900813493617	10	10.0	5.9755028460666457	44	53.0	17.496031797106834	2	1	10	722	294	552	453	0.0713	0.4388	0.4981	148	911	1034
26635215	64	PL	8	7.0	6.97614984548545	8	8.0	2.4494897427831779	40	42.0	7.0395706939809592	9	8	9	0	2	18	8	0.8276	0.8621	0.8621	24	25	25
9564075	22	RU	5	4.5	5.1784482743976739	5	3.0	6.3775755101570617	27	23.5	21.232075273231377	0	1	4	2	24	59	10	0.051	0.2041	0.7143	5	20	70
3414	47	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3469	44	BZ	15	11.0	14.543039572248986	8	10.0	5.3415863166945288	37	50.0	20.611940010729636	5	5	9	15	21	50	31	0.2045	0.5682	0.7121	27	75	94
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	6	1.0	8.2596744622425788	4	3.0	4.5552167895721496	15	11.0	14.446020213193666	1	1	4	21	2	0	0	0.25	0.25	0.6667	6	6	16
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	3	2.0	3.0739045022396012	5	3.5	5.9169248769948055	17	12.0	18.513778652668396	3	1	1	0	13	39	10	0.4697	0.9091	0.9848	31	60	65
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	9	11.0	8.7305339024725299	10	10.0	5.4403706800267457	47	52.0	11.324163827432582	3	3	11	0	47	35	77	0.2813	0.3438	0.9938	45	55	159
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	46	46.5	36.923176835888881	9	10.0	4.9653418997492906	46	52.0	15.556057653056428	4	3	8	18	110	532	255	0.333	0.4914	0.6821	309	456	633
4035	32	BE	35	26.0	32.522901630001932	15	12.0	15.571974826591521	40	52.0	21.169496923639919	6	6	10	105	211	366	123	0.1394	0.3173	0.6406	116	264	533
4133	54	PT	0	0.0	0.0	11	15.0	6.3770421565696633	39	56.0	24.526629518862872	12	11	12	42	0	0	0	0.7111	0.9333	0.9778	32	42	44
4159	37	UK	70	67.0	42.714049211003164	13	13.0	5.700420496410918	49	54.0	12.91257890111619	9	6	11	239	0	202	269	0.3525	0.6643	0.8933	251	473	636
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	4	4.0	3.6288245131087256	7	6.0	7.6707235643060434	24	17.5	18.837197243751522	1	2	6	1	27	30	32	0.1538	0.5604	0.956	14	51	87
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	8	6.5	9.3305194791072594	8	8.0	5.7080044568038604	32	41.0	20.087697004242575	7	7	8	0	16	89	51	0.4125	0.7312	0.95	66	117	152
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	93	87.5	60.787325067721873	13	14.0	6.6644744566936565	46	55.0	16.964828180879298	7	4	13	39	975	1178	805	0.2551	0.5546	0.6782	780	1696	2074
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	10	7.5	9.3505198904778677	7	7.0	7.6381550614256506	28	26.0	22.426241060165268	3	3	6	74	41	77	140	0.3983	0.6017	0.7712	141	213	273
4581	40	UK	9	7.0	9.9233170977361294	6	2.0	7.7666587188005751	24	23.0	20.904249671322521	2	0	7	0	34	40	0	0.3067	0.3867	0.6933	23	29	52
3106317	28	CA	4	0.0	6.9252569391661849	10	10.0	7.4958321752824748	38	48.5	22.237355957937087	9	7	9	1	17	27	2	0.75	0.8958	0.9792	36	43	47
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	11	5.0	13.45362404707371	13	12.0	4.3174066289845809	51	50.0	3.6551333764994136	6	6	10	0	17	42	15	0.4267	0.52	0.8667	32	39	65
4828	41	PT	6	6.0	6.0	18	18.0	0.0	47	47.0	0.0	1	1	1	0	0	11	13	0.96	0.96	0.96	24	24	24
4855	41	UK	40	37.0	31.58527330264889	11	11.0	4.1092013508104985	48	53.0	13.161871931181185	10	9	12	67	71	339	480	0.5834	0.845	0.9733	591	856	986
4856	41	NL	9	8.5	8.5582156759195751	8	8.0	5.1521237075816462	31	44.0	23.089740030467134	3	3	8	9	3	26	70	0.3534	0.4586	0.6992	47	61	93
4858	32	US	17	8.0	23.549017241017754	8	9.0	6.9212699739373118	36	45.0	20.066419204686639	3	2	7	42	104	78	44	0.2788	0.6468	0.9405	75	174	253
4872	32	CA	35	35.0	23.732303348436751	9	10.0	6.5328838523711283	35	47.5	21.655216754824064	8	8	9	52	47	108	224	0.3055	0.5846	0.9231	139	266	420
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	17	14.0	17.927911200137068	7	9.0	4.9573628258508755	36	47.0	21.435831266540962	6	5	8	24	113	136	92	0.5477	0.8583	0.8801	201	315	323
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	50	58.0	26.598839521469522	7	8.0	3.3476513910396677	45	52.0	16.121026020204244	8	8	8	4	799	435	13	0.1038	0.3291	0.6438	130	412	806
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	12	10.0	9.5014022118279851	8	9.0	5.3078558131634788	31	33.5	20.462567450509887	5	4	9	0	121	152	20	0.4014	0.6871	0.881	118	202	259
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	2	1.0	4.5832212645434565	4	5.5	3.8709656418005056	25	23.0	24.222923027578648	4	2	3	4	14	5	22	0.7447	0.8298	0.9574	35	39	45
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	39	29.0	35.478579452960062	8	9.5	5.8310046796433612	37	50.5	21.120745076255655	7	6	9	1	328	384	389	0.3718	0.6953	0.9517	416	778	1065
5521	36	UK	39	13.0	64.590497737354397	12	13.0	11.471245833337292	35	46.0	22.719776303786922	6	6	10	108	532	369	125	0.2783	0.6513	0.7904	320	749	909
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	51	31.0	78.951855934838889	17	14.0	13.839154986624063	42	51.5	19.747580665710935	4	4	12	0	198	421	190	0.1737	0.4355	0.6707	144	361	556
5661	32	UK	70	55.5	57.454220906735827	19	13.0	24.674169123064313	40	50.0	19.200448289198171	10	7	9	84	261	830	257	0.2641	0.7497	0.5322	385	1093	776
5921	39	SI	2	3.0	2.3323807579381204	14	14.0	0.0	34	34.0	0.0	12	5	9	0	9	9	0	0.6842	0.8421	0.9474	13	16	18
14339221	22	SE	18	10.5	16.1975306760012	11	12.0	6.3686733312362627	44	51.0	17.02338261202971	10	8	11	0	8	136	51	0.4898	0.7551	0.8929	96	148	175
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	59	33.5	63.791191521263173	15	14.0	7.0570122968364366	50	55.0	13.083716065038528	9	10	13	136	244	295	598	0.1839	0.4924	0.8378	254	680	1157
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	5	2.0	7.5558526382473268	4	4.5	3.3778280332518738	26	20.0	20.949675149960893	3	0	1	8	3	22	33	0.9104	0.9552	0.9851	61	64	66
6157	35	DE	4	0.0	5.6568542494923806	4	4.5	2.5	20	18.5	12.708265027138834	0	0	5	0	14	9	0	0.0833	0.4167	0.9583	2	10	23
6201	33	US	27	23.0	21.634791639271061	8	10.0	5.3301493560615354	37	46.5	20.263208539994757	2	2	8	43	383	334	71	0.2479	0.4088	0.7878	208	343	661
6207	39	DE	2	1.0	3.0912061651652349	2	2.0	0.94280904158206336	9	10.0	3.6817870057290869	2	1	3	0	0	8	2	0.3636	0.3636	0.9091	4	4	10
6228	40	NL	29	25.0	20.76364343964924	11	13.0	5.7584514683731998	44	52.0	18.610651372539078	4	3	10	0	212	260	10	0.3126	0.5487	0.8778	151	265	424
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	0	0.0	0.0	12	12.5	0.5	51	51.0	2.0	14	13	14	0	13	32	0	0.6522	0.6739	0.6739	30	31	31
6278	40	DE	11	14.0	8.0415587212098796	7	6.0	5.30780929444275	35	45.0	21.001469672264882	1	1	3	0	0	55	20	0.1711	0.7237	0.8289	13	55	63
6284	39	CH	0	0.0	0.0	11	13.0	2.6246692913372702	49	56.0	10.143416036468626	12	12	11	0	0	41	0	0.881	0.9524	0.9762	37	40	41
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	40	27.0	38.561120315675474	13	14.5	4.1963525828986299	50	54.0	13.233480267866046	13	12	14	13	16	149	67	0.6508	0.746	0.8333	164	188	210
6437	43	FR	26	10.0	28.354893757515651	12	14.0	5.203497755249721	45	51.0	15.033065407812058	13	10	12	47	0	18	233	0.5939	0.8667	0.9818	196	286	324
6493	36	ES	58	58.0	34.988671032088604	12	11.0	8.2677290740109068	40	51.0	19.960583142051359	5	5	12	272	260	502	500	0.1961	0.3095	0.7534	315	497	1210
6624	38	US	19	11.0	20.645403531551747	6	5.0	6.2755398174180996	24	11.0	23.232950738121932	7	7	7	67	174	158	0	0.675	0.8775	0.965	270	351	386
6674	50	US	19	9.0	18.438638222531107	8	8.0	4.9083207042361803	39	51.0	19.700342885736433	8	7	8	3	105	220	57	0.4689	0.7409	0.9093	181	286	351
6760	40	US	49	34.5	47.439724914885424	15	14.0	13.206174902505101	37	53.0	22.687490434647508	7	5	10	7	549	344	107	0.255	0.5913	0.6429	257	596	648
6797	33	UK	39	35.0	32.154315417996386	13	14.0	13.719552314214901	38	54.0	22.734587913646155	10	9	11	28	373	364	36	0.3354	0.6185	0.7556	269	496	606
6811	44	US	10	2.0	13.943088690179883	8	11.0	6.0533956269119686	30	35.0	21.972615860449231	6	5	8	3	69	94	2	0.4734	0.7337	0.8107	80	124	137
6815	46	US	54	46.0	44.070496680726784	12	13.0	6.7061064188941746	44	54.0	19.24954813101855	5	4	12	31	655	427	87	0.1417	0.4605	0.8435	172	559	1024
6834	38	US	4	4.0	4.0	2	2.0	0.0	9	9.0	0.0	4	3	4	0	10	0	0	0.9091	0.9091	0.9091	10	10	10
6850	38	US	22	21.5	14.604451376207187	11	11.0	6.6644527573954297	40	52.0	19.750527419118036	8	8	11	0	105	158	25	0.5288	0.7254	0.9254	156	214	273
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	22	20.0	21.328441105716095	9	9.0	7.4247251268903236	33	43.0	21.896572255565708	4	4	9	71	97	289	123	0.31	0.42	0.63	186	252	378
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	3	2.0	3.8188130791298667	4	3.0	4.6303347611160905	23	7.0	24.959166652755055	2	1	5	24	0	6	0	0.5313	0.4688	0.9375	17	15	30
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	39	20.0	41.435074328585252	18	13.5	22.003055031677381	31	41.5	21.253386722777353	2	4	8	76	563	241	186	0.0787	0.2896	0.373	84	309	398
7130	32	US	19	15.5	16.630919998605009	12	11.5	8.9556770960734706	39	51.5	20.40203616271609	0	2	10	3	122	166	144	0.02	0.0643	0.5854	9	29	264
7173	37	BR	21	19.0	18.027693486031534	11	10.0	8.8638760160415995	34	44.0	22.297701675284831	4	3	8	0	150	186	161	0.1305	0.5964	0.6727	65	297	335
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	14	8.5	17.93197020841702	6	6.0	5.0181891377490171	35	46.0	21.5297210592448	6	5	6	0	65	54	0	0.7333	0.7583	0.95	88	91	114
7335	39	US	12	9.0	14.106245056161738	9	11.0	6.7934085700773217	32	42.0	23.072199721743047	5	3	9	29	129	113	10	0.3156	0.5638	0.7766	89	159	219
7340	38	US	71	53.0	69.658089502272276	12	13.0	6.9245250520327932	44	54.0	19.322487256114851	9	8	11	110	673	676	130	0.0903	0.2947	0.4841	145	473	777
7363	57	US	48	48.5	21.960191255997749	9	10.0	5.7719654414724664	39	48.0	19.450127613003861	9	7	9	488	560	138	26	0.4254	0.7428	0.906	516	901	1099
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	28	22.0	27.78250832079496	12	12.0	8.4012854505856538	41	50.0	16.964832906797387	12	11	12	5	151	153	33	0.5539	0.8426	0.9388	190	289	322
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	20	20.5	16.620770138594661	12	13.0	1.699673171197595	50	53.5	10.110500592068734	1	0	9	0	0	55	41	0.0412	0.732	0.7835	4	71	76
7493	40	US	44	48.0	26.05297572686786	8	9.0	5.1006085035752928	37	47.0	20.488912773285172	2	2	8	30	496	498	478	0.1163	0.2802	0.6186	176	424	936
