f1	f2
-4.180848095280410348e+02	1.879309415648405235e+01
-3.322190170561185028e+02	1.745751434300997573e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.511021984498850372e+02	4.680915589024632339e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.612725282637548617e+03	5.635945662652087407e+01
-1.133665481746955237e+02	-7.420986274428060803e+00
-4.180848095280410348e+02	1.879309415648405235e+01
1.709428512566955760e+01	-1.240752415227652783e+01
-2.965876587928539720e+02	-4.070542010541082334e+01
4.133141392200385553e+02	2.120603813765626100e+01
-3.608496093399629672e+02	2.780161953682114628e+01
8.505176406281984782e+02	2.976795340243442638e+02
-4.180848095280410348e+02	1.879309415648405235e+01
1.227384566718764916e+02	6.336277195322571743e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-1.515237354106693033e+02	3.508954751364168345e+01
2.886136052474309395e+02	-3.276313135326840609e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-3.607394496733785445e+02	1.998744170452543045e+01
9.008415200012150308e+02	7.898246073425590907e+01
2.797257098224647507e+03	4.946983500960097757e+00
-4.180848095280410348e+02	1.879309415648405235e+01
3.010334362150679226e+02	-5.174071215424164905e+01
-4.180848095280410348e+02	1.879309415648405235e+01
4.117032262921612187e+02	9.100446138498295312e+00
-4.180848095280410348e+02	1.879309415648405235e+01
-3.966889020753983459e+02	2.516352964127384340e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.925698528603303430e+02	-8.808132823941468814e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-3.707855195060668620e+02	2.534467579944998761e+01
-3.086752052045799246e+02	-2.981836071394177878e+01
1.467817403384611055e+02	5.100383470096519289e+01
8.943280167722338092e+02	-4.251296082495803716e+02
-1.301886212642726193e+01	3.670638121118314245e+01
-3.557726107578497476e+02	2.229874551299576169e+01
-1.970534100212194630e+02	2.830984266679470807e+01
-2.532185010402522778e+02	-1.531037295750984306e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
6.431608645349740527e+02	3.609658721149133953e+02
-3.569661714680338491e+02	4.259048566080387843e+00
1.128422986418532219e+03	-1.240784765354048602e+02
1.428365846266601409e+02	1.543740498294059762e+02
7.305461943150417881e+01	8.005457627579572488e+01
1.900936048021965917e+03	3.942717957546425964e+02
1.826602085281872334e+01	1.945770303189022954e+01
-4.180848095280410348e+02	1.879309415648405235e+01
5.094518210385887755e+02	2.197114804926738714e+02
-1.901576646743436072e+02	2.816686015772856067e+01
1.399997036458645425e+02	1.212855835079259634e+02
-4.180848095280410348e+02	1.879309415648405235e+01
2.888897173025939651e+02	6.972174215126423213e+00
-4.180848095280410348e+02	1.879309415648405235e+01
-2.162559405877777294e+02	1.532009560987805585e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-7.527679828122185768e+01	6.921725681460144131e+01
3.645063222524165667e+02	6.772480439777775985e+01
6.754227881754289911e+02	-1.605486588216205348e+02
-4.180848095280410348e+02	1.879309415648405235e+01
4.143428871393210216e+02	2.045852837052486848e+02
-3.447279352523775628e+02	4.686014665115819611e+01
-1.935850513574193599e+02	4.477221106098297554e+01
-3.404867250179726170e+02	5.986819926488198718e+01
-3.554602605318130486e+02	1.788094708693159163e+01
9.988860815094323016e+02	1.033114286947560316e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-7.122330438604137726e+01	2.133642752434534717e+00
4.118646785154951999e+02	-5.357548873656884147e+00
2.335263218008532817e+02	2.492924306039046485e+02
-4.180848095280410348e+02	1.879309415648405235e+01
1.640813686136584977e+02	5.276204800457428945e+01
-4.146769199219928055e+02	1.829429356873435708e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-1.797251125964472340e+00	1.056221825030960133e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-1.490471556533508988e+02	2.153885614188324027e+01
-4.180848095280410348e+02	1.879309415648405235e+01
3.029246052232742841e+02	-2.204063690612251847e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-3.005974998505963640e+02	7.054043313930733916e+01
-3.956022706580477575e+02	1.674712604539336880e+01
7.535419500125824470e+02	1.376531038622200356e+02
-3.640031860899125036e+02	3.303714203615148559e+00
-4.180848095280410348e+02	1.879309415648405235e+01
-1.700729886770753296e+02	1.922045870934338296e+01
2.955174343451140544e+02	1.972919089277570848e+01
-3.741852301744430633e+02	2.958850094773350747e+01
-3.154304629860488944e+02	-4.477519064819623917e-01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.033197657581127373e+02	1.783284492546784339e+00
-4.180762168697449965e+02	1.877990399152584899e+01
1.493385944371170240e+02	4.487752841253757907e+01
-1.442531509549803275e+02	7.860513587143280745e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
5.651390014836434830e+02	1.543690115099183515e+02
-2.041994614619451625e+02	7.194141949969812799e+01
-3.599458718910921107e+02	3.308011032546422570e+01
-1.980551412703241851e+02	-6.061836643253316836e+00
2.392326316603903251e+03	-5.628875925605562998e+02
-4.164274358283822153e+02	1.946336026772226546e+01
4.139974150835175237e+01	1.808429268269381396e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
9.965343757775359563e+02	-7.907224980762706856e+00
3.769345363503188651e+02	-1.663794362310466965e+02
-5.202201496281826110e+01	-1.649489134019939627e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-3.776311761327037289e+02	3.106408237814250128e+01
-2.248967747253624907e+02	4.276295308249611082e+01
-3.597288893198699498e+02	1.999333970786709003e+01
-2.285130885731772992e+02	8.263996541174452659e+01
-3.306382272880470623e+02	1.382188963931875847e+01
-3.829985432863460915e+02	2.656286795551188362e+01
-3.475284174726047013e+02	1.767377363278222546e+01
6.190554172143599772e+02	-1.005977595055787930e+02
-1.690832955238074646e+02	-1.466186631663414808e+01
-3.411256464815427876e+02	3.986413137749202917e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.684665512752092127e+02	7.237137746267907801e+01
-1.247201582921324388e+02	7.668962605311278935e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.082172344188484203e+02	2.288427370887680468e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.406331132632749075e+02	1.080708729496256666e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-3.702665675268075347e+02	1.216556825496684802e+01
1.296235272743268524e+03	4.985394224212787861e+01
8.491387591868930329e+00	2.975823199129440511e+01
-4.098595591848222739e+02	2.220002609478212818e+01
-3.587097562371027948e+02	3.445848532689807797e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-5.386853505616603144e+01	-1.193530585456814350e+02
-2.397535090446312722e+02	6.881310372083243010e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.070791643002980891e+02	2.177267367256524011e+01
1.231828597554059797e+03	2.442609479839540256e+02
-3.373567476077266747e+02	4.613856121057840909e+01
7.325178952591946313e+01	6.093102841293678296e+01
8.571848380243917518e+02	-3.495334753085667785e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.429781815377812677e+02	2.224620352506960685e+01
-1.323920457873284420e+02	3.350076372850924855e+01
-3.651456208848845222e+02	2.541638216879159629e+01
-4.180848095280410348e+02	1.879309415648405235e+01
9.538751523423593426e+02	1.688317871211708265e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.831005228425710243e+02	3.211089683126751311e+02
5.833392846838091828e+03	1.229299694851498543e+03
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-3.391891713240843842e+02	2.984942805744648808e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.138259869975964307e+02	1.099049058618099117e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-3.503569894601214401e+02	2.222532863546232917e+01
-3.390341303800920514e+02	3.602575266296074830e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.173795061919966543e+01	1.040109794927068165e+01
1.543523939278707758e+03	4.631740899263548386e+02
3.351608295967853905e+02	-5.709330229467545337e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.262733872068277066e+02	9.549104694289927409e+01
-2.114589189596085532e+02	9.942855725875647366e+00
-4.180848095280410348e+02	1.879309415648405235e+01
3.897700863297467322e+02	3.479236163478541499e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.775080504364765147e+03	1.406813080302138360e+03
-9.758056820499638206e+01	6.699968495568285221e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.722442368018650427e+02	-7.247003576242657630e+01
9.293159277410039749e+02	-1.898912225868957648e+02
1.050356008522860662e+02	-9.765652208542007884e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.393623267009976701e+02	1.999380198634179706e+01
2.708596432590967652e+03	-1.526746759890066301e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
5.865298614881334061e+02	2.635923487906851292e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-1.663870717506056565e+02	2.812625928235097916e+01
-3.267682686627338171e+02	-4.400605700613936300e+00
-3.866091142080943541e+02	2.424836320981937376e+01
-4.042326487541627671e+02	2.350875400169588403e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.239071594999536963e+01	4.639022102675525616e+01
3.886207577840963978e+01	8.926090739031941723e+01
-2.658313561702618699e+02	3.059872850785669129e+01
-3.330040732804231993e+02	3.227111704972013939e+01
-3.209527048551643134e+02	8.624197165990212355e+00
1.734631268830375177e+02	4.356309789567008295e+01
-7.565803656839750602e+01	-2.399797942244363824e+01
-3.959101053709104008e+02	1.464174391195295755e+01
1.913514688632990897e+02	-3.618614078749998697e+01
1.060397617982617021e+03	1.832446153778497546e+02
5.486363493891915368e+02	-9.840924866523046433e+01
3.255686154354945643e+02	1.176830922473376262e+02
-1.765668086327873993e+02	6.098017675650832103e+01
-4.180848095280410348e+02	1.879309415648405235e+01
5.689296172080851193e+02	7.653897627000456794e+01
2.152676837618972741e+02	8.981748286758323729e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-1.016984784209822124e+02	1.602184174519239335e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.576816274025195241e+01	4.651458622597251491e+01
-2.076221656709491299e+02	5.509243244518595617e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.273043939099559196e+02	1.357183297429462527e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
9.408761693701029571e+01	-6.542197353477450861e+01
8.876314311352982713e+02	6.741372412806137504e+01
2.622451403231218592e+02	1.362537792638574530e+01
6.449961415713897850e+02	-2.943806129794983235e+02
-4.021698392205732944e+02	9.110577477647126443e+00
-3.166630432442684082e+02	5.827002484116665215e+01
1.021118005951872902e+02	-9.643956399888946862e+01
-4.180762168697449965e+02	1.877990399152584899e+01
3.164721340622615571e+03	1.515727575347983702e+02
-4.180848095280410348e+02	1.879309415648405235e+01
1.848709213024806104e+03	1.871949569925682155e+01
-8.550695377897082494e+01	5.974993931368586431e+01
-1.860606723554018345e+02	3.446817211386078839e+01
5.068037335003705834e+02	-2.564512294852133323e+02
-4.180848095280410348e+02	1.879309415648405235e+01
5.391094429494108908e+02	-2.106696547308779941e+02
-4.180848095280410348e+02	1.879309415648405235e+01
5.010402950812068411e+03	-4.910279227106920530e+02
-3.916615788028693146e+02	1.915272227746817535e+01
2.953271664598951318e+01	1.011529514455671119e+02
1.585562764083278125e+03	2.327977757472307019e+02
-4.180848095280410348e+02	1.879309415648405235e+01
1.737181858324406448e+03	1.904520843313807461e+02
3.939156099297175047e+02	-4.285466962551568315e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.821137896154009468e+03	1.733741460372610277e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-2.674785637269968106e+02	6.991929131843492407e+00
1.440668270427876905e+03	3.921149119768273863e+02
-4.180848095280410348e+02	1.879309415648405235e+01
2.494060628090527416e+02	-1.022533751143945580e+02
-3.092001139016923617e+02	2.151277970206487922e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-8.844030619230355228e+01	8.888516896045382509e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
4.631936448978725025e+02	-2.631276567294090540e+01
-1.726056516758361568e+02	1.031942348613939799e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-3.762309178758996495e+02	2.562800992671422406e+01
-1.020053972943143208e+02	-4.760720669655864157e+01
5.414913158338106314e+02	8.403597354309623313e+01
1.906661908410336537e+02	-7.603705557860647168e+00
-1.568680478519747226e+02	4.227589166149873279e+01
9.026429985207258824e+02	-9.558932963308788544e+01
-4.180848095280410348e+02	1.879309415648405235e+01
5.287326154430091947e+02	-1.123362556290199450e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-2.186647233799792502e+02	3.487733792677399691e+01
-4.180848095280410348e+02	1.879309415648405235e+01
9.794857867545817953e+01	2.799740571626246677e+01
6.079911255548283862e+02	-5.979298426991756799e+01
1.258434223644009506e+02	1.195614478639415701e+01
-4.008029112482259961e+02	1.229236783412244449e+01
-1.322770116956872073e+02	-2.992027718134257164e+00
-1.862089149842796871e+02	4.551790155092902523e+01
-4.073806338077919804e+02	2.112815574749626890e+01
7.631927618073595987e+00	1.421248577512244822e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-2.061630980199587952e+02	6.765074233294112105e+01
-4.136025541513402572e+02	2.038470536022879642e+01
3.502319257445063840e+02	-2.972239797363688467e+02
-4.180848095280410348e+02	1.879309415648405235e+01
5.731582672860965886e+02	1.031665711285664315e+02
-4.180848095280410348e+02	1.879309415648405235e+01
2.326341435598802434e+02	1.723898162600784758e+02
-3.071555858889128743e+00	-1.349375238881099648e+01
-4.180848095280410348e+02	1.879309415648405235e+01
3.876467509880520765e+02	-2.558101719991243215e+02
-5.460476766351145272e+01	-4.167775890615948242e+01
-4.180848095280410348e+02	1.879309415648405235e+01
9.464713908072692448e+02	-8.634969402644065894e+01
1.457163664799206572e+03	-2.587159276175652778e+01
1.018178484978020890e+02	-1.084910414930238147e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-3.737121961645900114e+02	1.245614737015452356e+01
6.475911122899161709e-01	-1.524511606103202688e+01
-3.363371436362127156e+02	2.559928907618685656e+01
-9.258627543498892010e+01	6.326547836566189176e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.129213719699147731e+02	2.512717395640396134e+01
4.800749127632811337e+02	-1.631900829820398258e+01
6.434646156586693166e+01	2.231926265291666667e+01
8.525798680102490152e+02	1.434688979371596531e+02
-2.418570862700209432e+02	3.508805227025015938e+01
4.497590563708261584e+02	-1.200829087677248310e+02
-3.184660326967414221e+02	-7.775430380193286695e+00
-1.954560105499861606e+02	5.350378617624972577e+01
-3.473268177429796424e+02	7.662249639532394241e+00
-4.180848095280410348e+02	1.879309415648405235e+01
2.364627107643901809e+02	-1.086980851345277301e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-3.617212085323141650e+02	3.174913067104829167e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.576817593228362853e+02	-3.670597768036741648e+00
-4.012090953143070351e+02	2.029764744826582401e+01
1.191106474509005153e+02	-1.916876589667177910e+01
-3.075536121395709301e+02	3.496107332342942442e+01
-2.536131473712380791e-01	1.181023678448636645e+02
1.382124472414663785e+02	5.416766697812278153e+01
-4.180848095280410348e+02	1.879309415648405235e+01
3.091007815438270541e+02	-1.201228035135850121e+02
-1.176701392946847164e+02	1.543353870475900464e+02
-3.017959550097280612e+02	6.468482313772311443e+01
-4.009036339485248845e+02	2.739170784514988810e+01
2.538005564518118717e+02	5.530135071846075334e+00
-3.721372969071658190e+02	2.586582079886984786e+01
3.926337974004854345e+02	-2.275134314117861720e+02
7.163236516278531099e+02	-1.531157106048332537e+02
-2.488516356102406633e+02	-4.345550109178462961e+00
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.007129312460741346e+02	1.043897366868965264e+02
-3.913972887368475426e+02	2.943791001805386998e+01
-3.588970328378505883e+02	5.071588508443617371e+01
3.109644509018763188e+02	2.161241127755255604e+02
3.531951761597993027e+02	7.589016029803390495e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-3.258532447862495474e+02	1.371300576531234050e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-7.798629855042318582e+01	-6.525329207239492746e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-3.963925505055952385e+02	1.724279444039009590e+01
-2.447294195185380943e+02	-1.294809899996619551e+00
4.244651755992762787e+02	2.368891293164820766e+01
1.471225390953417786e+02	9.606457587278760002e+01
-3.179092934964236861e+02	6.661624363301399399e+01
-4.123536522428733520e+02	2.008399735715223855e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.955272244118813774e+02	6.502612526001722415e+01
-3.553186703452339543e+02	1.362846873215011811e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.603440845657680711e+02	3.796264986307118505e+01
-1.241151964731548105e+02	9.730581693974099267e+01
-3.474607326741892166e+02	-1.685090498032276329e+01
2.834562258796998435e+02	1.851319315510839658e+02
8.262104807523370482e+02	2.737387568364266599e+02
1.483375827544738058e+03	4.180943494940242999e+02
-2.052303845471865316e+02	3.507659131702648381e+01
-4.024256579171218391e+02	2.283190209723901276e+01
-2.885394271708894962e+02	-7.403073091712203180e+00
6.010235743639384509e+01	-4.389738989658778223e+01
-2.035809267143676209e+02	-4.670955792802953255e+01
4.087691430174413085e+02	-8.452457472029875873e+01
9.300321368769195374e+01	-1.069831477419052419e+02
-3.767152061177750966e+02	3.347551202825468408e+01
-9.180547098983454646e+01	5.206098448002830281e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.894002316142856216e+03	1.940078648086090141e+02
5.591050177107768349e+01	-3.058905313780067559e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.121585755837341367e+03	-2.811786804078128625e+02
5.450808222467226187e+02	5.412907738746673658e+01
-3.493849900185956585e+02	-2.309677742640484510e+01
-4.064948862304000841e+02	2.122944889066111784e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.643708030011605956e+02	8.294632343368128602e+00
2.188963998018080304e+02	-2.828911710097232231e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.141609083268759832e+02	1.830071248580187415e+01
-3.901921530272294376e+02	1.874783097983308267e+01
-3.711571858201633631e+02	3.591561007018205487e+01
1.662199971677638359e+02	8.649999913738970747e+01
-3.767980106744464592e+02	2.820144450692232851e+01
-3.987886771872766190e+02	1.197251885219742817e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.280953601032726965e+02	5.932169887043630752e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.481936981773613752e+03	-1.064916236421298663e+02
5.296794820802539334e+02	-2.149840097205196230e+02
-2.976624518661448633e+02	1.791510600869314729e+01
-3.329556473788002791e+02	1.330690743039685309e+01
-3.804103351686389942e+02	1.625808517185663149e+01
-3.328004665343941042e+02	6.549623168514349558e+00
3.448736389717488464e+02	-6.879856070657628209e+01
7.435444815069628930e+03	1.111546897336402708e+03
-4.084429474571806509e+02	1.821072094334857283e+01
-4.180848095280410348e+02	1.879309415648405235e+01
2.956584684627509318e+02	2.916467530696292698e+01
-1.048910974796448698e+02	3.728241717591933480e+01
1.369425144701475290e+02	1.848107569524039206e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.664261481302704908e+02	1.359416379469017677e+01
-1.646803370575725296e+02	-3.586924964871916899e+01
-4.180848095280410348e+02	1.879309415648405235e+01
7.279293686319442713e+02	-2.121136696699850859e+02
-4.135305484219522327e+02	2.166983652037696473e+01
-2.657219638413986331e+02	3.125287855198806142e+00
7.485211260394927422e+02	-5.135771172816799890e+02
-4.180848095280410348e+02	1.879309415648405235e+01
1.106884103828807184e+02	2.648229560727116194e+01
1.409388081404144486e+03	6.077289396903988745e+02
-4.180848095280410348e+02	1.879309415648405235e+01
-9.268266585266430013e+01	8.630804998820188700e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.613678480739998804e+02	5.603745821904642099e+00
-3.711170127967901635e+02	2.809221248939772053e+01
9.245550055407925072e+01	1.241757633187253163e+01
-3.004637699379685500e+02	1.704088692643264480e+01
4.908992389744487355e+02	-2.554989463969998553e+02
1.081166346119019863e+03	-3.459310084150212674e+02
1.059116325044836685e+03	-2.014695788992083862e+03
-4.180848095280410348e+02	1.879309415648405235e+01
-4.122987564788635950e+02	1.816082660520805447e+01
-4.180848095280410348e+02	1.879309415648405235e+01
4.715230979050563178e+02	-8.617344508437943773e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.514205855092670916e+01	-9.104557159890005380e+01
9.928727898809144392e+01	-5.505376144867170751e+01
3.987579980984988879e+02	-8.553337434531978545e+01
-4.180762168697449965e+02	1.877990399152584899e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
4.325422175515082017e+02	-8.242027136754600747e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-2.353933187327463941e+02	-6.558210354619532723e+01
-4.062831203675171992e+02	1.775920309730825863e+01
1.301417340158101581e+02	2.244000147279206914e+01
-3.259558314327950370e+02	1.231285843254060275e+01
-4.180848095280410348e+02	1.879309415648405235e+01
-4.180848095280410348e+02	1.879309415648405235e+01
1.348237218979272029e+03	3.001232414062639577e+02
-4.180848095280410348e+02	1.879309415648405235e+01
6.673087422680177951e+02	-2.118988164252980511e+01
-2.415951927558863872e+02	-4.914296669067628187e+00
-3.744776157432804666e+02	1.859481896399356415e+01
