id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
3596525	25	US	31	23.0	37.195151430540356	18	15.0	14.647464086277536	40	55.0	23.099849016274309	10	9	11	53	180	92	128	0.1652	0.4934	0.652	75	224	296
3596534	31	US	0	0.0	0.0	14	15.0	3.8262252939417989	50	56.5	14.420818284688286	15	13	15	0	53	100	5	0.7862	0.9748	0.9937	125	155	158
3596556	28	TR	3	2.0	4.3748015828022284	5	4.5	5.2141634036535525	28	28.0	21.134982848348848	4	4	6	0	2	17	11	0.5625	0.6875	0.9688	18	22	31
3596559	26	AT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596578	30	UK	21	12.0	25.718475849085614	8	9.0	5.9279419588731299	32	38.0	21.578991926454382	0	5	7	0	11	35	70	0.0855	0.4017	0.8632	10	47	101
3596587	26	US	33	32.0	20.477521551420448	10	10.0	8.4496596259651007	31	34.0	22.267797822266395	1	1	9	204	437	397	94	0.0852	0.3849	0.6916	97	438	787
3596592	26	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596593	27	UK	0	0.0	0.0	7	6.0	3.39934634239519	38	44.0	12.192894105447921	8	6	8	0	0	26	0	0.8889	0.9259	0.8889	24	25	24
3596594	26	NO	9	4.0	10.874046990848608	16	16.0	5.7061370470748427	46	55.0	18.977881862842334	10	10	13	0	47	26	14	0.3182	0.4773	0.6818	28	42	60
3596596	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596608	29	RU	14	11.5	10.695696751221158	7	7.0	5.0245211299068133	38	51.0	21.604599379539181	1	1	7	123	43	67	78	0.0773	0.2195	0.8603	31	88	345
3596615	33	IT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596618	33	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596639	28	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3596642	29	NO	8	8.5	8.5	10	10.0	7.0	31	31.5	22.5	7	8	10	0	0	31	0	0.4063	0.5625	0.7188	13	18	23
3596652	24	LT	21	27.5	10.718623460542352	8	8.0	5.2255781179374461	34	48.0	22.605210805377496	2	2	8	3	14	53	64	0.6419	0.7365	0.6757	95	109	100
3596677	29	US	10	8.0	9.041570660012562	8	7.0	8.0590382109661913	30	46.0	23.921295401846908	3	3	8	22	29	62	39	0.2062	0.4562	0.8625	33	73	138
3596717	33	US	13	10.0	10.421896034552315	7	5.0	8.6899417978218807	24	15.0	21.357713479631752	1	1	2	90	48	94	19	0.2976	0.6587	0.9325	75	166	235
3596721	32	UK	31	17.0	26.402914712687384	8	8.0	6.2543683427555825	34	47.0	22.639743452210691	4	4	8	1	125	478	251	0.3368	0.5058	0.7546	291	437	652
3596747	29	ID	0	0.0	0.0	11	11.5	3.5	43	43.0	13.0	0	3	13	0	0	34	0	0.0286	0.2	0.9143	1	7	32
3596760	25	US	7	3.5	9.8188594042281707	6	5.0	5.6439495627323488	27	17.5	22.804726605586737	1	2	7	10	65	11	4	0.1868	0.3187	0.8352	17	29	76
