f1	f2
1.084119791198681014e+03	-7.287704462457386967e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.127270876543458940e+02	-9.205110447072355839e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-9.569826428962315390e+01	1.709578765229630193e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.724218489710857227e+02	1.430219270009445331e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.062386751234951134e+03	-1.878000869357951217e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-1.704432313008394715e+02	1.244887045196636954e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.326558197354096649e+02	6.160494963492122444e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.270699414941209682e+02	-1.009995358541475063e+01
-1.295119192194461561e+02	9.628660349785535644e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
4.765516649848922839e+02	2.436320014402681693e+02
-1.092795224505388205e+02	6.534687102664300085e+01
1.974577864012248085e+02	-6.658669294598064425e+01
2.604085595150365862e+02	9.717856365239030936e+01
6.199055315524901744e+02	2.750609514084619178e+01
6.496740156863415905e+02	6.132680998066798850e+01
-1.938552098240690214e+01	-7.049533256730518893e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.722172213091315029e+02	-5.209135956226436548e+00
8.101089721715069913e+01	-3.721570253275992712e+01
3.354820129526142409e+02	-3.899768013632490238e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.055275937672726343e+02	9.611871623737336279e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
6.049191400864841626e+02	2.025639946546161241e+02
2.972038358084285505e+02	-3.112842217801279787e+01
-1.760941954963721079e+00	-1.981320116998609393e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.675548342476977481e+01	2.417775502276447597e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.070119658454824958e+03	5.549958326777660886e+02
-2.099299162741036753e+02	1.147568351143963561e+01
9.370102658306328749e+02	2.774502448215152839e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.082207072522136855e+02	1.182590379431934480e+01
9.430681371126385102e+02	-1.708610526247200028e+02
-6.889493941545618227e+00	-1.919279052087136961e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
4.003341439302469666e+02	-9.930966197132386597e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-1.422703597316227899e+02	8.091455140248676514e+00
-2.099299162741036753e+02	1.147568351143963561e+01
5.392942746432611330e+02	-1.345394627389697462e+02
-2.099299162741036753e+02	1.147568351143963561e+01
1.224608643124409127e+03	-3.987716941838065736e+02
-1.015221536598383381e+02	2.559052668117558049e+00
-1.345637771358509269e+02	2.481372535354599762e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.587239118489511043e+02	1.465903286680990547e+01
3.132980127437124338e+02	-1.552973772391736418e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.009862720830903413e+02	-7.989526799542083779e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
6.982784091850221557e+02	1.014892320875500644e+02
3.227222620237091633e+01	9.490157634541662723e-01
4.980505192419830252e+01	1.989513778490341878e+01
2.331821212381401551e+02	-2.206513182303091369e+01
2.162515878202461579e+02	4.305681271184416659e+01
-2.099299162741036753e+02	1.147568351143963561e+01
8.417789757305450848e+01	-7.977811523049550146e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-5.915292841121318901e+01	1.121756080897843866e+01
-1.705473300692469829e+00	-2.257980291902495651e+01
-2.559492637825063355e+01	-4.330920773544762881e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.293525065389774511e+02	-7.555104823822449411e+00
1.623340130286531391e+01	3.540723442498001816e+01
4.650916610399907825e+01	1.664433041435179561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.753228029344038532e+02	1.621043378806775763e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-9.658898994453198839e+01	-1.216987481927511361e+01
3.384689015198633797e+02	-2.695828220821659826e+01
-1.644198624775299038e+02	1.806300142182353596e+01
-1.135381282131859422e+02	5.491123071846279124e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.643226744138455615e+02	-9.031814116486565069e+01
1.661445798842424608e+02	-3.940325196986775325e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.448194700904610244e+01	1.170876814577266884e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.819361682305804493e+02	1.649044809523565647e+01
2.445235129896578201e+03	4.794726347828968187e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
6.203914160929051747e+01	3.232495973065768879e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.674221117710259477e+03	-1.181752298769252434e+02
-1.997205465464219003e+02	9.435652171274371725e+00
-1.083873109271106188e+02	-3.939644751115542576e+00
-1.490109938082977976e+02	4.104687877372976246e+00
-2.099299162741036753e+02	1.147568351143963561e+01
1.384268099321535601e+02	-1.756351114076260700e+01
1.608026544412922476e+02	-5.072859919419753005e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
7.056508735375105061e+02	-3.467048080330432214e+01
1.397162090365507083e+02	8.544051735244490686e+00
-1.752976853033828490e+02	2.538087640627293951e+01
1.088532753027797753e+03	-1.786822316668340571e+00
2.951149331584700803e+02	-3.363760948480299362e+01
9.518181743234869430e+01	-6.210674688460323978e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.082921700898525614e+02	1.162607306826206610e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.639595232210365623e+02	1.766370406750737487e+01
1.151167254388248239e+03	-3.118853467299750264e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.021289968647467276e+03	3.708541930686462820e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.839220574358772353e+01	1.713727470913907647e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.081928304685832245e+02	1.125366507084747347e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
5.535634861051706821e+02	-7.716459802818235403e+01
-1.743612335525825756e+02	7.070500419243741952e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-9.789784904705136626e+01	3.035385392526693948e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.931602897539312664e+02	9.649838875070377853e+00
-1.228643722722274418e+02	-9.772793258333633659e+00
2.195624145617572935e+02	-1.034191417256191770e+01
7.077209453988131145e+02	1.567654601587981062e+02
-2.099299162741036753e+02	1.147568351143963561e+01
6.894416692753170537e+02	4.589960808572352136e+01
-1.891837613010950436e+00	1.771188009608187386e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.155850962834163198e+01	-4.164425411010292066e+01
1.583200217080103357e+03	1.816417591622451084e+02
5.035200177160035651e+02	-2.328071329329434320e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.912946361970884652e+02	1.205389205074875925e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099171913432766416e+02	1.146270207242108263e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099171913432766416e+02	1.146270207242108263e+01
2.060070159385994657e+02	4.328154377616820625e+01
-6.472942299449367454e+01	3.966382131350319185e+01
-1.760451668643705432e+02	4.704108478979721397e+00
-2.081882380282634415e+02	1.124599214084482668e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.422417875599155650e+02	-1.002759439503797623e+01
-2.099299162741036753e+02	1.147568351143963561e+01
8.816217485832062266e+02	1.933339482777042662e+01
8.505817024836139808e+02	-3.496613591037598923e+01
8.477368463291436456e+02	-1.940312962512995512e+02
1.266970867193109825e+03	-2.851378353263482950e+02
-1.647083537301974445e+02	1.462108752304673231e+01
-2.099171913432766416e+02	1.146270207242108263e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.102974403414810070e+02	-2.492242108784942900e+00
-2.099299162741036753e+02	1.147568351143963561e+01
2.737802218484669226e+01	1.860358818100209533e-01
-2.099299162741036753e+02	1.147568351143963561e+01
1.294484753921763740e+03	7.785444259028635372e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
9.277474215493302268e+01	-3.127580431158008523e+01
2.732707513681962610e+03	5.678417431320149689e+01
2.223842456592128869e+01	-2.351190321865745503e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.773669655285316793e+01	-8.060262681574923249e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.460613479101806718e+02	1.700273112349591642e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.644511757852226310e+02	6.299139972303127166e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
7.590738614908457293e+02	-2.925741383733519569e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.456390784568847266e+03	-2.530133833339112215e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.481011531438530255e+02	1.218478182332829007e+01
2.936198508965301812e+02	1.929756663934883321e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.023385767951180696e+03	3.921085010869659868e+02
-2.099299162741036753e+02	1.147568351143963561e+01
1.316381165062808520e+02	3.114527747312450146e+01
3.368561897364298563e+00	-3.805838822738697047e+01
1.910899052789829113e+02	-6.670276835819845473e+01
-1.701018454711908703e+02	9.358999141508855146e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
7.357384395932073176e+02	-2.092314924973653092e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099171913432766416e+02	1.146270207242108263e+01
1.917599705821379814e+02	-4.387244512799900065e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.596605750863904518e+02	1.412201682618874443e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.222575672596524754e+01	-7.191432774408537121e+00
3.328844226446146592e+01	-2.990441139576598673e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.987727665304398670e+02	1.770262848488520291e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.767875445273155890e+02	1.269876659741327352e+01
-3.317293709161245374e+01	-6.499384463239482557e+01
-1.923483779743122568e+02	-1.768261688862253100e+00
1.009418428997026922e+02	5.670960676938904044e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.252178802619811790e+02	-1.805860476550639859e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.186250689924336712e+03	4.652390275721010227e+01
8.888805505813753598e+02	7.234718193620916793e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.388649084959520792e+02	-2.518654299479533165e+01
-2.082822466683116147e+02	1.161794028754160024e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.683864729346091167e+02	7.820534292700459389e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.848749493629152880e+02	3.308954644239158682e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.241597701529309319e+02	1.493708989754035432e+00
-2.099299162741036753e+02	1.147568351143963561e+01
1.286468589704264787e+03	4.925255887021553036e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.021582419656241427e+02	-7.273239609482151025e+01
1.030124802844945862e+02	1.060206668579628264e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
9.786736626431039667e+02	4.747873050083909874e+01
1.521190149501153201e+03	8.173994452229652552e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
4.164188746207098006e+02	-4.667656406790446511e+01
5.295957002151127426e+02	-7.084447921502588486e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
4.238739487545560110e+02	-1.622273100829107477e+02
-1.941200839202856132e+00	1.397611118292801891e+01
2.244699432136768280e+02	-5.158441192141295062e+01
-1.232687232112201201e+02	3.560396773509053592e+00
5.539751015127258142e+02	-1.791164075762895607e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-9.654973162227830130e+01	3.585398291236904900e+00
3.190488741314380263e+02	-1.482226026306403277e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.762712373708347116e+02	1.191538689263166440e+01
-1.345373739127182091e+02	3.555539811407078865e+00
-2.099299162741036753e+02	1.147568351143963561e+01
9.517373528563011220e+00	3.081278299642106333e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.334514893366162198e+02	4.001999934369493417e+00
1.818936679037094217e+00	-1.100349537034608005e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.231792992694364699e+02	-4.580457707749719987e+01
7.148454041542134973e+01	8.483793946634388305e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.522802865683451330e+02	1.029169714294351508e+02
-1.027286801140468100e+02	5.634295497059768287e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.764256729383374989e+02	1.379500874227299967e+01
-1.479933646061567742e+02	-8.007348600957348239e+00
1.159070249753834332e+03	-3.423773849616915754e+01
-6.659823792566292866e+01	2.453480106121435611e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-6.940835642754640844e+01	2.219574644931861584e+01
1.536566109959560436e+03	-1.325784717062252582e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.024762681266487618e+02	1.078117748678498167e+01
-2.099299162741036753e+02	1.147568351143963561e+01
6.663527717959412939e+02	-2.371357575356061886e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.049849037418297826e+01	-3.286935421277168246e+01
4.433668690362379721e+02	-2.038419047581086261e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.429065759237276097e+03	1.056897812409577284e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-1.253603593928932867e+02	8.734792849776972901e+00
-1.989482151463493551e+02	1.861484073033152242e+01
4.005631932407150657e+02	-6.525084985177059593e+01
3.477159726230478327e+02	-1.050733075587265120e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.110827141354048386e+01	-5.118630759051578138e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
9.763179441590450551e+02	-1.461675018424894006e+02
-7.664850163787436088e+01	1.585233636249367351e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.586031439023514395e+03	3.105931016429850615e+02
-1.849219813628928648e+02	1.278177895756902238e+01
7.522597746143064512e+01	-1.900427752859119934e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
5.610194376049545326e+02	-7.187511012105022701e+01
3.560932881692722731e+03	-5.593463873827849966e+02
-1.913765704793813143e+02	1.047868871874559815e+01
-1.869361092151717401e+02	5.880540325154186121e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-6.366201336215039674e+01	-3.450918337650603007e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-8.536644515431348168e+00	-6.109657914121370048e+00
-1.782512126778962624e+02	3.142823039701477139e+00
3.034796880061406341e+02	-2.065795182051983403e+01
-1.501682284569646697e+02	2.621357539150331206e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.725652164921304532e+01	-2.626352391101813311e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.039293332867988227e+02	1.040634682615737816e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.727654945603000769e+01	1.204504483642141288e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.064786311053325392e+02	1.105289533859136242e+01
-5.007549398317407707e+01	3.645362943373375852e+00
2.594304884170628043e+02	-5.443421989360822977e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
2.470534703230823368e+02	1.023837508538701613e+01
2.881737646226741163e+03	-1.319564604630607008e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.733810200431975943e+02	8.567000482981381726e-01
1.267364663382506706e+03	-3.050931672082058412e+02
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.360720903703191311e+02	2.753152228737415719e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.211109421338932748e+02	-1.609332045447443793e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.611906888858461571e+02	-1.373995868147300747e+01
-1.328693743479959437e+02	4.720842732425341914e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
4.732036818483824163e+02	-1.881338921204133499e+02
9.295360312155627298e+02	-4.624667895559265958e+02
-2.099299162741036753e+02	1.147568351143963561e+01
5.769069434221460568e+01	-9.420502100924763056e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.437911002955219715e+02	1.130973550026848429e+01
-1.838372970744202632e+02	5.371013802554714722e+00
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
5.119842458951169419e+02	4.362217308850944875e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-2.099299162741036753e+02	1.147568351143963561e+01
3.147832555901724731e+02	-3.770909460222317477e+01
3.517225470936536169e+01	-5.298251213291769801e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.213852472925601091e+02	2.368967804988225367e+01
-2.099299162741036753e+02	1.147568351143963561e+01
-1.597038071538680697e+02	1.799363464312609295e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.457108384915405850e+02	1.921645236712179283e+01
-2.099299162741036753e+02	1.147568351143963561e+01
1.333341997837759664e+03	6.692870803954839687e+01
1.049563428666016165e+02	-5.199288265610127979e+01
-1.307145568847613788e+02	7.200688822739378381e-01
