f1	f2
-2.946217478321672729e+02	1.035436004846139646e+01
3.364442750577373999e+02	-5.487606275403698675e+01
-1.798276145587331314e+02	2.429230428916394757e+01
-2.070791811529094559e+02	7.894311899750587891e+00
-2.946217478321672729e+02	1.035436004846139646e+01
5.273049680872927070e+01	-2.382311834803743977e+01
-1.405661927889608478e+02	-7.523784531661103614e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
3.903943370313067476e+02	-6.405260395968417697e+01
-1.674604480865370988e+02	3.997087459296803758e+00
7.397736001341627343e+02	-2.209283310840163210e+02
9.094805609926099805e+02	3.059919753778220297e+01
-2.946217478321672729e+02	1.035436004846139646e+01
9.057834085910124031e+02	-2.429134428222798903e+00
-1.175639430173451387e+02	3.839634450041802705e+00
-5.247866878247344857e+01	7.849024328314945365e+01
-2.338611347658118973e+02	1.871186416088796989e+01
5.919009138407526294e+00	-1.280183389008070804e+01
2.654752971261423156e+01	2.506221469087862985e+01
-2.369843213716538912e+02	2.133013184983948918e+01
-2.946217478321672729e+02	1.035436004846139646e+01
2.417007657191475118e+02	-1.082207210063171203e+02
2.743517370610714352e+03	6.087337774749373409e+01
7.566509727558469933e+01	2.244193343447048150e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.267629152830576515e+02	1.772257840901968606e+01
1.875952666168388532e+03	3.813682447242913298e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.294254530203607487e+02	3.258945478198864976e+01
-1.527797091987255840e+02	-3.048151337993598164e-01
2.142912805816551192e+00	-7.578152292356817199e+00
-2.598885922882901696e+02	-5.258538837994024107e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
3.261269899920537085e+01	-1.036790926708950522e+01
6.119442592485866044e+02	-2.644746514227513501e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.408597262103963317e+02	5.098229080228187549e+00
9.718424118957416979e+00	4.873654115313829749e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
4.938657238774362668e+01	5.476412617141762240e+01
-2.340174773302808831e+02	-2.550452591180108364e+00
-2.946217478321672729e+02	1.035436004846139646e+01
1.019403231586822926e+03	-1.768283598145554265e+02
-8.171208405022167831e-01	-4.607263276326893475e+01
1.298663514435388890e+02	1.238468152392825061e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.417964492993808179e+01	-2.519676423885747951e+01
2.795874520821988654e+02	-5.330361882699705944e+01
-2.564685789973037799e+02	8.088170767310046472e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
5.562930351202663815e+02	-3.834018539142395099e+01
-2.141127248501041151e+02	-8.239369173093995968e+00
6.233992132128184949e+02	-2.575373206032908868e+01
6.000229423557051405e+02	1.019921959836654821e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-7.861705568010245315e+01	-2.257407807637475017e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
2.293372811983620352e+02	1.269562428141146615e+00
-2.803876846304062269e+02	4.701647342759409653e+00
-2.676373364785223998e+02	1.368392573788440636e+01
2.066205947401869025e+02	-3.255071684590639336e+01
-2.946217478321672729e+02	1.035436004846139646e+01
9.997556463193564014e+02	2.214570794857617670e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
2.787500506638919887e+03	6.675434458824328203e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-1.492939673449199063e+02	3.113141632111685553e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.009292249245825346e+01	3.228543808844012819e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.911215261637280491e+02	1.027876740857796634e+01
-5.426779079999364797e+01	9.478850521046869204e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.696344362058742945e+02	1.090428109919101729e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-6.992546638930510028e+01	-1.517148876559956427e+01
-2.811307648955065019e+02	1.318386255877648239e+01
3.243159095146612714e+01	-8.136912531350958488e+01
-2.946217478321672729e+02	1.035436004846139646e+01
7.559273308310483799e+02	-2.146020312356429471e+01
9.722951531645755949e+02	9.415581406642458262e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.159531114559233878e+01	-7.789187754178540501e+01
-2.946217478321672729e+02	1.035436004846139646e+01
8.047022266547425318e+01	3.846135974559810222e+01
-2.092454521868441191e+02	1.180498835997762086e+01
1.547507672431137735e+03	-6.599980588730505815e+01
3.369721757574976664e+02	-8.800120181073211256e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.514455025505409083e+02	1.120118650451962061e+01
6.002770568284243069e+01	-1.610748833184222235e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
4.598156035653577334e+01	-2.340203010979338316e+01
-2.313783793731526544e+02	2.313004226104778738e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.299750208066598418e+02	-7.809261751176137523e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.561136461062025091e+02	7.579453537345364644e+00
-2.637214494313299724e+02	2.167081943942871902e+01
-2.452919369714146285e+02	2.697789931702099686e+00
3.359973590050228864e+01	2.188795355339532733e+01
1.024591807664703396e+02	4.757533956493706029e+01
-1.168416814598703013e+02	8.105242095970492500e+00
-2.065115723798411693e+02	9.646684072792877096e-01
9.898571280576779827e+02	1.150657178361414310e+02
3.363711535721704422e+02	-6.867714497882303704e+01
-2.946217478321672729e+02	1.035436004846139646e+01
7.897858214870509528e+02	-1.345602129048788811e+02
1.203976703306484978e+03	1.246119497730429657e+02
2.326839667128425617e+02	-3.072273040135591415e+01
4.860207380277099674e+02	1.338878877099562601e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
9.153986442085336250e+01	1.270234690797617993e+01
-2.946217478321672729e+02	1.035436004846139646e+01
1.006177380502585720e+03	-7.547272193913775240e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.449410672373140230e+01	1.426431579375696757e+00
-1.049946556088565615e+02	-7.278379129803048686e-01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.642246616998739341e+02	9.878098635455433651e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.795648926914730055e+02	6.502117520183100297e+00
6.179259345113791824e+02	1.961290353079073441e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-1.268550124415018132e+02	-7.713495229475351778e+01
-2.566808353272359113e+02	1.671161350567372139e+01
-1.347770596759815191e+02	2.067139546900436287e+01
-2.876344380437811310e+02	1.363604334740377233e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
6.857264306586439488e+02	-1.144603511316390012e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
1.878820252467984915e+02	-8.547259214839773733e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.847550753035858406e+02	4.330147295801980079e+01
4.619262449077302335e+03	5.883611705493212867e+02
-1.154999123094600435e+02	4.034313357233770603e+00
1.549156729755343775e+01	-3.594015746799942690e+01
5.898067956312173692e+02	2.038978373549893774e+01
1.615421306780672239e+03	1.146683155580691533e+02
2.051694231104886967e+03	3.319154781367093392e+02
-1.394111490900587000e+02	2.509083738818408804e+01
-6.852987101773575773e+01	4.844112975084195227e+01
9.408102502215618870e+02	-2.872287415177665366e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-8.285673105672957206e+01	1.896790421157741235e+01
-1.280955093939720086e+02	-8.544826124817182844e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-1.043449307209463512e+02	-2.545635378113422576e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
5.564630263397060617e+02	1.377825108676026389e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-8.364736734343273383e+01	6.771569363576890055e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.407402499159081515e+02	1.169389862655683210e+01
6.028174207786763361e+01	-4.408438251831073273e+01
-2.946217478321672729e+02	1.035436004846139646e+01
3.448114753255712817e+00	8.381119196421174422e+00
7.724471764326621042e+02	9.974710948379386366e+01
-2.946217478321672729e+02	1.035436004846139646e+01
2.467462954012524392e+02	1.904297499435735972e+02
5.305928529798602540e+02	-6.735634651891518843e+01
-2.375172752428894682e+02	-1.578612048803387236e+00
-2.721887770868276561e+02	1.244375907312597995e+01
-2.065166495274457361e+02	5.265568754439844668e+01
9.981493374300962387e+02	-2.345133611433141141e+02
-2.946217478321672729e+02	1.035436004846139646e+01
8.021079792078489845e+02	-4.798937752469438465e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
1.085511764011468131e+03	1.184879465296649528e+02
1.518546405180557031e+03	-4.186555641395059411e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-5.357950718942873181e+01	4.721457083611351635e+01
-2.599866282734687957e+02	1.442600725518941829e+01
-2.946217478321672729e+02	1.035436004846139646e+01
1.121907206021309804e+02	7.480443109626205000e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.924788307336880280e+02	8.786341457772127939e+00
-2.946217478321672729e+02	1.035436004846139646e+01
2.422042106986096712e+02	-1.039540232847403303e+02
-2.131457868625289791e+02	1.231031612511840301e+01
9.007315173050010344e+02	1.782650202742529899e+01
-2.946217478321672729e+02	1.035436004846139646e+01
4.596791222025158845e+02	1.233024823343420024e+02
1.866260398714317432e+02	-1.102314164962580918e+02
-2.946217478321672729e+02	1.035436004846139646e+01
5.092508905043747518e+02	-4.534171915621888047e+02
-1.030433634664447453e+02	3.485523111296090804e+01
-2.946217478321672729e+02	1.035436004846139646e+01
8.180708052438595246e+01	-3.751627028095239780e+01
5.436662384738333458e+02	-7.033015567182425709e-01
2.309504634020855065e+03	-3.133901896230725015e+02
-6.154744217895620295e+01	-2.080024187460836060e+01
-2.946217478321672729e+02	1.035436004846139646e+01
5.243529981568865423e+02	-1.020324617877581019e+01
6.614520212059084088e+02	-9.426166663201259155e+01
1.309621685112504110e+02	1.042059885737179030e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
7.713540472938070707e+02	-6.566307295752099549e+01
8.335705142561523644e+02	-1.966032727678934933e+01
2.092441451899071865e+02	-2.302938569918458711e+01
-1.725070135982424517e+02	2.541547446858829673e+01
3.241279040725035543e+02	-1.951866863107110994e+00
-2.175258075684818380e+02	2.622527529452253603e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.556240260335191579e+02	1.199216559095892798e+01
-2.946217478321672729e+02	1.035436004846139646e+01
6.126491262157832125e+02	9.237368776487690170e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-9.174292467855453026e+01	-1.403647336020590046e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-5.066425537811419844e+01	-5.865846187947293799e+01
-2.946217478321672729e+02	1.035436004846139646e+01
3.354896496656656950e+02	1.816144658857849947e+02
-2.218549927562732478e+02	4.992592755878377808e+00
1.319664090467830135e+02	1.130652248364490617e+02
5.500920905565513976e+02	1.111170619363500691e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.499421975319884552e+02	5.284577424285676450e+00
4.613665634473359312e+00	9.926865454016315482e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.260672673220754518e+02	4.022920556544561066e+01
1.132517601997731731e+02	-3.760907794224451806e+01
4.147708422732230247e+02	-1.429705412460169889e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-9.800494878816613209e+01	1.233340327757458110e-01
-5.153012159275857584e+01	1.161328213425888265e+02
5.915826265736654932e+02	9.182531371716842727e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-8.393791129326012879e+01	5.193898329723801055e+00
-2.946217478321672729e+02	1.035436004846139646e+01
2.419719189950288865e+02	1.951361636992985993e+01
6.521644559991990491e+02	-4.101313699517397993e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.100138505660681005e+02	1.628315464514160382e+01
-2.985922054085870059e+01	-1.426646740087896070e+01
-1.566120044427080948e+01	1.043676280940949397e+02
4.076990755280403391e+02	-5.425864028890876511e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.718094467290006264e+02	1.138702658464427486e+01
-2.946217478321672729e+02	1.035436004846139646e+01
8.902587306198019235e+01	9.909945174467591045e+00
6.487946801000476853e+02	-8.895693542316345770e+01
-1.085442192708590596e+02	2.573543784413807956e+01
-2.946217478321672729e+02	1.035436004846139646e+01
8.711015644115547047e+02	-4.122945959711535124e+02
1.397521275868312784e+02	7.658183905591118901e+01
-1.541639700426579509e+02	-2.796407784981923683e+01
-2.946099484059768088e+02	1.032942618998477258e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-6.396509781010210816e+01	2.634999829809810734e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.620068663156733635e+02	-8.838842656573019596e+00
-8.007096134261521669e+00	6.082405654874939671e+01
1.194223461467174445e+02	-3.588587520167566680e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.545816270112349287e+02	1.747392229918162787e+00
1.467459823991647454e+02	5.485300232180629365e+01
-2.946217478321672729e+02	1.035436004846139646e+01
9.486122305300477819e+02	-2.001123132731967189e+02
-2.381114560118389250e+02	-1.259421663103975320e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.571944676742500917e+02	3.884346330035774741e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-3.637296745210948501e+01	4.150347380670371678e+01
-2.656984537866890719e+02	1.509900523408221495e+01
-2.946217478321672729e+02	1.035436004846139646e+01
1.140519350581468871e+03	-1.361827566420770097e+02
3.158959305155913171e+03	3.381558197771879577e+02
-7.371110899053913101e+01	-3.721179145686278389e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.577410732441947232e+02	5.007893946188110235e+00
-6.357937392352729944e+01	-8.577270560982420022e+01
-2.712528378358289842e+02	7.902782417450408659e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.271422539657691857e+02	4.640563753083642773e+00
-1.017626163189275417e+02	2.169850614249470766e+01
-2.096162789610496020e+02	1.602838317167532278e-01
-2.232742303434045823e+02	4.328687776192901993e+01
3.761758850918106418e+02	-6.331500608655599827e+00
-2.558743328536793342e+02	3.296644606495694463e-01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-9.941999788038707209e+00	9.608345242224288540e+00
1.653969232419604850e+03	-1.775559363812471503e+01
1.929616224187741693e+02	-1.759576586761359351e+02
-1.665887259603071016e+02	-6.385987230506895429e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.118760019273009618e+02	2.862462671911499257e+01
7.010787377075104132e+02	5.778159072583948230e+00
1.488744577664462668e+03	-4.110249097469563822e+02
1.250584447146740956e+02	1.313919059834842917e+00
1.204578377463468314e+03	-1.864336634363571648e+02
-2.675795429003262598e+02	9.474421599331433796e+00
5.454621894556380823e+01	4.933329398530963772e+01
6.219344897164714894e+02	-1.901056792137427749e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-1.451461224457284231e+02	5.719469502424133545e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.017939480688143874e+02	6.617501300351356974e+00
6.537112097724688908e+01	-7.753069627140834541e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-8.754285311370836098e+01	1.628347583943007493e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.818662564714215364e+02	5.422702063252569538e+00
1.495960734776567449e+02	3.426882609382485612e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
6.603533369976204881e+01	1.635960895370319790e+01
-2.946217478321672729e+02	1.035436004846139646e+01
2.223599438605047283e+02	-1.041073784985832305e+02
6.034417879032541805e+02	-1.459607022572631649e+02
-2.946217478321672729e+02	1.035436004846139646e+01
1.248082384057433103e+02	-6.296414896909544368e+00
-2.932108811491249298e+02	1.105630062878605457e+01
-2.527362111910410931e+02	1.463362399591357388e+00
-2.331413879349252340e+02	3.419182085422831197e+00
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
2.868459001934688217e+02	-7.392797761834609105e+01
2.965910853044878763e+02	1.344205935470137661e+02
-2.946217478321672729e+02	1.035436004846139646e+01
7.205382963412405388e+02	8.520658200856662745e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
1.113447081973162653e+02	-1.184285260559909148e+02
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-2.946217478321672729e+02	1.035436004846139646e+01
-4.408861395407760142e+01	4.969888672459872936e+01
-2.946217478321672729e+02	1.035436004846139646e+01
8.486907003668850535e+00	-1.318178118698788026e+01
3.242612410544717022e+03	4.806328057686655484e+02
2.236180548815597831e+03	-3.387617363860943698e+01
7.217061180839374401e+02	-2.049266413206777031e+02
