id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
4201400	26	UA	8	7.0	7.4197880318692278	10	10.0	4.0513236282103984	49	53.0	9.349945860982606	2	2	9	0	61	54	12	0.2031	0.4922	0.7656	26	63	98
3148594	32	JP	48	38.0	47.824135423383062	12	12.0	4.8256165664862385	50	54.0	13.349013983750641	4	3	8	478	210	70	399	0.2594	0.7123	0.8037	366	1005	1134
9792751	25	HR	64	69.5	35.958671300072623	14	15.0	9.375856387818434	42	53.0	20.813129298864105	2	5	12	97	398	570	442	0.1285	0.4502	0.5713	209	732	929
3256256	28	RU	41	31.0	40.659032204554059	11	9.5	9.9553299166828211	33	43.0	22.56323059758952	4	4	7	73	233	253	336	0.1619	0.4186	0.4691	157	406	455
5240132	30	SE	60	55.0	30.340525704081003	11	13.0	5.6636432806342478	46	55.0	18.127374484881305	10	11	12	36	440	584	207	0.1767	0.3876	0.4643	228	500	599
5234254	22	UK	37	32.5	25.326740551880114	9	10.0	6.8818871451720147	39	48.0	18.864858284531074	4	5	10	133	118	238	447	0.1295	0.44	0.6773	138	469	722
519	39	US	34	14.5	62.132698494610885	11	13.0	5.0022394984646636	47	55.0	16.30602342694257	11	11	12	102	199	230	91	0.2309	0.4399	0.9438	148	282	605
5202459	31	US	44	36.0	31.544300585181531	9	10.0	5.8027678015032853	40	48.5	19.248937735731847	1	2	9	186	270	410	279	0.1175	0.4133	0.9042	141	496	1085
591	33	SE	13	12.0	8.7446632755337763	9	10.5	6.1961969903205265	37	47.0	20.869370192818419	9	7	9	0	23	123	0	0.517	0.7143	0.7075	76	105	104
3556991	33	DE	9	8.0	6.4398039085181233	5	3.0	6.2075720388316045	19	12.0	20.066555924389881	0	1	5	0	20	101	0	0.1311	0.2459	0.8279	16	30	101
3463909	29	PL	14	10.5	15.286214945071874	7	6.0	5.9947393490314314	32	43.0	22.467115124170782	2	2	7	42	64	145	171	0.1594	0.3886	0.4956	73	178	227
694	37	FR	22	12.0	25.920476341109165	10	12.0	4.9228421668788043	42	52.0	17.987598809666064	3	3	10	8	46	83	199	0.2207	0.375	0.9415	83	141	354
2952884	30	CA	24	17.0	22.157453396561479	13	13.0	6.8663074272821785	42	52.0	19.364169860341686	11	11	13	175	5	166	203	0.5174	0.765	0.7744	328	485	491
2950766	26	US	38	22.0	50.602261243695487	12	13.0	8.0364898979980328	40	52.0	21.164708917943269	4	1	7	61	159	264	369	0.3519	0.6298	0.7528	309	553	661
5415018	27	UK	16	17.0	13.072447700751718	11	9.0	10.430723848324238	43	52.0	21.633307652783937	12	11	12	0	18	41	1	0.7377	0.9016	0.9672	45	55	59
5233502	23	JP	31	14.0	38.297439569128123	19	18.0	12.108326484198132	39	48.0	19.345061513437418	7	1	7	8	24	92	95	0.3186	0.9292	0.5531	72	210	125
2658788	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	49	41.0	45.166339943467733	8	8.0	5.1556734259484074	40	48.0	18.738904803407369	7	5	7	207	312	330	312	0.475	0.7884	0.9368	579	961	1142
8155835	24	ES	10	4.5	14.641038214552955	11	11.0	4.1533119314590374	47	51.0	13.355125420601635	6	7	11	4	25	60	13	0.3739	0.6	0.8522	43	69	98
12863497	25	US	2	0.0	3.4641016151377544	10	10.0	0.0	36	36.0	0.0	5	4	11	1	0	10	1	0.4286	0.4286	0.9286	6	6	13
2911201	24	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1264	37	PT	59	49.5	37.555606155659483	10	10.0	5.2110231149709865	49	53.5	13.446393292158215	2	1	8	81	75	875	364	0.3102	0.5406	0.9124	439	765	1291
1347	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1443	28	AR	28	21.0	26.9135678804283	9	10.0	5.5019969011772778	42	51.0	18.975365577259581	8	6	8	1	32	215	361	0.3291	0.6581	0.7875	206	412	493
1493	32	DE	15	15.5	10.972135393898528	8	9.0	5.1073523484261321	34	43.0	19.276274534907682	6	4	9	22	35	94	93	0.3793	0.6552	0.8812	99	171	230
1505	37	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	14	11.0	10.132456102380441	9	11.5	6.5510813356778481	34	46.5	22.11146007541489	2	2	9	0	14	74	62	0.1457	0.5894	0.7947	22	89	120
5028551	29	US	60	56.0	48.576534994440642	9	10.0	4.8517185040729753	44	52.0	16.817764984433087	1	2	9	88	384	658	285	0.1288	0.2366	0.5342	190	349	788
3622926	28	RU	38	31.0	31.610559944423638	11	13.0	6.0320801912450133	44	55.0	19.483672771352012	11	9	11	0	115	260	415	0.4243	0.7372	0.8911	339	589	712
6608781	21	PL	35	31.5	33.375286099481194	13	14.0	5.0268788453789721	51	56.0	12.209922441824922	1	7	14	4	0	240	189	0.0515	0.4027	0.8434	23	180	377
4999986	22	CZ	35	36.0	26.843165900384321	12	12.0	4.89064412935556	48	53.5	14.515426276895903	2	2	11	0	2	290	364	0.2709	0.2542	0.6758	178	167	444
4916790	29	TH	0	0.0	0.0	10	10.0	0.0	0	0.0	0.0	10	4	6	0	0	7	2	0.7	0.9	0.9	7	9	9
2858833	27	UK	30	19.5	32.205589576966297	11	12.5	5.2747023809026974	43	52.0	19.554203228598332	1	1	11	62	1	76	148	0.0597	0.434	0.456	19	138	145
4452208	26	US	14	13.0	11.729296180457245	7	7.0	5.3826224061271617	32	38.0	21.981996295992428	2	2	8	61	4	84	202	0.1697	0.3159	0.6136	65	121	235
3594699	28	TW	16	16.0	18.588630667228951	7	8.0	4.611975863017781	37	46.0	20.327191320847277	4	1	7	21	0	69	82	0.45	0.675	0.96	90	135	192
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	1	0.5	2.0615528128088303	6	6.5	2.5	34	34.0	24.0	5	5	4	6	0	0	6	0.9524	0.8571	0.9524	20	18	20
2673250	31	DE	49	44.0	35.062358714556808	10	11.0	7.0434641329919385	37	49.5	21.467317959921477	1	4	11	196	169	592	390	0.0677	0.3493	0.4512	95	490	633
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	12	7.5	12.93010054098575	16	13.0	9.2855921847894134	42	54.0	17.46106780494506	4	3	15	0	40	19	0	0.1667	0.4667	0.95	10	28	57
3274427	34	DE	25	23.0	18.172664820875099	10	12.0	6.1768906459582231	41	52.0	20.293795466366731	7	7	10	0	48	471	96	0.3474	0.5552	0.7614	214	342	469
2174645	28	UK	8	7.0	7.6815309125045719	6	5.0	6.0465323643571107	28	38.0	21.49112635742312	4	4	7	0	15	51	64	0.3664	0.5496	0.8092	48	72	106
2496101	29	US	12	10.0	12.882514648680568	7	7.0	5.5034080350270234	37	42.5	19.198632763819408	4	3	7	0	96	70	26	0.4508	0.544	0.9585	87	105	185
31566382	25	TR	7	5.5	8.99913190257816	14	15.0	9.0906545418908085	42	51.0	21.572204337990126	7	5	14	0	52	24	5	0.2805	0.4146	0.7561	23	34	62
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	18	15.0	12.812244143786833	8	9.0	5.9723227519328237	35	45.0	21.949678867055525	1	1	6	71	119	118	277	0.1254	0.2661	0.4113	82	174	269
2553	31	ES	20	10.0	24.118851719442674	12	12.0	5.3974394800846515	49	54.5	13.220383758151756	6	7	12	95	57	202	97	0.3648	0.6502	0.8412	170	303	392
2652032	27	US	0	0.0	0.0	13	13.5	0.5	53	53.5	4.5	15	12	13	0	0	33	0	0.9412	0.9706	0.9706	32	33	33
2776	35	ES	4	3.5	4.4370598373247123	3	1.0	3.6331804249169899	10	4.0	12.862348152650823	1	1	4	8	0	7	8	0.1923	0.3846	0.8846	5	10	23
4969515	36	ES	45	39.0	31.200666659544311	10	11.0	6.1018963835486177	43	54.0	19.661459832749472	6	5	10	8	365	525	274	0.3223	0.6445	0.8355	378	756	980
2945	106	ES	69	66.0	53.408946399976429	12	12.0	3.5773992602347344	52	55.0	10.734389969983468	0	1	11	218	104	372	357	0.0161	0.2987	0.3336	18	333	372
5498694	25	SI	75	81.0	46.011302959164283	14	14.0	5.123124046907316	52	56.0	12.202688228419181	12	11	15	30	73	172	106	0.2694	0.5933	0.9275	104	229	358
3048	34	US	21	12.5	20.25850499897237	9	9.0	6.9421720541437564	36	43.0	20.811316871211879	1	1	8	0	207	258	45	0.2114	0.3933	0.8141	108	201	416
10099334	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2879519	26	DE	54	49.0	33.717346684690682	12	11.0	11.95257330217915	43	52.0	18.242885347130176	6	6	9	599	472	209	133	0.2275	0.5014	0.6117	334	736	898
26635215	64	PL	3	3.5	3.5	5	5.0	0.0	17	17.0	0.0	7	6	7	0	8	0	1	0.8	0.9	0.9	8	9	9
9564075	22	RU	18	11.5	19.154343864744856	11	7.0	9.3109728211413572	31	36.0	21.200343050397684	1	2	7	0	35	71	30	0.383	0.4539	0.6667	54	64	94
3414	47	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	40	12.0	57.220975175192535	9	9.0	2.1084486134491289	52	53.5	4.8877397639399733	10	8	10	12	45	125	108	0.2313	0.7948	0.9121	71	244	280
2508944	35	CA	28	18.0	32.365044318678137	11	12.0	5.26479106756649	47	54.0	15.532851716633431	11	9	12	89	22	249	100	0.6114	0.781	0.9143	321	410	480
5574346	24	AU	35	22.0	31.79713589680161	10	12.0	4.3894859737491991	45	54.0	17.447168302859268	10	9	10	0	55	235	170	0.4035	0.7072	0.8742	186	326	403
3780	34	UK	23	18.5	18.741120346359622	14	13.0	9.8775106879873498	42	50.0	17.742007439332102	5	1	7	0	191	120	34	0.5	0.8642	0.9306	173	299	322
3894	37	US	0	0.0	0.0	8	8.0	0.0	47	47.0	0.0	10	10	9	0	0	9	0	0.9	0.9	0.9	9	9	9
5234019	27	US	34	42.0	28.467359072179118	10	10.0	3.7128354922202313	47	53.0	14.317108361562912	1	3	10	18	109	153	177	0.1555	0.4832	0.9979	74	230	475
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	64	49.0	56.272325962120547	11	12.0	4.562801880175428	50	55.0	12.801459916743871	3	3	10	349	184	639	434	0.1473	0.5935	0.7861	241	971	1286
4035	32	BE	12	11.0	10.877154958903546	9	10.0	7.2632039921376954	31	31.0	23.756164924095522	6	5	9	0	9	76	142	0.2982	0.4342	0.9649	68	99	220
4133	54	PT	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	26	20.0	20.943734146517425	10	9.0	7.2228526220600671	35	44.0	20.395136675197836	3	1	7	108	0	86	68	0.2457	0.8754	0.8443	71	253	244
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	21	20.0	18.23382083443353	8	8.5	5.7769259425697799	39	49.5	20.963601546300687	1	0	8	120	23	106	140	0.0655	0.2777	0.5147	29	123	228
4273	43	CA	24	21.0	15.658863304850707	10	9.5	8.6164410028477274	30	23.5	23.28447265167641	1	1	6	0	13	112	19	0.4414	0.5931	0.9172	64	86	133
4293	51	UK	1	1.5	1.7853571071357126	5	5.0	0.0	9	9.0	0.0	4	2	4	0	0	8	6	0.4375	0.875	0.9375	7	14	15
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	10	6.0	14.236343258988773	7	4.0	8.7533135791515253	25	32.0	19.90475938019296	1	1	5	7	29	141	0	0.4494	0.5112	0.9775	80	91	174
4438	42	UK	90	94.0	57.882302730521658	12	13.0	5.6712614521862932	46	54.0	17.279858150262548	5	4	11	2	737	1139	754	0.27	0.5343	0.8264	720	1425	2204
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	15	14.0	12.944406357752811	9	6.0	8.0147457591920865	33	42.0	22.224319114672632	3	2	8	26	23	130	194	0.2296	0.5901	0.8494	93	239	344
4581	40	UK	6	6.0	6.0	2	2.0	0.0	2	2.0	0.0	3	3	4	0	1	11	0	0.7143	0.7143	0.9286	10	10	13
3106317	28	CA	29	33.0	19.823833509187875	10	11.0	4.2127781807258735	47	50.5	14.577379737113251	7	7	8	0	58	176	10	0.5347	0.8204	0.8816	131	201	216
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	40	42.5	27.354158733179862	11	12.0	4.4245213174860947	45	49.0	15.116216457830975	12	8	11	0	0	69	92	0.7202	0.9286	0.9762	121	156	164
4828	41	PT	20	20.0	20.0	12	13.0	0.94280904158206336	54	55.0	3.7416573867739413	1	1	13	0	11	37	0	0.0816	0.1224	0.898	4	6	44
4855	41	UK	10	3.0	14.623269128344727	12	12.0	3.9538150008851565	53	54.0	2.8212025225902142	4	1	12	0	2	25	76	0.2571	0.4762	0.8762	27	50	92
4856	41	NL	10	12.5	8.7221779899798477	5	5.5	4.2319879751982068	23	10.0	22.268211959851847	0	0	5	30	4	62	62	0.0932	0.1801	0.5528	15	29	89
4858	32	US	35	35.0	35.0	24	22.0	11.145502331533658	54	55.0	3.7416573867739413	0	0	0	0	116	0	0	0.0171	0.8718	0.9915	2	102	116
4872	32	CA	7	8.0	4.8559496407582561	11	11.0	3.295017884191656	52	55.0	6.5340552148738693	10	9	11	0	50	38	9	0.5612	0.7857	0.9388	55	77	92
4969	42	US	21	18.0	18.497360453589046	11	12.0	6.3521322269593261	42	49.0	17.305398386557854	2	3	11	120	1	199	46	0.0833	0.2604	0.4922	32	100	189
4975	29	US	24	21.0	16.5211670381501	6	6.0	3.6616406782680633	42	50.0	17.467938004569628	7	6	7	5	288	265	100	0.5357	0.7845	0.8862	353	517	584
4997	27	UK	65	48.5	71.392249619865069	11	12.0	5.0800167902715252	45	54.0	18.176088503657979	1	0	8	235	426	435	309	0.0733	0.6114	0.5826	107	892	850
5576483	47	US	89	68.5	69.996825324835655	8	9.0	2.7701209042717361	49	53.0	11.366771508089236	9	9	9	181	797	501	181	0.1695	0.4815	0.7769	288	818	1320
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	20	20.0	13.350444749146	6	6.0	5.8726240017054083	28	18.5	23.610947526522285	1	1	7	0	148	198	11	0.1788	0.352	0.8771	64	126	314
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	19	15.0	16.458291109966058	8	8.0	4.9997025491534881	41	52.0	19.517407840291778	4	4	8	33	114	171	85	0.354	0.5495	0.7401	143	222	299
11103530	22	DE	24	18.0	27.657569966838885	12	12.0	8.8162550644303952	40	53.0	21.323351199219573	3	2	7	96	52	222	167	0.1826	0.2586	0.557	101	143	308
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	41	34.0	33.651272832766765	11	11.0	6.1469123084960611	43	52.0	18.853799050935944	6	6	11	7	333	514	355	0.3042	0.5743	0.8578	383	723	1080
5521	36	UK	8	5.0	9.0456138128764199	9	8.5	7.5318848863235024	25	27.0	19.304205937150208	2	1	7	28	54	121	65	0.2639	0.4907	0.829	71	132	223
5550	37	DE	4	4.5	4.5	16	16.0	0.81649658092772603	48	52.0	7.8740078740118111	17	13	16	0	0	50	8	0.678	0.9153	0.9322	40	54	55
5628	35	DE	44	42.0	33.803424199381134	11	12.0	7.6779149893065277	43	53.0	18.180845178989628	8	7	9	11	216	413	394	0.4377	0.6547	0.8528	464	694	904
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	55	49.0	32.733548648146773	9	10.0	5.4189803412426691	42	51.0	18.731565179139341	4	0	9	8	502	589	392	0.3098	0.6755	0.7235	465	1014	1086
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	7	7.0	0.0	25	25.0	0.0	2	2	9	0	19	0	0	0.2	0.2	0.95	4	4	19
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	55	49.0	40.75771259202449	14	15.0	5.0814789748092606	51	56.0	13.296071231912139	6	8	15	23	66	736	246	0.2514	0.4477	0.6073	274	488	662
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	21	14.0	24.052228489078903	10	11.0	5.2205783079868144	41	53.0	21.009750092470412	5	5	8	202	0	51	112	0.2964	0.7217	0.8529	131	319	377
6157	35	DE	36	33.0	24.755595451793106	11	10.0	7.6266944667983774	43	53.0	17.629021580975415	4	0	11	0	73	299	0	0.2627	0.429	0.5496	98	160	205
6201	33	US	41	38.0	33.922877236460941	10	10.0	5.784625454055762	41	52.0	19.82592338421933	3	3	10	53	477	381	184	0.2095	0.5081	0.7374	233	565	820
6207	39	DE	55	44.0	45.319925988575676	9	10.0	4.1947960513008882	46	54.0	16.787710225800478	1	0	9	66	107	825	236	0.1116	0.3309	0.4602	139	412	573
6228	40	NL	0	0.0	0.0	5	5.0	0.0	36	36.0	0.0	1	1	7	0	9	0	0	0.1	0.9	0.5	1	9	5
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	33	26.5	26.250099206161742	11	13.0	6.9069766562955932	38	50.5	21.532325011669389	7	7	11	24	160	517	160	0.244	0.4949	0.7742	214	434	679
6278	40	DE	0	0.0	0.0	13	13.0	0.0	43	43.0	0.0	1	3	13	0	0	17	0	0.0556	0.1667	0.7778	1	3	14
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	20	12.0	21.312489817527705	10	10.0	2.6752616308294841	52	53.0	3.9875840362656922	11	10	11	31	0	0	86	0.8849	0.964	0.9856	123	134	137
6318	39	ES	32	30.0	19.318385025669201	10	10.0	4.6749198157237641	41	54.0	19.561635830673318	2	3	10	70	8	74	69	0.2428	0.3663	0.7407	59	89	180
6437	43	FR	23	26.0	20.575396442730096	15	11.0	10.075746183634481	51	54.0	5.9737718748896951	7	8	11	63	12	74	25	0.0749	0.2513	0.4813	14	47	90
6493	36	ES	81	85.5	39.470022207508627	10	10.0	6.2209796855307369	40	52.0	20.129888910047313	3	3	10	517	324	667	727	0.1459	0.3221	0.6758	355	784	1645
6624	38	US	20	12.0	23.139914029697152	6	4.0	6.1641832837412895	24	15.0	22.491503580982162	6	6	7	77	247	205	30	0.5661	0.7804	0.9054	317	437	507
6674	50	US	23	24.0	17.914694752873761	10	11.0	5.0126934603484612	44	53.0	18.441405900729396	7	7	11	2	132	231	113	0.35	0.556	0.844	175	278	422
6760	40	US	58	50.5	57.282661027905021	13	12.0	10.674526766980552	42	53.0	20.181557043267848	2	2	11	52	964	587	59	0.1317	0.4354	0.6542	219	724	1088
6797	33	UK	24	15.0	24.853369992819886	8	8.0	5.7502302336001332	34	48.0	22.092978060942386	5	5	8	9	101	239	145	0.3091	0.498	0.7913	157	253	402
6811	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6815	46	US	40	27.5	42.839117637971952	11	10.0	8.5271019827947239	40	51.5	21.018101523990072	5	5	10	60	407	305	131	0.292	0.5093	0.8562	266	464	780
6834	38	US	19	9.0	27.675803753074359	10	13.0	7.167297343929933	36	49.0	22.720755744854902	6	4	10	23	268	144	21	0.4683	0.6718	0.8446	214	307	386
6850	38	US	20	17.0	19.258828996879998	10	12.0	5.9489444869138692	37	50.0	21.244921131361536	6	6	10	25	222	226	28	0.2789	0.5896	0.8187	140	296	411
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	25	16.0	26.008902663347396	10	10.0	6.1591802384207206	37	47.0	20.542769406757714	4	4	8	65	90	328	187	0.2586	0.4957	0.6114	181	347	428
6916	40	ES	144	71.5	160.82772010930069	16	18.5	5.8658673697928077	51	56.0	14.116656828017035	17	11	16	206	143	265	227	0.2328	0.6576	0.5062	206	582	448
7302545	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	9	10.0	7.7011660466132419	9	10.0	7.4536630877445447	32	44.0	23.042010677355471	2	3	7	3	105	61	16	0.0753	0.4677	0.5376	14	87	100
7130	32	US	41	33.0	33.901110875007575	11	12.0	4.9629248268909176	47	55.0	15.635686656870366	8	8	10	11	123	473	215	0.2243	0.4522	0.5207	190	383	441
7173	37	BR	28	22.0	28.079230995459955	12	12.0	7.2912818281612468	43	54.0	20.052661874232388	6	5	9	0	94	236	231	0.3612	0.6495	0.8541	203	365	480
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	18	18.0	15.066322804196009	9	9.0	4.6381553592718276	43	45.0	14.642225518450905	7	4	9	5	176	107	9	0.557	0.7282	0.8658	166	217	258
7335	39	US	20	20.0	16.187499002839882	8	8.5	4.8909712736837871	39	51.0	21.120842786214762	3	4	7	69	289	125	7	0.2933	0.6558	0.8595	144	322	422
7340	38	US	162	180.0	149.24544911531692	14	14.0	3.1787414973421813	54	55.0	4.0458547234438962	1	3	14	278	322	302	229	0.034	0.2953	0.2306	40	347	271
7363	57	US	30	35.0	16.86452188171004	8	8.0	5.5472997046856447	35	45.5	21.341526248850752	0	1	7	364	322	75	0	0.0866	0.3556	0.9633	66	271	734
7392	55	NO	10	10.5	9.7082439194737997	10	11.0	2.8476964374736293	44	43.0	7.3314391493075899	1	2	6	0	15	51	38	0.2095	0.7333	0.8952	22	77	94
7439	43	CO	31	24.0	28.179414385062479	8	9.5	5.8777252675663281	35	50.5	23.054514032699771	9	8	9	11	417	419	31	0.4539	0.7884	0.8942	399	693	786
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	25	15.0	23.059667471342443	8	8.0	6.9477168358223436	39	51.0	21.59289824080755	1	2	7	0	159	273	204	0.1884	0.562	0.6986	120	358	445
