f1	f2
-3.135030830739725616e+02	-1.184444541615424118e+00
-6.426163287581064765e+01	9.788291828152829055e+01
9.424471002287642705e+02	-1.533580756625992194e+02
-3.615110521536731198e+02	1.657542926053553245e+01
4.414315438616944220e+02	6.801873275367410088e+01
-3.615110521536731198e+02	1.657542926053553245e+01
9.285699241992946327e+02	2.743223979546426676e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-1.562073445756126375e+02	4.601190901961056312e+01
-1.205732942309218600e+02	1.778155749420463394e+01
-3.303239497528244897e+02	1.875316562703755707e+01
-3.039785057221683360e+02	3.863454031744327466e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.487024821769617802e+02	2.362829959255637036e+01
1.087557618247009486e+03	1.775345479023267501e+02
2.907200707023110681e+03	4.203216091272286121e+02
-3.615110521536731198e+02	1.657542926053553245e+01
6.514066018532179214e+02	4.897857538089893836e+01
7.101645045301418122e+02	-5.241183330223443448e+01
-2.979145712903082313e+02	1.936051794125594228e+01
-1.246029537122425097e+02	7.013141977838934338e+00
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.811560003560479345e+03	-8.248256877547754939e+00
-3.615110521536731198e+02	1.657542926053553245e+01
-3.326692868240317580e+02	2.119655062358343400e+01
-3.441930019382308501e+02	2.345050019698860666e+01
7.303368380611623252e+02	6.962815508518644947e+01
1.631840465766820714e+01	-6.396893864358332138e+01
1.748402600397422930e+03	8.824049940358618471e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.031819165321023775e+02	1.677738963651183113e+01
-3.211728845334794755e+02	1.351707124989365205e+01
-1.676579497922821247e+02	-6.692650040287293045e+00
-3.615110521536731198e+02	1.657542926053553245e+01
9.531557985317717794e+02	-1.778279868099453864e+01
-1.188449331353373566e+02	1.510864651155585037e+01
1.443919351422460522e+03	-4.294011996426157793e+02
3.269636137586231257e+02	2.478727597269365788e+02
4.579281753530583501e+02	1.590588214082562786e+02
1.280890834545565212e+03	5.028078071849798789e+02
-1.572014667207943432e+02	9.394507373977383224e+00
-7.162459567999499654e+01	6.803034271427347335e+01
1.200583135683559021e+03	3.665141949825181200e+02
-3.083213997456084030e+02	3.188666109205017563e+01
4.020632877202220357e+02	1.490548186693686148e+02
-3.615110521536731198e+02	1.657542926053553245e+01
1.982853698595347680e+02	1.124948338504660583e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
2.078822825531472915e+02	5.523739323970681170e+01
1.359104182267317924e+02	-1.221707419188751800e+02
1.709221843872796285e+02	-2.392007281137865959e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.483164239564822822e+02	5.442398175818424022e+01
-2.200567034738260759e+02	4.936443369563929906e+01
6.321528548657672886e+00	-2.235269681007678955e+01
1.544835130701533217e+03	7.442851555685726908e+02
-3.615110521536731198e+02	1.657542926053553245e+01
9.086653423897340076e+01	1.433901016084326159e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.386678104056113625e+01	3.590889054207799092e+01
8.871481167061566566e+02	8.585516943068677165e+01
-4.197599923074233175e+01	-1.133416220401359737e+02
-3.615110521536731198e+02	1.657542926053553245e+01
1.570953559468111507e+03	2.786991583209248802e+02
1.491936584891427344e+02	5.444658337985745789e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.263482397402638497e+02	1.317430903345184845e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.519037044158550316e+02	1.583638522757419231e+01
-3.468946251357517667e+02	1.790272289477242396e+01
1.097228718386886840e+03	-1.721774997426007872e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-2.564435138809006958e+02	4.044592802250893726e+01
-3.435027005913697167e+02	2.212356782419838552e+01
4.032208354316708778e+02	1.610059444070124925e+02
-2.395140885148471455e+02	2.204783036844585808e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
4.446816619824787722e+02	5.545840188743484944e+00
-3.386910623863057594e+02	1.465360508708729803e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.504115826264219891e+02	6.017518876244548665e+01
4.274818777803633907e+02	7.926605055030647407e+01
3.223352917133020128e+02	4.111639574232597028e+01
-3.343111224660278253e+02	2.275670656629936772e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-1.729871560095753580e+02	4.891791857988125969e+01
-5.176797064434659035e+00	-6.815971170787503297e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-5.062692861088122953e+01	-7.575455890632325406e+01
1.999584042255870372e+03	-3.920521921118008208e+02
3.084427476713229908e+02	1.271434848807777200e+02
-1.503059022411000285e+02	9.383493855392096350e+01
-2.424669566196422750e+02	7.039778635417380315e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.024373704570833297e+03	1.433199165491389238e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-2.446007998368909284e+02	-2.519053897111089313e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.888802854992289326e+02	2.506506332900878320e+01
3.067463374164460106e+02	2.878551725172664533e+02
-2.214248854112778986e+02	5.998881232017137677e+01
-3.170738260895942062e+02	4.757607322608171097e-01
-3.597508186333300841e+02	1.679119668035340851e+01
-3.615110521536731198e+02	1.657542926053553245e+01
2.980589499418975379e+02	-2.279593825489555581e+00
9.713742407877100504e+01	7.619506356828298976e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
3.307364856501464345e+01	7.736277972061665764e+01
6.029542032805363760e+02	2.857871692500713721e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
8.108295324826721640e+01	1.021220210577573511e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.579774644626535292e+02	1.699663171653325477e+01
1.254243635603060511e+03	1.058090353316874541e+02
-2.356550765698242458e+02	7.715545162565676129e+00
-3.597508186333300841e+02	1.679119668035340851e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.285196544909598799e+02	5.656343509055484020e+01
1.897368732009876169e+02	-2.140910585092953866e+01
-1.323172859641512566e+01	-1.301259587663767547e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.093064623266818671e+02	1.447632265120451578e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615027711280153540e+02	1.656236140909782151e+01
-5.921138883203440884e+01	6.371715257084058237e+01
-2.749133338250180714e+02	2.253648444004777218e+01
5.849673984180926709e+02	1.562127972997492407e+02
-4.109868268429737270e+01	-1.014763680413520319e+02
-1.022721860482326406e+02	8.697237308637522091e+00
-3.615110521536731198e+02	1.657542926053553245e+01
-1.932730088440968075e+02	3.991336851150743570e+01
-3.361756609124122974e+02	1.737477395918905287e+01
7.479173351666640883e+02	6.853606328068977405e+01
-2.662024012621689053e+02	-2.719343962305508455e+01
1.243261507078339037e+03	1.571343553875137218e+02
1.849642519083682828e+03	-3.039678140423278592e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.388006088635326023e+02	2.573794563141985492e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-1.343128668518403401e+02	7.108300719731600736e+01
-3.615027711280153540e+02	1.656236140909782151e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.177957551392691471e+02	6.540462347957159750e+00
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.450525670870609929e+02	2.655389303890293107e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.687129373934269552e+02	-1.323187220182468238e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-9.976846235566048904e+01	3.320625946125682049e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.456203820103365842e+02	1.844096977848719376e+01
-3.506799543167775823e+02	1.086409985811518908e+01
-3.615110521536731198e+02	1.657542926053553245e+01
7.358139117854730671e+01	6.589053113772821213e+00
-2.209521560699530767e+02	3.192809909175628746e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.945139640713667859e+02	6.291770112552804051e+01
-3.615110521536731198e+02	1.657542926053553245e+01
7.479599689697349731e+02	7.942444948074118827e+01
8.088256136307199995e+02	9.063206698985571563e+01
3.485436837634813401e+02	-4.008993222250325772e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-9.670849120653456055e+01	1.224671019767690439e+01
6.623781379345826963e+02	-9.077835918385061120e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
5.071326092035157274e+01	8.956606052881473090e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.600573481601126105e+02	4.307262643966921445e+01
-3.208143388606158624e+02	2.264649510182615444e+01
-3.326441806093808964e+02	6.134832758294975541e+00
-3.615110521536731198e+02	1.657542926053553245e+01
-1.309938535220419453e+02	3.760408899172489328e+01
-1.002905581455076174e+02	3.499358265582112892e+01
4.032572857939227902e+02	2.145026854116730419e+02
2.580266944690501418e+02	1.174858646342803041e+02
-2.191269592133207595e+02	1.170226513654465172e+01
4.295829932297520486e+02	1.364524418016119682e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-9.894472173770601842e+01	8.329691008263525021e+01
1.700934976911032095e+02	-1.882223838109372949e+01
1.010163493749986628e+03	1.225801100814770876e+02
1.768692532113436755e+03	-6.430189872194348766e+01
-2.796612225807979613e+01	-2.118235689547239886e+01
-7.241574807057125440e+01	5.535314235100777580e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.007453616924233302e+02	2.136226131481702240e+01
-2.492088827093298562e+02	5.191669361044607456e+01
-1.579890674760455624e+02	4.588820402804220322e+01
-1.600376379048516355e+02	4.010610199374470852e+01
6.637490325345873998e+01	1.102598399523878392e+01
1.088469616547052055e+03	-3.969557988587882136e+01
-7.668006223756408701e+01	1.126659507569830225e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.029621184121201622e+02	5.783503573201058678e+00
-2.128714087531266728e+02	1.731849309224844902e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.355169672055722963e+01	-4.603077965286784945e+01
1.221094813586044665e+03	2.844772813941070808e+02
1.774240968073322904e+02	4.362120767159914436e+01
3.988709963858468655e+02	-3.958882333489126495e+02
-2.861683751789598773e+02	3.368777107126703640e+01
-1.592250746867547946e+02	1.189309513080894050e+02
-3.385091983688913331e+01	-6.412963828069952399e+01
-1.033832550582374523e+02	2.736166425707711181e+00
4.192715365450622755e+01	6.765159488272415444e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.510844423944734217e+03	2.277085109124359406e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-1.330589101374823358e+01	9.130310301876447454e+01
1.011425819698237547e+03	-2.045067048635870606e+02
-3.615110521536731198e+02	1.657542926053553245e+01
6.330729806177338759e+01	5.433403975945624964e+00
-3.458074170505635152e+02	2.348607003458806730e+01
1.353430428025305218e+03	-1.263086827555648881e+02
-2.029814944407084170e+02	3.217348674205370429e+01
5.502956722498663567e+02	2.152872076200666385e+01
4.709736288642658906e+02	2.352280143246985347e+02
-3.615110521536731198e+02	1.657542926053553245e+01
2.888307413785481003e+03	-8.594208674182848284e+00
4.725665870162901570e+02	3.400235828721348241e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
8.965075404564554873e+00	-1.515961194305388560e+01
8.526310939059615066e+02	1.406511325552482390e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-2.367167932837875242e+02	2.812427581404340060e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.598428256462983086e+02	1.659113361764679340e+01
2.839135106714590506e+02	-2.354688963588313300e+02
-3.615110521536731198e+02	1.657542926053553245e+01
3.508795049225253138e+01	3.890938612572792721e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.600141833687888777e+02	1.032197142884512573e+02
-3.615110521536731198e+02	1.657542926053553245e+01
1.401583260081165747e+02	-8.544042523547598478e+01
-3.246329519209866703e+02	1.398312317206160316e+01
-3.543984815857868398e+02	1.771866241523309782e+01
-3.615110521536731198e+02	1.657542926053553245e+01
8.721181572804441657e+02	9.716058898226761187e+01
-1.989258156880474075e+02	-2.140276026059175152e+01
1.666583049414364041e+03	-5.466114593484054041e+01
-3.615110521536731198e+02	1.657542926053553245e+01
2.954413005076999070e+02	2.939055779875988250e+01
-3.201663155421071565e+02	1.142746066300457208e+01
-1.538594017286630162e+02	4.235024740517169306e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-7.358869968336659895e+01	2.039981509009124494e+01
5.820532953076830154e+02	-1.005806080918665941e+02
1.461606630419208841e+03	6.031885669557966594e+02
-3.615110521536731198e+02	1.657542926053553245e+01
6.636899276108999857e+02	-1.843557773123513925e+02
-2.624830229981247953e+02	1.582644087585770443e+01
-2.690762824495771497e+02	2.161439662651356386e+01
1.033988888550127967e+03	6.035946440407366254e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.032362188503909692e+02	2.688452850518380899e+01
-3.615110521536731198e+02	1.657542926053553245e+01
2.251721893900418650e+02	-1.889226400852972176e+02
-3.615110521536731198e+02	1.657542926053553245e+01
4.449872738447390361e+02	4.238754870932144314e+01
-3.615110521536731198e+02	1.657542926053553245e+01
6.063380621149384524e+02	-3.921181918004973710e+01
-1.394209864373973744e+02	6.802517512361895058e+00
-3.615110521536731198e+02	1.657542926053553245e+01
3.087447756217491133e+02	4.624535395598888243e+01
1.591763571382916780e+02	-9.665119925053640770e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-1.220212217346149686e+02	-7.369187514240796588e+01
5.294967358231021990e+02	6.153233170036040889e+01
7.558349575916207641e+02	-3.391534290273170171e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
3.307060020202079045e+02	-5.257160383292726635e+01
7.249235756432061635e+02	9.920833286117034788e+01
-2.375314823951915457e+02	1.347390095071751936e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
3.173300874087639158e+02	-2.861911359646179154e+00
1.042885687644977907e+03	-9.732925767972812992e+01
1.150156396490531733e+03	3.847561928857047064e+02
-3.180605651188143952e+02	1.914063876752948090e+01
7.463646409647567737e+01	1.859287810027463905e+01
-3.615110521536731198e+02	1.657542926053553245e+01
5.318320742565456385e+02	3.486929478628091772e+01
-2.581226238134728987e+02	4.881235962770386294e+00
-3.615110521536731198e+02	1.657542926053553245e+01
4.975687081465017769e+01	1.132560905416369046e+01
-3.327810867346499890e+02	1.592129801426311353e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.666049018895226936e+02	4.618412889263490229e+01
-3.485810766074863523e+02	2.131278912307537610e+01
1.158265684206114514e+02	8.242239221296725304e+01
-3.615110521536731198e+02	1.657542926053553245e+01
3.818880580572428016e+02	4.077971774358626078e+01
-1.553097504505126665e+02	5.955587743973733694e+01
7.624326059881755100e+02	7.886253362865406302e+01
1.190346541591548657e+03	-2.226158690871309886e+02
-3.119627785669161426e+02	2.641978398231520586e+01
-3.112526203170392023e+02	2.820568835273688180e+01
-8.458665365016175031e+01	1.111437091118496312e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-1.692208724250026819e+02	3.977279935788687482e+01
5.170934662620206979e+01	-7.167679895072534180e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-1.969626385089532903e+02	4.713254075690327483e+01
-3.379908473678793257e+02	4.823853036897713054e+00
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-1.754273084419850193e+02	7.778973620231600705e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
3.613793605959217103e+01	7.918943762639608508e+01
1.689940772711572379e+02	1.257173269565554818e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.289775679919393383e+02	8.179620494241648387e+00
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-6.107115884287996721e+01	-1.442133780582607727e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.380165119224879504e+02	1.350535544017712297e+01
-3.615110521536731198e+02	1.657542926053553245e+01
4.351063172100973588e+02	-6.710171080728989601e+00
4.591693370022801446e+02	-9.542077981613458348e+01
4.211201704669048240e+02	2.150731405221938815e+02
-3.615110521536731198e+02	1.657542926053553245e+01
4.173512841432219034e+01	4.069651981606021707e+01
-3.615110521536731198e+02	1.657542926053553245e+01
4.646251469804790872e+02	-3.143609130380395911e+01
-3.070153537507498527e+02	1.227216596148316086e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.394992271792215774e+02	1.826741135203961619e+01
-3.615110521536731198e+02	1.657542926053553245e+01
2.064054865439968864e+02	1.310685757857078499e+02
5.570776543933565108e+02	1.870857879829969193e+02
2.760913022372366754e+02	-7.691791487055584753e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.428283528852076358e+02	3.675011636046394869e+01
-2.699039729442820885e+02	7.155428898672259175e-01
1.884808996752392886e+03	-2.786312680812831104e+02
1.034429085185134625e+02	-5.953602420365103853e+01
-3.615110521536731198e+02	1.657542926053553245e+01
4.414247592668760944e+02	-8.011908321216509421e+01
-2.966469233322311538e+02	2.943577658431585320e+01
-3.233947964897482166e+02	2.460977981891079480e+01
-1.744187035054416697e+02	-2.365358722535535563e+01
5.610018580020965828e+02	2.267878343199758149e+02
-3.583755106398078851e+02	1.617788559964294137e+01
1.627665888497601827e+03	-4.613426752542005147e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-1.779989279883223787e+02	1.857319986268222323e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615027711280153540e+02	1.656236140909782151e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.548275807127949406e+02	1.470819759907446667e+01
3.732843788222039905e+01	1.894841109889393138e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.735915847896663422e+02	6.689192192194137299e+00
-3.528149325396543077e+02	1.807888132888243504e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.349484750072565760e+02	3.308619807074865804e+01
-3.587654823582280983e+02	1.637506109830528800e+01
-3.413339814375374317e+02	2.290488498042030940e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.365665555041297239e+02	8.761857790473154495e+00
-3.615110521536731198e+02	1.657542926053553245e+01
6.031106124855571693e+01	6.864536208812118900e+01
6.398006842516934967e+02	-9.896919601242007047e+01
-3.096598192290301768e+02	2.002067500131774125e+01
7.760162023076177320e+02	1.516128171500083965e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.247726497391761882e+02	7.959685944968630800e+00
5.049653894576509288e+02	3.092940484285031175e+02
2.732915483180144292e+03	3.525483422186327402e+02
-1.560844499218266606e+02	2.304133975272451806e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.738752289357178711e+02	1.245611464556229286e+01
2.313577941141073424e+01	1.887292407102939507e+01
8.299450651986661569e+02	-1.562950386316648519e+02
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.589457678657144584e+02	1.884178446074012570e+01
-8.975747620870170351e+01	6.077926374565282686e+01
8.355628944429978446e+02	-3.586434899027568690e+01
-2.655227474283701099e+02	2.462615111303611215e+01
-3.615110521536731198e+02	1.657542926053553245e+01
1.154080029905811955e+02	-6.269453478641747068e+01
-3.615110521536731198e+02	1.657542926053553245e+01
7.612068998905489536e+01	-3.487728158390622468e+01
1.668972065230225326e+03	6.965844218290501431e+02
-3.012862415161112040e+02	2.877059422187475590e+01
-1.149398632008666823e+02	-5.099957670262497089e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.349087888902130885e+02	1.732128096150012286e+00
-3.250110430514578752e+02	1.855843321103220589e+01
4.267716106899628699e+02	-1.073612683244000578e+02
-3.076101179559026946e+02	-3.084606446988239270e+00
5.225945107890304371e+02	-1.424320301246912663e+02
-2.974852617359097735e+02	1.607844713925992508e+01
-2.399142308206032510e+02	-9.033710755207857801e+01
4.137627133985101580e+01	-5.861447485820669101e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.017743494005044340e+02	1.083672961140764635e+01
3.428501972856601583e+02	-2.895869973923868201e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
4.616827473656612710e+02	-1.298595320749469124e+02
6.663283830293935353e+02	-4.764008937995530601e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-6.557933960178243638e+01	-7.547738268711722753e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.582111771308638026e+02	1.659153263913495024e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-2.882711068814915620e+02	2.026345998883199329e+01
-3.615110521536731198e+02	1.657542926053553245e+01
-1.646181309853684525e+02	-1.497030162386258034e+01
-1.316308684350791225e+01	7.978848133911562890e+00
7.776351720294757797e+03	9.865808350934955797e+02
9.572699342387223851e+02	2.929069062559369740e+02
5.124242759596602355e+02	-8.972055725375022917e+01
-3.615110521536731198e+02	1.657542926053553245e+01
