f1	f2
7.785871509740043166e+02	2.830306042065830496e+01
-5.102473517992396523e+01	1.482730134640293684e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-2.108578115633559378e+02	2.443229775522822322e+01
3.241587547030359673e+01	8.873960747959716855e+01
-2.558886329200853993e+02	1.162842997535250511e+01
9.868025935827148487e+02	5.244616422327399050e+02
-2.558886329200853993e+02	1.162842997535250511e+01
4.693434173634911417e+02	1.636330098880199273e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.265861591882135144e+02	2.913449244345488243e+00
1.213859249460686215e+03	-1.210336776280820743e+02
-2.090734777355744001e+01	-4.988393078129990954e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
3.001232545532403719e+02	1.519651393934020689e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.912006549237582362e+02	1.521058078704352852e+02
-2.558886329200853993e+02	1.162842997535250511e+01
1.803741091082102628e+02	-4.434855439147536771e+01
-2.558886329200853993e+02	1.162842997535250511e+01
9.345619649226341608e+02	-2.399722919736893232e+02
-1.920246253458931847e+02	3.408506263029204320e+01
-6.708185711061102552e+01	8.854609322746313183e+01
-2.558886329200853993e+02	1.162842997535250511e+01
4.543645695864803429e+02	1.342654934436992562e+02
-2.264434706487876667e+02	2.386942041879960641e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.772304417736226014e+02	-8.141543124270299359e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-2.020121884198664191e+02	8.268588683237688031e+00
5.694830638923108523e+01	-3.148514276239298582e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-8.143961632146225327e+01	9.527259428568594757e+00
5.336104568158172157e+01	-7.582582215246004509e+00
-2.059958677404343419e+01	5.585519137821162161e+01
5.715689136273417859e+01	9.549099612311419349e+00
7.131400346313800753e+01	8.984136265122224074e+01
-1.669828876379931160e+02	1.438128773105141001e+01
-2.005227091165604349e+02	1.800050054516371389e+01
-1.141562145157919304e+02	-5.198586139329920996e+01
-3.567837577069020227e+01	-2.903501617299160564e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-1.925340155062080498e+02	3.290893036501263680e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.675644423183740628e+02	3.697245441083195061e+01
-2.388471838940681380e+02	2.330709078339900930e+00
1.390447337935205496e+03	1.481902395581323617e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-1.039428804913651163e+02	-4.111309913121706217e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-8.478279961014338539e+01	2.771587992435161851e+01
2.134979540244960106e+02	2.038425972016754599e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-1.663006731891472612e+02	-9.843007070252834945e-01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.773980750372392379e+02	-3.778046180998526182e+01
7.969798127373697127e+01	7.579692392368444587e+01
-2.133335923716162199e+02	6.263977626617293737e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.482303156506984365e+01	6.369409669019227493e+01
5.068167823441165183e+02	1.185047375450627811e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-9.325694317038009729e+01	-4.763851489040484388e+00
-2.393474314019373708e+02	7.854088878031053156e+00
-2.426610318541261506e+02	8.619424593597996065e+00
1.211633656859597068e+03	1.122919701630325129e+01
-2.494547229071532684e+02	1.263223183157581175e+01
6.853497292945606887e+02	-2.221912892231964634e+02
-2.558886329200853993e+02	1.162842997535250511e+01
2.263948382356946695e+03	4.318867716510216610e+02
1.628136400965122164e+02	-7.956305116322621984e+01
8.671175847479895893e+00	-4.766349886130837632e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558773330416561862e+02	1.161466002136250708e+01
-2.432724365566667473e+02	4.750249989064686318e+00
-2.035735917998092361e+02	3.922525223689353524e+00
8.259313800334156213e+02	1.336805411836599546e+02
1.661797960830048737e+02	3.766605231555356426e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.401962912869351499e+02	-4.550768359628819582e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-9.580822296325696641e+01	1.151654300114675955e+01
-5.844526755054135947e+01	-1.609694205074746165e+01
3.334139776092222291e+02	4.501995255450116673e+01
1.893634229866724354e+03	-1.920338085939434905e+02
-2.558886329200853993e+02	1.162842997535250511e+01
3.238707185756435592e+03	9.796343190420882863e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.392140919692303100e+02	1.977902332205743789e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.309960138919747976e+02	1.910838590952102178e+00
-2.558773330416561862e+02	1.161466002136250708e+01
-1.247302191071604369e+02	9.548386667234923797e-01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-5.633670071655169664e+01	-1.835944753948066932e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.950568405843054052e+02	1.123484558347571571e+01
-2.496838192930924549e+02	1.360092634763193153e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.186453975209646643e+02	2.742172307147269095e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-7.172550842347975220e+01	-4.500969422179900148e-01
-2.150012058787002047e+02	3.004658981830159448e+00
-2.558773330416561862e+02	1.161466002136250708e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.930232156236349113e+02	9.320623075727221263e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-4.974500248263178293e+01	1.368171499021237913e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.344913596316155235e+02	1.601752306552040395e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.152927731268310254e+03	-1.483608656899847063e+02
4.831780203383054868e+02	-4.530976968737668642e+01
1.335557882680094508e+02	-9.039546537650664959e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.757556904045750912e+02	1.226956730089433556e+01
9.609805059697754359e+02	-1.200935770414412502e+02
-9.150139818774707123e+01	-2.915410187971670908e+01
4.828861119586377413e+02	-3.476254267388555252e+00
8.312731860925786975e+01	1.509181854548982749e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.086996691427228825e+02	1.297324249831278564e+01
-2.484752240960902157e+02	1.474749799943034390e+01
-2.369914573214133497e+02	1.720641083405255500e+01
1.972552655569998947e+01	1.470992167987822175e+00
-6.375385013636107345e+01	-2.426539416290380419e-02
-1.246072786530125569e+02	2.970265943793683050e+01
-1.000625060980919585e+02	-1.281423306996413380e+01
-2.369125059134381672e+02	7.451354465142081551e+00
-1.203370170568176967e+01	4.876121618006873604e+00
-2.558773330416561862e+02	1.161466002136250708e+01
1.147252550289626640e+02	4.413348408705672909e+00
1.080483398321573304e+03	1.559385751717829578e+02
9.938077828945322381e+02	6.388960150635666935e+01
3.611899523721488663e+02	7.372817613535978865e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
5.319234014838598341e+02	1.090202527904532559e+02
-2.558886329200853993e+02	1.162842997535250511e+01
2.673917802958001744e+01	-1.682503109192370161e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.253747833710918371e+02	3.869540948189885654e+01
-2.011034229080588318e+02	2.572116448898653096e-01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.468820246523377477e+02	8.295282711873156245e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-8.030549764355814091e+01	-3.330462951112392034e+01
2.087539291684108775e+03	1.476569790704320795e+01
8.436584767188440992e+02	1.164911307366264737e+02
-2.558886329200853993e+02	1.162842997535250511e+01
2.415029315427107690e+02	-5.341206909594178143e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.087707540494995442e+02	-3.443811443049806797e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
3.070093393579377903e+02	-3.822581067933802501e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
3.866494351720004943e+02	-1.323863834877043359e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.437148472528625689e+02	1.125460951174405899e+01
2.210708780680665768e+03	8.539753026132655123e+01
1.709411625746011225e+02	-1.005960188379606990e+02
-6.606228664793570715e+01	2.784653144880455145e+01
6.574788157617894058e+02	2.325002084726171603e+01
-1.926324652474889660e+02	5.906833394927166303e+00
2.472439181276326963e+03	-2.025222952571949122e+02
-2.558886329200853993e+02	1.162842997535250511e+01
9.588027662638710353e+02	-8.076543469499615924e+01
2.450361361431081150e+03	4.317653743430314250e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.120863253251753662e+02	6.029076806202601446e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
5.752343768116280671e+02	-1.564353121065995822e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.498072857950546322e+01	7.005531641482250826e+00
-2.558886329200853993e+02	1.162842997535250511e+01
6.055931685278368803e+01	2.210531586596337306e+01
1.611518963791961028e+02	6.424983491824617943e+01
-2.558886329200853993e+02	1.162842997535250511e+01
8.374099525788368226e+01	-6.477602873302087971e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
8.080911467373822177e+01	7.432819912024527298e+01
-2.380478564792763336e+02	4.828950158149429406e+00
-7.074805928193131876e+01	-6.182365659939934588e+00
-9.316413284826687402e+01	-2.237544271907521676e+01
8.823508196900273788e+02	3.237078119487316030e+02
-2.558886329200853993e+02	1.162842997535250511e+01
5.962882806683738863e+02	1.240609856810620641e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.629447545856749286e+02	1.819474516113579909e+01
1.377107350061916122e+03	4.229361037767321818e+02
-2.558886329200853993e+02	1.162842997535250511e+01
6.651089542006603494e+01	-5.591921908239250882e+01
-2.359381899833375940e+02	3.416600754031739129e+00
-1.146927284765751835e+02	-3.558627420692790366e+01
1.281136908707012481e+02	-2.006259535458964294e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.442542705987082456e+02	2.473431827569299912e+01
-2.558886329200853993e+02	1.162842997535250511e+01
5.458943091847967999e+00	-1.200976314097495212e+01
-2.031411521898690751e+02	-3.260606175888267177e+00
8.074697365332294794e+02	-5.848183915518239218e+01
-2.558886329200853993e+02	1.162842997535250511e+01
6.232550569240081586e+02	3.745151950971285260e+01
-2.166071258730140769e+01	-4.208390677192129914e+01
-2.508937402956354958e+02	1.080708751612620588e+01
9.447306205949857940e+02	-5.350790661405361561e+02
2.606532569326830640e+02	-1.258673341601680278e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.059824355959385116e+02	-6.305269288732676003e+00
7.466894766964527435e+02	7.933625236609152864e+01
1.310398305530128027e+03	8.560814585524940412e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
5.093617344243766638e+02	-6.159634641543433986e+01
-1.786189698000446313e+01	4.187816177998170275e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.542349267909957575e+02	1.237767537916658611e+01
-2.558886329200853993e+02	1.162842997535250511e+01
6.706982904599525455e+02	-1.221038870634688749e+02
4.687205256445462282e+02	-1.040471319032245248e+02
-3.730108991052364331e+01	-2.556477067636763323e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.438986793666698532e+02	-1.252098489210194003e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-3.732356322768551848e+01	-1.957089002137051281e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.865051144087448165e+02	-1.033084603301985851e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.364758115035909611e+02	7.911884540532253141e+01
-2.558886329200853993e+02	1.162842997535250511e+01
4.523642238497092762e+02	-2.270314358299548019e+01
-1.781470882468850618e+02	-1.456175251953400718e+01
-2.270968542013725084e+02	6.253512928766056689e+00
4.936401515777695863e+02	-2.865769808381622141e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.179495293097589581e+02	-2.754957375112466522e+01
1.905108036398460172e+02	1.944377588011276714e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.361294402805277173e+02	1.250023890876730981e+01
4.023216095740498872e+02	-9.888023920562442015e+01
1.759141015770486547e+02	-2.737793340848124757e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-7.803985498254473896e+01	4.943424390059563223e+01
-2.022988331337340639e+02	-3.698115777801373838e+01
1.261921231203463549e+03	5.456630487643370770e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.463978162476306011e+02	4.342810481377784981e+01
1.163240461257091965e+03	1.167150219225386536e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.494629321240421973e+02	1.012590622693958764e+01
-2.558886329200853993e+02	1.162842997535250511e+01
6.755905633715370584e+01	4.873940807584152424e+01
1.241906223703660771e+03	-2.685240847298766198e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.456552002032494499e+02	-8.363040128845318577e+01
3.375860213081524535e+02	1.121828645837025995e+01
-1.998586455881696509e+02	5.753226841237075284e+00
-2.185819128556074702e+02	5.306552329737609597e+00
5.154874615513764411e+02	2.801642538189113552e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-9.308460626488182754e+01	-1.254092233104612752e+01
-1.952853373440455016e+02	1.643169147357907534e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
2.583857262803787194e+02	2.050771250048576348e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-9.283677336600656815e+01	1.735290190831695512e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.544810290930999770e+02	1.195953176507020821e+01
-2.558886329200853993e+02	1.162842997535250511e+01
5.865057284345656541e+00	-3.228625915564542481e+01
4.205998238473127344e+02	-7.208056211624661103e+01
1.877702065080218574e+02	-1.556935266693524333e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.409550982702718045e+02	5.837003464678176101e+00
-2.558886329200853993e+02	1.162842997535250511e+01
1.799603371147302937e+02	-4.538434821025034438e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.614179272611132546e+03	-4.715337718651118166e+02
1.793790924392412762e+03	1.550482813478689650e+02
2.428257438925754741e+01	-2.503352127665486293e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.348437611535174767e+02	7.843491253734397262e+00
-3.042682308296223326e+01	-2.395705294159908405e+00
-2.424437755941892192e+02	7.305784874054559452e+00
-2.278569052028652777e+02	5.665384108174428945e+00
-1.314179189986345477e+02	-1.494852295107113038e+00
-2.491103603707394143e+02	1.452456249163968671e+01
-2.129699721350603454e+02	3.285345009994507137e+01
7.773733694607745974e+02	1.167303574088887501e+02
3.508889487669924279e+02	6.364516707523068639e+00
-2.558886329200853993e+02	1.162842997535250511e+01
-3.351942319761113254e+01	2.577093284115702332e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-5.244718305820232729e+01	9.886934761115499626e+00
3.915629752758801487e+02	2.376992427142862994e+02
1.844787310291366339e+03	2.077679787237200344e+02
1.900590070660831827e+02	-3.841688104021945094e+01
-1.838505673295093956e+01	5.434907202396593817e+01
-2.542326999685785154e+02	1.139934156288767930e+01
-1.993109525605031820e+02	-1.034071783039949111e+01
1.759755807851438476e+02	-1.888216540789870734e+01
2.971419054700994593e+02	1.192210488075537711e+02
-1.059405325094934227e+02	-1.888968174179020565e+01
-2.509265867397913894e+02	1.297969529433922276e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.337775269800951605e+02	2.176786694619367779e+01
8.367877672581087154e+02	-9.092458033717115029e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.085903397488058602e+02	1.427644569128910845e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.673026458165047359e+02	-1.855056461766162101e+01
-1.603881559042181379e+02	5.185579904099407500e+00
-2.558886329200853993e+02	1.162842997535250511e+01
1.424488069410815960e+01	-2.496799729474569318e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-1.690615728802261231e+02	2.601197340805824965e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.084722810693408235e+02	-6.137388780567204272e+00
-7.143736470352432377e+01	-1.436253957349668120e+01
-2.558886329200853993e+02	1.162842997535250511e+01
3.749752859248416144e+02	-1.685275387147923141e+02
5.360558754176691991e+02	-1.552619011339645283e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-1.402268826086634590e+02	-1.167390770517966025e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.321608302697225668e+02	6.322036866191957039e+00
1.207687183633190671e+02	-6.773108859429493123e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
4.300477565683938792e+02	-1.299022232764873763e+02
1.342756059306121870e+02	-8.946533408800522125e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.041458017842300478e+03	-1.662142795557492718e+02
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
3.798748394984591528e+02	-3.885700403350980991e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.558886329200853993e+02	1.162842997535250511e+01
-2.117403861440638480e+02	1.085976602248991085e+01
-2.558886329200853993e+02	1.162842997535250511e+01
1.945587223775101222e+02	-1.023180222198524660e+02
5.086468262565515488e+02	1.514580730456308402e+02
3.371447248456911439e+03	6.338870208087008962e+01
1.516142885986524789e+02	1.234075590518971524e+02
