id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
4813	43	US	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	0	0.0	0.0	1	1.5	1.5	3	3.5	3.5	1	2	3	0	0	0	5	0.2857	0.5714	0.8571	2	4	6
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	32	26.0	30.339413310082318	11	12.0	4.8853640608372695	47	54.0	15.242616909251987	10	9	12	14	14	166	589	0.5694	0.8028	0.9417	488	688	807
4856	41	NL	18	14.0	17.531685600648903	7	7.0	5.0269672765992821	34	44.0	21.28345836559463	6	4	6	10	2	126	64	0.5258	0.7465	0.9202	112	159	196
4858	32	US	19	19.0	19.634933466780524	8	7.0	6.2111906176584926	32	38.0	20.986874204818804	1	0	7	6	131	103	45	0.3846	0.5629	0.7797	110	161	223
4872	32	CA	33	25.0	34.118475933136281	14	15.0	9.1983469589301468	40	53.0	21.435538576149348	3	3	13	0	225	245	394	0.1104	0.19	0.3197	97	167	281
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	24	17.0	18.964626663129419	8	9.0	4.4609187303029119	44	50.0	15.914542188238542	9	8	9	42	280	311	68	0.3399	0.711	0.915	240	502	646
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	74	69.5	57.271904158297019	8	9.0	2.3572637622831318	50	53.0	8.5617135391782622	9	9	9	223	966	640	150	0.1053	0.3188	0.6862	212	642	1382
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	12	12.5	8.0146350509552207	7	7.0	6.1161595308990595	32	37.0	21.004996466155617	5	4	8	0	84	152	0	0.4557	0.5316	0.8945	108	126	212
5157	32	UK	10	9.0	8.3236981334791302	7	8.0	4.3236807093069505	34	37.0	20.846150327364384	2	1	8	0	28	77	0	0.1792	0.3491	0.7925	19	37	84
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	11	1.0	17.358638024038257	7	7.0	6.1195497292602248	37	47.0	22.757269900700596	6	4	5	1	3	14	122	0.4184	0.844	0.9787	59	119	138
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	3	2	3	0	2	0	0	0.6667	0.6667	0.6667	2	2	2
2030698	38	UK	25	19.0	19.288164601588683	8	9.0	6.6054606378922429	35	48.0	22.527143626477677	8	7	9	1	321	319	134	0.442	0.7461	0.933	343	579	724
5521	36	UK	209	77.0	240.2734836364086	22	25.0	10.676826412781166	51	55.0	11.351252004523396	4	1	16	1042	1157	1487	1103	0.178	0.5006	0.6428	876	2464	3164
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	44	31.0	47.100955404322747	14	14.0	8.3525269159909286	46	54.0	16.914967017076133	4	4	12	0	179	375	213	0.2734	0.4089	0.793	210	314	609
5661	32	UK	68	34.0	70.88174816003216	26	12.0	38.230503236479755	32	46.0	23.098855767579678	7	4	7	1	323	999	215	0.2482	0.8004	0.4763	383	1235	735
5921	39	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
14339221	22	SE	11	13.0	5.8554004376911992	8	10.0	4.6674536919976131	35	50.0	21.609609126765115	8	6	9	0	0	66	37	0.5804	0.8929	0.9196	65	100	103
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	52	45.0	31.552002929907456	13	13.0	5.7458531397739501	51	55.0	11.673286115781407	7	6	8	0	152	360	390	0.3671	0.6373	0.8831	333	578	801
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	6	4.5	7.3181661333667156	5	5.0	3.2924155266308657	32	33.5	20.085815890822062	6	1	1	0	9	0	60	0.9167	0.9722	0.9861	66	70	71
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	26	18.0	27.037595123616061	9	10.0	6.1438678331545127	41	51.0	19.2566979484806	3	2	9	13	273	346	97	0.2273	0.4158	0.8757	170	311	655
6207	39	DE	81	14.0	151.5837498480397	18	22.0	6.405134559218463	52	57.0	12.195599680642589	2	0	17	375	299	454	249	0.0295	0.9326	0.1825	42	1329	260
6228	40	NL	84	83.0	43.460989404292214	13	14.0	4.1065220654225474	52	55.0	10.73072102228306	4	4	11	0	1085	997	230	0.201	0.5802	0.8405	465	1342	1944
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	17	17.5	12.995725793078618	10	11.0	7.8635049910203305	34	43.0	22.048781379717528	2	1	8	0	44	62	17	0.1694	0.4355	0.8387	21	54	104
6278	40	DE	7	2.0	9.0200303073527497	7	8.0	4.5418167261079256	31	38.0	18.066909617875879	3	1	7	14	1	39	37	0.3178	0.6636	0.8131	34	71	87
6284	39	CH	14	19.0	10.033277962194941	10	10.0	2.9257477676655586	50	54.0	8.4237758754610752	7	5	10	0	0	24	41	0.4697	0.5606	0.8636	31	37	57
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	39	35.0	30.481144811767109	11	12.0	5.284811778785512	45	54.5	18.357053275476368	9	8	11	318	113	368	255	0.3191	0.5966	0.6028	360	673	680
6437	43	FR	0	0.0	0.47140452079103168	11	13.5	4.3969686527576393	40	54.5	21.995580364144875	7	4	11	0	0	3	75	0.5647	0.6824	0.9882	48	58	84
6493	36	ES	56	59.0	28.171735545994842	10	10.0	7.9585732948116323	39	49.5	20.336197612467615	4	3	10	199	274	443	726	0.1644	0.2744	0.725	281	469	1239
6624	38	US	30	12.0	29.822849744179472	8	8.0	6.6468248260085039	34	48.0	22.985210660387388	8	7	9	154	505	163	0	0.5237	0.7874	0.9502	431	648	782
6674	50	US	23	19.0	16.428950057748672	8	9.0	5.0259916151916064	39	51.0	20.12981538553251	7	6	9	3	269	273	77	0.4391	0.7099	0.9792	274	443	611
6760	40	US	50	28.0	53.3492163849563	17	14.0	22.604327019400511	42	51.0	18.195482955942662	2	2	10	13	719	174	31	0.1343	0.4424	0.6066	126	415	569
6797	33	UK	30	33.0	24.639112658051978	8	8.5	6.8394133843662104	33	43.0	22.495831501937857	7	6	8	18	254	275	78	0.3211	0.655	0.7284	201	410	456
6811	44	US	14	8.0	19.18195766860098	7	7.0	5.8603170809489677	26	20.0	21.94151865874062	4	5	7	74	106	130	0	0.3376	0.5788	0.7299	105	180	227
6815	46	US	86	56.5	111.09203391782867	13	15.0	5.7225608853717747	50	56.0	14.660639974625791	8	5	13	257	576	690	242	0.185	0.6299	0.7047	334	1137	1272
6834	38	US	0	0.0	0.0	12	12.0	0.0	0	0.0	0.0	1	2	9	0	11	0	0	0.0833	0.9167	0.75	1	11	9
6850	38	US	32	31.0	18.581258243045244	11	12.0	5.3684854563158284	44	53.0	17.958243809182992	6	7	11	27	177	293	108	0.3276	0.6615	0.9111	210	424	584
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	16	9.5	17.315527713587016	9	9.0	6.834631764625267	32	40.5	22.291195045201366	3	4	8	66	141	119	42	0.2129	0.4124	0.5175	79	153	192
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	32	24.0	31.066365938545164	15	15.0	8.9650495859626265	42	49.0	17.387704766542306	1	3	13	90	524	153	14	0.0473	0.2967	0.3926	37	232	307
7130	32	US	29	20.5	28.016524049830146	10	12.0	5.9371476503639542	39	50.0	20.456858398971121	7	6	9	0	111	372	188	0.2496	0.4238	0.672	172	292	463
7173	37	BR	59	13.0	84.898629810792585	16	14.0	14.968330203830657	47	55.0	17.304430235784242	10	9	12	11	154	535	252	0.2256	0.5915	0.7734	222	582	761
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	25	9.0	35.278321955557921	18	19.0	14.722771478223795	39	45.0	19.103926298015285	1	1	8	0	11	102	96	0.0476	0.1857	0.4429	10	39	93
7335	39	US	10	9.5	8.3748963509340744	9	7.0	7.346850943578354	38	48.0	20.074711821014752	3	2	7	80	122	94	0	0.3771	0.4747	0.8485	112	141	252
7340	38	US	38	21.0	43.384069827448187	13	14.0	6.4595444332951448	48	54.0	15.253075969476196	7	6	9	0	286	228	0	0.2291	0.7437	0.8621	118	383	444
7363	57	US	53	56.0	24.022482533306587	8	8.0	5.6468208652615983	38	47.5	20.220846991687178	8	7	9	681	683	204	74	0.4121	0.8083	0.9732	677	1328	1599
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	29	16.0	29.132784552844743	10	10.0	6.0877930721892897	42	53.0	19.105790666302973	9	8	10	30	274	172	88	0.4796	0.8035	0.8832	271	454	499
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	30	29.0	24.118298192291839	8	8.0	6.5063691492392923	32	44.0	23.670328355230822	5	5	8	0	307	106	0	0.3188	0.4758	0.5676	132	197	235
7493	40	US	44	41.0	29.878469654090264	8	9.0	5.4547260716994588	38	49.0	20.451387299956757	1	1	8	24	552	463	280	0.0717	0.1917	0.5004	95	254	663
