f1	f2
8.222568171309053753e+01	2.035213665799259175e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
3.278613741357351500e+03	4.048849596076422017e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-7.383341307073729354e+01	-5.897074248078272518e+01
1.389229644495640343e+02	3.324006080693163767e+01
-4.107543038631083476e+01	-7.508247145357660202e+01
-1.759011029535934938e+02	-3.344290590498220528e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.880861805204438895e+02	8.911907141951981970e+00
3.657497823451302565e+02	-8.886676004049286348e+01
2.205614886689306431e+01	5.963687880886107351e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-5.492924153029026968e+01	-2.714766412662808825e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-7.464793953872091947e+01	3.586763260971428480e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.027359277395518973e+02	-1.478379385964952419e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
3.212521590040164483e+02	-1.342863453799804141e+01
8.255956705394385153e+02	4.586153816068879507e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
1.600310087485541317e+03	4.731569283533431758e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-6.119543116772132407e+01	-2.925636436712105137e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
8.259063026424570353e+02	3.133081837852486728e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
4.323122962681507886e+01	-7.252263933795637740e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.259034442659448416e+02	-1.050825840522297305e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
3.584615245068098943e+02	1.848288497447172674e+01
3.748912930030955692e+01	-2.413664336330047622e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
4.222920143887907898e+02	-8.741060654421190179e+01
1.916922875611357426e+02	-1.210081514353634873e+02
1.928204581999736149e+02	1.067734151181116005e+02
1.481745738056679045e+02	-9.375093959765463580e+01
4.902393718735825701e+02	-1.986224938426541797e+01
1.226211702432688000e+01	1.385825867813594314e+01
2.626398585356169519e+02	2.068271057441278060e+01
-7.548430358696279541e+01	-7.676091720476870250e+01
-2.242339122531116971e+02	-1.089435508699871136e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-7.050928745956638011e+01	1.755320704387320419e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
3.417038300241077877e+02	1.744413294820579097e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.790299706417607979e+02	4.776248364758505005e+01
6.098389916798320201e+02	1.309638696732187384e+02
-2.153488962049769100e+02	-1.086146800626632825e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.225529696872167165e+02	-1.113537939564332468e+01
-2.029924274464519272e+02	-4.686801059052509544e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
8.611352593150000985e+02	-3.242031757816027948e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
4.174152606899095872e+02	-4.931705168037090203e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-9.853592224063071114e+01	-2.509404552027114121e+01
1.734891734031864644e+03	3.082704399797090105e+02
1.789522972029067773e+02	3.099239532642566797e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
2.591055756075982686e+02	3.610454930407547636e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
2.322691910497798062e+02	-4.727191328615128896e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
1.112260984707223315e+03	2.519447667782208384e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
1.134784497136074378e+03	2.908512795278290355e+02
-2.258080788069354128e+02	-9.923781103523406699e+00
-1.560494502449777769e+02	-6.869842548049942543e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
5.758449939788606571e+02	-2.517240579417918696e+02
1.682646380758826581e+02	-2.986425094638792288e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
4.198490402039264495e+02	4.001296146337423210e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
6.323144075168131621e+02	2.615731839344968535e+02
-6.212593770152787442e+01	-4.071760750435169030e+01
-4.590297092195522310e+01	-2.839473959401454906e+01
3.834568199629986296e-01	7.095696750360872329e+01
1.673432288375292956e+02	-1.841376274897112353e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
3.788008383607833593e+02	8.042786229436542556e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.903904217683346189e+02	-6.680130075147661550e+00
-1.741497265310988496e+02	2.351285237327343847e+00
3.564901784260553654e+02	2.192207868717201507e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.260074333860210913e+02	-1.104328835561572930e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.385363862063050400e+00	-3.746127142308181668e+00
4.920777019187831343e+02	5.648783513613098606e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-8.563253036814477070e+01	1.782369753822622371e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
8.542242372995506230e+02	3.463002977738742629e+02
2.769824922662380118e+02	1.007194630244736402e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
6.513571388952467487e+02	-2.331211200152499430e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
3.736012738128729893e+02	8.991574043861806587e+00
3.266586110074023054e+03	-5.743119468631804239e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.609034760617603524e+03	1.886023649643385340e+02
-1.177031846142570117e+02	-2.360859128649765637e+01
-1.875074923493302492e+02	-9.188438656831351636e+00
-2.216791898631863091e+02	-1.146151147776689605e+01
2.167221964105580355e+03	1.346024000771522253e+02
-2.191900032449182163e+02	-1.034611788180671255e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.998618280243166510e+02	-9.689800667618447605e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-4.387515382177913636e+01	4.129496088010596822e+01
1.021399228136143336e+02	6.725919404227963128e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.605582097335201297e+02	-2.209665234410824297e+01
4.116528306791396403e+02	-6.363769721885960706e+01
9.724423746554381296e+02	-1.891744961796496511e+02
3.265543622344458754e+02	-8.755778920804862864e+00
4.741479857028422771e+02	1.764304136642758181e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.040023113981922052e+02	-2.830623874392046435e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.049013398348996361e+03	9.175785320617087848e+00
1.292268282336930042e+03	3.731163665024945999e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.240072380343302427e+02	-5.231459755201723283e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
4.773498365353351801e+03	-1.013685553864646749e+03
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.079347276362049399e+02	-1.180262102856555373e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.967027735162790236e+01	-4.750410630903686382e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.678479851979619468e+02	-2.185374007796626827e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.659076792438766006e+02	-8.882664152507084410e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
4.946252187886314999e+01	6.103707147026773860e+00
-2.258253403691123253e+02	-9.933318030303102120e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
2.636073998286213964e+02	-1.784720005892319605e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.060725288240360129e+02	3.391719533658843488e+01
-1.597494959527905962e+02	-2.087069037309011676e+01
2.007619784879688893e+02	6.791640816073731912e+01
4.649326252379163407e+02	-1.377830704583184342e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
7.498202527426050210e+02	-2.744213375619507644e+01
1.055203254760295266e+02	-3.767036044222970048e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.274212924586247908e+02	1.110320802637875062e+02
2.207411063076040492e+01	4.347057155864582967e+01
5.335830525543327667e+02	1.969428817650722578e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
1.796383719571299764e+02	4.222587693905851580e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.997275159373726581e+02	-8.789666484338503949e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275503789838676028e+02	-9.960727786643067461e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
4.662663222746012792e+01	-3.637986309342537083e+01
-1.634292042480541056e+02	-2.989347604882948062e+01
-1.633177953460146341e+02	-1.071647054732681781e+01
-3.216697464996223488e+01	1.381993821487960616e+01
-1.991470688002907536e+02	-1.084527906933385388e+01
3.109064519566182980e+02	2.907119354240779074e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.894862636370144173e+02	-1.011698611188152519e+01
2.217129788362324234e+03	-1.711196096583087183e+02
4.047740073864612214e+02	7.512281037833149355e+01
1.727154445609652385e+02	-3.930855018040575999e+01
-1.448400790803348457e+02	-1.831241815135297557e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
2.860843116641286201e+02	3.170290056507539234e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
6.235666948189059440e+02	1.346297974712189216e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
1.771111476022004751e+02	-4.794004712664931844e+01
-3.293505475223582835e+01	1.614056209086913185e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.316594997015373636e+01	-3.162374864468265656e+01
5.193433429605783203e+03	-3.203918880200764079e+02
3.907571983573837429e+02	-8.947008428870722696e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
4.775960504962659314e+01	7.849707644433307507e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.199036971966044121e+02	-3.447777537930853953e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
7.353553412952619794e+01	-1.321002176873157907e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
7.402658983786890303e+02	1.179957987070616525e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.119449039111585762e+03	-6.679786876890196368e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.047460682612879737e+02	-5.443957460641479784e+00
1.566073893720839294e+02	-2.924410377026426811e-01
-2.275623723468619346e+02	-9.972613377769862453e+00
2.101203579612794783e+03	-6.720481586772234550e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
6.916431859840321295e+02	-3.415882739151510350e+01
1.421987203981858102e+03	1.300149884946027612e+02
5.125447102153347032e+02	-5.586484285317663989e+01
-5.383687933918438517e+01	4.540276532830565537e-01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.410045255193288085e+03	8.673294081330631116e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.696350511099184075e+02	-1.934973699128626379e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
1.105203702037979383e+02	-4.467496065117047976e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
5.453590859357894942e+02	-4.701143388997657979e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.171732617531450842e+02	-1.070475302518678262e+01
-2.258959935935359908e+02	-1.050420875754364047e+01
-2.275503789838676028e+02	-9.960727786643067461e+00
-1.506743296032581725e+01	8.362706898027360580e+01
-1.675370804382401957e+02	2.358322986458801562e+00
8.834360085875653112e+02	-1.757986424550360312e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
4.450114545342736392e+02	4.029495278131023497e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.173367884244680909e+03	5.952086850598718826e+01
1.220977219466652969e+03	3.403098819758861850e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
2.078897007952432148e+02	5.246035622708419055e+00
-1.653070161160007387e+02	-1.696776039752192133e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
3.758624748213417774e+02	-7.060254460842153890e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.016954828358986305e+02	3.437217241605528528e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
7.331517766778063105e+02	-1.091911756976599790e+01
-7.963840757057852215e+01	-4.427008237228365317e+01
-2.275503789838676028e+02	-9.960727786643067461e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.732376929552357524e+03	1.165665130781251122e+02
1.328261364126823878e+02	1.204291552501529594e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
9.050652575298207694e+02	3.745980136908072922e+01
1.186263160379096462e+03	3.172871861018938944e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
3.129982709973756982e+02	3.678751176242865029e+01
9.298862453049468968e+02	-8.558635654745894783e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
5.094769303777367782e+02	1.077739573574628480e+02
7.645858026031085046e+02	-2.364981724507352556e+00
3.499794784822321247e+01	-2.008528281533468185e+00
-2.080723947383999928e+02	-1.394376073891370815e+01
6.340303704246108509e+02	2.011834512198047378e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
7.621983994747220095e+02	8.978218401056956566e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
2.060894673643882697e+02	-1.057455449034810435e+01
5.753340323352005470e+01	-5.510589814065890835e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-6.863903624681726967e+01	-2.520480506468871340e+01
-1.656877681691137809e+02	-4.591917619344131118e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
2.511138280820810280e+02	-8.373047559844332000e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
5.637966361779630731e+00	-3.353062276064624569e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
3.128205956747123651e+02	1.997778244996111425e+02
-6.758943473869882723e+01	-1.466883313561643476e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
1.502972239931137608e+02	-1.245516476452730075e+02
5.918789708199280994e+02	1.436762629900165678e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.054922065091663228e+02	-1.483177666623055480e+01
-1.536595031699831395e+02	9.397264364587160079e-01
4.431245668079504298e+02	-2.178848514274841275e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.458300910024895245e+02	-3.123615174030391906e-01
1.125975748666402438e+02	-1.129916001423501548e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
8.151271608281865610e+02	6.406841430344319122e+01
-2.112926810120789014e+02	-1.517664959039276162e+01
1.133226953383712498e+03	1.790895698541322645e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
6.988771359653682680e+01	-3.118347939070578434e+01
5.568062135825819041e+02	3.256984262053877046e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.758491246516298077e+02	-1.179777636673678387e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-7.861874211410506064e+01	1.332875824671460485e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
3.668978237963438715e+01	2.266779010725331034e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
5.718395731846022301e+01	1.125675083292551051e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
3.091610517257166180e+02	4.266310440012491512e+01
-4.190224339075520277e+00	3.503300771995221652e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
1.815649916732996161e+01	-3.992212053102853275e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
1.522839793603029932e+02	4.633222232571107213e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
5.952250982565456070e+02	9.805110078167520271e+01
2.887685007187958490e+03	3.402880190145581309e+02
-1.964308888672342164e+02	7.029545228403008217e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.206991835079840598e+02	-1.012529922822917960e+01
2.048201832791214372e+02	1.467975873308228358e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.269710406158510665e+02	6.654747522182185016e-01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.520692974480897988e+02	-4.229630807523214742e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.222378319619018896e+02	-9.772285914036590526e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.523946003970432059e+02	-2.577588929606062340e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
5.165799183578687916e+02	1.446973976596254374e+02
-1.105977966964701835e+02	-1.144259433902116108e+01
3.392148198084071282e+02	1.023584964380460605e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
4.455196774937370492e+02	-1.322086031559564034e+01
1.116944114641388978e+03	6.740923080768473596e+01
1.118316725156717339e+01	4.052224143567410408e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
2.453473765497659258e+02	-1.597083313425495454e+01
1.788916228127664453e+03	6.367414208179912976e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
2.528585280200310024e+02	8.099400669611812020e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-8.320564363129770413e+01	4.176328484647543604e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-1.522701120428011450e+02	7.285247554873780729e+00
-1.969707368746355485e+02	-5.771306807180275555e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
8.542337739490247372e+01	-1.610784613056727466e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
3.210394593861650492e+02	7.855283777456352823e+01
4.393173155101310385e+02	1.225014208457131701e+02
-2.275623723468619346e+02	-9.972613377769862453e+00
2.258637980525420232e+02	5.711627276362813888e+01
-1.989165047216710605e+02	-1.795446458122934530e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
-4.424496458241219443e+01	5.616599666844957284e+01
3.220074309243053108e+02	7.780284670040417438e+01
-2.275623723468619346e+02	-9.972613377769862453e+00
4.367045038802255021e+02	-1.663483346339562274e+02
-4.509468671893127834e+01	-6.714446002193191099e+00
-2.275623723468619346e+02	-9.972613377769862453e+00
8.546503169267228941e+02	4.633386708090679207e+00
