id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
4916790	29	TH	34	25.5	32.779143097741624	10	11.0	5.4488302132219886	42	52.0	19.188379447394055	3	7	8	0	0	71	145	0.3516	0.4521	0.8356	77	99	183
2858833	27	UK	2	0.0	3.1240998703626621	2	1.5	2.5440562537456244	10	5.5	12.850637684134156	3	3	3	11	0	9	1	0.68	0.72	0.92	17	18	23
4452208	26	US	6	5.5	5.7552105938524818	9	8.0	5.6729020952082525	41	43.0	11.142206259560021	6	6	9	0	29	11	75	0.4052	0.6638	0.7672	47	77	89
3594699	28	TW	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3126813	61	DE	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	18	12.0	18.607754316683657	10	10.0	7.4244779847431506	35	46.0	21.557414436853701	1	5	10	36	19	75	98	0.0881	0.659	0.8046	23	172	210
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	13	9.5	13.743116964098387	9	8.5	6.163361438489007	40	53.0	21.580694021593171	3	4	10	1	162	181	22	0.1117	0.2616	0.6757	41	96	248
2174645	28	UK	22	22.0	16.66942777917728	11	12.0	5.5416964911478148	46	52.0	14.882795436341922	9	8	12	0	76	192	49	0.3899	0.6415	0.9465	124	204	301
2496101	29	US	0	0.0	0.0	3	3.0	0.0	0	0.0	0.0	3	3	3	0	0	2	0	0.6667	0.6667	0.6667	2	2	2
31566382	25	TR	0	0.0	0.0	5	5.0	0.0	17	17.0	0.0	1	1	7	0	9	0	0	0.1	0.1	0.9	1	1	9
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	17	12.0	19.798424179716928	7	6.5	6.4468120384833325	33	42.0	20.309884948265879	1	1	4	35	168	176	86	0.1606	0.5503	0.6981	75	257	326
2553	31	ES	6	3.0	6.5848310532617313	12	11.0	7.7888809636986149	36	47.0	19.949937343260004	7	8	8	0	0	21	17	0.6667	0.9744	0.9744	26	38	38
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	33	22.0	32.720074966068218	9	9.5	5.3642809587195952	43	52.0	18.486845847460163	5	3	7	11	305	338	87	0.3777	0.7327	0.9269	284	551	697
2945	106	ES	0	0.0	0.0	5	5.0	0.0	11	11.0	0.0	1	1	1	0	0	0	20	0.0476	0.9524	0.9524	1	20	20
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	0	0.0	0.4330127018922193	14	14.0	0.0	33	33.5	21.5	15	14	15	3	0	0	38	0.619	0.881	0.9762	26	37	41
2879519	26	DE	19	18.0	16.053610185874081	11	10.0	8.3859376707249602	35	50.0	22.490447903800856	1	2	10	0	130	253	180	0.0869	0.2766	0.6294	49	156	355
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	25	15.0	37.999688569262602	9	8.5	5.1564619988923379	44	53.5	18.062391868188442	6	4	6	45	48	68	170	0.6066	0.8892	0.9529	219	321	344
3469	44	BZ	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	7	1.5	14.662103284565715	10	9.0	6.8849360018812087	34	42.0	21.361472327533981	3	2	4	0	83	111	15	0.7048	0.7667	0.9762	148	161	205
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	13	14.0	8.8423695919136964	18	15.5	5.9721576223896387	54	55.5	3.39934634239519	14	12	14	0	62	60	0	0.7642	0.9919	0.9919	94	122	122
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	50	52.0	31.558098489086976	8	8.0	5.1232498093951513	44	52.0	17.056334500637387	1	1	7	0	170	548	281	0.321	0.542	0.802	321	542	802
4035	32	BE	24	15.0	24.381767537143286	15	13.5	14.946199814296904	28	34.5	21.410626580171712	1	1	5	82	135	102	91	0.0444	0.2056	0.6612	19	88	283
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	19	16.0	16.180311156952527	10	11.0	6.0092265162914051	37	51.0	21.923816720913091	1	1	10	0	1	62	156	0.1909	0.5773	0.6409	42	127	141
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	2	0.0	3.4871191548325386	7	7.5	0.5	54	54.0	1.0	4	3	8	0	3	16	2	0.5455	0.8182	0.9545	12	18	21
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	79	70.0	40.952016285858392	11	11.0	7.6957195578613957	41	52.0	20.057690726357364	6	5	9	208	738	1010	690	0.2748	0.5315	0.8424	729	1410	2235
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	11	10.0	8.710991766212409	5	4.0	4.6989740521583157	24	15.5	21.677240192121751	2	1	4	32	24	36	257	0.2082	0.589	0.8027	76	215	293
4581	40	UK	13	10.5	9.3372155244483892	10	8.0	9.898989847454132	34	41.0	19.77220270986518	2	1	8	0	101	102	24	0.1491	0.6272	0.8333	34	143	190
3106317	28	CA	11	11.5	9.4174041009186809	14	16.0	5.1388873567442719	50	56.0	11.501552690211625	5	6	13	58	49	0	0	0.2778	0.4722	0.9444	30	51	102
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	9	3.0	13.047988350699889	7	6.0	6.3508529610858835	29	29.5	27.059604990136538	3	3	7	0	0	22	36	0.3898	0.4915	0.9661	23	29	57
4828	41	PT	26	28.0	14.620533505997653	9	9.0	3.698455275999891	52	54.0	4.7358812726430788	5	2	8	0	34	110	3	0.4595	0.6419	0.9527	68	95	141
4855	41	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4856	41	NL	14	13.0	15.266359369380172	9	9.5	7.8415429552076903	34	46.5	21.646510771286639	2	4	8	0	0	20	123	0.1558	0.3377	0.8312	24	52	128
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	13	13.0	12.34146378656364	9	12.0	6.2065771565332213	34	44.0	20.735438263996258	8	8	9	3	78	164	26	0.3235	0.6213	0.8603	88	169	234
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	9	7.5	8.7130170817384869	8	8.0	3.5456210417116734	43	47.0	9.1785019452622922	8	5	8	0	30	32	0	0.7143	0.9206	0.9206	45	58	58
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	6	4.0	5.0057817810677108	6	4.0	6.5280460028544995	20	9.0	19.726532758560392	1	1	6	0	24	70	0	0.2737	0.3263	0.9368	26	31	89
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	1	0.5	1.8708286933869707	2	0.0	4.1403933560541253	7	0.0	11.451762185046332	3	2	3	6	2	12	0	0.7619	0.8571	0.8571	16	18	18
11103530	22	DE	2	0.5	3.9440531887330774	4	4.0	0.0	27	27.0	0.0	4	3	4	0	16	2	3	0.4091	0.9545	0.5	9	21	11
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	19	15.0	16.462868573449363	9	10.5	5.9650312004399622	40	50.5	20.662297925341107	6	6	10	0	347	104	75	0.4592	0.5787	0.9013	242	305	475
5521	36	UK	50	48.0	35.20816303575014	11	10.0	8.228146409749316	42	52.0	19.655176482011598	9	8	10	32	656	775	122	0.2711	0.6072	0.8266	430	963	1311
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	27	21.5	24.589044181301556	10	11.0	5.8837668901596798	43	54.0	19.777015465552836	6	4	9	0	179	224	103	0.4024	0.6607	0.789	204	335	400
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	13	3.0	20.165021675504189	6	8.0	4.3523913722913719	35	49.0	23.413274138737869	6	0	4	26	135	6	0	0.7917	0.994	0.8869	133	167	149
14339221	22	SE	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	53	9.0	72.071128061103636	16	13.0	23.933213111621864	42	54.0	21.455867388708956	8	8	11	36	295	424	322	0.2147	0.4804	0.6533	236	528	718
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	2	2.0	2.0	7	7.0	0.0	0	0.0	0.0	6	4	6	0	0	5	1	0.7143	0.8571	0.8571	5	6	6
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6207	39	DE	7	0.0	9.8994949366116654	10	11.0	5.6356011214421482	42	52.0	21.216974336601343	8	7	11	0	0	43	17	0.541	0.5902	0.9016	33	36	55
6228	40	NL	53	61.0	36.935727065868051	12	14.0	5.4830140500186886	46	55.0	18.226136285448636	9	8	12	0	265	348	120	0.2629	0.5354	0.549	193	393	403
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	19	16.5	16.254512717195475	12	12.0	6.8513513330702311	43	49.0	16.310263374882233	4	4	11	24	75	125	119	0.246	0.3743	0.8235	92	140	308
6278	40	DE	5	8.0	4.7945442245314256	4	1.0	5.8224416224021516	23	8.0	23.313529573126093	2	1	5	1	1	32	29	0.4848	0.3788	0.9545	32	25	63
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	17	11.0	12.092778593757808	10	11.0	4.9026182081541441	41	52.0	19.831457185529981	2	2	10	91	37	8	124	0.146	0.5556	0.6222	46	175	196
6437	43	FR	44	23.0	45.837102875290888	13	13.5	5.7757575260739609	49	54.5	14.845032839303522	13	12	13	54	0	45	101	0.4138	0.75	0.9267	96	174	215
6493	36	ES	34	31.0	25.107767722360343	8	7.0	7.4931251012703264	33	43.0	22.460281350486817	2	2	7	8	370	459	103	0.102	0.1849	0.6089	96	174	573
6624	38	US	18	9.0	17.141156984941304	5	3.0	5.6598088066460583	22	10.5	22.837243650286101	6	5	6	107	318	159	0	0.5778	0.7863	0.9675	338	460	566
6674	50	US	14	13.5	9.7718880426643935	7	9.0	5.4323091442671858	33	44.0	22.155219083522706	7	7	8	0	153	245	43	0.4661	0.7511	0.9163	206	332	405
6760	40	US	23	18.0	27.058963394779187	10	11.0	6.5137870174588581	40	51.0	20.408113000898357	5	4	8	62	197	103	129	0.4522	0.6764	0.8402	232	347	431
6797	33	UK	28	13.0	32.058985428625199	11	11.0	7.4889498549323799	38	53.0	22.490019419715686	4	5	9	0	242	250	34	0.1935	0.556	0.7761	102	293	409
6811	44	US	17	10.0	19.174520130168112	9	9.5	4.6755715573344734	38	47.5	18.337120820892249	6	6	7	110	54	114	12	0.4983	0.7388	0.9381	145	215	273
6815	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	12	8.0	12.127104628338401	7	7.0	5.8819515041493204	32	47.0	23.278051354402997	6	6	7	0	112	94	0	0.6135	0.8309	0.9855	127	172	204
6863	47	AR	12	13.0	9.1308514925822681	9	9.5	6.3305915117695672	37	48.5	21.40872096444188	9	7	8	39	122	86	3	0.563	0.7638	0.689	143	194	175
6865	41	UK	29	22.0	23.266421918483488	9	9.0	6.4008945169627616	33	39.5	20.468641327107616	4	4	9	83	168	214	219	0.2308	0.3723	0.5604	168	271	408
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	19	16.0	20.801916334400328	14	14.0	10.187880025220363	27	28.0	20.276819481467591	5	3	7	6	275	84	43	0.2421	0.6186	0.6675	99	253	273
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	37	35.0	29.904230064968175	12	13.0	6.9805465393123187	44	53.0	19.105507273120629	1	2	11	44	265	225	115	0.0708	0.3415	0.5831	46	222	379
7130	32	US	18	14.5	17.007108382590793	10	10.5	6.1648633534089772	39	51.5	19.959533160595708	4	4	8	0	179	141	106	0.4468	0.5856	0.8287	193	253	358
7173	37	BR	35	35.0	32.609130192337645	25	21.0	19.637336886655483	33	37.5	19.094747314379418	1	1	8	0	140	212	52	0.0336	0.3837	0.6379	14	160	266
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	1	1	2	0	1	0	0	0.5	0.5	0.5	1	1	1
7335	39	US	13	9.5	13.638181696985855	11	9.5	8.9590906973000894	39	48.5	20.967540511515434	2	1	7	47	122	5	0	0.2	0.5886	0.8743	35	103	153
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	32	30.0	20.941837398691117	7	8.0	5.1074569368824632	34	42.0	21.895361319260921	7	6	7	253	306	41	0	0.6406	0.9651	0.99	385	580	595
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	26	18.0	24.46927792416804	9	11.0	5.9202868104820183	36	50.0	21.978393843007893	9	8	9	37	126	165	33	0.6022	0.8674	0.9696	218	314	351
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	13	13.0	1.6329931618554521	49	56.0	9.672412085697939	0	0	0	0	0	25	26	0.9808	0.9808	0.9808	51	51	51
7493	40	US	59	48.0	34.774642405386089	8	9.0	5.9578621507841882	38	49.5	21.439834260736792	2	2	8	313	500	630	461	0.1585	0.274	0.7003	302	522	1334
7596	44	CN	26	19.0	20.012944771124968	10	11.0	5.2128000237311527	43	52.0	16.947749805014535	3	2	9	0	52	134	416	0.2097	0.5759	0.9077	134	368	580
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	17	10.5	19.762478477042183	8	9.5	4.6800526238476712	39	46.5	17.904533337945079	1	1	7	4	96	113	6	0.1636	0.1636	0.9136	36	36	201
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
