id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2950766	26	US	29	25.0	29.068305764182405	10	11.0	7.2058507973927481	39	52.5	21.391281840401948	2	0	10	92	158	301	265	0.0748	0.4753	0.4463	62	394	370
5415018	27	UK	16	13.0	15.710389127281738	10	10.0	3.3917742011232055	47	53.0	10.151741291013547	11	7	9	0	77	51	0	0.845	0.9225	0.9535	109	119	123
5233502	23	JP	15	14.0	13.523641850067197	8	7.5	6.0415229867972862	30	30.0	23.773672412986599	9	2	8	0	0	0	43	0.72	0.98	0.88	36	49	44
2658788	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	88	90.5	46.555540672909586	9	9.0	4.9948027168128428	42	52.0	18.663158552770941	7	5	8	688	800	538	399	0.3356	0.6711	0.8996	852	1704	2284
8155835	24	ES	20	9.0	24.13184660901949	10	11.5	5.6136419353701834	40	48.0	20.241021761208504	5	6	11	18	26	256	86	0.1454	0.5088	0.5539	58	203	221
12863497	25	US	10	6.0	10.721584815333083	8	6.5	7.3314391493075899	28	28.5	20.272963659898259	4	5	7	33	24	106	51	0.1966	0.547	0.688	46	128	161
2911201	24	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1264	37	PT	53	51.0	32.748543787188552	10	11.0	4.4569456517375015	47	53.5	14.245108083394202	3	1	8	133	16	719	360	0.3443	0.614	0.8539	429	765	1064
1347	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1443	28	AR	46	31.5	46.814502380524083	9	10.0	3.4247048073797401	48	53.0	13.539955133441504	8	7	9	154	41	491	523	0.2783	0.5806	0.6546	361	753	849
1493	32	DE	23	18.0	22.94615330631898	11	12.0	5.3065996645686395	43	52.0	17.609691209382291	6	4	11	19	66	191	108	0.2408	0.4725	0.7867	105	206	343
1505	37	UK	2	1.5	3.815174380753199	6	1.0	8.7305339024725299	17	0.0	24.041630560342615	4	3	4	0	4	14	5	0.7917	0.7917	0.9583	19	19	23
8030598	25	NL	10	12.0	7.4203590475840002	12	13.0	5.3141321022345691	46	51.0	8.7954533709184073	2	2	13	0	5	84	17	0.2243	0.3738	0.8318	24	40	89
5028551	29	US	40	34.0	31.989998437011529	7	7.0	4.9615464685292423	36	47.5	21.283726395472758	2	2	7	6	404	591	120	0.2066	0.4982	0.719	233	562	811
3622926	28	RU	37	27.0	27.519689920733725	8	10.0	5.887987972717327	35	48.0	22.585610961078896	7	6	8	7	142	198	292	0.405	0.7368	0.8785	260	473	564
6608781	21	PL	14	12.0	11.661903789690601	9	10.0	5.3699846083464298	39	48.5	19.732910456950865	2	5	10	0	0	40	105	0.1438	0.4178	0.8014	21	61	117
4999986	22	CZ	28	22.0	22.860894527882287	9	10.0	5.4506131465615306	41	51.5	20.266936731775623	1	1	7	0	0	290	301	0.2247	0.4493	0.9139	133	266	541
4916790	29	TH	4	2.5	4.7103609203541934	7	7.0	3.0	29	29.5	26.5	8	4	7	2	0	0	19	0.8182	0.9545	0.8636	18	21	19
2858833	27	UK	16	5.0	24.11461782611137	10	12.0	3.9430318284284747	49	52.0	10.111874208078342	2	2	11	96	1	97	31	0.0947	0.2551	0.6914	23	62	168
4452208	26	US	25	16.0	25.009956694970459	9	9.0	5.3731711067055627	41	51.0	20.365162761893611	1	1	9	33	0	243	323	0.1081	0.1387	0.4435	67	86	275
3594699	28	TW	34	28.0	24.592636782856729	9	10.0	5.7966526959814075	40	52.0	19.987472561397965	3	1	9	46	7	148	370	0.3209	0.4896	0.9343	215	328	626
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	39	33.0	21.57304155383882	11	12.0	6.6470797075898851	39	51.0	21.335327816036749	4	4	11	40	72	445	209	0.3169	0.6641	0.8258	251	526	654
3030393	24	US	11	10.0	11.385962340017839	11	12.0	6.0788470084696939	38	54.0	22.956431177914041	2	2	11	2	67	151	43	0.0947	0.3144	0.5227	25	83	138
2518130	42	US	6	3.5	8.421203397773187	4	4.0	4.6202747510846365	33	38.0	20.169688310199845	1	0	5	0	10	29	5	0.2222	0.8444	0.9778	10	38	44
3274427	34	DE	16	5.0	19.532183002406725	9	10.0	5.6729020952082525	39	53.0	21.73244940655443	8	8	9	0	54	239	39	0.3743	0.5877	0.8129	128	201	278
2174645	28	UK	5	5.5	4.1363480269435744	6	4.0	7.2449841903462664	28	18.0	23.098723350180272	2	1	6	0	0	15	42	0.2931	0.569	0.9828	17	33	57
2496101	29	US	19	12.0	23.556380178019982	12	13.0	6.8964646370293172	45	55.0	18.613002915999893	2	2	11	0	263	100	32	0.1919	0.75	0.6086	76	297	241
31566382	25	TR	4	1.0	5.4529235277968091	6	7.0	5.0881125074912488	24	15.5	20.472881792480727	4	3	7	0	2	12	33	0.4167	0.7708	0.8542	20	37	41
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	9	6.0	10.722853717025833	5	6.0	4.1336710072678615	32	45.0	22.611381289519187	1	1	4	16	72	42	100	0.1162	0.6763	0.4772	28	163	115
2553	31	ES	3	4.0	2.4944382578492941	6	6.5	5.4670731556189081	23	15.0	22.551792242155241	5	5	7	10	0	1	45	0.569	0.7586	0.8448	33	44	49
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	4	6.0	2.6726124191242437	5	5.5	4.1499665326629112	15	8.0	14.173527750312864	2	2	6	7	7	0	22	0.3125	0.6042	0.8958	15	29	43
4969515	36	ES	29	15.0	39.674354711434283	11	13.0	7.8027331511528164	41	53.0	20.399368001877725	9	6	11	17	199	226	271	0.3729	0.7445	0.8688	270	539	629
2945	106	ES	31	6.0	40.144184579532258	12	12.0	2.8476964374736293	54	54.5	2.4462982238476156	0	0	14	29	2	13	54	0.0625	0.1339	0.4018	7	15	45
5498694	25	SI	192	172.5	159.96366774989875	15	16.0	2.4853703896852335	54	56.0	6.5604501317204651	15	13	15	718	617	1047	773	0.1754	0.457	0.5802	580	1511	1918
3048	34	US	14	9.0	13.314923853775278	8	9.0	4.796156977015972	43	51.0	18.120937235284483	1	1	8	0	140	132	19	0.161	0.2158	0.6575	47	63	192
10099334	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2879519	26	DE	63	64.0	40.496346522033967	11	11.0	9.975524741292281	43	52.0	18.186658994333925	6	5	9	694	625	269	182	0.2717	0.5122	0.5946	514	969	1125
26635215	64	PL	16	8.0	13.907860059281996	8	8.0	3.9583631785441864	45	50.0	15.369993051089274	9	8	9	0	29	40	51	0.5372	0.8926	0.9339	65	108	113
9564075	22	RU	20	7.5	29.216798280700569	9	9.0	7.6514137407021039	34	44.0	22.219863051998928	2	2	5	115	145	212	100	0.3005	0.4307	0.6928	180	258	415
3414	47	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	11	12.0	8.0107951856337483	6	6.0	5.1823877563477296	23	10.5	23.532977295874893	2	2	6	42	14	41	9	0.4174	0.5565	0.8522	48	64	98
5574346	24	AU	32	15.0	33.096153430585048	11	12.0	5.1839627108762185	46	54.0	17.939899665271259	10	8	11	0	101	215	129	0.3991	0.648	0.8857	178	289	395
3780	34	UK	16	18.0	15.972754580500162	8	8.0	4.73610884833949	42	49.0	17.5042224966612	6	3	5	0	82	178	9	0.6593	0.8481	0.9741	178	229	263
3894	37	US	4	4.0	4.0	3	2.0	2.1602468994692869	11	7.0	7.8740078740118111	4	4	4	0	0	22	0	0.913	0.9565	0.9565	21	22	22
5234019	27	US	14	15.0	8.6428134801157768	14	12.0	6.6975475255605952	45	49.5	8.2709227577886448	1	3	11	11	36	47	113	0.1376	0.4817	0.9954	30	105	217
3921	28	CN	12	11.0	11.548160026601639	11	13.0	3.9698866482558417	50	55.0	9.43610088966836	6	2	11	0	3	46	25	0.3733	0.5733	0.88	28	43	66
9985436	30	UK	66	62.5	48.67577796960974	11	12.0	5.9479845669069515	46	54.0	17.613264655842052	5	4	10	299	162	630	650	0.2775	0.6572	0.9012	497	1177	1614
4035	32	BE	40	30.5	34.689896063391267	10	11.0	6.614088965194389	40	53.0	21.003303678995334	3	3	10	14	89	111	275	0.122	0.4331	0.7933	62	220	403
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	48	31.5	48.934196177678814	10	10.5	8.1465860276146014	39	51.5	20.890139515907563	6	0	8	82	22	69	102	0.3092	0.7533	0.6776	94	229	206
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	25	18.0	25.455736348248696	7	8.0	5.1991869911189044	34	45.5	22.300244876460315	1	2	7	173	177	212	204	0.0707	0.4331	0.6515	56	343	516
4273	43	CA	19	15.0	17.346860818226261	14	12.0	5.7276134258131934	51	56.0	11.078006238589245	3	3	7	0	8	150	35	0.5515	0.6289	0.8402	107	122	163
4293	51	UK	15	11.0	11.541230437002806	12	11.5	5.577577879330776	46	54.0	17.00735135169495	11	9	11	0	0	73	33	0.7196	0.9065	0.972	77	97	104
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	23	25.0	15.533512159199542	15	15.0	9.9228132211698021	47	54.0	16.801587226608483	1	0	8	17	29	198	0	0.4462	0.8048	0.996	112	202	250
4438	42	UK	90	104.0	48.156655568532848	13	14.0	6.5554601048664969	45	54.0	17.754776617020259	5	5	12	31	991	1136	799	0.1826	0.5395	0.8533	543	1604	2537
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	37	37.0	31.694071649028654	8	8.0	6.8308703515504412	36	49.0	22.002294289256835	2	1	6	53	38	423	340	0.2623	0.6693	0.8307	234	597	741
4581	40	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3106317	28	CA	9	4.0	12.988220723063664	12	11.0	2.1540659228538015	53	54.0	1.8547236990991407	7	7	8	0	17	41	12	0.507	0.7887	0.9155	36	56	65
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	30	15.0	35.186108369955065	12	13.0	5.6477555592591697	46	55.0	16.683218991500635	8	7	10	23	138	202	92	0.4755	0.7292	0.8294	223	342	389
4828	41	PT	0	0.0	0.0	11	11.5	0.5	52	52.0	3.0	0	1	13	0	11	22	0	0.0294	0.0882	0.9118	1	3	31
4855	41	UK	36	31.0	33.052296344260391	11	11.0	5.975269287065041	44	53.0	17.981357361925276	2	1	9	7	161	291	249	0.2459	0.5245	0.7962	181	386	586
4856	41	NL	10	4.5	11.357644727231081	5	3.0	6.3441882451418419	27	29.5	23.117490507123367	0	1	3	3	1	122	40	0.3925	0.5591	0.8387	73	104	156
4858	32	US	7	2.0	10.321366781821968	5	2.0	5.8118652580542314	25	31.0	22.808921797845837	1	0	6	9	52	0	2	0.1406	0.1719	0.7969	9	11	51
4872	32	CA	22	16.0	16.508783747702385	10	10.0	7.4274945526266585	36	43.0	20.38500904600302	9	8	10	0	212	291	104	0.2993	0.4737	0.8405	182	288	511
4969	42	US	12	11.5	10.107409273509321	8	9.5	6.194133026551599	33	44.0	22.343902971504331	1	1	8	70	89	180	14	0.0621	0.0876	0.4718	22	31	167
4975	29	US	35	30.5	21.325180271441255	7	8.0	3.8614394059358599	41	50.0	18.610158790404814	7	6	8	39	309	400	178	0.4544	0.7555	0.8898	433	720	848
4997	27	UK	14	6.0	21.637005338077628	22	23.0	1.247219128924647	55	56.0	1.699673171197595	13	1	9	0	11	63	4	0.3924	0.9873	0.9747	31	78	77
5576483	47	US	43	42.0	27.184963163893052	8	9.0	3.8887125180464244	45	53.0	17.20468597000022	9	8	9	33	389	298	10	0.2322	0.541	0.8497	170	396	622
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	24	20.0	18.769804355814568	9	9.0	6.977618423387443	32	44.0	22.185229991180233	2	1	9	0	276	330	29	0.1635	0.3569	0.9167	104	227	583
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	15	8.5	19.82952344359289	8	8.5	6.0106092721715569	36	52.0	22.335099019244261	1	1	7	12	149	69	125	0.2275	0.3736	0.809	81	133	288
11103530	22	DE	28	22.0	25.281525973634494	12	13.0	6.9501643110517373	43	53.0	18.759442067040979	4	4	7	229	57	101	84	0.1399	0.321	0.679	68	156	330
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	44	42.0	28.071761277355609	10	12.0	6.2323071541182955	42	53.0	19.158500181650219	6	6	11	7	243	645	396	0.3075	0.5592	0.9096	408	742	1207
5521	36	UK	8	5.0	7.5279087501703712	6	3.0	7.8313255735380567	21	9.0	22.199446547093135	2	1	4	3	83	143	33	0.3536	0.7034	0.9049	93	185	238
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	32	27.0	23.757547277267047	12	12.0	6.189674141037008	46	54.0	16.356899983900778	10	9	11	4	146	280	210	0.5257	0.717	0.916	338	461	589
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	65	66.5	41.479391636758074	11	11.0	5.087640223618676	46	54.0	16.030214496899564	4	1	10	10	389	693	568	0.3052	0.5936	0.7315	507	986	1215
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	58	41.0	50.643443800752728	12	14.0	5.2300808350371204	47	55.0	16.399077847650712	12	10	13	87	307	874	317	0.4078	0.759	0.9321	655	1219	1497
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	6	2.0	13.219156317632377	7	8.5	5.2338186004921052	24	32.5	19.529673916000391	4	3	5	66	0	28	14	0.6992	0.8374	0.9593	86	103	118
6157	35	DE	0	0.0	0.0	4	4.0	0.0	0	0.0	0.0	4	1	2	0	0	3	0	0.75	0.75	0.75	3	3	3
6201	33	US	25	8.5	29.744747435471695	10	11.0	5.363400791748651	42	53.5	20.032015962355562	4	4	9	8	218	237	58	0.2739	0.4885	0.887	143	255	463
6207	39	DE	124	84.0	129.19577198964367	12	14.0	4.0211505032176671	53	55.0	7.828109023648981	0	0	12	478	511	1020	510	0.0583	0.3129	0.1701	152	815	443
6228	40	NL	122	66.5	138.46389421072917	40	33.5	41.515426196112905	38	50.5	21.863211109075447	1	1	7	0	100	115	374	0.0847	0.3051	0.4356	50	180	257
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	40	27.0	37.514797080618735	9	10.0	6.0388510316607897	39	49.5	20.367643448007332	4	4	10	34	189	498	297	0.1937	0.325	0.6453	208	349	693
6278	40	DE	18	20.0	10.111874208078342	17	17.0	10.907575652342285	38	47.0	18.762984484800374	0	1	18	25	0	97	68	0.0335	0.2105	0.4115	7	44	86
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	9	9.0	2.6246692913372702	52	54.0	2.7487370837451071	10	9	10	37	0	0	28	0.8611	0.9306	0.9861	62	67	71
6318	39	ES	45	27.5	49.887999559012187	12	13.0	4.9187301020867693	47	54.0	15.48551483130746	10	9	12	165	100	165	278	0.3898	0.6636	0.7275	299	509	558
6437	43	FR	19	19.0	19.0	8	10.0	5.5402055513329467	32	41.0	20.900151351858966	0	1	7	0	0	5	61	0.0746	0.3433	0.9552	5	23	64
6493	36	ES	85	92.0	36.603451956192075	9	10.0	6.0065683971601205	41	52.0	19.346152531511294	3	3	10	372	477	824	810	0.1518	0.3194	0.6896	419	882	1904
6624	38	US	4	2.0	4.9728149863924038	3	3.5	3.2185982973959333	19	11.5	19.114784853615276	4	4	4	9	21	37	11	0.8228	0.8861	0.9367	65	70	74
6674	50	US	23	22.0	17.945411869984063	9	10.0	5.6571806974973544	40	51.0	20.027143784129581	7	6	9	24	177	197	172	0.3627	0.6606	0.9268	218	397	557
6760	40	US	71	86.0	49.835229191678309	16	16.0	7.7089877227288186	50	54.0	12.12969020900066	4	3	12	54	1253	631	39	0.1709	0.504	0.6795	338	997	1344
6797	33	UK	22	20.0	17.812472750672779	8	8.0	6.3737646659304392	33	43.0	21.69304900935682	6	5	8	1	354	245	85	0.3535	0.6291	0.7576	245	436	525
6811	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6815	46	US	15	13.5	12.726350615946426	8	10.5	5.577733510227171	36	48.5	23.513917601872603	6	5	8	0	111	66	7	0.6216	0.8757	0.973	115	162	180
6834	38	US	9	7.0	7.570184430229709	9	9.0	8.6082750885412587	28	21.0	22.760105447910387	5	3	7	22	130	108	14	0.5818	0.7091	0.8364	160	195	230
6850	38	US	23	19.0	33.092147659020114	12	13.0	4.3703844701200678	49	54.0	12.768777023139947	10	9	13	17	241	315	96	0.3673	0.7114	0.9271	252	488	636
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	27	17.0	26.472815282466502	9	9.0	6.6939769828081186	33	45.0	23.170455095463595	4	4	9	41	180	379	203	0.2605	0.3745	0.6146	217	312	512
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	68	26.0	71.88937918939547	16	17.0	11.738729492088467	41	54.0	21.521267076147268	11	11	14	72	58	303	434	0.0371	0.3788	0.3188	34	347	292
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	12	4.5	17.282577932704367	7	5.5	6.4759169234943093	34	42.0	19.576372876506007	2	1	5	0	48	16	1	0.5152	0.6364	0.9848	34	42	65
2759963	31	GL	8	9.0	7.8160092118676525	8	6.0	7.4599459549512588	32	47.0	22.841760697153617	1	2	9	10	83	60	53	0.1202	0.4712	0.8413	25	98	175
7130	32	US	18	16.0	17.767596911231411	7	5.5	5.9328194905489937	32	36.0	22.057213358831728	0	0	8	0	114	78	7	0.04	0.71	0.61	8	142	122
7173	37	BR	19	17.0	13.924399049470283	10	13.0	5.4983092818317969	40	52.0	21.625283641191469	5	4	9	0	16	29	86	0.3788	0.5909	0.8939	50	78	118
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	15	11.0	12.921888662713755	9	9.0	5.2237148880690176	46	52.0	13.92093342930899	6	6	10	0	93	57	31	0.5385	0.6264	0.9231	98	114	168
7335	39	US	13	13.0	11.940741806055968	11	11.0	7.1085762256360923	41	54.0	20.696996182285222	1	3	9	24	167	55	2	0.257	0.6466	0.9157	64	161	228
7340	38	US	24	16.5	24.763884994079586	11	12.0	4.1514304763539034	49	55.0	16.880091824394796	3	6	12	0	78	23	0	0.1863	0.402	0.8725	19	41	89
7363	57	US	36	38.0	23.771569153087054	8	8.5	5.2397724587524914	38	48.0	20.418731673994913	0	0	8	339	271	157	38	0.1042	0.4007	0.902	84	323	727
7392	55	NO	4	3.5	6.3229417075230652	4	2.0	4.9754955085454098	22	11.0	22.027861145982072	2	1	2	0	41	28	22	0.6413	0.913	0.9565	59	84	88
7439	43	CO	35	25.0	37.471989538854217	13	13.0	8.9215867839640293	42	53.0	20.066220948163007	11	10	12	7	280	307	165	0.4357	0.7609	0.8162	339	592	635
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
