f1	f2
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.709610236855788656e+01	4.889534977384690251e+01
2.806502792308070298e+02	2.724179712092862360e+01
1.141665280983948065e+02	2.286924131958536321e+01
1.956339012185877095e+02	1.561268828719170187e+02
-3.122041106613702368e+02	5.034255490136181344e-01
1.313619779375955261e+02	2.795909067963153305e+01
4.625284641306858475e+02	1.129383063413138757e+02
-3.381668444212175473e+02	-1.735535241703542653e+01
2.415343929942555405e+03	4.477064808262272777e+02
-3.271859347405120957e+02	-2.222959417350943312e+01
3.909025425233700162e+02	1.246097460265312691e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
1.917035026072829851e+03	3.565628842707413071e+01
9.481153759158699756e+01	1.093956708365297885e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
2.765623103597173440e+02	5.126875268013682074e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
6.035856647636453545e+02	4.075333938212681772e+01
-1.066771248050639542e+02	-2.943194954866310553e+00
5.121532573031137190e+02	-4.203124870452288775e+01
1.077030981707644059e+03	2.116857372990627937e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
2.938549700367540936e+03	-3.288192978053848492e+02
9.353236619050863965e+02	-7.403559566535693648e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
2.695324214872709945e+03	-1.871782185244567529e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
-1.855911772424043988e+02	1.354903871122957959e+01
6.435836192784067862e+02	-1.824118895689326791e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
-2.514647983571712757e+02	1.450910778090239273e+00
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.524341998564656819e+02	-2.125363098959611463e+01
-1.229636022915500178e+02	1.753902663054100941e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
2.960432265831711263e+01	-1.221900190420188466e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-2.441704201020426126e+02	-2.756442853948964355e+01
-1.762474202080917394e+02	-5.391049591048318490e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-4.742132102303371965e+01	4.329770113994206859e+00
-2.027537410726246208e+02	-1.742650710026357430e+01
4.958482346912916796e+02	-1.895258963492271960e+02
2.969603820172408746e+02	1.028140093316821719e+02
-9.722311270981316511e+01	-1.743719275347936204e+01
1.060059174348565421e+03	4.113859148283588070e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
-7.440489075619619364e+00	6.025513599557634592e+01
-2.638851498652682608e+02	-1.565300915419881811e+01
-7.612107419442995138e+01	1.533811370424865572e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
1.067729447318385155e+03	1.731998786097345544e+01
-2.854355398828371335e+02	1.082154580246077735e+01
-3.541364110692638860e+02	-2.105072843371225488e+01
2.597553150466305851e+02	1.130771300031982349e+02
1.218167359896096968e+02	6.980523260034351551e+01
-2.710035756790883852e+02	1.032505139470751843e+01
7.442764666423447579e+02	1.018808582637917652e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
8.612524891631845492e+01	-4.610986931976236036e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
4.104584922816107451e+01	8.417120293604482129e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
1.554324066494530996e+02	5.352832780842204841e+01
1.297016757682633397e+03	-3.521408678966675865e+01
4.111915314802969306e+02	-1.323577032146397130e+02
-1.627559205335359493e+01	3.543775308874005248e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
3.226835249979934588e+02	8.487299117186337583e+01
-1.572614283681228997e+01	-6.169924288888599051e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
6.885431258284647527e+01	1.032667821154630587e+02
4.229978432289250918e+02	6.986665074161517452e+01
4.394769623893537300e+02	7.304503900296846552e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.413960078742088626e+02	-2.198541531816233530e+01
4.893580343862306563e+02	7.317197376982190349e+01
1.115862555226812560e+02	-1.266226305709242581e+02
2.134971946818423305e+01	1.493510343310890143e+01
-3.306683105965277605e+02	-1.878557254745335214e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
8.738572333492115831e+02	6.680489924030827531e+00
2.072338257286308192e+02	2.315657907178899322e+01
1.136880954266551271e+03	3.252349153269276485e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
8.099545222771330373e+02	2.527750204016035127e+02
-3.521597113596649820e+02	-2.239073252411214554e+01
3.023726832966673328e+02	1.016868607248375866e+02
-1.390478967660583862e+02	-1.281599404771105455e+00
-3.603318610810549671e+02	-2.212617222455254407e+01
1.178068027602325174e+03	1.632377092729951187e+02
-3.354403174270728414e+02	-2.583382873246134892e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
1.553098295935587316e+02	1.845393658023303090e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
3.424040222501670883e+02	-1.019255669312257311e+02
-2.381356743257763924e+02	1.806730403578702493e+01
-2.045227337710824145e+01	1.596371880014156730e+01
7.398053376441889668e+02	1.313553308149574548e+02
-2.626564394203213624e+02	-1.174576977996662031e+01
-2.055487121043183549e+02	1.279746329030857055e+01
-8.798325283021816290e+01	-7.838881117881639682e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-2.377940435907401007e+00	-1.414867432085885355e+02
5.815739389578345708e+02	1.996280054104711894e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
3.543178085241456756e+02	1.403701359024405519e+02
-3.248057970522083338e+02	-2.263459679988013562e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603229297863140914e+02	-2.212068538675596940e+01
-2.236019416691161155e+02	-2.630939956466347596e+00
-3.587685859500362540e+02	-2.301384518798196055e+01
6.955445936536949603e+02	3.860945472572253578e+01
4.602366025147843516e+02	5.812635566985731828e+01
-3.363373798803442583e+02	-1.944488870934410230e+01
-2.546689260894786173e+02	6.226364926835708857e+00
-3.603318610810549671e+02	-2.212617222455254407e+01
3.174169762095822307e+02	-7.059328138885715020e+01
-2.852325640906938702e+02	-6.848867438275867414e+01
-3.389622660859695316e+02	-2.046004622847313925e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-2.319790560732733411e+02	5.645238004423516198e-01
2.321389889208922170e+02	2.375388986661304358e+01
-3.586615055604367512e+02	-2.200506450782804180e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
3.199778571828755958e+02	1.012937118554708604e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
-1.310146012362386330e+02	3.911041633206571788e+01
-1.297873636624505309e+02	-1.748347170932428751e+00
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.380536050904024137e+02	-1.829455094477918209e+01
-2.040606763574637341e+02	-4.060869566504260320e+01
2.215010876916299765e+02	1.173927978984011276e+02
1.373740341622493816e+03	-6.660361256344960168e+01
-2.798351200763964925e+02	-1.115258976298656890e+01
-3.586666344586347464e+02	-2.200940456930453948e+01
-2.349761756943032083e+02	-1.861672305705727481e+01
1.026328057440654675e+03	-1.679256973706507949e+02
-2.817289366288507040e+02	-1.966960088532474948e+00
9.124168869148469412e+02	-6.863871068203370385e+01
4.000838631072770681e+02	1.222597373926380158e+02
-3.568805080571580675e+02	-2.132872120575832753e+01
1.216705455215142592e+03	1.716328806860876099e+01
-2.958771136888734077e+02	-2.678382421626983856e+01
-2.515589192207204405e+02	2.484507444237982199e+00
2.138382627265013127e+02	9.760716113560003748e+01
-1.792680489931365173e+02	-1.429586330892144375e+01
3.652676624759455137e+01	2.190509217171022627e+01
1.229623669174308816e+03	-1.796693027999173609e+01
9.892058774302807933e+02	-3.120802938513377853e+02
3.482740094649802813e+02	2.070990205514230098e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-2.389037149249486447e+02	-5.589755689930582250e+00
6.655354097469053443e+01	-8.366557202406003313e+00
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.477957773007768196e+02	-1.967777898416624538e+01
3.066727642602251649e+02	-6.036845843131381173e+00
-3.266426051795620538e+02	-1.359906448436582416e+01
1.025679857025473467e+02	3.618828420832299031e+01
-2.169258812982512836e+02	3.819890312574186764e-01
-1.770030381552225833e+02	-1.095796854084094463e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.346117631163725719e+02	-1.591674869877389753e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
1.668253275073267105e+03	1.012144429991708847e+02
7.014619279744806590e+02	1.600288171972812847e+02
-3.443678045382974915e+02	-2.331141269890619228e+01
-8.673375972326222438e+01	1.128864083040921606e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.089860125374751192e+02	-2.017982455643729622e+01
3.434871422138681396e+02	1.292785290482803759e+02
2.058636167893448146e+03	-2.636107735270554144e+02
-2.334762146987804954e+02	-2.194425934023694325e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.354024969813535222e+02	-1.582488270586925516e+01
6.082596019935257345e+02	4.319715142732383129e+01
3.034955398156660635e+02	3.767283515947123362e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.485349250406262627e+02	-2.141047558101501380e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
5.157254435662244987e+02	7.350888420942369805e+01
-1.384884472996756131e+02	2.504769166804154068e+01
-3.281679715004872833e+02	-1.976092585632440191e+01
5.335368373328159350e+02	1.896723327644133406e+02
-3.603318610810549671e+02	-2.212617222455254407e+01
-7.751906061571544626e+01	-4.036987167554870837e+01
1.414448920904917486e+03	-3.924190021544812339e+02
-1.334060395317657992e+02	4.294054426759173282e+01
-2.377705016312254998e+02	4.030978185159741933e+00
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.386809917819150542e+02	-2.090664575568490946e+01
-3.544745909388703922e+02	-2.239288631110110828e+01
-2.293450696494446106e+02	-9.540634740872089736e+00
-3.295477323659591775e+02	-1.438868220290357769e+01
4.593349388686617090e+02	3.274476088708032080e+02
-1.601144482004085434e+00	3.189591718895519890e+01
-2.064865704250601937e+02	4.200678911209416810e+01
3.950339713722242436e+02	1.189799043196312311e+02
-2.680416777476949619e+02	-2.546634509746890629e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-1.424087080947084587e+02	1.666405832875331328e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-2.258170515276312926e+02	-3.307742737792100485e+01
9.401780160749231641e+01	9.115812358927763626e+01
8.985999561812723186e+02	7.912601210340194768e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.494598357010038399e+02	-1.922882412121601803e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
3.518893928504541009e+02	4.127150562786579968e+01
-3.603318610810549671e+02	-2.212617222455254407e+01
-3.222403563944836264e+02	-1.024387494984395630e+01
