id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2337075	28	SE	36	29.0	27.493624866212595	9	11.0	4.8486369442651487	42	51.5	18.298753689808265	5	5	9	207	358	362	90	0.1729	0.4882	0.7269	176	497	740
2033209	34	JP	10	8.0	10.603655030224248	14	13.0	5.196152422706632	50	54.5	6.4657215804236081	0	0	0	1	0	61	30	0.8191	0.9894	0.9149	77	93	86
4262030	32	BR	32	23.5	27.25692572540051	10	10.0	6.5775303363377802	42	52.0	19.4295815460152	2	2	10	108	50	284	254	0.1733	0.3664	0.8413	131	277	636
2116258	28	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2598175	27	DK	60	57.5	53.098458367373865	13	14.0	7.1086645161848203	44	54.0	18.565675269407233	12	11	13	30	316	521	530	0.2906	0.5336	0.8676	415	762	1239
4201400	26	UA	0	0.0	0.0	7	9.0	4.3204937989385739	30	41.0	22.065558884580486	1	2	4	0	0	11	14	0.2692	0.5769	0.6923	7	15	18
3148594	32	JP	54	51.5	33.29534872791664	10	10.0	5.7453852608716511	44	53.0	17.866192953777972	2	4	9	170	148	222	372	0.1752	0.7105	0.6886	184	746	723
9792751	25	HR	24	16.0	24.691340724586944	12	10.0	9.4947459187467143	35	46.0	22.080618397895631	1	3	11	31	488	151	98	0.143	0.2445	0.3212	110	188	247
3256256	28	RU	33	28.0	26.114032785713764	10	11.0	6.1308474122828551	42	52.0	19.040574108500515	4	5	8	0	381	392	61	0.2813	0.565	0.6722	236	474	564
5240132	30	SE	69	73.0	30.124006744006106	11	12.0	4.2222856113953293	50	55.0	13.78963175471025	10	10	11	58	864	564	3	0.2293	0.504	0.6	344	756	900
5234254	22	UK	22	18.0	19.185793560762953	10	10.0	6.4126539047449631	39	50.5	19.781330097042595	5	5	9	16	113	118	332	0.1831	0.578	0.742	115	363	466
519	39	US	18	7.0	25.79493525495376	10	13.0	6.2935016696038231	40	52.0	20.673240122023859	10	9	11	15	138	230	31	0.4337	0.6795	0.8386	180	282	348
5202459	31	US	65	68.0	35.518946430821337	10	10.0	6.4279672652804924	44	52.0	17.646152833050976	1	1	8	142	469	984	424	0.203	0.3895	0.8818	419	804	1820
591	33	SE	31	22.0	26.010758481572651	12	12.0	6.2592981989166008	43	53.0	16.783930316986797	7	6	12	86	255	200	85	0.1547	0.6746	0.638	97	423	400
3556991	33	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3463909	29	PL	23	15.0	20.955567338278769	8	9.0	5.9915075953641361	40	45.5	17.961461010526204	3	3	9	9	228	378	68	0.2193	0.3626	0.5146	150	248	352
694	37	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2952884	30	CA	22	16.0	22.317523017763264	11	11.0	7.2924787907528561	36	42.0	19.543102095270669	9	9	11	2	27	178	307	0.5699	0.7664	0.7858	322	433	444
2950766	26	US	11	8.0	10.347039406989611	9	9.0	7.2284161474004813	33	45.0	21.532418854564273	1	1	5	33	38	58	51	0.3441	0.6882	0.7097	64	128	132
5415018	27	UK	9	7.0	8.3230239259975249	7	5.0	5.5469059925300161	21	16.0	19.261270461534661	4	2	7	7	65	44	32	0.4228	0.5638	0.7248	63	84	108
5233502	23	JP	8	0.0	14.722431864335457	9	1.0	12.642784503423286	13	12.0	13.10877568653915	5	1	4	7	0	27	32	0.3571	0.9714	0.4571	25	68	32
2658788	25	US	15	11.5	14.266306459627174	9	8.0	5.3649065436615224	42	44.5	15.217278191436062	7	7	9	63	157	109	2	0.3645	0.5211	0.7349	121	173	244
2444850	29	SE	21	15.0	19.28730152198591	11	10.5	8.1862953830634186	40	53.0	20.540610182432914	4	5	11	0	78	150	0	0.31	0.6157	0.917	71	141	210
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	19	11.0	17.999565966989316	7	8.0	3.900777676565848	41	50.0	17.008410010354655	3	2	5	49	0	49	172	0.4556	0.645	0.9822	154	218	332
8155835	24	ES	6	7.5	3.5355339059327378	8	8.0	5.6396414385628768	34	42.0	22.0938654130256	1	1	8	0	40	19	0	0.1	0.4333	0.5833	6	26	35
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	24	21.0	19.135307679783985	12	12.0	7.2600743896111197	42	55.0	20.656928139069642	1	2	13	20	10	117	188	0.0882	0.2695	0.5793	35	107	230
1264	37	PT	73	55.0	53.797712830725196	9	10.0	4.8349137047670654	47	53.0	14.105790073918854	7	0	8	539	265	223	341	0.3688	0.8628	0.6907	527	1233	987
1347	37	DE	22	23.0	12.548189658748043	7	9.0	5.6105252186124028	32	43.0	22.565645831810563	1	0	4	0	213	273	29	0.4554	0.7422	0.8333	235	383	430
1443	28	AR	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1493	32	DE	31	22.0	34.502314737162521	12	13.0	5.3077511454685045	46	54.0	17.221756266098097	6	6	10	5	235	440	119	0.1182	0.4254	0.694	95	342	558
1505	37	UK	25	20.0	22.08282232113157	9	9.0	8.02634988302278	29	31.0	22.232869548607805	6	4	7	86	229	238	93	0.3472	0.6836	0.6929	225	443	449
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	22	16.0	14.968553704349661	8	8.0	4.8787426840851928	36	46.0	19.901271108046746	1	2	8	98	249	262	0	0.1262	0.2426	0.6164	77	148	376
3622926	28	RU	10	8.5	7.5938571665963446	8	8.5	5.978277002478837	31	31.5	23.998299259467089	7	6	9	35	45	46	5	0.5379	0.7424	0.9015	71	98	119
6608781	21	PL	11	8.0	16.459512615978504	8	10.0	5.5275839037904317	35	53.0	22.932596408870193	2	6	9	0	42	175	56	0.2014	0.4806	0.8587	57	136	243
4999986	22	CZ	41	27.0	32.180463362453658	7	8.0	5.2385440486837558	37	48.0	20.956502570801266	2	2	5	8	106	324	255	0.3221	0.4824	0.7525	229	343	535
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	30	27.5	30.352100421552379	12	13.0	2.8588178511708016	52	55.0	6.7017594888889871	1	1	13	37	55	0	22	0.1746	0.2302	0.9921	22	29	125
4452208	26	US	27	1.5	35.496258605661524	9	9.5	7.440119078403681	31	33.5	22.966738435837279	8	1	9	0	116	61	54	0.7069	0.8319	0.8362	164	193	194
3594699	28	TW	17	21.0	9.7036075765665633	6	5.0	4.4850368510811105	32	38.0	23.062812780173484	0	1	6	5	14	36	62	0.1271	0.3136	0.8983	15	37	106
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	18	12.5	20.35313243704762	9	10.0	1.6659862556700857	48	55.0	14.120472906458932	1	8	9	0	13	24	41	0.1392	0.7468	0.962	11	59	76
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	17	13.5	12.533953885346794	10	11.0	7.4032535594362923	39	52.0	21.135404091770969	2	3	9	0	119	216	63	0.3033	0.3509	0.5614	121	140	224
2174645	28	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2496101	29	US	23	26.0	23.014635982082254	8	9.0	5.0796130891833169	41	55.0	21.482479223317007	0	1	9	1	116	53	1	0.0581	0.4942	0.7849	10	85	135
31566382	25	TR	12	11.0	9.2466210044534645	4	2.0	4.6374748343798231	22	16.0	22.44554452749593	1	4	5	30	8	0	21	0.1333	0.5333	0.75	8	32	45
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	13	7.0	13.550734297446761	8	7.5	5.7579788978125235	42	49.0	17.77923171137925	1	1	7	12	111	110	78	0.1064	0.3725	0.5798	38	133	207
2553	31	ES	1	0.0	1.4696938456699067	6	6.0	0.0	27	27.0	0.0	8	7	8	0	0	2	8	0.5455	0.7273	0.6364	6	8	7
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	42	46.0	30.984297098153874	12	12.0	6.0812137844255831	46	54.0	14.582093372891185	3	3	11	0	284	326	61	0.2173	0.4777	0.9167	146	321	616
2945	106	ES	11	16.0	8.3399973354645347	13	9.0	7.5865377844940278	43	44.0	8.9938250421546933	1	1	5	1	24	4	0	0.6444	0.8667	0.9556	29	39	43
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	36	37.0	22.78244938543703	12	14.0	6.4312476818703015	41	50.0	18.378016195714402	6	5	12	10	79	84	24	0.4141	0.5808	0.9141	82	115	181
2879519	26	DE	60	52.5	55.292635225715912	13	13.0	5.8082015633711368	51	55.0	11.484514260368618	4	3	10	97	149	802	615	0.1471	0.6036	0.6699	255	1046	1161
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	18	16.0	12.588575067187795	6	7.0	4.1182520563948	30	28.0	20.557129068903457	5	3	7	0	86	38	0	0.56	0.856	0.952	70	107	119
3469	44	BZ	0	0.0	0.0	3	3.0	0.0	6	6.0	0.0	4	4	5	0	15	0	0	0.4375	0.9375	0.9375	7	15	15
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	6	7.0	5.6780278266313555	8	6.0	5.5075705472861021	27	34.0	17.278760243592583	6	5	7	0	18	41	0	0.6667	0.75	0.9	40	45	54
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	2	1.0	4.5383850404643065	3	1.0	3.639100926816341	10	3.0	14.890339896128035	2	0	1	0	35	12	5	0.3019	0.9811	0.9434	16	52	50
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	17	14.0	10.841515647660227	11	11.0	6.9684687548057216	39	47.0	19.103740696189782	1	2	9	0	75	153	12	0.1618	0.2448	0.9917	39	59	239
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	80	90.5	38.711626160625187	10	11.0	4.7203434100141557	47	53.0	13.705023327199884	2	3	8	0	35	886	702	0.2462	0.5834	0.8053	406	962	1328
4035	32	BE	8	6.0	7.7888809636986149	14	13.5	11.981467170407619	35	41.0	18.986106031048656	6	2	11	0	46	44	2	0.3226	0.5591	0.7312	30	52	68
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	1	2.0	1.247219128924647	1	1.5	1.1180339887498949	5	3.0	5.3851648071345037	1	0	1	3	0	0	15	0.4211	0.9474	0.9474	8	18	18
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	20	12.0	22.480213522117626	10	12.0	5.9389252675322775	40	54.0	21.110654234822341	0	1	10	0	69	31	169	0.0333	0.6481	0.737	9	175	199
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	21	21.5	21.5	6	7.5	4.6080771477916906	31	41.0	23.539527926447462	7	6	7	0	28	32	0	0.8689	0.9344	0.9836	53	57	60
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	74	46.5	60.751735228990235	13	14.0	6.9237324923298686	45	54.0	18.714307564579329	6	6	12	192	1070	649	423	0.2248	0.5469	0.8407	525	1277	1963
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	6	7.0	3.9193043701098449	7	6.5	6.6598923915230541	16	8.0	19.960203461443527	2	2	5	7	13	41	36	0.2549	0.4608	0.7059	26	47	72
4581	40	UK	7	5.5	5.9599356819795748	12	10.0	5.273097339852125	46	49.0	9.5510325212629361	10	0	11	0	49	66	0	0.4655	0.7759	0.8276	54	90	96
3106317	28	CA	35	37.0	26.316462775566009	9	11.5	6.6821221287602413	36	47.0	21.959190539483423	6	4	8	202	264	30	5	0.3738	0.6145	0.728	191	314	372
4813	43	US	0	0.5	0.82915619758884995	2	2.0	0.0	5	5.0	0.0	3	3	4	1	6	0	0	0.75	0.75	0.875	6	6	7
3937988	24	UK	4	0.0	6.5996632910744433	8	7.0	4.5460605656619517	13	15.0	5.0990195135927845	5	6	8	15	14	0	1	0.6774	0.7742	0.9355	21	24	29
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	17	14.0	15.659879754009435	11	12.0	5.5897711794074745	46	54.0	14.611381023653491	10	4	11	0	52	120	162	0.6776	0.9313	0.9224	227	312	309
4856	41	NL	9	6.0	12.525529485370624	6	7.0	4.1986675105640279	27	35.0	20.330373821526049	2	2	6	15	0	48	60	0.25	0.4118	0.9191	34	56	125
4858	32	US	16	16.5	16.5	14	12.0	7.0808819287493341	50	54.5	9.2855921847894134	6	6	14	0	0	9	111	0.281	0.6446	0.8595	34	78	104
4872	32	CA	29	26.0	24.105905387606022	10	11.0	7.0931495394754416	34	42.0	22.15624550480997	9	8	8	50	306	282	248	0.2287	0.5746	0.9127	207	520	826
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	14	14.0	9.0063414798247052	6	5.5	4.9798203894428887	31	41.5	21.121927053873087	3	1	5	0	137	125	6	0.3717	0.5428	0.8736	100	146	235
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	60	61.0	30.780643513787584	8	9.0	3.0126061883003601	47	52.0	13.307714896045168	9	8	8	174	895	365	21	0.2841	0.5864	0.8536	421	869	1265
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	13	11.5	10.986810274142353	9	9.0	6.1736912864100946	39	52.0	20.917309074988726	2	1	9	0	133	176	14	0.1574	0.3272	0.9167	51	106	297
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	13	2.0	29.889678103700902	7	10.0	5.6262172894098503	32	48.0	23.993619714045828	7	6	7	1	113	106	10	0.3506	0.6883	0.697	81	159	161
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	11	11.0	11.510185706581801	15	18.0	5.3299308874793221	50	55.0	14.020393310154626	3	2	13	0	64	47	10	0.1967	0.5328	0.9508	24	65	116
5457	39	UK	6	1.0	17.458808664969091	11	11.5	6.9382194321662167	33	48.5	24.160344000494327	3	1	8	0	117	54	0	0.3837	0.6047	0.8314	66	104	143
2030698	38	UK	32	26.0	27.131645734719971	9	10.0	6.6778147530867615	37	50.0	22.50240042065197	7	6	9	1	379	415	160	0.2971	0.5962	0.9006	284	570	861
5521	36	UK	98	49.0	113.85721584511016	17	16.0	10.796235740023892	43	54.0	19.684542195039015	5	4	12	451	1047	745	242	0.1522	0.3722	0.6916	384	939	1745
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	19	9.5	21.624291895921125	12	14.0	6.64707407435783	42	55.5	19.483867525468344	4	2	10	0	136	38	32	0.3128	0.3697	0.6351	66	78	134
5661	32	UK	0	0.0	0.0	0	0.0	0.0	30	30.0	0.0	2	2	2	4	0	0	0	0.8	0.8	0.8	4	4	4
5921	39	SI	5	5.5	5.5	12	12.0	0.0	36	36.0	0.0	12	4	8	0	14	2	0	0.7647	0.7647	0.9412	13	13	16
14339221	22	SE	12	12.5	10.825317547305483	5	5.5	4.4221663871405328	32	36.5	21.383404780343096	5	4	5	0	4	4	44	0.6964	0.9464	0.9821	39	53	55
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	69	40.5	67.530432954335481	13	14.0	5.6502074076975255	47	54.0	16.085008548334685	5	4	12	16	330	610	185	0.2706	0.535	0.7609	309	611	869
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	17	16.0	13.973188612482121	9	11.0	5.3124591501697429	35	40.5	22.97401914240422	7	6	10	0	0	39	34	0.3108	0.4865	0.7432	23	36	55
6157	35	DE	28	24.5	18.618539147849383	11	11.0	5.7226098843874453	44	52.0	17.495237447183541	1	2	10	0	111	157	32	0.1229	0.598	0.8372	37	180	252
6201	33	US	25	20.0	25.57392421979857	8	9.0	6.2658794813450163	33	42.5	22.429011427907781	2	2	8	12	278	277	112	0.2	0.4412	0.775	136	300	527
6207	39	DE	28	28.0	17.645396000090223	10	11.0	5.1887452166277086	36	43.0	20.090328563145697	4	0	8	0	10	137	10	0.4367	0.8038	0.7278	69	127	115
6228	40	NL	48	52.0	31.633056816467725	13	14.0	5.0304520471776977	50	55.0	12.731724638815844	3	3	11	18	550	566	5	0.186	0.5991	0.8333	212	683	950
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	43	30.0	46.494157339032036	12	14.0	6.0453650827519736	46	55.0	18.138230855725524	2	2	12	17	236	349	38	0.1365	0.5326	0.8635	92	359	582
6278	40	DE	12	9.0	12.603942835478112	10	10.0	7.6845604386849917	38	48.5	19.852853761339599	3	3	10	35	14	99	63	0.2903	0.4793	0.7281	63	104	158
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	59	61.5	46.763952826409117	11	12.0	6.0643213336309687	44	54.0	18.659690129915749	11	8	11	88	353	421	254	0.3972	0.7235	0.6763	454	827	773
6437	43	FR	12	13.0	10.758717395675006	10	9.0	10.990604552514482	31	44.0	24.780023946252747	6	5	9	32	55	24	16	0.2813	0.7031	0.625	36	90	80
6493	36	ES	35	29.0	31.147151802345189	10	9.0	9.251066004640883	33	41.5	21.607009036564332	2	3	9	77	278	447	203	0.1129	0.2248	0.5334	120	239	567
6624	38	US	11	9.0	9.4573326841248644	5	2.0	6.8293484315855491	16	7.0	19.774931956502346	6	5	6	76	173	111	0	0.6565	0.867	0.9584	237	313	346
6674	50	US	27	23.0	26.88246811281908	10	10.0	4.9789028594872713	44	52.5	17.581719565528463	7	6	8	30	399	360	48	0.3747	0.6587	0.7721	314	552	647
6760	40	US	29	26.0	21.860073782783797	11	12.0	5.4333182076482629	45	53.0	17.960219025825417	2	2	8	47	490	243	46	0.266	0.4643	0.8186	220	384	677
6797	33	UK	35	27.0	26.731299225377054	12	13.0	7.4236762717507476	41	54.0	20.333319393326324	8	6	9	8	208	541	26	0.3265	0.6543	0.7717	256	513	605
6811	44	US	2	3.0	1.16619037896906	9	9.0	0.0	46	46.0	0.0	8	6	11	6	3	7	0	0.7059	0.9412	0.8824	12	16	15
6815	46	US	45	35.0	36.943705421116256	11	11.5	7.2026214048803636	42	53.0	20.66713846290526	5	5	11	37	392	377	68	0.36	0.5349	0.8846	315	468	774
6834	38	US	0	0.0	0.0	10	10.0	0.0	18	18.0	0.0	1	1	12	0	13	0	0	0.0714	0.9286	0.9286	1	13	13
6850	38	US	26	25.0	22.377965352849515	10	12.0	4.9926169010668255	46	56.0	19.367010122398373	9	9	11	0	155	293	1	0.5844	0.7222	0.9356	263	325	421
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	12	11.5	9.7904055491244328	10	9.5	8.1647768032514882	24	21.0	21.198721717809679	4	4	6	34	151	154	32	0.31	0.5975	0.685	124	239	274
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	7	8.0	6.1282587702834119	5	2.0	4.9396356140913875	27	39.0	20.610676844781203	4	3	5	2	1	20	14	0.5	0.9474	0.9211	19	36	35
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	20	17.0	20.128512731778979	8	6.0	7.7516443731323781	29	38.0	22.745398457945324	0	1	7	57	172	51	3	0.0704	0.4225	0.6338	20	120	180
7130	32	US	45	41.0	35.092469348261567	11	12.0	5.6143264205980037	43	53.0	18.716702527753036	6	5	11	0	414	487	156	0.3452	0.4771	0.7268	369	510	777
7173	37	BR	16	11.0	15.068438911833878	9	8.5	10.540925533894596	30	33.0	23.191965935440169	2	2	6	0	78	85	44	0.2115	0.4808	0.7212	44	100	150
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	12	1.0	15.081114017207083	8	8.5	7.5239201883060938	29	30.5	23.705220943918661	0	1	6	1	66	11	0	0.1519	0.2278	0.6076	12	18	48
7335	39	US	15	9.0	20.268201696253172	9	9.5	6.9515537632238518	34	46.0	22.273995744513211	2	1	9	105	105	137	62	0.1463	0.661	0.7293	60	271	299
7340	38	US	56	66.0	41.147422762549787	10	12.0	6.1920590768401151	42	53.0	20.519130136692635	1	1	11	45	1006	418	12	0.1059	0.2544	0.6188	157	377	917
7363	57	US	38	35.5	23.910388258383986	7	8.0	5.1816643526462931	36	45.0	20.524096782303516	7	6	7	681	467	43	1	0.5222	0.8843	0.9824	623	1055	1172
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	18	11.0	21.636745603962222	10	12.0	6.0704200843104754	37	51.0	22.044046815410276	10	8	10	8	83	131	20	0.6008	0.8436	0.893	146	205	217
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	8	5.0	8.9566858950296009	8	9.0	6.164414002968976	34	48.0	24.444949489732139	0	0	7	0	5	27	0	0.1212	0.303	0.697	4	10	23
7493	40	US	77	83.0	37.504384928817181	8	8.0	5.249866453283742	39	49.0	19.871660795196515	1	1	8	370	989	783	301	0.0794	0.1963	0.6138	195	482	1507
