f1	f2
4.225133429534415654e+02	-6.287728019995150675e+01
8.157531273202906164e+01	2.588987824405172944e+01
2.913508533589192098e+02	6.686500312640167465e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.136536347127767499e+02	-3.640191239910296161e+01
-2.498912317505536578e+02	-1.936911537451206300e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
2.718183975472272973e+00	6.397075247740192339e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.148159639591460177e+02	1.743217799000559509e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
8.492374274763024005e+02	1.271210964930780563e+02
9.847613261464312018e+01	-8.904521656592876866e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.627335698122669783e+02	-3.264102224227008975e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
5.366325840391257316e+02	4.871122442851824985e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.172881381399102452e+02	-9.815611702985588494e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
3.309154898841334671e+03	4.493629495726195842e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
1.115713407048600629e+02	-1.020647709523387903e+02
-2.852265022965634103e+02	1.599768646548558770e+00
-1.760257280991246489e+02	-1.866659334799321002e+01
-3.304771804238716300e+02	-1.320771262937866197e+01
9.180125961049928947e+02	2.861426127628988070e+02
-3.533863356144099725e+02	-2.410645048323909378e+01
1.232940780813189349e+03	8.259434017094413605e+01
-9.335615629127292436e+01	-1.849483534497035819e+01
4.330448326875198291e+02	1.450034899025500579e+02
-3.671704502215054049e+02	-2.265102835371019907e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
3.198708903910155072e+02	9.133981785901661965e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.254997872769995865e+03	2.098576561683698003e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
1.176540503012397636e+02	1.529606815649721625e+02
-2.971843740608273379e+02	-1.202500774732546684e+00
-3.103256526992455520e+02	-5.945923220445412660e+00
-2.006891270702495262e+02	-2.520723762975881854e+01
-2.998611565309922753e+02	-4.100614485964932499e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.074495449316259283e+03	2.708723807627910105e+02
1.113673216313130979e+03	3.832963378931139573e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
1.637741354271786065e+02	1.610654179047317029e+02
-3.656248151086467146e+02	-2.327967500053842187e+01
-3.086083444922396666e+02	-3.406750273468258872e+00
2.075708904965469230e+02	8.968224904649693485e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.638749701526898434e+03	3.478500791058237951e+02
-2.625103495744149313e+02	9.231239033107829783e+00
-3.248015738687700491e+02	-2.754872913582244465e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
6.375952985948715650e+02	2.483878435064427777e+02
1.721156772111663145e+02	1.942002062302414700e+01
-1.158603635876011850e+02	6.660794874974921242e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-5.424280343635793855e+01	8.241291564790927282e+01
-1.591375553974936281e+02	1.482646175938789668e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.563278841117144111e+02	-2.709152899287216698e+01
9.161579952109427438e+01	-1.087830463805875780e+01
-8.917429060310243472e+01	1.634202121336566194e+01
1.067531951003027416e+03	5.731979817182362069e+01
4.791739109195990522e+02	8.368865606632536469e+01
3.576889381718537493e+02	1.237788818637626633e+02
1.814340004876960847e+03	6.450438882529492730e+02
5.777657181368621195e+02	2.339744321785130410e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
9.813297103424196166e+02	2.762364473654851054e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
2.567084564895091034e+02	8.983932744234772372e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
5.683854001604837549e+02	6.644653259231802167e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.344878037510959956e+01	-5.706674375706681346e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.423769858919174283e+02	2.614097151076224179e+01
7.968436490541216699e+01	9.600413817358666790e+01
9.516668807349357451e+01	1.212062473063968504e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.988349589069403578e+02	-2.484610456238787179e+01
-2.236287618098769485e+02	-9.433538345165631611e+00
5.334730185843626487e+02	2.166787521801856826e+02
1.925501110810336741e+03	-3.175423326697816151e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
4.639526653198153667e+02	1.402460338554886050e+02
6.181440774627711932e+01	9.652028031239672146e+01
-2.451738041704419686e+02	1.631863015641203418e+01
7.861726421057172729e+02	2.146172576154200442e+02
2.895247827664671263e+02	-1.132480208672122473e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.859321934540148220e+02	-2.291607759487849894e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.622572125920963231e+02	-2.131364977647239201e+01
2.248394443108613245e+02	1.539174215722661927e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.558290412495824171e+02	-2.406679451152351490e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
7.530878220681941002e+02	2.147010023319800496e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.234810095743657143e+02	1.232658805939293067e+01
-3.583210566535956332e+02	-2.439746771173699713e+01
2.300258447219048890e+02	1.576717680266307866e+02
-3.410955086183475373e+02	-3.383462747533371129e+01
-1.533981838491999383e+02	-9.212238355800158374e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
5.514909277037356787e+02	1.731682807183524631e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.072719353172067258e+02	-1.228910168742548326e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.383685988006586456e+02	4.714427347570579485e+01
-2.126204259784114470e+02	2.287674279704774705e+01
6.835344446074894904e+02	2.878038996157855536e+02
1.664083807789504590e+02	6.296535880278388930e+01
-2.447008772836591390e+02	-2.373143637605248202e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
5.414776953860932736e+02	2.519000640228595955e+02
-6.026401943930954985e+01	4.456636569386962066e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
8.649275032165466826e+01	1.057694587350332398e+02
1.413977032587030635e+03	-3.110448857378872134e+01
-6.604785011679115314e+01	6.023410225967969467e+01
-1.632825680834586137e+02	1.853654692043576446e+01
-1.737144316071938590e+02	-2.039050363943513489e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.118733403776436148e+02	-5.495040025675227646e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.067144992327399393e+02	-4.016904992913146799e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.752086467426443619e+02	2.772285410324348387e+00
2.696045264266368235e+02	3.356220354920112925e+01
-2.012760909318703000e+02	4.723648095272788616e+00
-3.408214740522997204e+02	-1.022094223530343449e+01
-3.322198436066771592e+02	-1.205569011134754831e+01
-3.190791774366212508e+02	-7.814948826286771677e+00
5.533519887446173016e+02	-6.590808594778339113e+01
-6.802805291130445653e+01	3.418548232249970908e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.416981213377025597e+02	1.446691473540293202e+02
9.248441450002291049e+02	2.517092650204366748e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
4.235706983537110659e+01	-1.623674802575196452e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.575343425605157108e+02	-2.442502077789182380e+01
1.148262737976285734e+03	3.631988436542774252e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.509393149956744082e+02	-1.767304366007132543e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-8.416373457759399912e+01	4.128837653376858441e+01
1.116541711855945067e+02	-3.030526069161151170e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
4.499330828384268557e+02	1.767754342977036686e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
2.871112111202684787e+02	1.109344028544640679e+02
1.410614390232723736e+03	-2.860718728879651280e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.275172681926443090e+02	1.606089475289026325e+01
5.994557763125119720e+01	3.175494952113644231e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.142518986444994198e+02	-2.914005672454107909e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.100389097337688781e+03	3.985232796253681045e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.638243792319653949e+02	-1.648634266297551960e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-9.720996817915266774e+01	-1.115076206767767708e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.532970012131684143e+02	-1.895127559696163644e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.189726161935220148e+02	-1.792208675065842982e+01
-3.654602418527796317e+02	-2.216753760346782087e+01
-1.331124913264961549e+02	5.169276452029161106e+01
-2.880534954420776899e+02	-1.609516456929843287e+01
1.128301144256816855e+02	-5.693039707076197686e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.449535856169011367e+02	-1.660239543631312031e+01
5.664911049357423281e+02	1.026930048571286562e+02
-2.632091783222660411e+02	4.719095810714645900e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
6.900183833288108417e+02	9.181626118190946784e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
2.622083021637274669e+02	-1.669725780883617361e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.003853583450108317e+03	1.144979534616637125e+02
7.669648930833643874e+01	4.039614015638702682e+01
1.628441456661018947e+02	7.133293303986358858e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.289073721880859011e+02	-9.519859695238999109e+00
8.947911029280600133e+02	3.708228213459490803e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
4.814756972072594294e+02	2.047852278345795582e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.749948736058442762e+02	2.544847051102349766e+01
-1.244860084322198190e+02	5.470671122802264108e+01
-3.614762961307798150e+02	-2.087484865844467308e+01
-2.399015389239384319e+02	1.437714390902653783e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.588669335658666455e+02	-1.171408678467774145e+01
-7.516335308951505567e+01	3.035694884860077636e+01
-1.307227495199033172e+02	-5.723487917710909478e+00
-2.457755876213352622e+02	7.782783893395388120e+00
-2.980419526662913654e+02	-1.127531386167759564e+01
3.230057968323401951e+02	1.015382004100720792e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.888401553920141964e+02	2.331523380061980433e+01
-5.352789351244435778e+01	7.692303874113179063e+01
8.133907269480216655e+02	1.661379174541603021e+01
1.921199078265350863e+03	3.020334092645068722e+02
1.538536026747981964e+02	-6.406043957101613273e+01
-1.192376810805380671e+02	4.595633545922087393e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.085090787680313582e+02	4.661883074024672169e+01
-1.895769561508807897e+02	1.089384680590377208e+01
-2.822154685352124943e+02	-1.765325686944363426e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
5.180794194348584369e+02	-1.877589958116800233e+02
1.237307351691865307e+02	5.531523066634951391e+01
3.096522478588899219e+01	-4.312403149417814063e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
9.031825903575835355e+02	1.649489399279465545e+02
-1.207118436416509155e+02	4.024858620523502850e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-6.941732820795289172e+01	1.595947410804348188e+01
1.054383522657414233e+03	1.818562197049904228e+02
1.473327032687622129e+01	1.255609923694881580e+01
4.813683813221605305e+02	6.515614803463105886e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.885275120984068167e+02	2.403223101298149800e+01
1.491035563865677034e+02	-1.351775421007039490e+01
-3.671704502215054049e+02	-2.265102835371019907e+01
3.603150286573626090e+03	9.547144851141692925e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
2.664163063338150096e+03	3.398788587902228073e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
1.639281761303475449e+01	7.097613089761733818e+01
4.760026709700396168e+02	1.645690791071300794e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
4.895491905066650702e+02	7.342833838737512053e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.876769927038907554e+03	-8.217274749911443621e+01
1.931833483297758391e+02	8.944266052158243951e+01
-1.411321693522389182e+02	2.663722352763882029e+01
1.442100942995330342e+03	3.730446119778488878e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
2.852199790690767713e+03	-3.603517637715618207e+02
1.777571716441022090e+03	-1.187381273856554031e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-5.480703650217885858e+00	-4.464345937770517914e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.270180167895981924e+02	-6.108069123721178606e+00
3.804426837686462477e+02	3.500468043592415701e-01
-3.671799057944358537e+02	-2.265051415859286976e+01
-4.503410639442510899e+01	5.384298391781516102e+01
-3.671704502215054049e+02	-2.265102835371019907e+01
-3.671704502215054049e+02	-2.265102835371019907e+01
8.342411645626141308e+02	-7.500565263564359952e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.364640123081928635e+01	-1.026260246113715908e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.889242678532866933e+02	-5.625390331937317256e+01
-2.926701627077265471e+02	-3.631228945029470623e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.045623860547268293e+02	1.906331430859135523e+01
-2.687012099238607448e+02	-4.503653243485929436e-01
-7.257283423003060818e+01	-2.478555112409830130e+01
-8.455503119682646229e+01	7.874810895395523858e+01
-1.307304654464971065e+02	-1.144363164706255453e+01
5.201835358575527835e+02	1.557822506170749222e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
5.781431054040521076e+02	4.771703817456514685e+01
-3.148095799904615433e+02	-3.438540137017844955e+01
4.242110457749375882e+02	2.209498397097077884e+02
-3.529025817781837873e+02	-1.797923575969126375e+01
-2.039210746062516648e+02	-8.444511384362224149e+00
8.769685675880092504e+02	2.584864400260671005e+02
1.596070248591905056e+03	3.311396448118554758e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
4.568022373113909680e+02	8.381717635065319882e+01
-1.683400777663754013e+02	4.075805547423134811e+01
-3.434741495107177798e+02	-1.169304447315809625e+01
1.077643562441522363e+03	-2.063237967069679826e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
3.884458647184238771e+02	1.193950408331412127e+01
-3.488377796585661486e+02	-1.736121298457288020e+01
-1.928564116029977882e+01	3.463156989434384769e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
3.750757028768320538e+02	9.510296703350644520e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
7.762847564431843921e+02	-1.543035077486850355e+02
2.668825298580414369e+02	8.595032526773027826e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
2.357419714389815795e+02	1.892385157458620597e+02
-1.359270567512424179e+02	2.591246639804992569e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
3.157956490514188630e+01	7.861100111084589059e+01
3.974563571218893117e+02	3.221255926788773394e+01
2.050906449884273570e+02	4.387064060489242223e+01
5.560795702963197300e+02	1.424802932336519063e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
7.774673642965126419e+02	3.510391638066543152e+01
1.103013337079243911e+03	1.119294402956619905e+02
-2.294344233645887812e+02	-4.374705363312326512e+01
-3.569380098620040371e+02	-1.977617211342483472e+01
6.303253918528062627e+01	8.716375381977206871e+01
5.635543124229410523e+02	7.467033024005347386e+01
5.151280623448420783e+02	6.102002506243690760e+01
1.024136736343485154e+03	4.798286264424484671e+02
-2.269246221122338341e+02	-2.276682264526693533e+00
1.333147036823581288e+02	7.914652317273726112e+01
-3.455778584522254278e+02	-1.768787814818239923e+01
1.212804652128090993e+03	3.516919402189662378e+02
-3.260688007778389874e+02	-2.779257333129446650e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
3.226274320959827264e+02	-2.403165968463559921e+01
-3.581883911638673226e+02	-2.243723194853482639e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.335178474188783753e+02	1.698230798577055367e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.268122676625151257e+01	1.274344070589148714e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
6.696772349498158974e+02	-9.800418279992017290e+01
-2.967627892300975532e+02	1.018152405580210917e+01
2.727165999592677963e+02	3.835895419295341213e+01
1.352357596867333086e+03	1.479465874813790265e+02
1.009687224899861349e+02	1.122186210670726609e+02
-2.204639979064345425e+02	5.811434817196968083e+00
-2.572701932855101177e+02	3.180587022681585219e-01
-3.671799057944358537e+02	-2.265051415859286976e+01
-9.619488781916577125e+01	-1.278177267275490010e+02
1.084888087868586695e+02	1.295564890901601700e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
8.650570296716053917e+02	2.582142813358595390e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.769169405847941334e+02	-1.275972963822941253e+01
-2.081624879283910445e+02	-4.565404268589725945e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
3.759769030004134152e+02	9.127172507241441224e+01
1.191403430834571054e+03	2.135678798037081947e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.854188870356865095e+02	-1.331006601289593760e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
2.886773189926505552e+02	-4.025906041963042981e+01
2.873015637147677239e+02	1.829566535305353341e+02
9.637104288161317811e+00	6.119343566322677219e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671704502215054049e+02	-2.265102835371019907e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
4.154331116934884882e+00	5.238496922711370019e+01
2.102820365042198603e+02	-7.215389663375641760e+01
-1.954596037161088304e+02	-4.889528433185267176e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
2.572216737990193565e+02	1.540729246152585006e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
1.074012669583681685e+02	1.393130156774350326e+02
-2.756910791564724832e+02	-1.296490770309117302e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.238329788661019961e+02	-2.139064017656793837e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
2.492297027005958796e+02	1.711594103364892021e+02
-4.785704906153796401e+01	2.587023698890929424e+01
-1.867499512406277518e+02	2.574173461386411788e+01
-3.546961001288653392e+02	-1.929653290997696402e+01
-3.322020604314903380e+02	-2.885892975412324901e+01
1.704078723612498720e+02	-6.006042382447017758e+01
8.862639290638695400e+01	1.354773650270274743e+02
6.673319258520912172e+02	2.375591981131112362e+01
4.250129288625498134e+02	9.590553057131010917e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
6.837717628806764196e+02	7.382246174355329060e+01
-2.911122268131933879e+02	-2.194479985345106243e+01
8.274701800639429621e+02	1.602242362304054950e+02
-1.465742023606378837e+02	-2.398060171250617856e+01
-1.391812314886177830e+02	-2.475958568957391392e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
2.270138006731151108e+03	-2.077512762598159952e+02
1.387788038925749106e+03	3.709732326759592524e+01
-3.281183967178609464e+02	2.741448933106207519e+00
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.838358605570521718e+02	-1.967799188219455431e+01
3.128714913737827601e+02	8.760323571303860035e+01
-3.330692686226063302e+02	-1.412846975684102802e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.030359462072072461e+02	-7.099490980984548116e+00
-3.623075948607651071e+02	-2.352561691044523329e+01
-3.210553094003173555e+02	-1.679765548050143664e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-2.846256723795867174e+02	3.783249125881257280e-01
-1.824715955036993478e+02	-6.706255097598932480e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
9.962141743251865478e+01	6.269507877466789125e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.832099483935398894e+02	1.517311145720535848e+01
1.200175073081593837e+03	1.095142752446780747e+02
1.091956886984103932e+02	8.044506231748995617e+01
7.755408469651515588e+02	2.106707128314734518e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.306075836975581410e+02	-2.083970197236811828e+01
1.557330082760583139e+02	8.962984504193238422e+01
5.622841846474232625e+03	-3.096537003010283229e+02
2.676043795228189879e+02	6.238823628469899063e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-1.720658837227415177e+02	2.459364882476316083e+01
6.158226451053523078e+02	1.083525006411548475e+02
4.716110548687523192e+02	7.266142746040296174e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
4.191754582060077041e+02	5.720930497826902439e+01
-2.383577247377641015e+02	1.080130676051551397e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
6.880457082439821903e+00	-2.184586281140755659e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
1.926240135954760433e+02	-4.597295864586591563e+01
2.595308785654752342e+02	-1.697581446497307525e+02
-8.290380513552950958e+01	5.378281068181070168e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.285696900044954418e+02	-2.331407363855491965e+01
-2.632156783085051757e+02	-1.688246751319490002e+01
-7.458770570953761059e+00	-3.573304819775416519e+01
-3.213001108691134959e+02	-1.288336901837860538e+01
3.020117702253187417e+02	1.539451092757492177e+02
5.991575809151269141e+02	2.169251352881146886e+02
-3.671704502215054049e+02	-2.265102835371019907e+01
-1.937594918423015855e+01	-4.277589396622224882e+01
-3.671704502215054049e+02	-2.265102835371019907e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
3.139987770545680519e+02	1.107723282203364761e+02
-2.281362328494072074e+02	-1.951373297669709928e+01
-3.671704502215054049e+02	-2.265102835371019907e+01
4.615540637997153794e+02	2.334859718446978150e+02
1.112268230212111177e+02	-1.061782447908272360e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.671799057944358537e+02	-2.265051415859286976e+01
6.986776845940917156e+02	1.065446961712380869e+02
-3.671799057944358537e+02	-2.265051415859286976e+01
-3.393633438711900681e+02	-1.156580393634171777e+01
-3.588422607702197524e+02	-2.063865529024254641e+01
