id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
3556991	33	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3463909	29	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
694	37	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2952884	30	CA	19	16.0	13.907789608596406	14	14.0	7.6239719266507686	45	55.0	18.484636843885042	12	12	13	126	148	91	341	0.5569	0.7582	0.7634	426	580	584
2950766	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5415018	27	UK	11	7.5	13.133330689509041	11	11.5	6.3196123298822693	45	54.5	17.997287121952574	2	1	3	2	21	90	89	0.1524	0.2762	0.8619	32	58	181
5233502	23	JP	33	12.0	48.948669258951476	18	12.0	22.353841166028559	26	23.0	21.657934243654893	6	1	7	12	184	133	92	0.4824	0.7882	0.6988	205	335	297
2658788	25	US	11	5.0	14.75376119461594	11	13.0	7.8372330718323182	36	53.0	23.200191570090301	4	5	11	54	99	43	0	0.2995	0.4518	0.9289	59	89	183
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	33	23.0	28.173089849886018	9	10.0	4.492091536173608	45	51.0	14.832719716897854	7	6	9	145	121	119	235	0.3194	0.4567	0.7299	214	306	489
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	21	15.0	19.454362549881253	18	13.0	20.568152296423925	46	53.0	15.410818710676384	1	2	14	10	8	60	137	0.0712	0.0915	0.6712	21	27	198
1264	37	PT	220	239.0	81.059028349734859	11	11.0	4.3693601083349023	51	54.0	8.4374042937828815	3	1	9	1779	1498	1921	1622	0.2747	0.4906	0.8051	1958	3497	5739
1347	37	DE	23	23.0	13.50482007615267	7	7.0	5.3316112922392902	34	45.0	19.748324660725473	2	0	4	0	132	139	7	0.3118	0.5771	0.8136	87	161	227
1443	28	AR	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	1	1	1	1	0	0	0	0.5	0.5	0.5	1	1	1
1493	32	DE	24	18.0	21.761926630102938	8	9.0	5.8800755853040609	35	49.0	22.202438304534631	4	3	9	0	270	424	41	0.1997	0.3899	0.644	147	287	474
1505	37	UK	0	0.0	0.0	11	11.0	0.0	0	0.0	0.0	2	3	9	0	10	0	0	0.1818	0.9091	0.8182	2	10	9
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3622926	28	RU	19	17.5	13.384337707476176	14	15.0	6.9750967225077183	45	54.0	16.713158296346958	12	11	12	4	188	258	54	0.4396	0.6455	0.7663	222	326	387
6608781	21	PL	21	14.5	17.71770751997316	11	10.5	7.0278303906682318	40	49.0	19.873006818295011	4	6	11	29	36	266	274	0.1927	0.3365	0.564	122	213	357
4999986	22	CZ	25	25.5	20.275273973337022	9	8.5	7.2547876912039575	35	44.0	21.734704427325664	1	1	8	0	27	129	204	0.1872	0.5508	0.5909	70	206	221
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	18	13.0	21.97011313253169	7	6.0	6.847700267930632	28	23.5	21.589780601729171	3	3	6	86	222	128	59	0.2256	0.4737	0.7895	120	252	420
4452208	26	US	17	13.0	16.40514824342922	6	5.0	5.9196904515975364	24	19.0	21.299251622019959	1	3	5	23	162	92	10	0.0833	0.2569	0.4514	24	74	130
3594699	28	TW	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	49	36.0	45.645338355414211	12	13.0	6.9423868153451052	43	54.0	20.581545131500697	1	3	12	6	187	310	384	0.1037	0.5513	0.6769	95	505	620
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	18	11.0	23.639296235941803	10	10.0	7.5298223652401663	39	52.0	22.70260522547288	6	6	11	19	48	79	3	0.2267	0.3067	0.8267	34	46	124
2174645	28	UK	21	9.0	28.044576372070392	7	8.5	6.1041104478753976	29	35.0	22.524395655688064	5	5	7	12	165	241	144	0.2403	0.4611	0.6873	136	261	389
2496101	29	US	11	7.0	12.70273100557514	7	7.0	5.6316939131455772	31	25.0	21.729101365538476	5	3	6	1	92	20	0	0.4825	0.7368	0.9737	55	84	111
31566382	25	TR	5	4.0	5.5	6	8.0	4.3204937989385739	23	12.0	24.997777679003569	7	6	7	5	40	3	8	0.8596	0.9298	0.9474	49	53	54
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	9	8.0	8.5885571319906475	4	4.0	4.7367780159325843	24	16.0	21.647106555431886	1	0	2	8	110	63	89	0.2389	0.6826	0.6894	70	200	202
2553	31	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	40	36.5	30.535384756413702	11	12.0	5.4005647642855497	47	55.0	17.075794752804601	6	4	10	11	252	263	28	0.3351	0.6414	0.8901	186	356	494
2945	106	ES	1	0.0	3.1240998703626621	1	1.0	0.0	0	0.0	0.0	2	2	3	0	9	1	3	0.4286	0.4286	0.7857	6	6	11
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	5	5.0	5.0	1	1.0	0.0	0	0.0	0.0	3	3	3	0	0	1	10	0.75	0.9167	0.9167	9	11	11
2879519	26	DE	28	28.0	19.352404386937444	9	10.0	6.2356865578757699	37	49.0	20.821466007753109	1	1	7	20	119	377	325	0.1697	0.4944	0.7382	151	440	657
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	18	13.5	18.247859463509688	8	8.0	3.8826318305980014	47	53.0	14.864467059144131	6	2	6	5	50	109	35	0.6172	0.9378	0.9378	129	196	196
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	7	2.5	13.067067914757653	7	5.5	7.9003120543150427	19	8.0	21.145289401871256	3	2	4	0	74	118	19	0.4057	0.7358	0.8821	86	156	187
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	4	1.5	5.3385391260156556	3	3.0	2.925747767665559	25	39.0	21.179235113667346	2	2	2	4	9	8	0	0.5455	0.9545	0.9545	12	21	21
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	74	67.0	34.300201552332197	9	10.0	4.9419548079566198	45	52.0	17.062358419574377	2	2	8	25	60	1181	827	0.1527	0.5088	0.6736	329	1096	1451
4035	32	BE	13	9.0	14.557781221149058	8	5.5	9.3406370232441844	25	17.5	21.707775104786762	1	0	4	7	20	68	93	0.13	0.615	0.76	26	123	152
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	12	10.0	8.5088189544730586	15	15.0	8.2121860670591253	46	54.0	16.859418732566077	0	0	16	0	0	2	84	0.023	0.023	0.2069	2	2	18
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	3	4.0	2.8674417556808756	2	1.5	2.6925824035672519	9	9.0	7.980444849756184	4	3	4	0	5	8	0	0.9286	0.9286	0.9286	13	13	13
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	95	84.0	46.517426495260196	11	12.0	5.6666749142732886	46	54.0	16.86979615705528	2	2	10	175	1002	1162	740	0.1739	0.5866	0.7429	543	1832	2320
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	7	4.5	7.7065253223731576	6	6.0	4.4641538291316634	32	41.0	21.121894581855656	1	2	6	5	26	57	114	0.13	0.2915	0.5919	29	65	132
4581	40	UK	18	16.0	14.773263264398437	9	9.5	6.092395583891224	43	50.5	17.742217038242391	5	4	10	69	179	149	0	0.3367	0.4648	0.7261	134	185	289
3106317	28	CA	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	13	10.0	13.937001112147477	8	8.0	4.6423076597919772	37	34.0	19.389666930441827	7	6	7	0	36	45	4	0.686	0.8372	0.9535	59	72	82
4828	41	PT	27	18.0	36.482759428765668	9	9.0	4.1249797318710799	48	54.0	14.220197991433755	4	3	8	11	46	183	69	0.3688	0.5906	0.8719	118	189	279
4855	41	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4856	41	NL	4	4.5	4.5	5	6.5	3.7601713908928258	27	27.0	25.57179435758599	2	1	4	0	0	0	43	0.2	0.2	0.92	10	10	46
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	10	7.0	10.372185026416673	9	9.5	6.562202374203344	32	39.5	22.946183642383758	7	7	9	0	123	47	11	0.2802	0.456	0.8407	51	83	153
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	3	3.0	3.0	1	1.0	0.0	4	4.5	2.7386127875258306	0	0	2	0	0	0	8	0.3333	0.3333	0.7778	3	3	7
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	16	15.0	10.557727028106003	9	9.5	7.1322142933049602	33	42.5	22.189914155972598	4	4	9	0	152	281	0	0.3318	0.4747	0.9608	144	206	417
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	0	0.0	0.94280904158206336	3	2.0	3.6314597615834874	11	11.0	8.1967981553775004	4	3	4	2	1	22	2	0.8571	0.9643	0.9643	24	27	27
11103530	22	DE	1	1.0	1.1661903789690602	2	2.0	1.6329931618554521	2	3.0	1.699673171197595	2	2	2	2	6	3	0	0.7692	0.7692	0.9231	10	10	12
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	21	13.0	19.754350786598884	7	8.0	5.6002711639147442	31	40.0	22.85789575699172	5	5	7	3	181	278	80	0.385	0.604	0.9599	211	331	526
5521	36	UK	90	60.0	91.889289909107461	14	13.0	9.6324040594030986	44	54.0	18.989365686846298	9	8	12	275	844	880	309	0.2622	0.6027	0.781	613	1409	1826
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	23	15.0	26.209278433265549	10	12.0	4.9610729583386677	44	52.0	17.124990689704006	4	3	9	0	182	233	153	0.3026	0.5165	0.7826	174	297	450
5661	32	UK	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	2	2	2	1	0	0	0	0.5	0.5	0.5	1	1	1
5921	39	SI	19	13.0	21.491455350004209	9	10.0	5.5322744514404389	36	50.0	22.118762836593906	4	0	8	49	270	12	0	0.2952	0.6024	0.4789	98	200	159
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	21	2.0	33.936802990591524	11	12.5	7.166266245460494	41	52.0	20.394089951715856	6	5	10	30	70	385	48	0.3502	0.6105	0.9607	187	326	513
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	7	5.5	7.4479676571681086	7	7.5	3.8042374035044424	24	23.0	17.330127908741279	1	1	1	0	16	32	3	0.4038	0.4808	0.9808	21	25	51
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	43	40.5	30.321609455963909	12	14.0	5.2419612207118007	46	55.0	18.100569682674916	10	9	12	5	434	430	27	0.2062	0.6444	0.4983	185	578	447
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	25	15.0	28.322086603376544	10	11.0	7.5567582557652848	36	50.0	22.720380860522301	4	4	9	20	93	328	162	0.2106	0.4116	0.8746	131	256	544
6278	40	DE	5	3.0	5.3888774341229917	4	2.0	4.9090493409721159	5	4.0	5.4251358292149785	1	1	4	10	0	30	5	0.1522	0.7391	0.9348	7	34	43
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	16	11.5	15.537374295549427	12	13.0	4.111771718695806	51	55.0	6.7415791094437871	6	6	11	4	51	60	69	0.4319	0.7793	0.9437	92	166	201
6437	43	FR	19	18.0	16.35712552851373	13	14.0	2.9933259094191529	52	53.0	4.6904157598234297	3	3	14	50	0	0	4	0.1928	0.3855	0.988	16	32	82
6493	36	ES	17	12.0	20.772934142759137	15	12.0	13.097921802925667	43	52.0	17.057549648176316	6	7	14	41	96	65	46	0.1423	0.253	0.7628	36	64	193
6624	38	US	14	10.0	14.328254914290467	4	2.0	5.34147218547057	18	5.0	21.634100151767402	5	4	5	75	206	182	5	0.6055	0.7633	0.9595	284	358	450
6674	50	US	18	9.0	19.623617616695583	8	9.0	5.7286037922386202	35	48.0	22.376917642205289	7	6	8	27	274	310	31	0.339	0.6221	0.7123	218	400	458
6760	40	US	23	17.0	17.275369750022719	9	9.5	6.2552371398163773	36	49.0	21.112872421673483	3	2	6	47	305	210	59	0.3907	0.6302	0.9325	243	392	580
6797	33	UK	36	30.0	30.729096045116588	13	14.0	6.6386820051447026	46	54.0	16.432488145946326	4	4	10	0	223	320	100	0.1599	0.5171	0.7935	103	333	511
6811	44	US	9	6.0	8.9091216727347398	7	4.5	7.0517728267436404	28	23.5	24.274420693396578	4	4	6	64	56	50	0	0.4737	0.7953	0.8947	81	136	153
6815	46	US	2	2.0	2.2912878474779199	7	7.0	0.0	25	25.0	22.0	5	6	5	2	5	9	0	0.5882	0.6471	0.9412	10	11	16
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	32	21.5	31.726800086835105	10	11.5	4.8885171575847002	42	51.5	19.744325767166625	8	8	10	7	354	214	1	0.435	0.721	0.8873	251	416	512
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	29	23.0	26.0	11	8.5	11.082945893481728	28	30.5	22.953859902381254	5	5	7	62	178	586	108	0.1699	0.4309	0.5476	166	421	535
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	17	12.5	16.838076889399613	13	12.0	9.638810438361503	36	45.0	17.559296366565743	6	5	10	25	11	51	102	0.3288	0.5936	0.7808	72	130	171
7054	44	US	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	29	30.0	17.83691552807143	10	10.0	7.3471865903657818	36	45.0	20.801117949199458	4	3	9	150	362	386	34	0.2444	0.4984	0.5788	228	465	540
7130	32	US	31	23.0	26.174707484693361	10	11.0	6.6658184864782033	40	51.0	20.654669801654652	4	4	10	2	260	258	233	0.1905	0.3677	0.6296	144	278	476
7173	37	BR	42	31.5	38.657987531686125	25	24.5	16.757461024868892	36	52.0	21.771182214110468	3	3	8	70	10	188	147	0.1795	0.5295	0.5295	79	233	233
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7335	39	US	9	10.0	6.9282032302755097	7	8.0	5.7754109724613061	32	37.0	23.495032005205267	5	5	6	38	23	18	20	0.58	0.84	0.95	58	84	95
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	31	34.0	16.398246684663143	9	10.0	5.1307961244356042	42	52.0	17.456577375416749	10	9	10	420	215	33	51	0.6486	0.9069	0.9875	467	653	711
7392	55	NO	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	1	1	1	0	1	0	0	0.5	0.5	0.5	1	1	1
7439	43	CO	21	18.0	14.938334785170875	10	10.0	6.1273640151437476	38	47.5	20.346558956136271	9	8	9	78	363	136	81	0.4977	0.7572	0.8877	328	499	585
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7493	40	US	62	60.0	24.656811973386723	8	9.0	5.5668642804944692	40	51.0	20.373518337785171	4	4	9	252	707	668	356	0.1569	0.3188	0.6617	314	638	1324
7596	44	CN	10	11.5	6.7986926847903799	5	6.0	3.7735924528226414	29	27.5	22.181974664127626	2	2	6	35	18	0	20	0.0533	0.0533	0.4133	4	4	31
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	21	9.0	24.114910094978352	12	11.0	6.3386902497945288	45	53.0	15.923494977789654	2	1	10	19	166	154	11	0.2017	0.5114	0.9176	71	180	323
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
