id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
5415018	27	UK	9	5.5	9.1529964355941935	6	5.0	6.2843500503676237	27	26.0	21.727318953080449	2	2	2	10	37	98	38	0.337	0.4728	0.9293	62	87	171
5233502	23	JP	22	12.0	28.044343584769315	15	10.0	22.589189187397682	26	18.0	21.217903901737785	8	2	8	22	0	67	103	0.3484	0.9323	0.6484	108	289	201
2658788	25	US	17	8.0	22.070491067570721	8	9.0	5.9961320072347979	29	18.0	22.713721556282835	6	6	8	76	244	69	0	0.359	0.541	0.8769	140	211	342
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	45	33.5	45.383694782004198	10	10.0	6.4528610344191817	45	52.0	17.776619801544133	5	2	8	311	62	130	403	0.3428	0.5896	0.8668	350	602	885
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	13	7.0	13.879447152334201	9	11.0	7.5680044501853132	34	49.0	24.657217910010214	1	2	10	7	0	16	182	0.214	0.3163	0.814	46	68	175
1264	37	PT	56	46.5	50.868549959675477	10	10.0	4.5813429913168697	48	54.0	14.07829347284102	8	0	9	579	271	393	386	0.4534	0.8949	0.7662	768	1516	1298
1347	37	DE	20	19.0	13.88559284227054	8	7.0	6.0846537433823897	35	45.0	22.477192765307905	2	1	5	0	226	135	0	0.3011	0.5221	0.8094	109	189	293
1443	28	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1493	32	DE	46	39.0	35.71567723003443	11	12.0	6.4581905226145899	42	54.0	20.076243561870722	2	2	11	1	441	565	198	0.1493	0.2612	0.6318	180	315	762
1505	37	UK	7	2.5	13.185030956441251	5	4.0	5.7111543448428428	20	11.0	19.944848512018147	3	3	5	0	54	86	41	0.3333	0.543	0.6613	62	101	123
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	18	16.0	15.443645063245468	6	5.0	6.2048798536203753	23	18.0	20.707098030973935	1	1	6	9	249	120	0	0.1979	0.2322	0.5858	75	88	222
3622926	28	RU	19	13.5	23.773270017962165	8	9.0	5.8025076211090054	38	53.0	22.308964708106796	7	6	8	0	97	172	35	0.4787	0.7475	0.7738	146	228	236
6608781	21	PL	11	10.5	11.495168067013587	11	16.0	6.4460080986734161	41	53.0	19.60112449918762	4	10	12	0	10	59	32	0.3137	0.6078	0.902	32	62	92
4999986	22	CZ	39	40.0	22.227708067121085	10	11.0	5.8779328439476428	43	53.0	17.637724328005	4	4	9	1	34	199	290	0.1937	0.46	0.6778	104	247	364
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	26	15.0	22.050988498251048	6	6.0	5.6294385610286835	30	44.0	22.227717043337535	5	5	7	142	39	188	70	0.205	0.4189	0.7658	91	186	340
4452208	26	US	23	23.5	17.356224255527561	7	8.0	5.6258917017168368	33	41.0	21.31094557695841	0	1	7	5	184	343	152	0.0425	0.1303	0.4632	30	92	327
3594699	28	TW	16	10.0	19.63415391607186	10	11.0	6.4365030434678916	37	52.0	21.71557796906664	2	1	9	44	42	29	160	0.2303	0.6372	0.8107	73	202	257
3126813	61	DE	4	3.5	4.4221663871405337	9	0.0	13.67073110293992	2	0.0	3.7712361663282534	16	3	14	0	30	1	0	0.9375	0.9688	0.9375	30	31	30
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	13	8.5	15.674501586972392	10	12.0	7.2163972236074203	34	46.0	23.484480691157156	1	1	9	0	45	78	22	0.3904	0.8082	0.6712	57	118	98
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	36	40.0	29.191136479753439	7	7.5	5.218744496298612	34	49.5	23.183113410515951	0	0	6	16	115	106	39	0.6643	0.2491	0.574	184	69	159
2174645	28	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2496101	29	US	25	23.5	21.416990918427359	11	11.0	4.7088044667593536	45	49.0	16.74500109669734	0	1	11	0	31	73	5	0.0727	0.2182	0.9727	8	24	107
31566382	25	TR	4	5.0	3.6922422809485957	5	5.0	3.8297084310253524	16	12.0	15.203252575974949	4	4	5	0	13	15	12	0.4634	0.5854	0.7317	19	24	30
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	8	6.0	8.5542155207010744	8	9.0	5.5612498595189903	36	42.0	20.027231461188038	1	1	6	0	69	65	49	0.1034	0.2315	0.6305	21	47	128
2553	31	ES	10	10.0	5.6820519432432404	9	7.0	6.4744395392140914	34	48.0	22.598537066611645	3	2	5	14	1	25	32	0.7013	0.974	0.9351	54	75	72
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	40	32.0	39.080921176451305	11	12.0	6.084480228744213	44	54.0	17.642211098860237	9	7	10	60	405	514	69	0.2689	0.6089	0.9318	284	643	984
2945	106	ES	1	1.5	1.5	7	7.0	0.0	23	23.0	0.0	1	1	1	0	21	10	0	0.7813	0.8125	0.9688	25	26	31
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2879519	26	DE	36	29.0	25.903958947682824	10	11.0	5.8049075613519623	43	51.0	17.719601755948524	1	1	10	202	147	410	169	0.0878	0.4078	0.5932	90	418	608
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	5	5.0	4.6815239683960463	12	12.5	5.5	23	23.5	20.5	8	7	13	2	6	12	13	0.5641	0.6923	0.9231	22	27	36
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	2	1.0	2.5579698740491867	2	0.0	3.9795395077668911	15	0.0	22.303106766290913	2	1	2	0	17	7	3	0.5	0.8214	0.9643	14	23	27
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	10	12.0	5.9319052588523364	9	9.5	5.9511903571190414	36	51.0	22.272772366476719	9	9	10	0	110	23	1	0.7704	0.9481	0.9852	104	128	133
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	57	57.0	37.655459016588814	9	10.0	6.2240503703205157	42	52.0	20.032224007304368	1	2	9	0	102	563	273	0.1645	0.4756	0.7399	155	448	697
4035	32	BE	7	5.0	7.0431987192926755	11	6.5	10.288545410633452	32	33.0	20.803979320205922	3	1	10	0	60	77	16	0.1935	0.3419	0.7097	30	53	110
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	1	1	2	0	0	0	1	0.5	0.5	0.5	1	1	1
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	25	21.0	23.211204191079791	11	10.5	4.8457615457921248	50	55.5	13.276540548110409	0	2	12	0	101	80	102	0.0483	0.6034	0.9103	14	175	264
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	7	0.0	10.842303978193728	3	3.0	1.0	8	8.0	6.0	4	3	4	0	0	25	0	0.9615	0.9615	0.9615	25	25	25
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	130	97.5	102.68779003475643	27	19.0	24.44590000153622	41	52.0	20.817336013067319	3	3	11	1204	1291	596	1028	0.0695	0.3187	0.3916	289	1326	1629
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	4	4.0	3.7468361538016173	5	2.0	5.2257625041710423	17	8.0	20.355819192555234	2	2	2	11	27	30	34	0.3084	0.5888	0.5794	33	63	62
4581	40	UK	21	16.0	23.636667309976072	12	9.0	11.180141124134147	35	46.0	22.203828498707157	9	0	12	0	172	237	0	0.2878	0.7439	0.3537	118	305	145
3106317	28	CA	18	4.5	32.561240378707936	9	12.0	6.083446673103551	39	51.0	21.405323440243798	4	4	9	76	34	47	135	0.4444	0.6242	0.8856	136	191	271
4813	43	US	0	0.0	0.0	9	9.0	0.0	27	27.0	0.0	2	2	6	0	0	10	0	0.1818	0.5455	0.9091	2	6	10
3937988	24	UK	17	17.5	17.5	10	11.0	3.2998316455372216	45	54.0	12.970050972229146	11	9	11	0	10	6	30	0.8298	0.9149	0.8936	39	43	42
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	46	40.0	30.949089709491517	10	11.0	5.1772132562909698	45	54.0	18.288936491791119	11	10	11	5	45	262	299	0.6797	0.9101	0.9788	416	557	599
4856	41	NL	12	6.5	13.629380029920656	3	4.0	3.8768191234635019	17	8.5	20.785346093940756	3	2	3	36	7	24	68	0.6573	0.8601	0.951	94	123	136
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	25	17.0	21.176470588235293	9	9.0	6.2500922063394713	36	45.0	21.709783362224996	8	7	8	110	152	129	36	0.3459	0.6297	0.9446	156	284	426
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	6	5.0	6.5645512667152914	5	6.0	4.488211706384809	23	17.0	21.849649933490159	3	1	4	23	48	38	14	0.4194	0.8145	0.8548	52	101	106
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	65	68.0	45.64425400721796	9	9.0	2.5686785787310478	50	53.0	10.782664796487994	10	9	10	154	585	323	72	0.1527	0.5069	0.8628	178	591	1006
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	28	18.0	24.17778105933025	9	11.0	7.0020067961659196	38	52.0	21.94543194997707	3	2	9	0	211	331	61	0.2815	0.3974	0.8775	170	240	530
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	6	0.0	12.098448205434936	5	5.0	4.3184359308537728	31	36.0	22.128312683578525	5	4	6	4	90	3	5	0.6117	0.8447	0.9806	63	87	101
11103530	22	DE	0	0.0	0.0	7	7.0	0.0	22	22.0	0.0	9	9	9	0	0	9	0	0.9	0.9	0.9	9	9	9
5449	41	DE	3	0.0	5.1854497287013483	7	7.0	5.4025456962435774	29	30.5	26.404308360568734	1	1	6	0	20	15	0	0.1667	0.1667	0.9722	6	6	35
5457	39	UK	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	1	1	1	0	1	0	0	0.5	0.5	0.5	1	1	1
2030698	38	UK	26	19.0	21.966898799264836	9	11.0	6.4161255183067185	38	52.0	22.20728664756038	7	7	10	12	323	322	124	0.3632	0.6458	0.9207	284	505	720
5521	36	UK	83	69.0	57.880182753301277	12	12.0	9.5208878053414328	39	51.0	20.824182436333711	6	5	11	265	1361	726	200	0.2351	0.4889	0.7264	604	1256	1866
5550	37	DE	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	8	7.5	7.5	6	6.0	4.8717938174762692	36	48.0	19.889931498122362	5	4	6	0	24	45	0	0.5	0.5571	0.9714	35	39	68
5661	32	UK	0	0.0	0.0	6	6.0	0.0	0	0.0	0.0	6	6	6	0	0	0	5	0.8333	0.8333	0.8333	5	5	5
5921	39	SI	15	12.0	14.114177269681715	11	10.0	4.9548986274356075	47	53.5	14.546372014200315	3	1	11	22	92	39	16	0.1765	0.5118	0.6706	30	87	114
14339221	22	SE	5	5.5	5.5	6	7.0	2.5555062599997598	31	34.0	22.0	5	6	7	6	1	17	20	0.5667	0.75	0.8833	34	45	53
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	83	92.0	64.97022087079587	16	16.0	11.742480597292959	48	55.0	15.993691648092543	9	8	13	27	683	1208	185	0.2325	0.5753	0.7803	491	1215	1648
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	14	4.0	20.327014045353536	7	8.0	3.1167748898959182	37	47.0	18.637246008343354	7	1	4	0	5	45	10	0.9508	0.9836	0.9836	58	60	60
6157	35	DE	12	4.0	14.70449666674185	14	11.0	4.6216880033165371	52	55.0	6.0332412515993425	1	1	12	0	0	51	25	0.1429	0.0649	0.5844	11	5	45
6201	33	US	28	24.0	26.800057006572864	11	10.0	9.9756243387561465	32	44.0	23.596028169982002	3	3	7	31	280	271	128	0.2444	0.4228	0.632	174	301	450
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	49	45.0	36.227612525490173	12	13.0	4.5795209245425905	49	55.0	13.898676258214856	9	8	12	31	639	453	70	0.273	0.5737	0.7261	326	685	867
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	24	15.0	25.080847052858658	12	13.0	6.5742850934376067	44	54.0	19.372060672367244	4	3	11	37	118	166	132	0.2603	0.4917	0.6921	126	238	335
6278	40	DE	11	8.0	9.926893264085356	9	9.0	7.3116562733978041	35	47.0	22.280219102722175	2	2	9	16	32	132	44	0.3568	0.3921	0.9031	81	89	205
6284	39	CH	0	0.0	0.0	11	14.0	3.7712361663282534	43	55.0	16.49915822768611	12	11	11	0	0	0	37	0.8947	0.9737	0.9474	34	37	36
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	12	10.0	10.794225591604475	12	11.5	7.1578191511102043	41	50.5	18.338824935093307	3	2	10	97	31	14	71	0.2103	0.7009	0.6916	45	150	148
6437	43	FR	10	9.0	9.5399161421890923	7	8.0	5.442545523479609	32	41.0	22.568239713964893	6	4	6	58	43	59	52	0.2987	0.658	0.6017	69	152	139
6493	36	ES	50	41.0	45.109573263332919	12	10.0	10.708358137425286	38	48.0	19.69495285677549	4	4	11	29	567	375	305	0.127	0.2005	0.5998	166	262	784
6624	38	US	19	13.0	16.936827437932607	4	2.0	4.766494315347944	18	7.0	20.67808908974262	5	4	5	138	295	160	1	0.6235	0.8353	0.9244	371	497	550
6674	50	US	18	13.0	16.480778847753871	6	5.0	6.5720652402795983	28	25.5	23.320042762903928	6	5	7	5	284	229	24	0.4273	0.7109	0.954	232	386	518
6760	40	US	35	34.5	27.45142215828529	12	12.0	8.3381890359248594	43	52.0	18.927917410835811	3	2	11	21	433	305	73	0.1957	0.5234	0.8932	163	436	744
6797	33	UK	35	30.5	26.90331692446977	10	11.0	7.6089537839278796	35	52.0	24.043252605830361	5	4	9	25	360	447	150	0.3428	0.5758	0.7843	337	566	771
6811	44	US	20	4.0	36.065850359171868	10	11.0	4.9820666047656355	43	52.0	19.091155602064067	5	5	8	89	154	93	56	0.3663	0.604	0.9579	148	244	387
6815	46	US	44	29.0	59.929039671250919	9	11.0	5.4850846708281402	40	51.0	20.130932364642788	2	2	8	45	314	228	93	0.1965	0.4408	0.9104	136	305	630
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	31	19.0	27.239422886132335	11	12.5	4.3808255193975665	47	53.0	14.659707527552809	9	9	11	0	268	281	16	0.4364	0.6961	0.9223	247	394	522
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	19	14.5	18.802952438597597	9	8.0	8.8457407887661308	33	39.5	21.837029728123255	4	4	7	24	159	237	152	0.1866	0.4304	0.6694	114	263	409
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7130	32	US	43	45.0	29.138966438076785	10	11.0	6.1602561703528167	40	52.0	20.785208161396927	2	2	9	0	317	439	202	0.1375	0.2448	0.6438	132	235	618
7173	37	BR	24	14.0	28.331852702409353	11	14.0	6.4804573068123679	40	52.0	20.979241128086034	5	4	8	38	32	178	136	0.375	0.566	0.9033	159	240	383
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	51	29.5	71.388304364230407	18	10.0	38.397780857231126	33	41.0	20.551117305308992	6	4	8	50	332	123	36	0.3725	0.4521	0.5769	206	250	319
7335	39	US	4	3.5	5.101061980934297	6	7.5	3.5156791662493889	37	42.0	18.450203250912985	1	1	4	33	2	39	5	0.25	0.375	0.975	20	30	78
7340	38	US	96	98.5	47.926375827930073	13	13.0	4.2851270750803616	52	56.0	11.143185294716979	4	9	13	36	530	225	0	0.154	0.4886	0.6768	122	387	536
7363	57	US	36	41.0	28.833842891084924	8	8.0	5.262462852689116	39	49.0	20.061943683245559	7	6	8	432	351	68	0	0.5575	0.8028	0.9707	475	684	827
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	17	11.5	17.010566569047604	6	5.0	5.9820668641316734	22	13.5	21.926812900349702	5	4	6	27	70	23	35	0.6707	0.8963	0.9268	110	147	152
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7493	40	US	55	52.0	27.599033799513105	8	9.0	5.3970701440091702	38	50.0	20.669430695934675	1	1	8	227	737	484	286	0.0669	0.147	0.5683	116	255	986
7596	44	CN	9	8.0	6.2434453163523855	11	11.0	6.3759190513995705	44	52.0	17.704938400062282	1	2	11	0	5	27	165	0.1364	0.3232	0.8788	27	64	174
7608	26	US	0	0.0	0.0	3	3.0	0.0	7	7.0	0.0	2	4	2	0	0	0	3	0.75	0.5	0.75	3	2	3
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
