f1	f2
1.351252011008668887e+03	-1.291436950468149689e+02
5.489381762118417801e-02	-4.754098338214161146e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
4.012992499985651875e+02	-1.466199467460575363e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-8.044642587812164436e+01	-2.449327950709514923e+01
-3.278294286269925806e+02	-1.750503378933901288e+01
7.557078561434433368e+02	9.318609763672115776e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.872987702313327532e+02	-4.285326650414206284e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-8.791380584624192807e+01	-6.661838867515483287e+01
-3.033134362706662159e+02	-4.164252398755595408e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
6.536966100518736766e+02	-1.001926748593878642e+02
-2.717627326743727849e+02	-1.372493593295680014e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.090001136512180437e+02	-1.902688662260886332e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
3.491033288474225742e+02	-8.811580922696879270e+01
6.671046216147717978e+00	-3.704397676229100966e+01
-8.564904703084741300e+01	-3.149071699442083627e+01
-3.028966262189397298e+02	-4.203927669784791021e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.763788016315432401e+02	-3.942915819459867777e+01
-1.096771375622291060e+02	5.728488663081880361e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-7.321857021837728041e+01	7.156351110205851285e+01
1.129400364145108369e+03	1.736595610908185279e+02
1.486556919258774734e+01	-5.254578489849539835e+01
-7.028139745260908455e+01	-7.660555854125061614e+01
-2.849909027324056865e+02	-3.883384075398514312e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
1.475261906521249330e+03	-2.363650701610875444e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.661408966762579666e+02	1.000548149002857024e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.057846689167888599e+02	-2.124698676454582014e+01
-8.083944690943653200e+01	-1.039837485202017007e+02
-2.232051324139454778e+02	-7.684945684531125210e+01
-2.865471496702335230e+02	-1.340078034175671107e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
9.904478945184665406e+01	-1.996980293055461431e+01
5.341019589651105548e+01	-6.555548500885601015e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
2.795390000801098154e+02	1.698928941104619739e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
4.490361822898924515e+02	-1.054024838634894579e+01
9.451574868066296631e+02	-2.741295115142861505e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-8.272401609440181858e+01	4.170724299691194736e-01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.293529748509916999e+02	-1.974418837657403358e+01
1.164732666166062245e+03	1.050181274898000225e+02
-2.412726059964858507e+02	3.175071719444911178e+00
-1.882924497902471046e+02	-2.569271813536342108e+01
-2.001557411738093322e+02	-6.168334187418498260e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-4.466264734415210569e+01	5.361487944342535172e+01
-8.565889727555612865e+01	8.397493601514550221e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.410435228335938405e+02	-1.615506973206654706e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
1.491041678126409806e+03	-5.397598833586124556e+02
-3.078165266468924983e+02	-1.974251881786190665e+01
4.791880218896541237e+02	-1.612817660889039075e+02
-3.236257072225263300e+02	-8.355832258852469607e+00
7.887805687632005629e+02	2.530071614288983994e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.341269373974822088e+02	-1.883401869166977960e+01
3.824379283088584316e+02	-3.587931945790808985e+00
-2.564942741340381644e+02	4.028397861510744349e+01
-1.486406656100468524e+02	-4.386195796263071145e+01
7.475794973504346217e+02	1.981707500738908152e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-6.689744904218260046e+01	-1.395804886808429330e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.451321975237274273e+02	-1.961996501280311733e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.150095313069792837e+02	-3.618168515866814516e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-9.081594508706139379e+01	2.771668305890962358e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.875689649538572610e+02	-2.560911406117144518e-01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.148745424436760345e+02	-2.746385872385307891e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.109945057536185118e+02	-1.916519287524515747e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
2.230438937392524394e+02	9.339144685038839100e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.383841088485869477e+02	-2.973715082691117928e+01
-6.436289045683996335e+01	-7.734915973823356694e+01
-3.248375395748567485e+02	-8.943843317073703503e+00
-2.712543647571343968e+02	-2.700984798343473869e+01
-1.454310315205633231e+02	-6.403662512215981906e+01
1.680357887795780698e+02	3.269722304181796346e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
6.253423101600844092e+01	-1.006025028791004843e+02
-3.399198998862576673e+02	-1.841925656291980218e+01
5.395036873327654803e+02	4.701029308019696984e+00
8.718636620632460108e+02	3.400073703197352160e+01
3.087867393170521169e+01	2.457831329106915419e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
3.061516317019891744e+02	-5.196130537200061639e+01
6.857586921957381492e+02	3.471561084531585948e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
4.716160416187601072e+02	-2.507451688301013348e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.405375504479945334e+02	-1.641945268694657756e+01
-3.439768793057505150e+02	-1.820420493415010910e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-9.602451920402849339e+01	-1.337559415381299033e+01
-1.667531315521962654e+02	-4.087543338950288785e+01
-5.377722534790211029e+01	-5.550401042381200511e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.411688876535775705e+02	-3.801175131058334955e+01
8.587688768666696433e+02	-1.728719648273194025e+02
-1.220558415838560649e+02	6.018006648835330452e+01
-2.491612915145080933e+02	-3.772114160357835289e+01
3.958496465264562403e+02	-6.514444089938500326e+01
1.755910627734593618e+03	-8.884735949423077273e+01
6.772990646684559124e+02	1.016277112499332560e+02
2.535614237608759254e+02	-1.009051102256985075e+02
5.704133636301509114e+01	-8.424442945276575756e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.943929688615769464e+02	-2.282372551179917153e+01
-1.497787267554596440e+02	-2.719147563199972950e+01
-3.339820610172599800e+02	-2.440673562489297765e+01
8.763135604230983233e+01	-6.661427353504554105e+01
9.949694525316314184e+02	9.069987872608048463e+01
5.843460877645397886e+02	-1.538063212944030056e+02
1.752350507224639671e+02	-9.981689850004165976e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.891498169005026284e+02	-2.484594558065081316e+01
-1.251470345135420104e+02	-4.482407516726905783e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-5.589350099252397541e+01	1.207809083553170026e+01
7.011223180197717966e+02	-5.553896986769620270e+01
2.639454744114812001e+02	-3.998576685026462485e+01
5.429490982115606812e+02	2.547143424902579341e+02
-1.511025789721373087e+02	-1.243494786763835691e+01
-1.335517152714250813e+02	-1.202320009344828833e+02
4.646617789440858814e+01	9.809681842363809778e+01
-3.428126560716427207e+02	-1.823225938457833806e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
2.161426412639639594e+01	2.323616163198823870e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.351006911748864923e+02	-2.573543699027849030e+01
6.018896115621098488e+02	1.711380053897265725e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.758662377128853791e+02	1.439746362266752122e+00
-3.245458697570356321e+02	-2.077839810261588482e+01
2.682851844215912479e+03	-2.917527308964814097e+02
-1.296293835466047426e+02	1.978760965899613566e+01
7.609958936988911091e+02	-7.265531588336619961e+01
4.734378941653325796e+02	-1.130613081816694176e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
3.319727182561941845e+03	9.269825838981149957e+01
4.005971108824617772e+02	-8.616923991752561562e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.204790028567744002e+02	-5.598319537402225166e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.523929201073242155e+02	5.260871192289626741e+00
3.104269407923081872e+02	-6.572928632086264145e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
2.226394836912729431e+02	-1.904698800334109876e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.430835163148581159e+02	-1.740860156707006468e+01
1.106721741410937199e+02	1.279676545579879701e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
1.210015757823638012e+02	-3.247132620329799124e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.760702812606404848e+02	-2.204480663468001467e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.829560803222564402e+01	-1.310796790845892845e+00
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
1.220878111080481432e+02	-1.555074799388696860e+01
1.046555459151885998e+03	5.262188689460663760e+00
-2.392658279187421044e+02	-2.109884544408413376e+01
9.987038327887690414e+00	1.399355258010140979e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-9.100069075646449335e+01	4.713099861042630678e+00
-3.310865183105999563e+02	-1.853029422532481263e+01
-2.171147104891392985e+02	-1.343882111621936559e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.586736376765637715e+02	-2.065545167131196180e+00
7.142544710244106909e+02	1.200458261493240428e+02
1.646630962183394104e+03	-2.424913560156664971e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
4.060022069475356261e+02	1.708533544240950164e+02
9.131556269732249120e+01	-3.928073206866091738e+01
-2.846638331662441033e+02	-8.634577623268034685e+00
1.146569182395413691e+03	-4.752616748755135632e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.606950476315262222e+02	-1.475149417884024372e-01
-3.465317443890775166e+02	-1.921165878639822111e+01
1.628469198109954164e+02	5.489469362881325765e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
4.244793892187980191e+02	1.192538246599690943e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
6.279107309045223246e+02	-3.823275637869156895e+01
9.822229706434660201e+00	1.380238403260089797e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
2.163957187473093313e+02	-1.151166036921449489e+02
5.844806293547803762e+02	2.393525783741476687e+02
-2.826975385732947075e+02	-2.189673312255082749e+01
-2.902915690097394190e+02	2.919614714977528447e+00
5.133469831064579694e+02	3.552813964834520277e+01
3.881373805826219723e+02	1.874771939083518291e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
3.057155182463075676e+02	1.466313999841968609e+02
7.678169122713187562e+02	-2.156972047804816270e+02
-3.301053217889675579e+02	-2.399034676214227346e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
3.171052582268998208e+02	9.469315029777837367e+01
1.075392031662999898e+03	-5.485899424814409997e+01
9.075969449882750268e+02	-2.899605428106650038e+02
1.052719797909153243e+01	-9.366611992532421027e+01
1.942509503531347548e+02	2.003402671380467126e+01
-3.425165603095706501e+02	-1.963776284959207885e+01
4.739874726580171114e+02	-6.731926462126376975e+01
-1.676465740547106122e+02	-7.652395548604870257e+00
-3.465317443890775166e+02	-1.921165878639822111e+01
3.321150106560847917e+02	1.052117304280083232e+02
-3.304340836438243514e+02	-1.856079802887887809e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465227215739509461e+02	-1.919950636072802297e+01
-3.203840989447539869e+02	-1.168201431431890569e+01
2.316556730814940863e+02	-1.302087395848116955e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
1.709008935159837108e+02	-4.709187708402809136e+01
-1.654790948485347428e+02	-1.662436538178975098e+01
6.587325943201973359e+02	-1.102163450529362194e+02
9.833571411587197417e+02	1.958694041772302796e+02
-3.095891444383569251e+02	-1.529446838583610102e+01
-2.832456910857184198e+02	-2.039012399845421442e+01
1.584778964676149116e+01	-2.028877963713813131e+02
-3.309068633171131637e+02	-2.629006815677325903e+01
-2.786922174310628364e+01	5.430693721658061079e+00
-1.980453835706443044e+02	5.767990197613691095e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.447762136587772943e+02	-1.927432413159979774e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.230137550782269216e+02	-6.043036982547553748e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-7.081935624813675645e+01	-5.782398430993315230e+01
-1.520269271425486579e+02	-8.642424499097783652e+00
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.847050659725787796e+02	-2.160836043805758067e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
8.258141290174307869e+02	2.675184335458704368e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.855739155028266296e+01	6.036338605672509239e+00
3.206934220831693096e+02	-6.315799688864528605e+01
-1.374789431535745905e+02	-4.689725577357740427e+00
-3.465317443890775166e+02	-1.921165878639822111e+01
2.454291174560078161e+02	1.316374884078439145e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.282100492890230328e+02	-1.490245549732448538e+01
-3.400363600025685855e+02	-1.799313932411079975e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.155993385513037879e+02	-1.420500579282099451e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
3.202497635107877159e+02	-2.051482638847009241e+02
4.421700113177838887e+01	-7.210459448236652236e+01
2.845606169947102444e+02	7.328121196111257518e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-1.369765548005009634e+02	-9.093605131861167479e+01
-5.240745772564610050e+00	6.490370391074556267e+01
1.179499958838928023e+03	1.710306369134466919e+01
-1.323248923838058566e+01	2.533526714028781157e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
4.471328673999149146e+02	-9.128537070848855706e+01
-2.938778259484039381e+02	-2.942581095537429903e+01
-1.219178969827220698e+02	-6.471165183770455087e+01
-2.466579975944897853e+02	1.535450793655919810e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
1.766993600843155036e+03	4.997590696217145023e+02
2.210005322463151970e+03	1.663173018508585415e+02
-2.970638963211762871e+02	-4.023891491360812012e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
6.005320519583694931e+02	1.893580070288454067e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.836865586592257387e+02	-1.389669397388755501e+00
-2.024061684784341537e+02	-1.039481547424910346e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
4.486356052774296472e+02	-1.623384065293467984e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-7.732255620379076788e+01	3.123292900388168292e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
7.247650550318373064e+01	-1.187508123708324916e+02
1.724182580224097137e+03	1.807779321362993699e+02
-2.041823181128120268e+02	-2.664851241647122038e+01
1.544576987384562472e+03	-1.066554145648910463e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.991171873921359747e+02	-1.271332753314162645e+01
2.633929703097091988e+02	-1.928619153417419625e+02
2.299089783622373943e+03	-2.541066717760197378e+02
-2.439679811874312065e+02	-5.337614836588300271e+00
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.674657480620718388e+02	-1.571527662344523968e+01
-1.365576199005164426e+02	2.078530279151027571e+01
6.488728172157566405e+02	2.040968961009255906e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
2.579766971777959270e+02	1.084299302290322800e+02
2.546541483180952525e+02	-2.081888128022773685e+02
9.768247077072787476e+01	6.138712339623427994e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-8.407593192079828270e+01	3.868772316392116295e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.319210922287239782e+02	-1.528822960477739556e+01
-4.809892780225905540e+01	-1.165550551974987741e+02
9.585795389844760450e+01	9.854110533921905812e+01
-1.520110178015862061e+02	-7.180476373328524176e+00
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-2.444402511594822442e+02	-2.304281406172561120e+01
-6.210405848160878151e+01	5.765563229867509421e+01
-2.412539945728470343e+02	-1.363016238786083534e+01
4.367546448366484242e+02	1.514625010391573312e+02
2.553047598618676375e+02	8.744670077642216199e+01
-2.747993270617021153e+02	1.087815484153533774e+01
-1.210487040303064532e+02	5.616704285155867638e+01
-3.432280545776692975e+02	-1.882100933514559671e+01
-3.405830377672890563e+02	-2.076387252312226650e+01
7.307977383400273084e+02	1.633158123923780920e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
4.805026080195586360e+02	2.836098146362481316e+02
8.993934401741257716e+02	3.143299899301226219e+02
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
-3.465317443890775166e+02	-1.921165878639822111e+01
