id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
4438	42	UK	89	103.0	45.627090917549573	12	12.0	7.4787912285205502	44	54.0	19.71387274331304	3	4	11	312	969	970	702	0.1226	0.4294	0.7006	364	1275	2080
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	13	15.0	10.038682579352438	6	4.0	7.2671590047280512	25	17.5	22.135229838427247	2	3	5	3	104	126	158	0.1763	0.4307	0.6952	70	171	276
4581	40	UK	16	8.0	15.547775832360502	8	8.5	4.8212962944817725	42	52.5	19.289781317197612	5	1	8	0	154	119	0	0.3723	0.6569	0.7774	102	180	213
3106317	28	CA	17	12.0	22.358667997044822	9	9.5	6.3914463103041079	37	48.0	22.144412387778548	5	4	7	146	143	47	3	0.3971	0.6588	0.7794	135	224	265
4813	43	US	5	2.0	7.5376605475845251	5	3.0	5.9041828393097715	25	19.0	22.452380163359074	1	1	6	8	42	13	0	0.2188	0.2813	0.875	14	18	56
3937988	24	UK	20	24.0	15.658863304850707	11	11.0	3.84360941477322	51	54.0	6.6278872115395036	8	5	9	0	54	120	18	0.4508	0.7461	0.9741	87	144	188
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	23	6.5	33.797189232242374	8	9.0	5.3654530039410462	37	52.0	22.229537641390564	9	7	9	0	75	173	54	0.7756	0.9571	0.9901	235	290	300
4856	41	NL	31	28.5	29.14377077524458	6	6.5	6.3383873596513203	26	16.5	21.378857676582154	6	4	6	32	15	118	110	0.4596	0.7368	0.9333	131	210	266
4858	32	US	0	0.0	0.0	6	6.0	0.0	0	0.0	0.0	1	1	6	0	0	5	0	0.1667	0.1667	0.8333	1	1	5
4872	32	CA	12	9.0	11.756906568949416	12	13.0	4.5341585492790166	45	53.0	18.180410989578867	13	12	13	0	115	73	40	0.4498	0.6856	0.9476	103	157	217
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	14	14.5	11.599071580883599	6	6.0	4.9461537334674706	39	48.0	20.169943112261489	7	4	6	11	189	167	36	0.4876	0.8589	0.9827	197	347	397
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	62	66.5	20.739031752146214	8	9.0	2.7184846041050048	48	52.0	11.976448468925355	9	9	9	98	942	406	0	0.1119	0.3693	0.7358	163	538	1072
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	8	6.0	9.0398566506589475	4	3.0	5.0722283071644165	21	15.5	20.378910667648555	2	2	5	0	56	60	0	0.3932	0.5812	0.9573	46	68	112
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	5	2.0	6.2360956446232363	14	16.0	4.0620192023179804	47	53.0	12.579745625409124	4	3	13	5	22	15	22	0.2154	0.4462	0.9538	14	29	62
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	13	6.5	14.313940369055926	5	5.5	3.904471533918985	32	42.0	23.501302612616943	5	3	5	0	38	27	24	0.7889	0.8333	0.9667	71	75	87
5457	39	UK	25	9.5	32.197631900498521	17	14.0	15.48192433441038	35	50.0	22.284634054294841	6	5	11	0	171	245	7	0.2877	0.5401	0.5684	122	229	241
2030698	38	UK	31	31.5	22.793980686917227	9	10.0	6.4178880368087654	37	48.0	21.173139556171339	7	7	9	65	400	307	276	0.2922	0.5655	0.8463	308	596	892
5521	36	UK	118	102.0	107.60652991073196	18	18.0	12.648603418488078	39	51.0	20.932696685938517	5	4	13	311	1866	1010	307	0.1412	0.475	0.5916	499	1678	2090
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	23	19.5	20.547729404327608	11	12.0	7.384303821288043	43	55.0	21.699329019692637	6	4	9	0	223	134	10	0.4891	0.6141	0.8098	180	226	298
5661	32	UK	8	4.0	8.6409875978771478	18	18.0	0.0	46	46.0	0.0	20	14	19	0	0	26	7	0.5588	0.7941	0.7647	19	27	26
5921	39	SI	6	1.0	13.002224857295364	6	7.0	4.5	37	47.5	19.777765293379328	4	0	5	0	38	47	0	0.4302	0.8488	0.8605	37	73	74
14339221	22	SE	12	7.5	15.734039532173549	7	6.0	4.8271148797479153	32	39.0	21.950557843011126	6	5	7	0	87	46	23	0.6242	0.8344	0.9554	98	131	150
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	98	75.0	94.881427092453606	18	16.0	16.010720966771554	53	56.0	11.273449188946159	10	8	14	2	472	803	132	0.1973	0.5566	0.7221	279	787	1021
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	0	0.0	0.0	11	11.0	0.0	17	17.0	0.0	13	1	6	0	0	10	4	0.9333	0.9333	0.9333	14	14	14
6157	35	DE	26	17.0	29.916289459089008	10	11.5	5.7671483421184861	48	56.0	17.892456511055155	1	2	8	0	91	146	0	0.1303	0.5504	0.9202	31	131	219
6201	33	US	15	9.5	15.185246655103478	7	6.0	7.4922050221997099	26	17.5	22.656817096554974	3	2	7	10	310	102	20	0.2207	0.3986	0.7095	98	177	315
6207	39	DE	31	31.5	31.5	21	21.5	2.5	55	55.5	1.479019945774904	0	0	0	0	0	75	20	0.9896	0.9896	0.9896	95	95	95
6228	40	NL	33	30.5	27.313027647808305	13	14.0	5.2677052965320295	50	55.0	12.595688548689733	3	3	10	7	469	449	32	0.2046	0.7839	0.9311	196	751	892
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	29	30.0	19.763981341034338	10	11.0	6.4028402788421657	39	51.0	20.406497101828677	1	1	8	19	193	322	78	0.1127	0.285	0.752	70	177	467
6278	40	DE	11	13.0	6.0328319824436569	7	6.0	5.4720999215128003	25	22.0	20.335452103282535	1	1	7	2	30	54	33	0.122	0.4228	0.7724	15	52	95
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	42	21.0	42.655645959607796	11	13.0	5.5469294550062562	46	54.0	17.188339899593661	9	6	12	285	281	251	145	0.3882	0.7415	0.6148	389	743	616
6437	43	FR	11	11.0	11.0	11	12.5	1.6393596310755001	54	55.5	2.4874685927665499	12	8	10	27	29	0	0	0.7719	0.9474	0.9649	44	54	55
6493	36	ES	36	29.5	33.656181013421048	12	10.0	11.705284376380833	37	48.5	21.555446399517013	3	2	9	184	321	389	159	0.1247	0.2766	0.6383	142	315	727
6624	38	US	11	9.0	10.428082180304473	3	2.0	4.2706237421264843	15	5.0	19.318585772066424	4	4	4	52	172	148	0	0.6676	0.8257	0.9732	249	308	363
6674	50	US	28	29.0	17.757126894730337	7	7.5	5.9142245583170308	33	41.5	21.239610548252209	7	7	8	4	227	224	27	0.4576	0.7184	0.9545	221	347	461
6760	40	US	26	23.5	17.740296284022374	9	10.0	5.6565556883657271	40	52.0	20.239632153318215	2	1	9	36	548	157	45	0.2287	0.4473	0.9047	180	352	712
6797	33	UK	48	45.0	39.861006796439412	12	13.0	7.4366541839559348	43	54.0	18.606179805407997	7	7	10	29	417	727	176	0.2183	0.5429	0.6696	298	741	914
6811	44	US	6	5.0	6.9721998141141857	8	7.0	6.324555320336759	29	28.0	20.702883253305565	3	2	7	13	42	28	0	0.3452	0.6429	0.9286	29	54	78
6815	46	US	54	45.0	39.388178066884123	12	12.0	5.8487436296350266	47	54.0	16.04138694720632	6	5	11	41	398	607	150	0.33	0.5881	0.8922	395	704	1068
6834	38	US	0	0.0	0.0	13	13.0	0.0	32	32.0	0.0	1	1	14	21	0	0	0	0.0455	0.9545	0.9545	1	21	21
6850	38	US	19	14.5	18.036228972697025	9	10.5	6.8613702980427975	37	50.0	22.805227522804145	6	6	9	26	140	97	27	0.4676	0.7201	0.9215	137	211	270
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	20	12.0	18.45127271823576	12	12.0	8.4828257870436854	38	47.0	19.737766517094414	6	5	9	8	310	269	30	0.2676	0.4535	0.5609	167	283	350
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	18	11.0	19.763855899090139	8	10.0	6.9704734415963454	31	42.5	23.881949250427613	3	3	9	0	0	89	106	0.199	0.4694	0.7245	39	92	142
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	13	7.0	13.818704614478962	10	11.0	5.8450331111773561	42	47.0	17.294775545992621	1	2	9	76	192	114	0	0.0836	0.53	0.5927	32	203	227
7130	32	US	35	31.5	24.477051151187538	8	9.5	5.4333333333333336	37	48.5	21.604011973088085	4	4	8	12	373	365	119	0.2667	0.4218	0.6655	232	367	579
7173	37	BR	18	14.5	16.806818134390252	17	14.0	9.659006102698493	40	46.0	15.882707194040769	3	3	11	0	109	140	109	0.117	0.4457	0.6351	42	160	228
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	23	23.0	10.273802626494403	9	10.5	4.4378423185647824	45	51.0	15.487649400429275	6	3	9	25	121	11	24	0.6471	0.7968	0.9198	121	149	172
7335	39	US	10	7.0	9.4596101910018699	9	9.0	6.6350760880247295	32	37.0	19.346201441215317	3	2	9	108	102	90	2	0.2541	0.6106	0.7492	77	185	227
7340	38	US	90	81.0	64.820969092003452	12	12.0	4.1732133947372301	52	55.0	10.451718346757101	7	6	12	269	1112	564	196	0.1379	0.4629	0.7571	301	1010	1652
7363	57	US	48	45.0	26.042910669875631	8	8.5	4.8903996978233506	38	48.5	20.381724516833184	7	6	8	706	549	151	21	0.4146	0.7647	0.9734	592	1092	1390
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	40	31.0	31.162592043299973	13	12.0	9.342834085695543	43	51.0	16.76313915909309	12	10	12	21	191	252	142	0.4876	0.8007	0.8814	296	486	535
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	8	10.0	5.4943152439589777	7	7.0	6.0484157705413519	29	30.5	24.80199364746489	0	1	8	0	0	50	0	0.0588	0.2157	0.7059	3	11	36
7493	40	US	39	35.0	23.431792267961256	9	9.0	6.5828872185404439	34	47.0	21.434972588893636	2	2	9	95	585	407	210	0.0677	0.1977	0.5492	88	257	714
