id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2658788	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2444850	29	SE	13	9.0	15.419675742375391	6	4.0	6.6240132110683607	23	12.0	22.296756627402655	1	1	6	29	101	154	76	0.129	0.6102	0.9005	48	227	335
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	31	27.0	24.543265513907635	9	10.0	3.9934640479214067	47	53.0	16.066322998554384	5	4	9	163	25	290	202	0.4441	0.7084	0.9673	326	520	710
8155835	24	ES	10	4.0	11.770437964517004	6	7.0	5.5250295525991007	31	46.0	24.016862588217364	3	4	7	0	0	92	49	0.2887	0.5211	0.8099	41	74	115
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	23	17.0	21.269891490641616	13	12.0	6.3517676647670083	48	53.0	12.219473286028265	4	5	13	63	6	164	397	0.1353	0.3853	0.5426	92	262	369
1264	37	PT	60	60.0	44.29335211594023	10	10.0	5.3749602584945269	46	52.0	14.716562817262821	3	1	9	549	13	406	356	0.2859	0.526	0.849	424	780	1259
1347	37	DE	25	28.5	15.983498435017982	11	9.5	7.2715197861244931	45	53.0	16.954874621698032	2	0	8	0	264	126	0	0.2634	0.6752	0.7928	103	264	310
1443	28	AR	3	2.5	3.1124748994971831	2	2.0	2.6809513236909019	15	11.0	15.88238017426859	4	3	4	0	0	9	6	0.7647	0.7647	0.8824	13	13	15
1493	32	DE	29	24.5	21.649191670822262	10	11.0	7.2142464245354763	38	50.0	21.798395996660187	3	2	10	0	93	81	78	0.249	0.3755	0.7945	63	95	201
1505	37	UK	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	2	1	2	0	0	1	0	0.5	0.5	0.5	1	1	1
8030598	25	NL	12	10.0	12.234110894860939	7	10.0	4.5490894557079287	35	48.0	22.143409369661139	5	4	7	0	0	58	38	0.4021	0.5052	0.8351	39	49	81
5028551	29	US	32	26.5	27.46636200276015	8	8.0	6.9598949998045594	35	45.0	21.493940564002173	2	2	8	54	398	344	26	0.209	0.339	0.6403	172	279	527
3622926	28	RU	23	13.5	24.042618409815514	9	10.0	5.568699305143805	41	52.0	20.053707877543378	8	7	9	85	107	156	156	0.449	0.7333	0.8784	229	374	448
6608781	21	PL	34	28.5	29.746498393368363	12	13.0	5.1960640610325868	44	55.0	18.5005894230179	0	1	12	0	83	263	90	0.0252	0.1831	0.5378	11	80	235
4999986	22	CZ	68	71.0	46.928082189230622	10	11.0	4.6288498731155734	45	54.0	17.786616646154663	1	1	9	52	104	587	645	0.1658	0.2908	0.7704	244	428	1134
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4452208	26	US	28	26.0	23.2432546965542	9	10.0	5.9950403153698373	38	51.0	21.964780796925872	3	3	9	75	175	304	313	0.1331	0.3124	0.4191	121	284	381
3594699	28	TW	5	3.0	6.1896061659685522	5	5.5	4.2568878009644555	30	40.0	22.12994295067206	1	1	3	22	8	35	35	0.5909	0.7091	0.7909	65	78	87
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	35	34.0	25.032908397458311	11	11.0	6.6690879956615907	42	54.0	19.271365032194311	2	5	11	23	160	459	207	0.1402	0.5238	0.752	121	452	649
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	55	55.5	55.5	20	20.0	7.3579133515480386	52	58.0	12.338962679253067	3	3	20	0	108	4	19	0.1288	0.8182	0.8712	17	108	115
3274427	34	DE	34	28.0	27.198345537918293	8	9.0	5.0892854553739655	40	51.0	20.091628946379839	5	6	9	0	168	235	38	0.2624	0.4751	0.7285	116	210	322
2174645	28	UK	12	10.0	12.66764128804053	8	6.5	7.1360682022914492	33	49.5	24.055314657374701	0	1	9	0	3	50	76	0.0923	0.2769	0.9692	12	36	126
2496101	29	US	31	29.0	27.082861831030296	9	9.0	6.9994148643728984	37	48.0	20.874073587111422	1	0	8	24	508	193	14	0.2027	0.5595	0.8365	150	414	619
31566382	25	TR	11	10.0	8.7954533709184073	12	14.0	4.6338129248192805	48	54.0	13.6798716693136	8	9	11	0	12	13	58	0.3571	0.5952	0.7619	30	50	64
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	19	16.0	15.034210986945739	7	7.5	5.1605510347489565	28	37.5	21.968534181479665	1	1	5	8	142	158	101	0.0643	0.2095	0.5786	27	88	243
2553	31	ES	20	4.5	26.236107434856518	10	13.0	8.2502191305734023	36	54.0	24.655644920510213	2	3	11	62	8	51	4	0.1429	0.3651	0.8492	18	46	107
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	25	13.0	24.789207351131534	9	9.0	6.7056962516025855	33	43.0	21.860541398055169	5	3	8	13	283	285	133	0.4224	0.6951	0.8797	302	497	629
2945	106	ES	8	9.0	7.4087035902976224	8	8.0	7.0912420834233467	35	45.0	20.357017543473948	5	2	7	1	36	25	8	0.4366	0.4648	0.8451	31	33	60
5498694	25	SI	163	187.0	106.44364706265941	15	15.0	2.5295515804875581	55	56.0	3.4459934514982167	16	13	15	323	383	352	325	0.1808	0.5176	0.6425	262	750	931
3048	34	US	14	10.5	14.477137147930872	13	13.0	6.8859760867045319	43	51.5	18.681355827550515	9	7	13	2	200	107	34	0.3895	0.561	0.8895	134	193	306
10099334	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2879519	26	DE	37	42.0	28.76657901198768	9	10.5	5.7339937920489792	42	53.0	18.955054100785858	2	2	10	147	101	298	365	0.1395	0.2436	0.515	130	227	480
26635215	64	PL	27	25.0	26.772140370168387	9	10.0	5.5093693457053368	44	52.0	17.355044776942616	10	9	10	3	259	131	185	0.3402	0.7392	0.7841	197	428	454
9564075	22	RU	19	10.0	24.701299459974525	10	10.0	5.2938053420956086	42	52.5	19.649920483299674	1	4	8	106	143	132	62	0.2069	0.4483	0.6918	96	208	321
3414	47	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	6	6.0	3.0	33	33.0	15.0	6	5	5	0	3	0	13	0.7059	0.8235	0.8824	12	14	15
2508944	35	CA	19	13.0	26.129780559713193	13	10.0	15.942697387832462	37	47.0	19.27178248113028	5	7	8	145	34	24	154	0.3873	0.5305	0.6658	146	200	251
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	3	1.5	5.5443665102516437	7	5.0	4.1956293669870286	20	11.0	18.524497963329221	5	0	3	0	30	55	11	0.5052	0.8454	0.9794	49	82	95
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	10	8.0	9.2745096326231629	8	10.0	6.2405029886236258	34	51.0	23.877237046601348	1	1	9	0	54	56	33	0.1597	0.2986	0.9583	23	43	138
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	64	63.0	51.433729900023501	10	11.0	5.0694691519901474	45	53.0	17.198625409489569	7	6	10	65	145	689	453	0.1682	0.5175	0.5538	236	726	777
4035	32	BE	5	6.0	4.0921341779293501	8	8.0	4.5581640497169724	43	46.0	15.309479589106099	1	1	9	9	48	31	20	0.0826	0.1376	0.8349	9	15	91
4133	54	PT	27	11.0	35.330581653859028	11	13.0	1.9999999999999998	50	54.0	8.5041747191788666	11	5	6	17	67	30	0	0.5652	0.9043	0.9739	65	104	112
4159	37	UK	35	33.0	29.345996319770776	11	13.0	7.0468548491725107	43	55.5	21.848854637705653	3	2	8	0	0	62	111	0.2874	0.5977	0.9195	50	104	160
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	24	17.5	21.548723860126845	8	9.0	5.4133596601294984	40	49.0	18.808508712813996	0	1	7	25	172	193	96	0.125	0.3516	0.7168	64	180	367
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	102	105.5	47.149184039127924	11	12.0	5.6331384254880579	45	53.0	18.37944729419894	5	5	11	248	1187	1048	675	0.2539	0.5151	0.7845	805	1633	2487
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	8	3.5	11.496675768195267	5	4.0	5.0388707586494537	23	17.0	20.623678338759152	2	2	5	18	30	42	118	0.2417	0.4408	0.7773	51	93	164
4581	40	UK	11	6.5	12.17465491183312	8	7.0	5.6709787515031307	36	42.0	18.734951294305521	4	1	8	0	135	102	0	0.3193	0.542	0.7311	76	129	174
3106317	28	CA	15	8.0	22.273182856435518	9	10.0	7.3070028225964929	33	42.0	23.325654713221951	6	6	7	49	141	23	1	0.4837	0.6977	0.6698	104	150	144
4813	43	US	3	1.0	5.7057475895412297	13	13.0	0.0	52	52.0	0.0	8	6	11	16	3	5	1	0.4615	0.5	0.8846	12	13	23
3937988	24	UK	56	56.0	31.096718752301875	11	13.0	5.2982677266901188	47	55.0	17.662410962233068	11	10	12	0	278	376	94	0.4433	0.6115	0.761	332	458	570
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	49	50.0	33.49456448706804	10	11.0	5.0697353510113095	42	52.0	19.118540766092142	10	8	10	0	186	635	662	0.5322	0.7976	0.9544	794	1190	1424
4856	41	NL	19	16.0	18.594711979739493	11	11.0	4.1439139330239492	51	54.0	7.2929517726127857	3	3	10	11	34	141	89	0.2085	0.4134	0.5088	59	117	144
4858	32	US	6	4.0	5.137612454087507	16	12.0	6.3560994328282812	50	54.0	9.8305645819556062	3	3	13	4	0	70	15	0.3222	0.6111	0.9444	29	55	85
4872	32	CA	0	0.0	0.0	8	8.0	0.0	0	0.0	0.0	8	8	7	0	7	0	0	0.875	0.875	0.875	7	7	7
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	14	8.0	16.322987143812007	6	7.0	3.5125172992851978	39	49.0	18.93202916739412	6	3	6	58	106	152	28	0.4522	0.829	0.942	156	286	325
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	52	65.0	33.300026959171809	8	9.0	3.7067183419694971	46	51.0	14.873394445559537	9	9	9	237	865	385	118	0.1674	0.4844	0.7964	273	790	1299
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	17	15.0	12.904928906531975	7	6.0	6.966192694139222	30	36.0	22.132057664391187	3	3	8	3	180	232	6	0.3057	0.3957	0.891	129	167	376
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	14	3.5	21.866316618697713	8	9.0	5.9799506478145172	31	38.0	21.624291620984803	5	4	8	1	82	155	38	0.4281	0.6511	0.8957	119	181	249
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	35	32.5	22.302077326142165	9	10.0	5.7768081039665962	40	52.0	20.664293247296065	6	6	9	27	459	430	119	0.36	0.6351	0.9508	373	658	985
5521	36	UK	52	36.0	52.516410133722331	12	10.0	11.0242336464994	35	50.0	22.569513986115656	8	7	9	196	464	893	119	0.2457	0.6073	0.7077	411	1016	1184
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	19	24.0	16.146017389778208	11	12.0	5.4890962384342377	43	56.0	20.124758809977404	3	2	11	0	8	54	107	0.2176	0.2235	0.6529	37	38	111
5661	32	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	4	1.0	5.4757990284523776	11	10.0	2.1602468994692869	43	50.0	8.9566858950296009	6	4	7	0	23	16	3	0.5116	0.6512	0.907	22	28	39
14339221	22	SE	21	20.0	16.537533068750008	11	11.5	5.6929781309961136	43	48.5	16.19382598399773	9	7	10	0	0	64	190	0.4863	0.7647	0.9333	124	195	238
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	69	41.0	61.706929532707839	13	14.0	5.0732970681493779	47	55.0	16.143258610063231	9	9	13	27	392	687	267	0.1456	0.5502	0.7802	200	756	1072
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	2	1.5	2.879236009777594	6	5.0	6.1181777324160906	23	20.0	21.591036091539767	2	1	5	11	0	12	45	0.8333	0.9405	0.7976	70	79	67
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	27	22.0	24.054684034903161	10	8.0	10.415588208112119	27	29.0	22.34574589013339	2	2	8	23	461	218	133	0.1874	0.3962	0.6897	157	332	578
6207	39	DE	170	65.0	194.80713072631141	18	20.0	4.6869418411918327	53	56.0	8.6094967857039766	16	3	19	385	406	634	388	0.0877	0.7719	0.1244	165	1452	234
6228	40	NL	22	11.0	19.444761902170434	9	12.0	6.296157558384321	36	52.0	23.431397738931413	3	1	10	0	94	166	0	0.2146	0.4291	0.8276	56	112	216
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	18	20.0	12.855132744154083	11	12.5	7.6256147293185483	37	49.0	21.551044058235323	4	2	12	1	70	72	95	0.272	0.36	0.86	68	90	215
6278	40	DE	9	5.0	10.411645732731465	6	4.0	7.2527288743318863	26	13.0	23.967827340099987	1	1	5	32	12	50	32	0.2353	0.4412	0.9191	32	60	125
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	8	9.0	4.7749345545253288	11	9.0	6.8818602136341012	42	49.0	14.688771221582833	12	11	11	0	0	7	49	0.8507	0.8955	0.9254	57	60	62
6318	39	ES	29	22.5	24.75801251460766	11	13.0	6.3346270608458068	41	54.5	21.06108674783901	6	5	11	105	94	154	117	0.2966	0.5972	0.5992	148	298	299
6437	43	FR	0	0.0	0.0	13	14.0	5.9126981996377932	46	56.0	21.540659228538015	14	11	13	0	0	66	6	0.7945	0.9589	0.9863	58	70	72
6493	36	ES	57	57.0	33.065237772917833	12	12.0	8.2692731721731487	43	54.0	17.924250492303173	5	5	13	173	276	358	785	0.1224	0.2084	0.7044	202	344	1163
6624	38	US	15	10.0	12.338135671029667	4	3.0	5.3147963772172639	18	6.0	21.78600444870224	4	4	5	72	157	223	8	0.5249	0.7202	0.9024	242	332	416
6674	50	US	14	12.0	10.615182465008884	7	8.0	5.853332789786621	34	39.0	21.962083003362942	6	6	8	10	141	175	7	0.4281	0.6228	0.8743	143	208	292
6760	40	US	83	66.0	66.696278756764229	18	16.0	12.536528260101619	47	54.0	16.28622091552192	5	3	12	124	1430	511	114	0.1659	0.4001	0.5962	362	873	1301
6797	33	UK	38	40.0	25.227760687327208	11	13.0	6.9747979001102607	43	55.0	20.771240205933349	8	7	10	0	440	390	30	0.3693	0.6574	0.8084	318	566	696
6811	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6815	46	US	33	26.0	30.59310655763176	10	10.0	7.5839652508183235	42	52.0	18.614441097045379	1	2	10	108	585	313	39	0.0688	0.4876	0.8289	72	510	867
6834	38	US	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	2	2	2	0	1	0	0	0.5	0.5	0.5	1	1	1
6850	38	US	28	26.0	19.200335740866183	10	12.0	6.8010044926742257	40	50.0	20.168407186426499	7	6	10	3	247	349	154	0.3992	0.8349	0.909	307	642	699
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	25	19.0	23.625311118454864	8	8.0	7.2365850554875761	31	36.5	22.031072676229499	4	3	8	19	159	400	124	0.2119	0.3249	0.5085	150	230	360
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	23	16.5	22.457946811763538	11	12.0	7.0633282821151298	41	53.0	19.472838487579999	5	5	10	92	22	157	114	0.1777	0.3485	0.6697	78	153	294
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	26	23.5	23.481014132514762	11	10.0	10.135930484018697	37	48.5	21.056496219880724	1	4	9	102	326	128	0	0.0449	0.1957	0.5835	25	109	325
7130	32	US	34	37.0	24.891564836305488	10	10.0	5.3691334610948784	44	53.0	17.168398372096139	7	6	10	0	301	354	78	0.1848	0.3668	0.4511	136	270	332
7173	37	BR	21	10.0	32.60978994105912	15	8.5	14.816087067311635	29	26.5	21.661759714068353	4	4	9	55	68	129	247	0.1266	0.3219	0.4846	70	178	268
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	14	13.0	16.283642860041745	10	11.0	5.3499740393970336	43	52.0	18.467509006059505	1	1	8	0	44	111	14	0.1706	0.5412	0.8529	29	92	145
7335	39	US	10	11.0	8.9427189501975413	9	10.0	5.2939125610536513	37	49.5	21.359889933217907	5	3	10	13	102	41	0	0.414	0.535	0.9045	65	84	142
7340	38	US	34	25.0	34.415758664374152	14	16.0	5.2489065916782387	51	56.0	13.043273520362293	2	6	14	1	283	48	0	0.1171	0.2342	0.4865	39	78	162
7363	57	US	49	41.0	35.369638644867159	8	9.0	5.4447755999547045	35	46.0	21.81306418908645	7	6	8	488	484	147	9	0.481	0.8353	0.9433	543	943	1065
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	27	24.0	20.066950959439783	7	7.5	5.7430036388201851	31	38.5	22.810210563601814	7	6	7	45	410	336	50	0.4489	0.7233	0.8848	378	609	745
7461	42	FR	33	31.0	24.841286322830374	11	11.5	6.2080247265871256	42	52.0	19.59186938895434	8	6	9	0	110	439	88	0.3903	0.8009	0.9514	249	511	607
7463	28	PL	14	9.0	15.163409711632809	10	13.0	7.1309185944028277	37	54.5	23.669389514729779	1	1	8	0	73	141	24	0.1423	0.5858	0.749	34	140	179
7493	40	US	52	48.5	30.225908680394628	8	8.0	4.9356395796907471	40	50.0	19.517968488316772	1	2	8	125	792	522	198	0.0641	0.2491	0.6068	105	408	994
7596	44	CN	16	15.5	10.968705484240152	9	11.5	5.6400309378222238	39	48.5	19.154680517155217	5	4	8	0	5	7	277	0.2815	0.6192	0.7053	85	187	213
