id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2174645	28	UK	7	5.0	8.0156097709406993	37	37.0	0.0	0	0.0	0.0	6	5	32	0	0	34	2	0.1892	0.4324	0.6216	7	16	23
2496101	29	US	7	7.0	7.0887234393789127	10	11.0	4.1399141161247401	37	47.0	17.979154596365202	3	2	10	0	36	30	0	0.5821	0.597	0.9701	39	40	65
31566382	25	TR	15	15.0	15.0	14	14.0	4.0	51	51.0	5.0	1	1	15	0	29	3	0	0.0909	0.1212	0.5758	3	4	19
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	19	12.0	18.979550398608851	7	8.0	4.5655680894656596	38	49.5	19.910046980898674	4	4	7	43	170	168	208	0.2714	0.4238	0.6952	171	267	438
2553	31	ES	4	0.5	7.2284161474004804	14	14.0	0.0	23	23.0	0.0	6	6	15	0	12	10	0	0.3478	0.6087	0.8696	8	14	20
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	32	23.0	35.790143894653454	11	12.0	8.0247239062553604	39	52.5	20.849062113281263	4	1	10	2	366	366	124	0.2596	0.4389	0.8405	223	377	722
2945	106	ES	10	10.0	10.170157263554586	10	11.0	5.421151989096864	42	54.5	18.359640216760482	1	1	7	0	25	67	43	0.1172	0.6138	0.7379	17	89	107
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	1	1.5	1.5	5	5.0	2.0	28	28.0	25.0	6	5	6	0	1	4	14	0.8	0.95	0.95	16	19	19
2879519	26	DE	22	19.0	16.364167228564469	8	8.0	7.1124495622471882	35	47.0	22.350642596797883	3	3	7	9	142	300	174	0.2006	0.5051	0.6837	137	345	467
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	16	12.0	16.083117442419759	11	13.0	4.7996856405936335	48	53.0	14.716703467378338	7	6	11	8	96	45	171	0.4393	0.5732	0.7134	141	184	229
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	7	8.0	3.687817782917155	14	14.5	3.5	32	32.5	20.5	9	9	15	0	30	0	11	0.4524	0.6429	0.9524	19	27	40
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	2	3.0	2.3510635891017495	4	2.0	7.1887809417571926	14	6.5	18.043597994065056	4	2	2	0	22	40	17	0.75	0.85	0.8625	60	68	69
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	4	1.0	4.9665548085837798	11	11.0	0.0	17	17.0	0.0	10	12	12	0	13	0	2	0.625	0.8125	0.8125	10	13	13
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	76	84.5	33.098315979971844	9	10.0	4.4691153139912014	47	53.0	14.238958885343546	4	4	9	24	12	966	1014	0.1537	0.4761	0.6269	321	994	1309
4035	32	BE	11	4.5	16.482945731876931	13	10.0	11.925183436744275	40	51.0	19.765879692034957	2	1	9	0	30	47	54	0.1	0.14	0.8067	15	21	121
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	18	4.0	27.292652653944959	9	10.0	5.4183045956607154	39	52.0	20.109576368695464	1	1	9	0	2	87	193	0.1207	0.4862	0.7931	35	141	230
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	41	37.5	32.805165582403163	10	11.0	7.6095483987394568	40	53.0	21.543859152503231	5	5	10	210	510	314	283	0.3376	0.569	0.8847	445	750	1166
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	8	3.0	18.189618528771355	7	6.0	6.5356593967250163	31	34.5	20.847568053612392	1	1	3	11	14	6	86	0.1329	0.1958	0.3287	19	28	47
4581	40	UK	15	10.5	17.643410400360683	7	7.5	5.8691977849522914	30	41.0	22.979072227064925	5	1	6	12	272	136	6	0.479	0.8178	0.7313	205	350	313
3106317	28	CA	46	41.0	34.233491974806128	10	12.0	6.2368615678980355	42	53.0	20.201759767245903	5	6	10	333	455	245	10	0.2953	0.5802	0.7802	313	615	827
4813	43	US	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	26	32.0	21.976796669140271	10	11.5	5.5308085982069564	41	53.5	19.842248958976398	6	5	9	0	29	95	70	0.4103	0.6154	0.8256	80	120	161
4828	41	PT	16	7.0	17.907168024751059	8	8.5	3.0912061651652345	45	44.5	5.0332229568471663	9	4	7	0	19	35	6	0.5902	0.9344	0.9344	36	57	57
4855	41	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4856	41	NL	22	23.5	14.869746971619927	5	4.0	4.5956820873039694	27	26.0	21.55088794806057	0	0	3	10	4	89	108	0.1644	0.2489	0.76	37	56	171
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	20	15.0	15.915610785221745	11	12.0	9.7835780775746866	35	49.0	23.353081167160788	9	8	10	11	80	166	64	0.2484	0.5994	0.7671	80	193	247
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	11	11.0	11.0	11	11.0	2.0	52	52.5	3.5	3	2	3	3	20	0	10	0.2059	0.8824	0.7059	7	30	24
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	31	32.0	24.991238134015578	11	13.0	6.599903088226788	42	55.0	20.674711556165995	4	4	11	0	455	325	0	0.2983	0.3982	0.9001	233	311	703
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	6	2.0	12.041594578792296	5	1.0	5.5934959758485494	24	13.0	22.041326393939009	6	5	6	2	48	48	14	0.8142	0.9469	0.9735	92	107	110
11103530	22	DE	5	3.0	7.339466506159785	4	3.5	5.5099342101335473	20	12.5	20.21978842001073	2	0	3	38	32	27	3	0.1619	0.9619	0.7048	17	101	74
5449	41	DE	15	7.0	16.512621435334449	10	11.0	4.2708313008125245	46	55.0	16.951696080333672	9	3	10	0	39	17	0	0.614	0.7719	0.9474	35	44	54
5457	39	UK	33	29.0	29.048159245562456	14	11.0	12.286374753822555	35	46.0	20.625792691448172	1	1	8	0	248	170	93	0.1445	0.3594	0.5371	74	184	275
2030698	38	UK	24	25.0	16.010320332299951	7	8.0	5.3604472260873752	33	42.0	22.186669522446802	6	5	8	0	319	332	120	0.364	0.579	0.8433	281	447	651
5521	36	UK	55	37.0	41.648047175188943	12	12.0	9.7566569457925123	35	49.0	22.596526174690037	6	5	9	115	957	566	138	0.2319	0.52	0.7102	412	924	1262
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	32	26.0	28.715418421155572	11	12.0	5.9805723590030828	44	53.0	17.754125516209925	8	6	10	0	378	409	166	0.4371	0.7117	0.8365	417	679	798
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	37	36.0	33.271698441164126	10	10.0	3.7907782842049729	48	54.0	14.755121144877121	2	1	8	26	423	118	0	0.2236	0.3627	0.8187	127	206	465
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	19	18.5	12.350678369966044	8	8.0	6.1865521003217507	36	47.0	21.036603939241576	1	1	5	14	228	192	20	0.2266	0.4401	0.8998	104	202	413
6132	53	DE	14	2.0	27.046327412989218	10	13.0	7.6489617764170363	34	51.5	24.289536203849377	6	6	9	37	117	271	117	0.3297	0.6151	0.9153	179	334	497
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	3	3.5	3.5	9	9.0	0.0	0	0.0	0.0	1	1	1	0	0	1	7	0.8889	0.8889	0.8889	8	8	8
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	29	26.0	26.500272881800999	14	15.0	2.6956500005786794	54	55.0	3.3265771751876336	12	11	14	0	127	124	98	0.4062	0.7367	0.7339	145	263	262
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	21	11.5	21.295539439046856	9	10.0	6.6839318679565958	37	53.0	23.264478043604246	1	1	7	24	50	199	137	0.2819	0.3229	0.8482	117	134	352
6278	40	DE	6	2.0	11.126590691139999	8	7.0	3.8815366197695784	30	34.5	20.834136038957695	1	1	5	6	30	44	51	0.2612	0.4627	0.7985	35	62	107
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	25	14.5	22.742520137887581	13	12.0	7.1569164650146115	46	53.5	16.412212728440931	3	2	12	119	62	122	130	0.1739	0.6874	0.7826	84	332	378
6437	43	FR	14	15.0	12.702677855135821	9	9.0	8.2060857752036682	34	50.0	23.225793850803033	8	7	8	0	10	110	65	0.4355	0.6667	0.7097	81	124	132
6493	36	ES	22	16.0	19.754043186705406	9	8.0	8.3366468752400067	35	50.5	22.568235533644202	2	2	8	65	158	164	197	0.1429	0.2622	0.8151	85	156	485
6624	38	US	17	12.0	13.181166977976874	4	3.0	5.1901244198049401	18	5.0	22.390900619572115	5	4	5	94	198	253	15	0.5829	0.7879	0.959	327	442	538
6674	50	US	15	9.0	13.34202383448628	8	10.0	6.5975231762058471	35	49.0	22.97321317374281	7	7	9	1	174	220	33	0.4779	0.69	0.8415	205	296	361
6760	40	US	26	29.0	15.060463415812935	9	10.5	6.4029886684960564	39	51.0	21.459546891250476	3	2	8	106	303	270	93	0.2885	0.5317	0.8642	223	411	668
6797	33	UK	13	5.0	14.577913278503052	10	10.0	6.5618725791615571	34	39.0	21.127629571296893	7	7	10	1	44	25	149	0.3857	0.6726	0.8161	86	150	182
6811	44	US	30	18.0	26.438222176173923	11	12.5	5.0695167422546303	43	52.0	17.749577459759433	4	3	9	97	96	52	0	0.4431	0.7317	0.9675	109	180	238
6815	46	US	0	0.0	0.0	5	5.5	4.5	25	25.5	25.5	7	6	7	0	14	0	0	0.9333	0.9333	0.9333	14	14	14
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	17	14.0	13.713466797190021	8	8.0	5.6618646023238011	35	43.0	20.807425604876194	7	6	8	0	118	92	17	0.4691	0.7366	0.9383	114	179	228
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	29	26.5	24.125601398869684	12	11.0	10.29124875597806	36	46.0	20.583782788462134	4	4	8	146	290	224	159	0.1588	0.2773	0.5017	138	241	436
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	15	17.0	9.6041657628343753	8	7.0	4.661372658534007	39	54.0	22.32144514990566	3	1	7	5	0	76	5	0.3563	0.6782	0.931	31	59	81
7054	44	US	14	11.0	15.022899187573616	11	11.5	7.0843136576523769	41	51.5	19.065675964937618	1	1	12	8	54	0	0	0.127	0.3492	0.9524	8	22	60
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7130	32	US	34	39.0	24.973457910349538	9	10.5	6.0570207197928587	39	49.0	20.623435382024056	3	2	10	16	402	499	75	0.1289	0.4139	0.5559	128	411	552
7173	37	BR	19	13.5	18.887413136795626	13	12.0	8.1598611099290981	44	52.5	17.937197539068237	2	1	10	15	28	76	39	0.3164	0.452	0.661	56	80	117
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	38	42.5	21.736835096213984	13	11.0	13.150230850771077	41	53.0	21.230393115454422	6	2	10	13	318	83	0	0.3855	0.5639	0.7952	160	234	330
7335	39	US	11	5.0	16.216418292034227	11	10.0	6.9502198206643468	46	53.0	14.503591509232002	5	2	7	21	104	25	6	0.5159	0.6433	0.9809	81	101	154
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	34	36.0	21.30035476138276	7	6.0	5.6485104690243579	32	40.0	22.453979631458999	6	6	7	504	453	71	14	0.4756	0.7632	0.9291	496	796	969
7392	55	NO	0	0.0	0.0	3	3.0	0.0	13	13.0	0.0	4	4	2	0	0	3	0	0.75	0.75	0.75	3	3	3
7439	43	CO	33	25.5	28.751228427576351	11	11.0	8.6425619784309564	37	50.0	21.102127758080876	5	5	9	34	425	342	94	0.2915	0.6059	0.6867	267	555	629
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	19	21.5	12.549900398011133	13	13.5	1.6749792701868149	54	55.0	1.7950549357115013	8	6	8	0	0	21	67	0.3483	0.427	0.8202	31	38	73
7493	40	US	59	62.0	28.59327617198943	9	10.0	6.0356685228731406	40	51.0	19.885331434138376	2	2	9	234	676	640	426	0.105	0.2752	0.657	209	548	1308
7596	44	CN	15	13.0	11.201438399697702	9	8.5	5.0470013099089073	45	53.0	16.421835057832809	0	0	9	0	14	33	250	0.055	0.534	0.9191	17	165	284
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	20	17.0	12.582736567041803	10	11.0	5.7098985259346406	42	52.5	19.801873316714531	2	1	10	50	138	164	45	0.1583	0.3518	0.8769	63	140	349
