id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
5604445	26	NL	33	30.0	22.744159390696638	11	12.0	6.1127010989318826	44	50.0	16.152605385083227	6	4	4	1	302	342	151	0.3276	0.6071	0.8707	266	493	707
2749627	28	AT	35	28.0	31.990649603436651	10	12.5	6.8618090403033358	41	54.0	21.531742461134073	1	1	11	80	182	134	259	0.102	0.6466	0.8779	71	450	611
2337075	28	SE	26	28.0	13.786379953117507	8	8.0	6.7001407843753791	35	47.5	21.784191984284465	5	5	8	198	222	255	7	0.2313	0.5564	0.7423	158	380	507
2033209	34	JP	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4262030	32	BR	34	28.0	32.783966531499225	10	11.0	6.9657398664403569	39	48.5	20.623200616824448	2	2	11	67	99	540	206	0.1375	0.3742	0.6002	129	351	563
2116258	28	US	55	46.0	35.21716753074967	9	10.0	7.4755195193780235	36	46.0	22.131032668043609	5	4	9	485	442	677	106	0.2081	0.4905	0.532	361	851	923
2598175	27	DK	53	46.0	41.023064189326107	13	14.0	6.438620392899848	44	54.5	19.218881864699377	12	11	13	28	310	661	581	0.2677	0.4832	0.859	431	778	1383
4201400	26	UA	23	18.0	20.439792659587869	11	10.0	4.8852430850470485	45	47.0	12.705904139414875	2	5	8	25	85	85	98	0.2654	0.4498	0.9094	82	139	281
3148594	32	JP	23	14.5	22.195945575712695	8	8.0	4.8540933470857581	37	47.0	20.325264792589763	2	2	5	15	154	148	230	0.3852	0.7089	0.8969	213	392	496
9792751	25	HR	14	7.0	16.453577775263597	9	7.5	10.209419597641682	28	29.0	22.822183747527692	1	6	10	9	89	117	83	0.0867	0.23	0.6067	26	69	182
3256256	28	RU	36	36.0	23.587019735439238	14	11.0	12.164324085992217	37	48.0	21.37542704133741	2	5	9	93	158	375	116	0.1809	0.4871	0.7274	140	377	563
5240132	30	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234254	22	UK	60	51.0	48.499665978231228	12	9.0	11.74734012447073	34	43.5	20.795629592742788	2	1	6	180	242	591	539	0.225	0.5747	0.5545	357	912	880
519	39	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5202459	31	US	14	12.0	16.764918729298987	15	13.0	16.596385148579795	42	48.0	17.971087891388212	5	4	10	40	45	154	12	0.3373	0.6825	0.9167	85	172	231
591	33	SE	6	4.5	6.5764732189829527	9	11.0	5.1507875363771278	29	31.0	19.320075210061916	4	6	8	2	50	17	12	0.378	0.7683	0.8902	31	63	73
3556991	33	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3463909	29	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
694	37	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2952884	30	CA	16	13.0	24.436220838928612	11	13.0	5.6868388454766121	39	48.0	19.077001147693935	11	9	11	8	44	42	117	0.7681	0.8859	0.8935	202	233	235
2950766	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5415018	27	UK	15	11.0	14.312215278315216	13	14.0	5.6568542494923806	42	49.0	19.402223609466404	1	2	8	17	9	87	35	0.1056	0.3168	0.9068	17	51	146
5233502	23	JP	19	11.0	21.246848505803666	11	8.5	9.3937774912734415	33	45.0	22.720982715445111	7	1	9	70	2	43	17	0.6507	0.9589	0.911	95	140	133
2658788	25	US	6	2.5	7.20721010870506	9	12.0	7.553921391903792	31	39.0	22.71128506130383	6	6	9	21	41	33	12	0.4352	0.5463	0.8519	47	59	92
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	40	38.0	24.215791064138372	7	7.5	4.44753804443625	43	50.5	17.254256018770434	6	3	5	151	231	197	367	0.2597	0.715	0.7519	267	735	773
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	22	17.0	15.792665513575239	11	10.0	10.034659934447207	37	54.0	23.128994790089774	1	2	10	20	2	148	135	0.0915	0.2255	0.6895	28	69	211
1264	37	PT	125	129.0	84.253348103601596	11	11.0	5.3969163256910022	48	54.0	14.506197620053085	2	1	9	912	892	1100	811	0.2645	0.4807	0.8817	1015	1845	3384
1347	37	DE	30	31.0	15.214714205159135	9	9.0	5.8491683222256814	40	48.5	18.729288972945525	2	0	4	4	427	252	47	0.3953	0.6635	0.8386	289	485	613
1443	28	AR	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1493	32	DE	35	26.0	31.06968689554148	9	10.0	5.6615835766041984	40	51.0	20.610901029732229	3	2	9	2	385	449	113	0.1747	0.3589	0.7126	166	341	677
1505	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3622926	28	RU	16	14.5	11.711889998925825	5	6.0	3.9382350476906187	24	22.0	19.832120899958777	6	5	6	0	115	144	3	0.5627	0.7795	0.924	148	205	243
6608781	21	PL	33	28.0	22.304291178127084	11	12.0	7.0382821033250993	37	50.0	21.486693662244715	1	4	10	0	156	272	350	0.0572	0.2058	0.3609	45	162	284
4999986	22	CZ	28	25.0	19.450959969883236	9	9.0	5.6356011214421482	42	52.5	19.526894274307935	1	1	8	0	67	246	193	0.1547	0.5029	0.5938	80	260	307
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	11	3.0	14.30141993806552	9	11.0	5.8495811815889853	38	49.0	20.141261132312447	2	2	10	110	73	35	20	0.1765	0.5846	0.7279	48	159	198
4452208	26	US	10	7.0	9.7530050377530308	7	3.0	9.171873521199954	22	13.0	22.46629419819833	1	2	4	21	113	51	18	0.1127	0.2157	0.4755	23	44	97
3594699	28	TW	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3126813	61	DE	7	7.5	7.5	7	6.5	6.2048368229954285	18	8.5	22.297701675284831	4	2	4	0	0	22	15	0.5526	0.9737	0.9474	21	37	36
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	36	25.5	33.850798265474872	10	13.0	6.3193459772007214	37	48.0	21.472910202768919	2	4	11	0	152	307	225	0.1105	0.5997	0.66	77	418	460
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	17	14.0	15.431216704446602	9	10.0	6.1568368801015696	35	46.0	21.317455876565329	2	3	9	14	86	275	33	0.0856	0.3765	0.7897	35	154	323
2174645	28	UK	13	13.0	8.6856203002433858	14	13.5	6.9141561708971793	51	53.5	5.8713049846028458	1	2	12	71	0	19	0	0.0879	0.3516	0.9451	8	32	86
2496101	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
31566382	25	TR	0	0.0	0.0	8	8.0	0.0	0	0.0	0.0	8	6	8	0	0	0	7	0.875	0.875	0.875	7	7	7
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	13	5.0	19.672844073769571	6	6.0	7.4485435108258775	32	46.0	22.419714340962077	1	1	4	2	131	113	85	0.1543	0.2404	0.546	52	81	184
2553	31	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	38	37.0	28.113259716739119	12	13.0	5.8247595288323737	49	55.0	15.671556502966219	7	7	12	0	543	299	80	0.4258	0.6847	0.8862	393	632	818
2945	106	ES	1	1.0	1.0	9	9.0	0.0	0	0.0	0.0	2	2	4	0	8	0	0	0.2222	0.2222	0.4444	2	2	4
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2879519	26	DE	31	29.0	21.12709555681203	10	10.0	7.3057466246308396	40	52.0	21.193799739343355	1	1	8	1	64	455	300	0.1194	0.4343	0.6393	99	360	530
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	16	11.0	22.536754989212334	8	8.0	4.5985624281981501	39	47.0	18.859526924870199	5	4	7	29	21	103	77	0.532	0.772	0.92	133	193	230
3469	44	BZ	1	1.0	1.0	9	9.0	0.0	53	53.0	0.0	5	4	7	0	3	13	0	0.4118	0.5882	0.9412	7	10	16
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	9	3.0	23.586880020276297	7	4.5	7.2788906105745292	30	36.0	23.725158294407112	3	1	4	1	152	57	20	0.3463	0.4805	0.9827	80	111	227
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	8	8.5	5.7608593109014565	10	11.0	1.7204650534085253	50	51.0	6.8992753242641358	12	12	12	0	32	32	0	0.8154	0.9846	0.9846	53	64	64
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	75	72.5	37.728066804348565	9	9.0	5.2047334497980495	46	51.0	14.014659427002689	3	3	8	6	210	856	649	0.1757	0.5683	0.752	306	990	1310
4035	32	BE	9	8.0	7.5486533469578347	9	5.0	8.4161169746355053	27	17.0	22.53708854556869	2	1	5	49	71	153	105	0.1328	0.4211	0.7168	53	168	286
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	5	5.0	4.9216076867444674	11	11.0	0.0	31	31.0	0.0	4	4	9	0	0	19	2	0.2727	0.3182	0.7273	6	7	16
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	6	0.5	9.8234413521942496	9	10.0	2.381904571504724	45	53.0	18.36922892852532	7	6	11	0	36	37	0	0.6216	0.7432	0.9865	46	55	73
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	61	51.0	50.90699360227314	11	11.0	7.29029892397749	43	53.0	19.521489409055398	4	3	9	206	571	644	430	0.238	0.5556	0.854	445	1039	1597
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	9	8.0	8.2889442766990662	5	4.0	5.3213229827491286	23	16.0	20.35830150612173	1	1	4	25	22	15	165	0.129	0.3629	0.7661	32	90	190
4581	40	UK	11	10.5	6.9344599424812845	6	6.0	4.5701641108389088	33	41.0	22.457070156189118	3	2	6	0	93	81	14	0.3492	0.5503	0.836	66	104	158
3106317	28	CA	13	6.0	16.230591448417155	10	11.0	6.6043719256153315	40	53.0	21.636508594390286	6	5	9	4	108	106	3	0.4474	0.6316	0.886	102	144	202
4813	43	US	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	18	18.0	15.603596451530723	9	10.0	4.5731368060570396	42	43.0	16.819301082057152	6	5	7	0	18	87	10	0.4397	0.6121	0.9138	51	71	106
4828	41	PT	20	15.5	18.471261462065875	10	10.0	2.7128168017763383	52	52.5	2.5950674365033368	5	2	8	0	37	56	4	0.449	0.5306	0.949	44	52	93
4855	41	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4856	41	NL	18	10.0	21.434551546510132	8	9.5	4.69148164229596	40	53.0	22.12329089443973	2	1	5	0	17	58	21	0.3093	0.5979	0.9897	30	58	96
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	11	12.0	10.019425576792758	6	4.0	6.2459056884074657	22	14.0	21.7219076013427	6	6	6	3	101	76	0	0.2873	0.5249	0.7293	52	95	132
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	27	27.5	27.5	11	11.0	2.2803508501982761	45	52.0	14.093970341958295	12	11	12	0	8	57	0	0.8788	0.9394	0.9697	58	62	64
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	16	12.0	12.569805089976535	10	12.0	6.940576174435094	36	48.5	21.949646517621208	5	5	10	0	79	188	46	0.3885	0.4936	0.8981	122	155	282
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	0	0.0	0.61028598180839511	3	2.0	4.337778985911136	15	5.0	19.615695506509109	3	2	3	1	4	33	4	0.907	0.9535	0.9767	39	41	42
11103530	22	DE	0	0.0	0.0	6	6.0	0.0	0	0.0	0.0	3	2	4	0	5	0	0	0.5	0.5	0.8333	3	3	5
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	25	15.0	29.600787104775137	9	11.0	6.3255091098203309	35	49.0	22.976187665826362	5	5	9	0	260	287	82	0.3855	0.4945	0.8578	244	313	543
5521	36	UK	87	70.0	69.036050138946663	17	14.0	15.496473672755958	37	47.5	21.015325832762414	8	7	9	141	1140	1109	226	0.2071	0.5143	0.582	542	1346	1523
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	32	31.0	24.245154155005903	10	11.0	5.3878580763567241	43	53.0	18.656482769399666	7	6	9	0	170	356	161	0.4753	0.7093	0.875	327	488	602
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	6	5.0	5.9803600127712162	6	6.0	4.4441945335350832	20	16.0	19.745789266869693	1	0	3	22	89	17	5	0.3134	0.5299	0.8284	42	71	111
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	15	6.0	19.277188003551323	8	9.0	5.8658471907565168	36	47.0	23.931023328537798	6	6	7	32	50	199	64	0.4422	0.6358	0.9191	153	220	318
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	0	0.0	0.0	3	3.0	0.0	0	0.0	0.0	1	1	1	0	0	0	2	0.6667	0.6667	0.6667	2	2	2
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	31	32.0	21.684271084284742	10	12.0	4.8638316487031306	47	53.0	14.463610071381453	8	5	8	5	211	299	42	0.3853	0.819	0.8763	215	457	489
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	29	30.0	22.327580104734444	11	11.0	8.0246350778820332	39	46.0	20.535923108811897	4	4	10	4	68	119	165	0.1968	0.2722	0.9057	73	101	336
6278	40	DE	6	5.0	6.0736223860961989	6	8.0	4.9665548085837798	27	28.0	21.633878324471198	2	2	5	7	15	35	12	0.5143	0.6	0.9429	36	42	66
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	21	16.0	16.251442243690249	10	10.5	6.3777076070471956	37	46.5	19.610776673257874	2	3	10	97	50	130	104	0.162	0.5023	0.6268	69	214	267
6437	43	FR	49	41.5	33.998874531192278	12	13.0	5.2880696981655024	47	54.0	16.214683905210457	7	7	12	129	0	279	299	0.2824	0.6179	0.8161	218	477	630
6493	36	ES	26	18.0	29.667851386571485	9	8.0	8.6690451463814622	36	45.0	21.300623294504202	3	3	9	0	267	316	55	0.128	0.1875	0.6189	84	123	406
6624	38	US	14	8.0	17.011171687829638	5	3.0	5.3838576861927425	19	10.0	21.360317010172505	5	5	6	82	157	120	2	0.6602	0.8287	0.9641	239	300	349
6674	50	US	18	15.0	15.575217364685274	8	9.0	6.5269950731480524	36	48.5	22.114130777034426	7	6	8	8	141	398	29	0.409	0.6724	0.8666	236	388	500
6760	40	US	22	14.0	24.998147379371058	9	10.0	7.0478080020057376	36	53.0	23.247279856147884	5	4	8	21	246	250	36	0.4188	0.6047	0.8881	232	335	492
6797	33	UK	30	30.5	18.749485589651339	11	12.0	7.1742838370122621	40	53.0	21.420027182728496	3	5	8	0	253	331	1	0.2304	0.7099	0.9061	135	416	531
6811	44	US	12	7.0	15.97164153533798	9	10.0	5.2371270750288268	34	47.0	22.366269246345041	8	6	9	64	38	93	11	0.5314	0.7198	0.9372	110	149	194
6815	46	US	1	1.5	1.5	8	8.0	4.0199502484483558	41	46.0	19.427815111329426	0	1	9	0	18	34	0	0.0377	0.0943	0.8113	2	5	43
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	23	21.0	16.341358572652396	10	11.0	5.0104765525293811	45	53.0	16.171014213099689	8	9	11	0	298	195	12	0.3557	0.7154	0.9447	180	362	478
6863	47	AR	28	28.0	28.0	7	7.5	3.4641016151377544	37	47.5	18.200274723201296	8	6	8	18	45	0	0	0.5469	0.8438	0.9844	35	54	63
6865	41	UK	18	13.5	19.156178733595837	9	9.0	7.9149478835934222	28	30.0	21.228132277711104	4	4	7	36	46	127	47	0.2941	0.5993	0.7243	80	163	197
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	17	3.0	21.95449840010015	12	11.5	9.354143466934854	32	33.5	24.00390593216029	4	4	8	3	34	23	4	0.3231	0.3846	0.7385	21	25	48
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	30	25.0	24.893318298659327	10	10.0	6.307757452238123	41	52.0	20.040573571785004	4	4	9	83	404	320	77	0.1458	0.4124	0.6	129	365	531
7130	32	US	33	26.0	26.71528347577723	10	11.0	6.6864353075100347	39	50.0	20.672866834434597	4	3	10	0	247	253	182	0.2899	0.5534	0.6969	198	378	476
7173	37	BR	16	15.0	15.588061275251251	29	25.0	24.701416963405158	27	38.0	18.67190402717409	2	2	6	0	51	91	13	0.0641	0.2756	0.7244	10	43	113
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	13	10.0	13.674794331177344	11	10.0	3.7202150475476548	41	45.0	12.441864811996632	4	2	12	0	84	1	0	0.4767	0.8721	0.9186	41	75	79
7335	39	US	9	8.0	8.5864719180813722	9	9.5	7.9578577519329912	32	36.5	21.472307747422029	5	5	10	57	94	48	24	0.3393	0.4911	0.7679	76	110	172
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	28	29.0	18.797364418739907	8	8.0	5.2787792342625623	35	44.0	20.594535633492288	7	6	7	438	212	6	0	0.6164	0.8889	0.9802	405	584	644
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	37	12.0	38.739843962051289	12	12.0	8.9201547631043052	41	53.0	21.860099395433483	9	7	9	18	67	146	54	0.6597	0.7708	0.7951	190	222	229
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	21	13.0	21.63844315615664	12	14.0	3.2619012860600183	45	54.0	12.799999999999999	1	2	8	1	0	24	42	0.3088	0.3529	0.9265	21	24	63
7493	40	US	65	64.0	28.800925911042054	8	9.0	5.1625370035842773	40	52.0	20.647606699172066	4	4	8	351	652	745	350	0.2336	0.4066	0.8085	494	860	1710
7596	44	CN	28	20.0	21.456818536968502	11	11.0	3.2981963515766797	51	53.5	6.1064929540896964	4	5	12	0	36	66	180	0.2014	0.318	0.9011	57	90	255
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	18	6.0	22.165835491552055	7	7.0	5.6592833951339623	33	45.0	22.32112011448681	2	1	5	44	185	143	25	0.3781	0.5697	0.903	152	229	363
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
