f1	f2
7.529217760175961303e+02	1.102714831865223033e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.260130813919485718e+03	-4.934185303537041989e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.214555379491260538e+02	5.780381409254628977e+01
-2.147944204622785662e+02	4.201814559864232734e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.075124773227722983e+02	9.359445115730609999e+00
2.187542198419537840e+02	-2.175189133997756130e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-7.028151893585958021e+01	2.766500150068407038e+01
-2.909913573431248892e+02	1.718001812815658624e+01
8.407917349949630079e+02	-8.667752493232413258e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.036455909133675277e+02	3.281677056803601289e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.407555226509365554e+01	-9.590036523896126042e+00
-1.287824300702031053e+02	2.137224240160432487e+01
-2.253844907261436106e+02	8.194699189814272700e+00
-2.909913573431248892e+02	1.718001812815658624e+01
7.254628599163712579e+02	2.329579224180045571e+02
-2.396112969609639833e+02	1.655598957881921862e+01
9.290558643076996077e+02	-4.510817900158068028e+01
2.369651643471051159e+02	1.915395323791970839e+02
7.402425359577861173e+02	-8.026736711878461605e+00
3.241509387371154958e+02	8.051268056699996123e+01
5.017340005147717079e+02	1.832542817482794817e+01
2.552707470087097761e+02	1.400124918208065310e+02
-1.690203418267838344e+02	3.748332930315535805e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.118007867296646509e+02	6.975287765085874980e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.058082618219243045e+02	-2.726641092957967771e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.684414494090285075e+02	2.631035498422061636e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
9.811219729114811798e+02	-2.092886315434697906e+02
4.064813315546005583e+02	-2.833175218141649410e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.867565146779855070e+02	1.821251027932176214e+01
7.804549709353115361e+01	6.219214421386585911e+01
3.570003636757396634e+02	6.147202812806075656e+01
1.363675388818101510e+03	6.368743525130331591e+02
-2.909913573431248892e+02	1.718001812815658624e+01
2.606844570163726189e+02	1.361174473052190592e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909807278211025618e+02	1.716462275084294120e+01
1.813693519345686582e+03	-3.486625518862035165e+02
2.799012055027705514e+02	-1.290866562954855965e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
5.580428682889834135e+02	-5.062913404042559051e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.306476511760437518e+02	1.304426901762844579e+02
-2.909913573431248892e+02	1.718001812815658624e+01
2.023067518908686395e+02	-5.255819426766203861e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.673761039368131947e+02	-8.910028878065499214e+01
-2.069917857410148656e+02	2.618902709466932421e+01
-1.704064158020885031e+02	6.260389089874561819e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.825918789397186401e+02	3.179195362796712487e+01
-1.589890581824268168e+02	2.883300628488169082e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
8.038258832151460638e+02	2.024365805763853743e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.782938290848501595e+02	-6.510724310613642274e+01
-3.201723527207531106e+01	-1.988463796059649624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.802637897777645435e+02	1.012454854098026935e+00
1.774742012542253349e+02	2.619655440583994022e+01
1.186613813106963988e+01	9.567491746682811993e+01
-2.909913573431248892e+02	1.718001812815658624e+01
3.869283079068263476e+01	4.366451437963233673e+01
2.521016855065308260e+00	1.784170205364533146e+01
-2.238538775901114377e+02	2.562477534509599053e+01
-2.274970573343339311e+02	6.564853098080064342e+00
-5.905865176494428104e-01	-3.775862021877110664e+01
8.999081184881911213e+02	-2.074048308623084722e+02
-2.774716123461855659e+02	2.073376644971346039e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.328237657281919724e+02	2.427378999954655114e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.105557685100195613e+03	2.432942111566591166e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.462961693948884374e+02	3.151034866570769366e-01
-2.109911851824096232e+02	-1.290563477338162457e+00
-2.909913573431248892e+02	1.718001812815658624e+01
-2.724018547018009713e+02	2.190495356636961333e+01
-7.503695552721161732e+01	6.079026027271977739e+01
-2.893333154496091879e+02	1.789658708784350694e+01
-2.564805150315175410e+02	7.916481027718075936e+00
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
4.092571220096139086e+02	-5.620655344483282079e+00
3.087266338163116188e+02	-4.224486179879433223e+01
-2.421406197021335061e+02	-1.620343410194030609e+00
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.091924009075350028e+02	1.897449586789709741e+01
4.576942397961289544e+01	5.425134344680079579e+01
-2.649052594850167566e+02	2.531671797952752101e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.406047409930150991e+02	7.885002966269824753e+01
-2.755654384295690988e+02	1.341156420603623545e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.120031070662390903e+03	-1.120951012776575340e+02
3.891499742181126464e+01	7.093628703736202468e+00
3.431228916421032977e+02	-1.467800155807581461e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.877042073449553072e+02	-3.584301876148832378e+01
1.460383668818041372e+02	-1.025014237233319392e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.776104178665408995e+02	1.856185797074823896e+01
1.202174832323028539e+02	1.316353410275098312e+01
-1.864616711199828103e+02	-4.890957765399313928e+00
9.399410017863298208e+02	-9.713356853304033223e+01
6.800353202985656935e+02	-2.141303121972614676e+01
-2.909807278211025618e+02	1.716462275084294120e+01
2.488471309734176202e+02	-1.057032234155548025e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.979580158524105968e+02	-5.276634374992593735e+01
-4.273537813492573179e+01	-1.284881574787513259e+01
4.906944300613834002e+02	4.242014850769371037e+01
1.449928522448396961e+02	-4.846472923742287975e+01
-2.909913573431248892e+02	1.718001812815658624e+01
8.575019843845189826e+03	1.268845691618653746e+03
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.074787657503568283e+01	8.066111796842982073e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.660306062525867219e+02	1.374559391284867971e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.230607020078975609e+02	-2.940772396392493349e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.204962287330760375e+02	1.715175363354693872e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.153328135495271738e+02	5.886460702078897711e+00
-2.761192525462891467e+02	1.799352195800107168e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-3.524373544105962708e+01	-3.458973657930503265e+00
-2.595655251338721428e+02	3.234348661181240203e+01
-1.369910218466721403e+02	5.289275681556468811e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
4.298162648840778388e+02	1.131592758391267921e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-1.013347798113374552e+02	-7.363279055787508645e-03
-2.909913573431248892e+02	1.718001812815658624e+01
-1.781940587290650058e+02	5.157536304145766692e-01
-2.909913573431248892e+02	1.718001812815658624e+01
1.609585450455412001e+02	-1.455168536418164393e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.284265356634328100e+03	-1.459599040805737218e+02
6.895997239219635730e+02	-1.321061617085343016e+02
9.003206323977346415e+01	-5.588816051369763471e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-8.449579591573714765e+01	-3.199251349017201207e+01
4.855131089461115153e+02	-1.398129015411921898e+02
-2.764141605720188863e+02	1.643599877527561048e+01
-2.123376871141994116e+02	2.180632101902287445e+01
1.426615031987804230e+02	2.432635955982935627e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.815227642917404296e+02	1.777503685247960874e+01
-2.810425956855220875e+02	1.779672086115175489e+01
-1.044538939153736656e+01	-8.550170560493072003e+00
-2.894101906507908666e+02	1.811759873363237716e+01
-2.663687697349333803e+02	1.696705691965139806e+01
1.087723323931265185e+02	6.219345796990304365e+01
-3.101656573968129749e+01	1.500571056159434136e+01
-1.158775629942837071e+01	5.129081178668376140e+01
-1.523089643803132276e+02	-2.801439679703268570e+00
-1.481402887681333596e+02	4.713456367196368291e+00
2.401418332182978475e+02	-1.251492322081698063e+02
-2.909913573431248892e+02	1.718001812815658624e+01
1.157164964373241673e+03	-2.604841312440085517e+02
1.273010802571194972e+03	3.946010091073709987e+02
1.835953511075410063e+02	-8.837729446869626315e+01
3.017257501895652467e+02	1.242613653967914189e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
6.301967493372511626e+02	-1.464027168235730159e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.677667114929274703e+02	1.863869099240434934e+01
-2.909913573431248892e+02	1.718001812815658624e+01
8.961767160519789286e+02	8.325573245296605762e+01
-2.435068743574425412e+02	1.995710471217283910e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.778496528856411203e+02	-4.554500123657059696e+00
1.370834094540786907e+02	3.994249395491394949e+01
5.680188010176841544e+02	5.629196781267170735e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.271257243015221547e+02	-2.407379356554149652e+01
-2.718956133218617310e+02	1.354255337745211563e+01
-9.216607591945634681e+01	-1.883445938053563040e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
3.953871008570587264e+02	1.983882833779884436e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.359273927207758277e+02	-1.116721321629120780e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.979805350605542458e+02	3.913729408710698010e+01
2.147333725563950338e+03	8.002782811782829242e+01
-9.857815105517641996e+01	-6.732280728378421841e+00
-5.301995366464798565e+01	2.221218370042208434e+01
6.324424690176799686e+02	7.691370833981063981e+01
3.939904809228182216e+02	9.212713987615798317e+01
2.842691347801116081e+03	1.787545803219541654e+02
-2.602613133455882917e+02	1.003809827268262644e+01
8.887544934852818415e+02	-1.596686754123094545e+02
2.121439311582750179e+03	-2.842100345896250815e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-1.109210061304938080e+02	2.729905806685450464e+00
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.753620163925398856e+02	-1.435697618543284193e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.974647994337718160e+02	-6.664279544387549770e+00
-2.711915769248379320e+02	2.587038404877092646e+01
-2.222896631256236901e+02	2.624919166231800816e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.154923339636883100e+02	-2.302026122217453619e+01
-8.310287833263238610e+01	-2.867177262098915591e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.257409746613081865e+02	-1.614584237232291741e+01
1.399524320821544450e+02	9.858134893519572728e+00
-2.909913573431248892e+02	1.718001812815658624e+01
-1.657030788559437440e+02	2.344433050378932393e+01
8.231354154096154616e+02	-9.001959792658684023e+01
-2.822428042834730491e+02	1.640946755376770128e+01
-2.834448164378735555e+02	1.713528367741677627e+01
-2.224817745507538973e+02	-4.907726702191732571e+00
-1.242134963978255797e+02	-8.314696475277479237e+00
-2.909913573431248892e+02	1.718001812815658624e+01
4.030628160565838130e+02	-1.314459829782195754e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909807278211025618e+02	1.716462275084294120e+01
2.479087338348742378e+03	1.006676429623054361e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-5.829351743791825413e+01	3.903778824332400088e+00
-2.580781402171245986e+02	9.245694280328248027e+00
-2.909913573431248892e+02	1.718001812815658624e+01
1.029731790277370322e+02	5.491942435235104369e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.058800436845224198e+02	2.974953710173857502e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-6.179940837020441791e+01	1.086511204760508065e+01
-2.636939463580408187e+02	1.617685031944910889e+01
8.081699992761668909e+02	-3.594270618133052864e+01
2.425756796277496221e+02	-5.932868046843660892e+01
6.207101687932007508e+02	1.314683865818862500e+02
7.278646284217025197e+01	-1.714156981236179149e+02
-2.676351377618522633e+02	1.312550900006168497e+01
4.792593195960782282e+02	-3.500695873942539151e+02
6.096878102512699797e+02	-3.231441219336831523e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-1.005882826801924921e+02	-1.596197435462341332e+02
9.956129049176543049e+02	-1.870612694394661091e+01
1.930440863300880210e+03	-2.183186213980948480e+02
-2.833541064067672437e+02	1.465354980443702182e+01
-2.909913573431248892e+02	1.718001812815658624e+01
4.109961202887502054e+02	-4.311154866372045547e+01
1.226935064931651880e+02	1.378904638864217524e+01
9.773959416586118110e+00	-2.194337910328058783e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
8.005824422065071531e+02	-8.910478680399936025e+01
8.971959647797712023e+02	-2.355348457220834462e+02
1.063977273127459853e+02	-1.611496576274477377e+01
-2.445777248884335506e+02	2.099051474700721442e+01
3.967097090554236729e+02	-8.030591802472093832e+01
-2.802858342447142945e+02	1.588058398402460725e+01
-9.897754800049881396e+01	2.455273500776336881e+00
-2.909807278211025618e+02	1.716462275084294120e+01
-2.909913573431248892e+02	1.718001812815658624e+01
4.490143490955186962e+02	-9.200583782729391658e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.304847411064732512e+02	-5.650091149243555577e+01
-2.909913573431248892e+02	1.718001812815658624e+01
5.095301270243300564e+02	1.919471175200904440e+02
-1.984548467000718688e+02	2.036306252012352047e+01
7.365132905156569620e+01	9.505914263301403366e+01
1.113291085733234240e+02	-2.026528348484807296e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.407232366261065124e+02	9.498695224329788189e+00
1.924055727338298141e+02	2.107914655588975279e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.439799614948780686e+02	8.756916074259883942e+00
-1.839619577971982096e+02	-1.065280677798219422e+01
3.738076423045446290e+02	1.404745639427825132e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.388607122806367045e+02	3.264134169045528466e+01
-1.327407987950700772e+02	2.550778827433104023e+00
1.102519039488501903e+03	2.480941963841230233e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.496958341224465983e+02	1.053018325962714385e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.677194548562484897e+02	1.239331785188817605e+02
-2.068349777697295622e+02	2.629660973547082037e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.884074078392594060e+02	1.815186382851069880e+01
-2.909913573431248892e+02	1.718001812815658624e+01
6.414835759799948391e+02	3.015866981563835338e+02
1.019043226967936789e+03	-4.300800427561301831e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.677482252798891977e+02	1.845009657880106957e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.943521882801194920e+02	9.063423114600477337e-01
6.847762935464711518e+02	-2.056101381829314221e+02
-2.097312075454078126e+02	2.881456518539071254e+01
-2.909913573431248892e+02	1.718001812815658624e+01
5.261585867445255644e+02	9.977049984217741141e+00
-1.179290679485620785e+02	-5.844986824799657477e+00
-1.730380373809016135e+02	-6.823172755458684513e+00
-2.893229198512713083e+02	1.727213277275521364e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.521114402804496706e+02	1.707150623430869629e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-9.556090678378608061e+01	3.764603058141001668e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.463967562283824861e+02	-2.538377195509104212e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.893288161923019288e+02	1.789163708607179260e+01
-1.586612645482221069e+02	7.103531096369467335e+00
7.574157638728590882e+02	-1.846171901692285076e+02
-1.918435804476055182e+02	3.743300507012804257e+00
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.416921656652594379e+02	3.570552052571346024e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.047094605359151984e+02	6.030873014000373900e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.187963302128810938e+03	-1.494433371812100120e+02
2.590989574660927701e+03	9.183996352504679805e+01
-1.621897080583079287e+02	1.044681377226345731e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.642412116803195659e+02	1.927024169404879572e+01
2.743519779124458751e+02	-4.206570578532144111e+01
-2.297914242210340490e+02	1.605617414547227995e+01
-2.512938657144001695e+02	1.225015576233893455e+01
-2.571826576194129075e+02	-2.607610120749767724e+00
-2.680301504851247500e+02	1.608912860350123353e+01
-2.590716397283039214e+02	1.821030856501254647e+01
1.325283084976615555e+03	3.624265095683317117e+00
2.734942251360737373e+02	1.400146062810344638e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.584011512958182379e+02	1.136068132810389102e+02
1.368912327503808001e+03	6.104298821860614233e+00
1.262998392202693907e+02	2.868642336397689285e-01
-1.019457071103612975e+02	-6.991692117487890101e+00
-2.909913573431248892e+02	1.718001812815658624e+01
-2.412282112913537162e+02	1.664734863039882384e+01
4.796946147756336245e+02	-8.523172514849147774e+01
6.988685642200561006e+02	-2.142744751271552772e+01
-1.364344353572740829e+02	-1.078377797419162754e+01
6.631769213432474999e+02	-6.379237152987975890e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.691141103863201920e+02	-1.032704696359956031e+01
8.144106081498453023e+02	-7.958987593795247051e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.521220171122787406e+02	1.475161296080929851e+01
-2.337282696079757329e+02	1.713570598235113707e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.291847840851402793e+02	1.432961608042779744e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.195198196582576031e+02	-1.378562993430075423e+01
1.365196659891718696e+02	1.501530161898636209e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.605471209935952288e+02	9.643783460333298363e-01
-6.417159152289227109e+01	-1.912610572102759932e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.972394526344254757e+02	-1.621417580243352461e+02
2.462263204937933381e+02	-1.629953425051297700e+02
-2.909913573431248892e+02	1.718001812815658624e+01
-2.817806459769422034e+01	-1.534951605859938262e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.609514326626057823e+02	1.625630328897972632e+01
-1.811110653747119272e+02	3.904825659379120850e+01
-2.876939499267706992e+02	1.741398336849407613e+01
-2.909913573431248892e+02	1.718001812815658624e+01
2.368456106463898436e+02	-1.087263231231061411e+02
3.844594260801707151e+02	-1.454629591885048789e+01
-2.909913573431248892e+02	1.718001812815658624e+01
5.585546364560591428e+02	-6.325844171584548548e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.371581114743586909e+02	-1.935174768711124926e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-2.909913573431248892e+02	1.718001812815658624e+01
-1.975843296660716248e+02	2.349540294196901513e+01
-2.909913573431248892e+02	1.718001812815658624e+01
1.625378251041187525e+02	-3.923859434145214209e+01
2.304864147115936248e+03	5.765762770711788789e+02
1.994185639741794830e+03	2.499261929971937661e+02
1.019812796208052646e+03	1.051945990823326724e+02
1.571853009666854462e+02	-3.285027327251378182e+01
