id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2950766	26	US	19	19.5	15.249871925691703	7	7.0	6.5124480456365008	29	37.0	22.807512250297705	0	1	7	67	90	109	62	0.2705	0.2918	0.4833	89	96	159
5415018	27	UK	23	12.5	28.783110596690239	9	9.0	5.8811262938637014	40	50.5	19.009448462787525	3	3	7	10	118	309	212	0.2316	0.4513	0.6917	157	306	469
5233502	23	JP	47	3.0	80.726042127376843	19	12.0	25.425513709753126	22	9.0	21.222988124048292	7	1	6	35	208	53	45	0.3275	0.8772	0.5643	112	300	193
2658788	25	US	20	11.0	20.085258275660784	7	6.0	6.4430114615926986	29	35.5	21.717634479448265	2	3	7	23	165	280	81	0.1598	0.2855	0.623	89	159	347
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	14	9.5	16.136569923279513	5	5.0	4.3887568016817715	34	46.0	21.377533988214676	5	3	5	18	86	11	64	0.4848	0.8182	0.7879	96	162	156
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	15	9.0	16.345110270591189	9	10.0	5.9108036678610798	36	52.0	22.861880937490685	2	2	10	0	0	34	236	0.1362	0.2616	0.6667	38	73	186
1264	37	PT	168	160.0	80.414987653633489	11	11.0	5.4006112405072173	51	54.0	10.533236442505236	3	1	8	1537	1546	1440	734	0.2891	0.6089	0.7797	1581	3330	4264
1347	37	DE	27	28.0	13.944488282565406	7	8.0	6.0587652897788109	34	46.5	21.570661657186694	1	1	5	0	292	270	1	0.2695	0.4539	0.7677	152	256	433
1443	28	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1493	32	DE	25	29.0	18.918876819697992	10	10.0	6.8933266850734292	38	48.0	20.107457799406905	3	2	8	2	242	438	102	0.1783	0.3261	0.6459	140	256	507
1505	37	UK	0	0.0	0.0	0	1.0	0.47140452079103168	0	0.0	0.47140452079103168	2	1	2	0	0	4	0	0.8	0.8	0.8	4	4	4
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	11	11.0	9.2057641589386812	7	8.0	5.6891765378338324	34	42.0	22.01872377312894	1	1	7	0	144	55	2	0.1634	0.3713	0.703	33	75	142
3622926	28	RU	17	15.0	14.516396308066723	8	9.0	5.4952014211289049	37	45.0	20.602655848406769	7	7	9	0	58	183	126	0.4683	0.7249	0.8889	177	274	336
6608781	21	PL	23	22.0	17.77054831858749	11	12.0	5.712322018003734	39	50.5	20.00659493343257	2	6	11	8	6	68	294	0.1075	0.4626	0.7313	46	198	313
4999986	22	CZ	24	16.5	22.594708082498727	7	6.0	5.6749132235816111	30	38.0	21.206864747837564	3	3	7	17	0	167	135	0.2938	0.5074	0.7151	99	171	241
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4452208	26	US	12	12.5	7.049113419430844	10	11.0	5.7192708601357252	42	54.0	20.674713709801367	2	4	9	0	0	102	49	0.1569	0.4118	0.8039	24	63	123
3594699	28	TW	21	13.0	28.3542647265052	11	11.0	7.3959266405732604	41	52.0	20.286036090979078	2	1	11	32	199	216	183	0.1104	0.2436	0.4675	73	161	309
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	7	8.0	5.4943152439589777	8	7.0	3.39934634239519	37	41.0	14.079141387961917	2	1	9	0	9	28	0	0.1842	0.1842	0.6316	7	7	24
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	14	11.0	11.726302607365469	9	9.0	5.8862127042776846	42	50.0	18.480919214151662	6	6	10	0	116	272	28	0.2837	0.3948	0.6359	120	167	269
2174645	28	UK	13	1.5	20.820662813657012	6	4.0	5.8878405775518976	26	25.0	24.494897427831781	6	5	7	0	0	60	18	0.6582	0.8608	0.9241	52	68	73
2496101	29	US	25	19.0	21.03330692021585	12	16.0	5.8685603004484843	41	54.5	21.259115691862633	1	2	10	0	115	163	0	0.1039	0.4516	0.9928	29	126	277
31566382	25	TR	6	6.5	4.0173235977313162	10	8.0	9.4529373578458689	33	41.0	20.431155101105567	10	10	11	4	52	21	28	0.5189	0.6887	0.6509	55	73	69
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	7	2.0	11.572380913191546	6	4.0	6.0718152981698292	26	15.0	23.273880754554643	1	1	5	0	86	88	37	0.3286	0.7136	0.7934	70	152	169
2553	31	ES	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	2	2	2	0	0	0	1	0.5	0.5	0.5	1	1	1
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	34	36.5	22.301525165139676	11	11.0	8.867099068903018	40	52.0	20.877060729060947	9	7	9	0	211	453	97	0.4108	0.6719	0.8504	313	512	648
2945	106	ES	7	2.0	11.443775600735973	9	10.5	3.1124748994971831	45	51.0	11.143944544011335	1	1	7	0	21	23	3	0.1042	0.4375	0.7292	5	21	35
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	1	2.0	0.94280904158206336	15	15.0	0.0	0	0.0	0.0	10	12	14	0	0	14	0	0.6	0.7333	0.8667	9	11	13
10099334	24	UK	28	20.0	27.431733448690405	11	13.0	6.4876685912583421	41	54.0	21.595355403419504	3	2	12	2	37	89	74	0.1636	0.6273	0.6364	36	138	140
2879519	26	DE	28	27.0	19.653396229422448	8	9.0	6.2597745217831093	35	45.0	21.33868925727274	2	1	8	122	116	386	314	0.1282	0.2909	0.646	126	286	635
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	35	26.0	36.869512428910184	10	11.0	4.7398722613731303	47	54.0	15.694889796831385	9	5	9	99	27	128	217	0.6283	0.8222	0.9212	311	407	456
3469	44	BZ	0	0.0	0.0	6	6.0	0.0	22	22.0	0.0	7	6	8	0	0	6	12	0.8947	0.8947	0.9474	17	17	18
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	20	16.0	21.475153601830705	12	12.5	7.4347501776510043	44	53.0	18.361450300639575	9	7	11	18	74	213	77	0.4987	0.7676	0.859	191	294	329
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	5	1.0	8.4363260743724275	5	3.0	5.4653291287174186	22	9.0	22.542792967884424	2	0	3	0	18	66	9	0.3298	0.5532	0.9574	31	52	90
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	7	7.5	7.5	11	11.0	5.0	42	42.5	6.5	8	7	11	0	24	0	0	0.32	0.92	0.96	8	23	24
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	71	73.0	35.280907017819146	10	10.0	4.7946463385134335	46	53.0	16.211601421614841	3	4	9	30	190	848	781	0.159	0.5539	0.6281	298	1038	1177
4035	32	BE	5	6.0	4.2659520751454796	19	18.0	4.5460605656619517	48	56.0	10.842303978193728	3	3	15	2	0	7	54	0.1351	0.1351	0.6081	10	10	45
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	30	16.0	33.964098692590092	9	9.0	6.4575603893522802	41	51.0	20.427308217181057	1	3	9	39	43	292	234	0.2138	0.42	0.7338	139	273	477
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	4	1.0	6.0810847582265035	7	7.0	4.9497474683058327	26	24.0	24.324627438051337	8	6	7	0	1	20	13	0.9444	0.9722	0.9722	34	35	35
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	57	55.0	42.480870396400732	10	10.0	6.647242507408154	39	52.0	20.62762825439005	4	4	9	42	543	592	657	0.328	0.591	0.8953	611	1101	1668
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	5	5.0	6.2644277915509221	5	4.0	4.3265220289443826	25	27.0	19.014253551860264	2	2	4	51	4	27	57	0.2575	0.6168	0.8503	43	103	142
4581	40	UK	15	13.0	14.147045235274003	11	11.0	4.8956043701222764	44	50.0	14.456546459552159	8	4	11	0	48	85	0	0.6343	0.6716	0.8806	85	90	118
3106317	28	CA	65	50.0	59.616131842005665	13	14.0	4.9545371142548653	48	55.0	14.716407327472933	7	7	12	447	783	333	0	0.3127	0.5748	0.7852	489	899	1228
4813	43	US	4	0.0	5.6568542494923806	14	14.0	0.0	19	19.0	0.0	3	3	14	0	4	13	1	0.2632	0.8947	0.9474	5	17	18
3937988	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	30	15.0	33.180697365877506	9	12.0	4.9619647066459471	41	51.0	19.81949797547859	10	9	10	0	20	226	94	0.7322	0.9145	0.9744	257	321	342
4856	41	NL	7	5.0	7.7871689335727146	4	3.0	4.4651427748729375	21	16.5	18.403464347779742	2	2	4	0	0	27	14	0.381	0.5238	0.9524	16	22	40
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	9	6.0	11.344347265313816	10	7.5	7.8364532793860251	34	45.0	20.805047464497648	8	7	9	3	20	53	40	0.5041	0.8099	0.9835	61	98	119
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	10	10.0	9.218697033746146	5	5.0	4.7141630575674123	31	41.0	21.952195536868039	4	3	6	37	77	76	19	0.5	0.7952	0.8952	105	167	188
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	55	35.0	60.235545881599847	8	9.0	2.9434321978683791	48	52.0	12.830181420826438	9	9	9	83	281	120	56	0.2716	0.6817	0.9712	151	379	540
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	26	17.0	24.201632347105491	10	11.0	4.5949537538478014	45	55.0	17.409698446555584	3	3	9	0	134	131	39	0.3082	0.6393	0.9705	94	195	296
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	20	6.0	28.842490762005998	10	10.0	6.4292270870999726	38	45.0	20.05772918353421	7	7	9	48	42	162	85	0.2473	0.4808	0.7308	90	175	266
11103530	22	DE	4	1.0	5.2763623833091673	6	8.0	3.4910600109422352	27	28.5	19.866743568083823	4	0	4	0	0	10	25	0.3611	0.9722	0.8889	13	35	32
5449	41	DE	14	11.5	13.095204274848102	9	11.0	6.1684682053164543	34	48.0	23.627103080995774	2	2	8	0	87	16	24	0.2578	0.3047	0.9922	33	39	127
5457	39	UK	24	9.0	28.529254588000345	11	12.0	5.3065996645686395	44	50.0	17.373543104387199	9	6	10	0	93	98	0	0.5781	0.7969	0.9583	111	153	184
2030698	38	UK	28	24.0	24.457037508117565	11	10.0	14.928664165761942	34	46.0	21.769368796878535	9	8	11	46	192	338	266	0.3642	0.6287	0.879	307	530	741
5521	36	UK	31	27.0	23.990796131845656	14	13.0	9.0288380628824587	40	51.0	19.785870659755307	9	8	10	21	320	314	234	0.2899	0.6	0.7978	258	534	710
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	47	43.0	30.528675044947494	10	11.0	5.1851635684254349	47	53.0	14.722009065614033	8	5	9	0	226	538	348	0.4147	0.8286	0.8757	467	933	986
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	13	10.0	15.447006182429007	7	9.0	5.5331651841434573	24	18.0	22.521193401974394	3	0	6	0	116	23	9	0.3557	0.5168	0.7987	53	77	119
14339221	22	SE	4	1.5	5.7608593109014565	13	11.0	4.0276819911981914	47	45.0	5.0990195135927845	12	9	14	21	4	0	15	0.717	0.9057	0.9434	38	48	50
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	21	13.0	19.868253571967514	8	8.0	6.1421032308782806	33	42.0	20.823301288297444	1	1	7	0	176	135	122	0.3093	0.3567	0.9142	137	158	405
6132	53	DE	21	1.0	38.905525175695495	11	14.0	7.1126015174492085	38	54.0	23.644735765319197	5	8	10	13	104	190	115	0.3333	0.539	0.8629	141	228	365
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	6	6.0	5.3900342425445196	5	5.0	5.6776604041100498	22	13.0	21.820957701515713	4	1	2	4	2	15	117	0.7972	0.965	0.9441	114	138	135
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	38	24.0	51.522978213129498	11	12.0	6.5342324546672117	42	53.0	18.805491357321962	2	2	10	92	218	395	330	0.2148	0.4231	0.8058	229	451	859
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	25	20.0	25.924237996563743	11	12.0	4.1275945824459352	46	55.0	17.108786117497235	9	10	11	0	168	145	11	0.3077	0.5754	0.8492	100	187	276
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	14	9.5	18.667736204478572	10	11.0	5.8855755878248655	41	53.0	20.372766135210995	5	5	10	27	57	82	103	0.2429	0.3643	0.6821	68	102	191
6278	40	DE	10	5.0	10.393307141296908	8	8.0	6.5469246385018236	34	41.0	20.924839040931449	2	1	5	45	0	46	37	0.2701	0.4526	0.9781	37	62	134
6284	39	CH	5	2.0	6.4031242374328485	9	11.0	4.3229041164476456	41	50.5	19.979677174569161	6	5	9	0	0	17	28	0.587	0.6957	0.9348	27	32	43
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	39	37.0	32.377177146873073	12	12.0	5.3043466845597473	45	53.0	16.051552689693292	4	3	11	363	224	193	218	0.2823	0.5732	0.5826	299	607	617
6437	43	FR	12	12.0	12.0	7	7.0	2.0	38	38.5	17.5	8	6	7	0	0	9	16	0.6765	0.8529	0.9706	23	29	33
6493	36	ES	51	56.0	30.873263513920911	10	9.0	9.2379231067953089	37	50.0	21.516612020747683	4	4	10	163	429	404	338	0.1606	0.2606	0.7044	220	357	965
6624	38	US	17	5.0	25.355010219084445	6	5.0	5.9560788703038687	25	18.0	23.760061365043228	7	6	7	65	216	75	0	0.6695	0.8627	0.9748	239	308	348
6674	50	US	30	25.0	28.438894318506332	9	10.0	5.3954996008425091	38	51.0	20.922025201828653	8	7	9	11	284	452	85	0.383	0.6915	0.7731	319	576	644
6760	40	US	18	17.0	14.852442267934054	10	12.0	5.6541467083902228	43	54.0	20.163069582779304	5	4	8	9	240	196	18	0.4698	0.6078	0.9547	218	282	443
6797	33	UK	25	18.0	21.778399315573726	9	10.0	6.5911698217767531	35	45.0	21.352632131188077	5	5	8	1	276	327	37	0.3019	0.6625	0.8096	195	428	523
6811	44	US	28	33.0	23.883841186511127	10	11.5	6.9582085817160335	40	53.0	21.337727412053773	6	6	9	36	283	114	0	0.318	0.7465	0.818	138	324	355
6815	46	US	10	10.0	8.8932558717266197	11	11.0	7.5244457570386727	38	44.0	19.356945989093717	3	3	11	0	96	24	0	0.2066	0.2231	0.8595	25	27	104
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	27	20.5	27.629493098659786	9	11.0	4.5584440069727616	42	54.0	19.836180288626803	8	6	9	0	179	157	20	0.5434	0.7311	0.9496	194	261	339
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	21	7.5	26.902569838007839	9	9.5	7.0188882951225473	34	41.0	22.24802198507815	3	3	7	106	118	276	52	0.1893	0.4286	0.5411	106	240	303
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	0	0.0	0.0	4	2.0	4.0276819911981905	20	4.0	24.280765135299081	3	2	3	2	13	0	0	0.6875	0.75	0.9375	11	12	15
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7130	32	US	50	46.0	35.883232853242191	9	10.0	5.0397637641498241	43	53.0	18.459746193392231	6	5	9	3	419	670	218	0.1469	0.4437	0.6152	197	595	825
7173	37	BR	42	22.0	48.104053883222775	16	15.5	10.817838197565079	39	52.5	21.658518249002686	7	7	9	34	199	310	87	0.2747	0.4784	0.7454	178	310	483
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	6	3.0	6.9442222186665532	7	7.0	2.8139593719417442	43	52.0	15.882219553928339	8	7	8	0	31	41	0	0.3836	0.7808	0.9452	28	57	69
7335	39	US	17	7.0	20.617707043946474	10	9.0	7.3786033219199778	35	43.0	19.829189231083809	2	1	5	54	126	119	2	0.2318	0.6424	0.8675	70	194	262
7340	38	US	54	58.0	39.0757415828147	11	13.0	5.200420656062354	45	55.0	18.58963084625405	8	7	12	0	271	236	4	0.3789	0.6387	0.8535	194	327	437
7363	57	US	40	43.0	26.232577992796443	8	9.0	5.5142658615336382	35	46.0	20.411879778898868	8	7	8	413	569	165	22	0.4966	0.8513	0.9735	581	996	1139
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	35	22.5	37.21343843291023	9	11.0	6.6714616308710113	37	52.0	22.320037544051303	8	5	8	105	86	76	117	0.6085	0.8354	0.8753	244	335	351
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7493	40	US	78	75.0	34.081954236495356	9	9.0	5.3181652975856988	42	51.0	18.697078417703885	1	1	8	54	1013	918	526	0.0673	0.1481	0.7134	169	372	1792
7596	44	CN	20	17.5	13.512650220305837	10	10.0	4.8685133403667207	46	52.0	15.306556028037347	0	1	9	15	7	14	535	0.0503	0.3802	0.8021	29	219	462
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
