id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2945	106	ES	0	0.5	0.5	4	3.5	3.3911649915626341	8	8.5	6.5954529791364598	1	1	4	2	7	10	2	0.1364	0.1364	0.5	3	3	11
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	25	16.0	25.648050319802095	13	14.0	8.1461263800655583	41	53.5	19.168795171667242	6	4	14	20	64	126	154	0.2818	0.664	0.7615	104	245	281
2879519	26	DE	30	26.5	23.056344925471471	9	10.0	5.8682735917897419	35	46.5	21.666326742963882	1	1	7	56	56	288	233	0.1004	0.5078	0.6266	71	359	443
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	13	1.0	16.932037017176061	10	6.5	9.65228815704684	26	17.5	23.619671650742497	0	0	10	0	40	61	37	0.0504	0.1007	0.6475	7	14	90
3469	44	BZ	0	0.0	0.0	3	3.0	0.0	0	0.0	0.0	2	2	3	0	0	2	0	0.6667	0.6667	0.6667	2	2	2
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	3	1.0	4.8558158293350715	5	3.0	4.6076858867298265	14	8.0	14.1454824787355	3	1	2	2	44	20	12	0.5949	0.8101	0.9747	47	64	77
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	0	0.0	0.40000000000000002	2	2.0	0.0	9	9.0	0.0	4	4	4	0	2	1	2	0.8333	0.8333	0.8333	5	5	5
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	60	63.0	32.473225848003231	8	9.0	5.1435139774196168	43	51.0	18.113103042492249	1	2	8	76	196	763	371	0.2071	0.4721	0.8047	297	677	1154
4035	32	BE	10	9.5	7.6854620245377729	8	5.0	8.6665665058314758	16	7.5	19.264604849308483	0	0	5	8	35	63	51	0.0617	0.0864	0.8272	10	14	134
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	44	16.5	58.723930386172214	12	14.5	5.4518090779320421	43	54.0	18.336363385966756	0	11	13	0	0	67	112	0.0333	0.1333	0.5778	6	24	104
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	84	54.0	97.824579135504081	12	11.0	10.891171241814526	44	53.0	18.627020311834123	6	4	10	96	746	1185	768	0.2265	0.5681	0.7061	642	1610	2001
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	4	3.0	4.7163633066417487	7	5.0	10.469449603489192	21	15.5	19.091473882338157	3	3	6	40	13	36	53	0.2635	0.6419	0.7703	39	95	114
4581	40	UK	16	15.0	11.512838683202963	9	8.0	3.8022029673393676	39	48.0	19.238082186859835	4	3	9	0	76	104	7	0.383	0.4734	0.7553	72	89	142
3106317	28	CA	10	10.0	10.7604359692589	8	7.5	5.0931326312987375	39	48.5	19.843071838805603	6	5	7	42	80	83	0	0.5777	0.7136	0.8786	119	147	181
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	1	1.0	1.0	10	11.0	1.699673171197595	51	54.0	4.4969125210773475	11	10	8	0	0	0	48	0.7551	0.8571	0.9184	37	42	45
4828	41	PT	15	15.0	12.24744871391589	5	6.0	2.4993826398226648	40	47.0	17.395898480694157	0	1	1	0	0	42	18	0.0492	0.9344	0.9836	3	57	60
4855	41	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4856	41	NL	25	29.0	16.241712036498591	7	8.0	5.3100870796427087	35	43.0	20.772072796532917	2	3	7	73	31	68	282	0.1315	0.2928	0.6932	66	147	348
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	2	2.5	2.1650635094610968	3	3.0	4.4994330708638914	7	6.0	5.9143547269955574	3	2	4	0	11	13	8	0.4857	0.5429	0.7714	17	19	27
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	0	0.0	0.0	4	4.0	0.0	0	0.0	0.0	1	1	1	2	0	0	0	0.25	0.75	0.75	1	3	3
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	3	4.0	2.3123448651769491	13	13.0	6.0	45	45.0	0.0	2	2	14	0	15	20	0	0.2222	0.5	0.9722	8	18	35
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	9	1.0	20.452155325037168	8	9.0	5.1401413046315128	34	42.0	22.120045182864494	7	6	8	2	80	81	7	0.3918	0.5614	0.9181	67	96	157
11103530	22	DE	7	5.0	9.2451188322391094	10	10.5	3.0310889132455352	42	50.0	18.349046296742511	0	0	0	36	7	1	11	0.7679	0.9821	0.9643	43	55	54
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2030698	38	UK	24	13.0	21.971970458343201	10	10.0	6.590902821313632	39	53.0	21.776596733402954	8	7	10	25	197	270	112	0.4131	0.6539	0.9203	259	410	577
5521	36	UK	42	32.0	31.632025449117315	19	18.0	11.054787801370649	50	56.0	13.932812490265162	13	6	15	0	225	584	191	0.2348	0.7053	0.6234	235	706	624
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	31	31.0	24.022280143425707	10	11.5	4.2503443386677722	45	52.5	15.928357741742992	8	6	9	0	330	275	147	0.4487	0.6692	0.8244	350	522	643
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	19	4.0	24.424234069393929	6	7.0	4.3092458736999451	32	43.0	21.064624373579509	5	0	5	0	82	105	2	0.6579	0.8684	0.7526	125	165	143
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	21	11.5	26.265963268958576	10	8.0	8.2980289196059847	33	44.0	22.895511447540205	3	6	9	13	178	239	74	0.2594	0.5327	0.8851	131	269	447
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	0	0.0	0.0	3	3.0	0.0	7	7.0	0.0	2	2	5	4	0	0	0	0.25	0.875	0.875	2	7	7
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	0	0.0	0.0	13	13.0	0.0	50	50.0	0.0	1	5	6	0	27	0	0	0.0714	0.3929	0.9643	2	11	27
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	26	12.0	25.347382427350706	12	12.0	7.9061157761992495	41	53.0	20.21044834292951	4	4	10	22	32	38	113	0.2579	0.2986	0.8688	57	66	192
6278	40	DE	13	12.0	10.084022015049353	9	8.5	7.5351030369715435	32	45.5	23.843173311877909	3	3	9	10	7	74	89	0.2043	0.2151	0.6237	38	40	116
6284	39	CH	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	38	30.0	33.732674565372562	11	12.0	5.7081432450101977	46	54.0	17.14459290774273	3	2	10	173	18	167	217	0.2369	0.4817	0.7377	149	303	464
6437	43	FR	0	0.0	0.0	5	5.0	0.0	11	11.0	0.0	5	5	7	17	0	0	0	0.3478	0.5217	0.913	8	12	21
6493	36	ES	23	15.0	24.296841027836255	11	9.0	9.9567159873530251	36	45.0	21.518412251044783	6	6	10	55	235	212	95	0.1689	0.204	0.7458	101	122	446
6624	38	US	19	13.0	18.143515248089493	7	7.0	6.7638348126436423	25	15.0	23.546199585658627	6	5	7	72	190	177	51	0.5519	0.6619	0.9206	271	325	452
6674	50	US	16	16.5	10.566568357981948	6	3.5	6.3577895217839515	28	27.5	22.785103191699221	6	5	6	0	218	198	60	0.5325	0.8449	0.935	254	403	446
6760	40	US	15	8.5	19.94748966035576	12	13.5	6.3631753079732132	47	54.0	14.804053498957643	6	2	10	37	102	86	54	0.5929	0.6036	0.9464	166	169	265
6797	33	UK	22	16.5	22.179194454863925	11	11.0	7.3495800240974472	42	53.0	18.484411523977577	5	4	10	0	159	265	8	0.2703	0.6194	0.8333	120	275	370
6811	44	US	18	17.0	11.952379470214289	11	12.0	5.0352921133402644	42	53.5	19.274335267396381	9	9	12	38	76	8	36	0.4277	0.7107	0.8239	68	113	131
6815	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	11	12.0	10.115857774425097	14	13.0	5.4918120870983929	49	52.0	8.0349237706402672	8	7	11	0	59	82	18	0.4063	0.7125	0.9437	65	114	151
6863	47	AR	20	18.0	15.471114113108545	9	10.0	5.9148626357676299	37	52.0	22.351876878687388	9	7	9	0	196	61	4	0.6527	0.8397	0.7977	171	220	209
6865	41	UK	27	29.5	21.915874510398979	10	11.0	6.5851461200339596	38	50.0	20.658547818216512	5	4	10	273	174	189	62	0.2299	0.433	0.5317	163	307	377
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	27	18.0	30.466005888414376	23	12.0	22.355572600530227	43	51.0	16.94321883113895	4	3	9	30	175	121	82	0.1822	0.6402	0.6051	78	274	259
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	10	10.0	0.0	46	46.0	0.0	1	2	1	0	0	17	0	0.1111	0.3333	0.9444	2	6	17
7130	32	US	32	26.5	23.891537320891587	11	11.5	5.8654791921757043	44	53.5	16.435581170204081	4	4	11	9	233	294	105	0.2143	0.4453	0.7325	141	293	482
7173	37	BR	37	37.0	37.0	18	19.5	3.6742346141747673	57	57.5	0.82915619758884995	4	1	14	29	0	0	25	0.4474	0.8421	0.9737	34	64	74
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	12	12.0	12.0	11	11.5	3.5	38	38.5	17.5	1	0	13	0	24	7	0	0.2188	0.9688	0.9375	7	31	30
7335	39	US	10	10.0	6.9333257472269221	6	6.0	5.4984258638822636	28	21.0	22.851926096410111	4	3	5	45	20	84	6	0.5897	0.6795	0.9167	92	106	143
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	39	38.0	24.858549837027905	9	10.0	5.378908100587946	39	49.0	19.967091173150326	9	7	9	224	472	111	0	0.5668	0.8713	0.9827	458	704	794
7392	55	NO	0	0.0	0.0	6	4.0	4.6733285782191691	27	20.0	22.041778512633684	0	1	7	0	0	3	34	0.0263	0.9737	0.9737	1	37	37
7439	43	CO	16	10.0	15.328715832902395	8	9.0	6.2503287110791046	35	49.5	22.475457587591542	9	8	9	38	148	109	48	0.6948	0.8866	0.9448	239	305	325
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	10	15.0	7.3181661333667156	7	9.0	3.8405728739343039	38	47.0	20.620075169601105	1	1	11	0	0	31	2	0.1176	0.0588	0.5294	4	2	18
7493	40	US	67	70.0	26.875904747251784	8	8.0	5.8213248130609987	38	49.0	20.62889544198902	1	1	8	168	823	604	589	0.0887	0.2396	0.5307	198	535	1185
7596	44	CN	22	21.0	14.308077242598507	10	11.0	5.3419934970391276	45	54.0	17.733809619524738	2	2	9	3	0	30	463	0.0857	0.4804	0.6983	46	258	375
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	28	30.5	21.682199348660212	10	10.0	6.3988687827603012	41	54.0	21.068605051255446	5	3	9	0	366	282	18	0.429	0.6547	0.8819	287	438	590
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7721	37	UK	12	11.0	7.4022699221252397	9	11.0	7.9307919489480998	34	51.0	23.284165085954875	8	6	9	2	189	123	44	0.374	0.615	0.7008	135	222	253
