f1	f2
-3.421416250978052176e+02	1.605542303321864495e+01
1.831674713549639932e+02	6.990974703865221329e+01
-2.914154500210428296e+02	-3.835266793816047848e+00
-1.361766711976933664e+02	8.503396225749104076e+01
-3.699909005291402053e+01	-3.931816337832295005e+00
-3.335353792913604138e+02	1.605691498811676254e+01
-1.298942341829958877e+02	1.418640694038206540e+01
-3.082504193677826834e+02	1.070334591900832244e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.304474119373498979e+03	3.627240941938259056e+01
-3.155117657060170586e+02	1.480671119472854436e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.016056711279925139e+03	1.054926006918550172e+02
-3.421416250978052176e+02	1.605542303321864495e+01
9.234663435106098106e+00	-1.473770492659965958e+00
-2.398801398537795819e+02	5.473789903760510356e+01
-1.917367410186034817e+02	2.064870955688077103e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.208811796662213851e+02	1.088986247151177622e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.076516966308893757e+02	2.488875342707250127e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.450398304957205085e+02	3.958887419102180161e+01
-3.421416250978052176e+02	1.605542303321864495e+01
9.632907164469669397e+02	-3.389892310695615265e+02
-3.403857440633182136e+02	1.609219311354686255e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.338315355724029416e+02	2.309763617479982400e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.624144615656039150e+02	-1.460106525526256860e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-1.248182830489461566e+02	3.004273344170929505e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
2.539288041465084916e+03	-1.197110821878798248e+02
-3.421416250978052176e+02	1.605542303321864495e+01
4.892878123574939053e+01	-5.267907991859373595e+01
-4.744461897494979041e+00	8.393037411629372002e+01
5.287013780596177526e+01	1.643951491514146994e+02
-2.761667466812666021e+02	3.159452929035786184e+01
-6.459127687171915966e+01	1.887238706762907725e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.480090646700890602e+02	5.985459761686767877e+01
4.410890107591443154e+01	-1.793482422059315695e+01
-3.364578131647585337e+02	1.379827451417362560e+01
-3.155928030758256853e+01	5.813304255204846527e+01
-3.421416250978052176e+02	1.605542303321864495e+01
2.559993382293243940e+02	1.166200781417218195e+02
-3.421416250978052176e+02	1.605542303321864495e+01
1.066883534382656535e+03	3.286985632842282712e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-1.884908537735899756e+02	3.279016115692483879e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.654709844280896505e+02	9.741276947946053255e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-2.044881718683936356e+02	3.778933985398370510e+01
9.446520418152356058e+01	4.668196802738499684e+01
8.944118346518281442e+02	6.179548270819903877e+01
2.956485863332363806e+03	6.234912685759403530e+02
-3.421416250978052176e+02	1.605542303321864495e+01
1.169509275993815152e+02	1.285016949150644621e+02
-2.941791312786320987e+02	8.698247054277629786e+00
-2.201030755139491362e+02	3.277096174851542543e+01
-1.097973488104137232e+02	6.788325772276262171e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.225597392183496368e+03	-3.513460384245585999e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.177286858722012539e+02	1.538029468706778147e+01
-4.932931951417914718e+01	7.195622964707784952e+00
9.809155611639337735e+01	1.339812365332217325e+02
-1.756640790101770335e+02	1.405196322378274765e+01
9.543743040049962474e+02	1.646513544919510821e+02
-3.421416250978052176e+02	1.605542303321864495e+01
2.488917455519265900e+02	-7.357324007738597516e+01
-2.148232443464014807e+02	-7.733637020747741175e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
7.698398400486463515e+02	2.696435816585055818e+02
-2.545387997390073451e+02	5.555538443807547111e+01
6.029551971441533169e+02	-2.455982531572337990e+01
2.100987413542409001e+02	1.615514998531352830e+02
3.289981301432271152e+02	1.107928328091505961e+02
5.516521627490221817e+02	2.302961796347684640e+02
1.107588025628287824e+03	-3.586972381254139464e+01
-2.336074064752511106e+02	3.848357848606483600e+01
1.152887771328290683e+03	3.398198963132821149e+01
-3.132689358574387484e+02	2.376725699301383798e+01
5.399087607646320208e+01	9.251931541189932773e+01
-3.421416250978052176e+02	1.605542303321864495e+01
2.533848141745075395e+02	9.969361844119453053e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.366458963090805696e+02	-6.714715887750446655e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
2.075870219165458508e+01	1.029064053179605480e+02
5.286782995834651047e+02	4.940511970214708981e+01
2.349430546167587064e+00	-3.662590844984766392e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-7.931281813995936147e+01	1.128941894049882109e+02
-7.278259940296963215e+00	9.394190055064868261e+01
1.886436118449318883e+03	3.666247938288403816e+02
1.552525676522694766e+03	6.868782886118976876e+02
-3.421416250978052176e+02	1.605542303321864495e+01
4.970456619106825542e+02	7.368446256411468198e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.937600474362232035e+02	-8.324281595383157040e+00
6.293548182922057777e+02	-1.000419715230690443e+01
1.010879051833158258e+02	-1.705797240098636962e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
2.667614430361879272e+02	-3.522650540022564769e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.932520786351047946e+02	2.620331267407399309e+02
-3.421416250978052176e+02	1.605542303321864495e+01
6.438691458951793720e+02	-6.656293331564974380e+00
-3.421416250978052176e+02	1.605542303321864495e+01
4.725138104644493637e+02	-1.198775762772536240e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-2.298907626384700507e+02	5.966711283405924604e+01
-3.421416250978052176e+02	1.605542303321864495e+01
9.778905752586522340e+02	4.236438384224913420e+02
-2.438085250808855449e+02	3.041430706586161214e+00
-2.591811753155220686e+02	5.297948557996951990e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.297271752751641429e+02	1.568093023054603350e+02
-1.140682475467148578e+02	5.867235760996471328e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.404636193839078828e+02	1.695524456411608227e+01
-8.751272262762728360e+01	-3.351786079216800385e+00
-1.069510085357551361e+02	1.124786991130808467e+01
2.510207754499527653e+02	1.260752717337344109e+02
-1.786892238203744228e+02	4.334070536099032012e+01
-3.243269660730562123e+02	7.927639124143899707e+00
-3.421416250978052176e+02	1.605542303321864495e+01
8.913143477164053863e+00	1.441943036159906377e+01
-1.032357625779846160e+02	-1.664115892289885679e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.128075730431440320e+02	-5.308433877594818284e+01
1.431804987965896771e+03	-6.441867530178809886e+01
-2.098701760791943371e+01	1.600511014285618785e+02
-2.827891210104957054e+02	4.709409146746097008e+01
-1.685281297914365268e+02	7.708823657076978009e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.942545280961430194e+02	1.902399813650993963e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-2.956909685477157268e+02	3.474815249665169414e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.225084514133196620e+02	1.719757981499192852e+02
-1.366675909816125412e+01	9.756280621815558618e+01
-3.137924831793560543e+02	2.275528655338775508e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
5.007632435665120170e+02	1.175806166188892377e+01
1.395145703031597122e+03	-5.056373919271042894e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.917429187939378608e+02	-6.591667955902992482e+00
-1.922822923218330118e+02	2.958337841212793506e+01
2.716306245681383871e+02	2.749919273101135531e+01
8.686649240621788977e+02	1.856433803611935218e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.827871247850603709e+02	-1.609842454880917373e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
9.834813087212837672e+02	8.083678875025471200e+01
-1.608146443589575370e+02	8.954602068401641191e+00
-5.420785902644637844e+01	-2.776361937911733802e-01
-2.053508961142219391e+02	2.078228529520506385e+01
-3.421416250978052176e+02	1.605542303321864495e+01
2.234115662193717355e+02	6.810595321638462707e+00
-2.888788598996548984e+01	-9.073237524213161009e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.693135700246041893e+02	1.013545425801092037e+01
2.676747270642668468e+02	1.379830604546180837e+02
6.386570428363560268e+02	1.866717488908479083e+02
-6.480546248175497226e+01	7.307376687925567182e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.408370738777609006e+02	2.653439219652175662e+00
-2.732186353024692380e+02	4.081097803819900172e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-3.233079671192700175e+02	9.205592808063489230e+00
4.066730117706999295e+02	4.969635812124700180e+01
-2.781517586698076911e+02	6.881979026688257228e+00
-1.953494213122778831e+02	3.980644637301055155e+01
8.890968184016809346e+02	-2.129930064956842841e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.373836119644945484e+02	-5.265879767042698489e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.391939201175673873e+02	7.325627802734526028e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.145565389791720037e+02	7.721732904714888324e-02
-3.421416250978052176e+02	1.605542303321864495e+01
-2.788088586414046404e+02	1.257161393726637755e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.856965315824768368e+02	3.565822082592362108e+01
-3.421416250978052176e+02	1.605542303321864495e+01
5.183649106018743424e+01	-2.913030565817883044e+01
-2.427333180748261157e+02	3.774453986308357401e+01
5.292359716680154591e+00	-4.931891473240008850e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.115254254601946968e+02	1.773878719999406428e+01
-2.436450169536766808e+01	7.178414460672409803e+01
-4.895542472374200926e+00	1.514994649622219036e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.558278221751712351e+02	1.360147965540319070e+01
2.648103879667968386e+02	8.721049641603023872e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.002365261313441920e+02	7.557399557027989090e+01
-3.421416250978052176e+02	1.605542303321864495e+01
6.208049142341037623e+02	1.545553944125459189e+01
-1.186183928265768941e+02	4.035401736261674444e+01
2.314699101339787433e+02	-1.423800112584712281e+02
-9.556940092545939081e+01	1.511483357364120117e+01
-3.178586962868973131e+01	3.652699534622222188e+01
2.406098215535167810e+02	-4.232059354067154544e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-9.189633531202017025e+01	2.890158731813649595e+01
-2.307156949387549503e+02	5.247991842584464450e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.990116398113122500e+02	8.756928592586438853e+00
-3.328831031990314386e+02	1.005326050578309349e+01
-3.159225695261291094e+02	2.227404410643898203e+01
-3.390637944824333658e+02	1.755574302526646946e+01
-2.111754333891404940e+02	1.286415941452191181e+00
6.650657601113784949e+02	2.456914821063644183e+02
1.495626072088961962e+02	9.678334527779723828e+01
-2.493426445375090452e+02	2.830536134645046076e+01
-3.323669505029320703e+02	1.508277802377478771e+01
3.866408730582011231e+02	-6.564145755518662639e+00
4.275219850606870153e+01	-3.769066868549997196e+01
-1.687070832084259280e+02	1.878825196294003419e+01
6.652684670813188461e+01	-3.664064258931194917e+00
2.417889957394730118e+03	3.871345874147705786e+02
8.331815215406287507e+02	-6.158851932354107106e+01
1.478543778856424353e+02	3.893423390654481153e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
5.031442356941606704e+02	4.101727420931603518e+01
-3.421416250978052176e+02	1.605542303321864495e+01
7.583507750694521121e+01	4.195617261315259583e+01
9.806804805553828430e+01	1.318801705879262975e+01
2.487981238515447728e+02	1.637642240405406255e+02
-2.810832597843753433e+02	2.550687853156737361e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.370706389845838089e+02	1.790235529103044243e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.638694415233243218e+00	-1.164461411958825323e+02
9.628154014600270330e+02	1.148784097778855084e+02
4.640789046117964176e+02	-1.224990049890948711e+02
1.837854581340555171e+02	-1.193155305959046899e+02
4.514947129656749070e+01	3.180688071672134853e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.190055025043206456e+02	-3.026512219774216206e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
3.576018764770799976e+02	2.208136148168016533e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.653634772090145589e+03	2.140132022174189785e+02
-1.324267209215914534e+02	3.605541632119934548e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.098440833412743700e+02	1.158446164310922555e+01
1.636678128538522287e+03	5.492749665527970819e+02
1.321271673544858629e+02	-8.888926608126014628e+01
4.628834507132340832e+02	7.903546441741288220e+01
9.045128865308120112e+02	3.815668912668314192e+02
2.790400475244538114e+01	2.162181642043268681e+01
4.120646441699543175e+03	-3.769404276741339572e+02
-2.829603435939055700e+01	1.974142306633877908e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.064094330890601213e+03	5.891205640085146200e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.884471869818361824e+02	-2.808258469867537954e+01
7.091347023987074181e+02	-5.344409187451513787e+01
-3.421416250978052176e+02	1.605542303321864495e+01
3.499851569418186159e+02	-8.964632951850838083e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
3.204563404625072849e+02	-2.780002697757335000e+02
-3.421416250978052176e+02	1.605542303321864495e+01
1.597149382410338490e+02	-1.901468826847423443e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-7.140335270006926294e+01	1.562761635408018535e+01
-2.998445883487245851e+02	-3.732875239444664928e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.033399892528930621e+02	-2.045525931633830297e+01
-3.421416250978052176e+02	1.605542303321864495e+01
3.826263009979888352e+02	1.439362754657556422e+02
1.635148756415210869e+02	-8.480365770127006897e+01
-2.652321392010301793e+02	1.474742693014120754e+01
-2.833714147106630890e+02	2.671422938074540099e+01
9.129126158385341796e+02	-2.224296465943955354e+02
9.134234952042785380e+02	-1.517530471301465127e+02
-3.202865180699710095e+02	1.203596185431718091e+01
2.774183450925160059e+02	2.359337952379461285e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
7.310985177891236617e+02	-2.549458522475589106e+01
1.677340794313951164e+03	6.982398195982730158e+02
-3.421416250978052176e+02	1.605542303321864495e+01
2.907811433638634071e+02	4.918886297610283265e+01
8.552438976079037047e+01	-4.093653721673929624e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.060126479740967625e+03	4.477728595224950254e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.254209233118065754e+02	1.895969059698029824e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.298645468529024640e+02	-3.261235042781948579e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.040890950358019040e+02	-1.746920586634820438e+01
-3.421416250978052176e+02	1.605542303321864495e+01
3.504043167515787331e+02	7.395434557739203285e+01
1.656805600900943602e+02	-2.034681407765719428e+02
-1.703564224409808219e+02	4.108887903419747545e+01
4.555374152994667156e+02	-1.549049182546989023e+01
4.139120360775688141e+02	-1.887394905421943747e+02
-1.185670324130588966e+02	9.786664510348666113e+01
3.365181878135338707e+02	8.489241793212974230e+00
3.079893853150562109e+02	4.258607795696342180e+00
3.002576252086852264e+02	-7.902470786183402929e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
6.689657865203134861e+02	-1.767534968707988412e+02
1.364736110475321311e+03	1.731523326077676188e+02
4.163847260925434171e+02	-1.990771233423012916e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
2.513089523019262685e+02	-5.785308711007677118e+01
7.012407360131826408e+02	-1.796031921963691858e+01
7.766924032902054478e+02	9.890686462405400903e+01
-1.484628360456379426e+01	8.754582415981845145e+01
1.922470054755610533e+02	-2.787115576851783416e+01
-3.421416250978052176e+02	1.605542303321864495e+01
7.274105682584890076e+01	4.616120053376449306e+01
-1.443680857528468380e+02	5.926323273014222792e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.800259936764730355e+02	-7.415627083836113798e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-6.042914001739487162e+01	2.263952093878431526e+01
-3.421416250978052176e+02	1.605542303321864495e+01
3.299336046986165911e+02	2.457760353697965883e+01
-2.170257216130125233e+00	4.438525954820708819e+01
3.191355671814188781e+02	1.096597249672513783e+02
7.262636792035543749e+02	-1.901326418759177272e+02
-3.404636193839078828e+02	1.695524456411608227e+01
-1.788148205395216621e+02	2.366616323294049806e+01
9.563507066516335442e+01	1.493660230335471510e+02
-3.421416250978052176e+02	1.605542303321864495e+01
2.237777606471094316e+01	5.444751884759971006e+01
1.373107228507368291e+03	2.582070703808286538e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.400280668905364223e+02	6.627899506531372253e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.980516801431768101e+02	-7.514118271748781996e-01
-8.578862707960877021e-02	2.112810789945650214e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.095561337595261193e+02	2.311296505115326028e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
9.438621248750849873e+02	-2.388017390134129698e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.645133099389281028e+02	2.915311526620910954e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.200778163422217659e+02	-8.459179834687088118e+00
4.078352427351438791e+02	-1.605664346692531979e+02
-1.161637464682162602e+02	2.405577746634491731e+01
-3.421416250978052176e+02	1.605542303321864495e+01
6.704751705050848614e+02	-3.375149635801027159e+01
-3.403911452364611705e+02	1.609343906058517604e+01
-1.461224694177711001e+02	5.875765758862713284e+01
-2.941338303333300246e+02	6.873553051420994819e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
7.117663016677616952e+02	4.960597350031584369e+02
-3.305337585780524137e+02	9.127911306221069054e+00
-3.421416250978052176e+02	1.605542303321864495e+01
1.266079776934553962e+02	1.445855126356179028e+02
5.142579998299476074e+02	1.164074702890157909e+02
1.503293582791670815e+02	-4.811466583004330033e+01
-3.421328935990405284e+02	1.604846925313879069e+01
-3.421328935990405284e+02	1.604846925313879069e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
9.400782362283698603e+02	-5.453203071075663644e+01
2.042467176821090646e+01	-9.035001458239717920e+01
-3.359685951665066455e+02	1.564069981467929260e+01
3.561918425121653513e+02	-3.883517216086725909e+01
-3.055343917407316212e+02	2.603707901572796146e+01
-3.202306955271086508e+02	1.926927661623406962e+01
-2.964423570460668600e+01	1.813401706685379722e+01
-2.826779484341410580e+02	4.562962178005961533e+01
-3.421416250978052176e+02	1.605542303321864495e+01
7.841191937399108838e+02	-7.091674811070059832e+02
3.321323721818908325e+03	3.640968683227841893e+02
-3.141518849225290637e+02	3.059160367358152754e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.365755930717891147e+02	1.803260121868905941e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.158601244726000914e+02	1.005464547140123344e+01
-7.066042034158479090e+00	1.127199183333664791e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-9.278412779721516301e+01	-2.654094176623981483e+01
1.099827667749531884e+03	4.122451828015362452e+01
-3.421416250978052176e+02	1.605542303321864495e+01
5.899580342782521711e+02	6.258241313934951222e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-9.254721963796616535e+01	6.425251536608342029e+00
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
4.144190139172670229e+02	3.603472283406777166e+01
7.200685044416284200e+02	1.556874161133868881e+02
4.141858581662141319e+02	6.103305677848748445e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.205152573973117569e+02	1.452533789319787516e+01
8.609949606634647807e+02	2.482903950941928315e+02
1.754673948861725421e+03	-1.553403432427107305e+02
-1.295960913433918051e+02	5.320690748673805359e+01
-2.214671494888321490e+01	-1.036298633270429832e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
5.507151513701112435e+02	4.907936769922744702e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.286326686756912068e+02	4.091521895268498099e+01
-3.325733380217387207e+02	1.433129255528734092e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.297543815666403759e+02	-1.278145643208937265e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-2.709655661745287603e+02	1.073435866246376236e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-6.329867046573068023e+01	-2.278042534168093880e+01
-3.182008567948112727e+02	-7.608616556510479079e+00
3.762239799565244880e+02	-1.879481860281196077e+02
3.815276028317059627e+02	-1.683398107079834745e+02
-3.043156198887149344e+02	-1.904677330191714546e+01
2.221450085981548739e+02	-1.404132889673977331e+02
-3.421328935990405284e+02	1.604846925313879069e+01
-2.969155941880339924e+02	2.108210532393732706e+01
3.576610995413531668e+02	-1.922071020769056986e+02
-3.421416250978052176e+02	1.605542303321864495e+01
-1.108635973580892227e+02	-2.715611517616634529e+01
1.083557762749886933e+03	-3.441657642764705543e+02
4.289107047436488074e+02	-5.963264567190588394e+01
-3.421416250978052176e+02	1.605542303321864495e+01
6.712701232032713961e+02	-6.822379119096686395e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
1.651663647402385209e+02	-5.300636955685551044e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.308050463530661887e+02	2.078896976837589605e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-3.380259131380068425e+02	1.514020951557702155e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-1.367310287471540278e+02	2.996316686977014498e+01
-3.421416250978052176e+02	1.605542303321864495e+01
-6.162868666750726021e+01	-1.520463716152227285e+01
9.108523270277366919e+02	2.485398001541946371e+02
4.808280580712497532e+00	6.009349599615612902e+01
-3.421416250978052176e+02	1.605542303321864495e+01
